"","count","ncat","improve","index","adj"
"relationship",1000,6,62.6862827662336,1,0
"marital-status",1000,7,61.723561399664,2,0
"capital-gain",1000,-1,57.2371821985546,5095.5,0
"education-num",1000,-1,42.3561225783727,12.5,0
"education",1000,16,42.3561225783727,3,0
"marital-status",0,7,0.993,4,0.977917981072555
"hours-per-week",0,-1,0.737,45.5,0.170347003154574
"age",0,-1,0.733,35.5,0.157728706624606
"capital-gain",0,-1,0.717,2713,0.107255520504732
"occupation",0,15,0.715,5,0.100946372239747
"capital-gain",683,-1,14.7533517705114,7731.5,0
"education",683,16,9.8032088007939,6,0
"education-num",683,-1,9.8032088007939,13.5,0
"hours-per-week",683,-1,5.74740615712389,44,0
"age",683,-1,5.09967925472317,32.5,0
"education",675,16,5.62306878306876,7,0
"education-num",675,-1,5.62306878306876,14.5,0
"occupation",675,15,3.44013644581701,8,0
"age",675,-1,3.37554346814112,33.5,0
"hours-per-week",675,-1,3.21385083000578,44,0
"education-num",0,-1,1,14.5,1
"native-country",0,42,0.997037037037037,9,0.333333333333342
"hours-per-week",672,-1,2.8639291696578,44,0
"age",672,-1,2.6825396825397,36.5,0
"occupation",672,15,2.65240237024347,10,0
"education",672,16,1.88313965328165,11,0
"education-num",672,-1,1.88313965328165,12.5,0
"capital-gain",0,-1,0.889880952380952,4030.5,0.0133333333333333
"native-country",0,42,0.889880952380952,12,0.0133333333333333
"capital-loss",597,-1,0.950300522218974,2232,0
"native-country",597,42,0.950300522218974,13,0
"occupation",597,15,0.755291609562985,14,0
"fnlwgt",597,1,0.528931624166827,121735.5,0
"age",597,-1,0.470565206459082,33.5,0
"native-country",595,42,0.956710643785289,15,0
"occupation",595,15,0.759199841552784,16,0
"relationship",595,6,0.463499245852169,17,0
"fnlwgt",595,1,0.383177075136313,120015.5,0
"age",595,-1,0.346751382205676,33.5,0
"occupation",593,15,0.5074821093393,18,0
"relationship",593,6,0.34611594139421,19,0
"age",593,-1,0.292665823936574,36.5,0
"marital-status",593,7,0.249621991657932,20,0
"fnlwgt",593,1,0.238669495367123,120015.5,0
"education",0,16,0.897133220910624,21,0.2375
"education-num",0,-1,0.892074198988196,10.5,0.2
"native-country",0,42,0.873524451939292,22,0.0624999999999997
"hours-per-week",0,1,0.871838111298482,7.5,0.05
"age",0,-1,0.870151770657673,64.5,0.0374999999999994
"marital-status",513,7,0.281815650236731,23,0
"relationship",513,6,0.1499475183686,24,0
"age",513,-1,0.138958507379589,58.5,0
"hours-per-week",513,1,0.0913394597605399,16.5,0
"occupation",513,15,0.0369176910530569,25,0
"native-country",0,42,0.990253411306043,26,0.285714285714285
"age",7,-1,1.71428571428571,45.5,0
"occupation",7,15,1.71428571428571,27,0
"hours-per-week",7,1,1.71428571428571,25.5,0
"education",7,16,0.714285714285714,28,0
"education-num",7,-1,0.714285714285714,9.5,0
"fnlwgt",80,-1,1.78006329113924,411383.5,0
"race",80,5,0.785256410256409,29,0
"relationship",80,6,0.625,30,0
"sex",80,2,0.416666666666666,31,0
"education",80,16,0.297959572845155,32,0
"fnlwgt",79,1,0.928270042194097,120015.5,0
"race",79,5,0.828702942626995,33,0
"sex",79,2,0.594936708860763,34,0
"relationship",79,6,0.415449529373584,35,0
"education",79,16,0.255626364033176,36,0
"workclass",0,9,0.721518987341772,37,0.0833333333333331
"education",0,16,0.721518987341772,38,0.0833333333333331
"race",0,5,0.721518987341772,39,0.0833333333333331
"age",0,1,0.708860759493671,22.5,0.0416666666666665
"education-num",0,1,0.708860759493671,7.5,0.0416666666666665
"workclass",24,9,1.44927536231884,40,0
"fnlwgt",24,-1,1.44927536231884,119111,0
"sex",24,2,1.33333333333333,41,0
"relationship",24,6,0.952380952380952,42,0
"education",24,16,0.666666666666666,43,0
"fnlwgt",23,-1,1.58102766798419,119111,0
"sex",23,2,0.853754940711463,44,0
"age",23,-1,0.717391304347826,37.5,0
"relationship",23,6,0.602006688963211,45,0
"education",23,16,0.417391304347826,46,0
"education",22,16,0.525252525252526,47,0
"sex",22,2,0.436363636363637,48,0
"age",22,-1,0.363636363636365,37.5,0
"fnlwgt",22,-1,0.363636363636365,95452.5,0
