"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,433,1,0.653579677,4,4,1.000000e+00,5.670000e+02,4.330000e+02,5.670000e-01,4.330000e-01,1.000000e+00
"2","marital-status", 713, 713,148,1,0.040415704,4,5,1.000000e+00,5.650000e+02,1.480000e+02,7.924264e-01,2.075736e-01,7.130000e-01
"4","capital-loss", 371, 371, 13,1,0.006928406,4,0,1.000000e+00,3.580000e+02,1.300000e+01,9.649596e-01,3.504043e-02,3.710000e-01
"8","education", 368, 368, 10,1,0.003464203,4,3,1.000000e+00,3.580000e+02,1.000000e+01,9.728261e-01,2.717391e-02,3.680000e-01
"16","hours-per-week", 342, 342,  3,1,0.002309469,4,0,1.000000e+00,3.390000e+02,3.000000e+00,9.912281e-01,8.771930e-03,3.420000e-01
"32","occupation", 341, 341,  2,1,0.001154734,4,2,1.000000e+00,3.390000e+02,2.000000e+00,9.941349e-01,5.865103e-03,3.410000e-01
"64","<leaf>", 314, 314,  0,1,0.000000000,0,0,1.000000e+00,3.140000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.140000e-01
"65","workclass",  27,  27,  2,1,0.001154734,4,0,1.000000e+00,2.500000e+01,2.000000e+00,9.259259e-01,7.407407e-02,2.700000e-02
"130","education",  26,  26,  1,1,0.001154734,4,0,1.000000e+00,2.500000e+01,1.000000e+00,9.615385e-01,3.846154e-02,2.600000e-02
"260","<leaf>",  23,  23,  0,1,0.000000000,0,0,1.000000e+00,2.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.300000e-02
"261","hours-per-week",   3,   3,  1,1,0.001154734,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"522","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"523","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"131","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
