"","count","ncat","improve","index","adj"
"relationship",1000,6,63.8212033201017,1,0
"marital-status",1000,7,62.8856333148609,2,0
"occupation",1000,15,46.6203884126516,3,0
"capital-gain",1000,-1,45.6569256198348,5119,0
"education",1000,16,43.378,4,0
"marital-status",0,7,0.992,5,0.97583081570997
"sex",0,2,0.753,6,0.253776435045317
"occupation",0,15,0.741,7,0.217522658610272
"age",0,-1,0.732,30.5,0.190332326283988
"hours-per-week",0,-1,0.705,42.5,0.108761329305136
"capital-gain",669,-1,18.5813990940661,6245,0
"education",669,16,6.10185554746873,8,0
"occupation",669,15,5.69180304785991,9,0
"education-num",669,-1,5.59646278348362,12.5,0
"hours-per-week",669,-1,5.59646278348362,43,0
"education",0,16,0.988041853512706,10,0.200000000000003
"education",659,16,3.39661428724832,11,0
"education-num",659,-1,2.91533220411873,12.5,0
"occupation",659,15,2.67365794722205,12,0
"hours-per-week",659,-1,2.50340681816038,44.5,0
"capital-loss",659,-1,1.88920303859121,2232,0
"education-num",0,-1,0.984825493171472,12.5,0.887640449438202
"occupation",0,15,0.896813353566009,13,0.235955056179775
"native-country",0,42,0.874051593323217,14,0.0674157303370786
"capital-loss",570,-1,1.96851971757165,2232,0
"occupation",570,15,0.627201336675059,15,0
"education",570,16,0.393049932523626,16,0
"hours-per-week",570,-1,0.287665317139021,45.5,0
"education-num",570,-1,0.279927760577932,9.5,0
"occupation",569,15,0.492946872920857,17,0
"hours-per-week",569,1,0.261503739647903,12.5,0
"education",569,16,0.254440595833236,18,0
"marital-status",569,7,0.225846545680064,19,0
"education-num",569,-1,0.180798021219781,9.5,0
"education",0,16,0.947275922671353,20,0.0909090909090921
"education-num",0,-1,0.947275922671353,15.5,0.0909090909090921
"native-country",0,42,0.943760984182777,21,0.0303030303030301
"occupation",536,15,0.0503227107704913,22,0
"hours-per-week",536,-1,0.0450491445213128,45.5,0
"marital-status",536,7,0.0280146884624641,23,0
"age",536,-1,0.022584446190117,40.5,0
"fnlwgt",536,-1,0.0192571624635631,227742,0
"native-country",0,42,0.934701492537313,24,0.0540540540540534
"hours-per-week",37,-1,0.445945945945944,45.5,0
"age",37,-1,0.23166023166023,40.5,0
"education",37,16,0.145945945945944,25,0
"fnlwgt",37,-1,0.112612612612611,227586,0
"education-num",37,-1,0.112612612612611,9.5,0
"age",4,-1,1.5,40,0
"fnlwgt",4,1,0.5,238292,0
"education",4,16,0.5,26,0
"education-num",4,-1,0.5,9.5,0
"marital-status",4,7,0.5,27,0
"marital-status",33,7,1.70454545454546,28,0
"relationship",33,6,1.70454545454546,29,0
"hours-per-week",33,1,1.70454545454546,18.5,0
"education",33,16,0.579545454545456,30,0
"fnlwgt",33,1,0.454545454545456,192901,0
"hours-per-week",32,1,1.81451612903226,18.5,0
"age",32,-1,0.321428571428572,51.5,0
"education",32,16,0.283333333333334,31,0
"marital-status",32,7,0.25,32,0
"relationship",32,6,0.25,33,0
"age",31,-1,0.435483870967741,51.5,0
"sex",31,2,0.135483870967741,34,0
"education",31,16,0.0783410138248843,35,0
"fnlwgt",31,1,0.0688172043010746,179053.5,0
"marital-status",31,7,0.0688172043010746,36,0
"marital-status",0,7,0.903225806451613,37,0.25
"age",4,1,1.5,55,0
"fnlwgt",4,-1,1.5,125520.5,0
"marital-status",4,7,1.5,38,0
"workclass",4,9,0.5,39,0
"education",4,16,0.5,40,0
"hours-per-week",89,-1,3.1147363872083,43.5,0
"age",89,-1,1.79062756919704,29.5,0
"relationship",89,6,1.72050561797753,41,0
"workclass",89,9,1.43641470888662,42,0
"fnlwgt",89,1,0.897044079515993,185574,0
"workclass",0,9,0.775280898876405,43,0.166666666666667
"marital-status",0,7,0.752808988764045,44,0.0833333333333331
"native-country",0,42,0.752808988764045,45,0.0833333333333331
"age",65,-1,1.55569920275802,44,0
"occupation",65,15,0.546558704453442,46,0
"relationship",65,6,0.44108669108669,47,0
"workclass",65,9,0.413564929693958,48,0
"marital-status",65,7,0.358041958041955,49,0
"marital-status",0,7,0.861538461538462,50,0.357142857142857
"occupation",0,15,0.815384615384615,51,0.142857142857143
"education",0,16,0.8,52,0.0714285714285717
"education-num",0,-1,0.8,13.5,0.0714285714285717
"race",0,5,0.8,53,0.0714285714285717
"workclass",51,9,0.960784313725492,54,0
"fnlwgt",51,1,0.294117647058826,68985,0
"occupation",51,15,0.0857843137254921,55,0
"age",51,-1,0.0718954248366028,29.5,0
"relationship",51,6,0.0477408354646232,56,0
"age",2,1,1,35,0
"fnlwgt",2,1,1,119780.5,0
"occupation",2,15,1,57,0
"native-country",2,42,1,58,0
"occupation",14,15,3.8961038961039,59,0
"age",14,1,2.41428571428571,47,0
"fnlwgt",14,-1,1.71428571428571,140588.5,0
"race",14,5,1.0989010989011,60,0
"workclass",14,9,0.623376623376624,61,0
"race",0,5,0.857142857142857,62,0.333333333333333
"age",11,1,1.81818181818182,45.5,0
"marital-status",11,7,0.484848484848485,63,0
"fnlwgt",11,-1,0.318181818181819,161422,0
"education",11,16,0.151515151515152,64,0
"occupation",11,15,0.151515151515152,65,0
"fnlwgt",24,1,2.77447552447553,187349.5,0
"occupation",24,15,2.77447552447553,66,0
"relationship",24,6,1.77631578947368,67,0
"marital-status",24,7,1.70454545454545,68,0
"workclass",24,9,1.35,69,0
"marital-status",0,7,0.75,70,0.454545454545455
"age",0,-1,0.708333333333333,29.5,0.363636363636364
"occupation",0,15,0.625,71,0.181818181818182
"sex",0,2,0.625,72,0.181818181818182
"workclass",0,9,0.583333333333333,73,0.0909090909090911
"age",13,1,1.55128205128205,22.5,0
"fnlwgt",13,-1,1.55128205128205,368862,0
"education",13,16,1.55128205128205,74,0
"education-num",13,1,1.55128205128205,8.5,0
"occupation",13,15,1.55128205128205,75,0
"fnlwgt",12,-1,1.83333333333333,368862,0
"race",12,5,0.5,76,0
"occupation",12,15,0.333333333333333,77,0
"age",12,-1,0.166666666666667,29.5,0
"education",12,16,0.0833333333333335,78,0
"occupation",11,15,3.49090909090909,79,0
"marital-status",11,7,3.34090909090909,80,0
"fnlwgt",11,-1,1.97979797979798,79676,0
"relationship",11,6,1.97979797979798,81,0
"age",11,1,1.87662337662338,44,0
"age",0,1,0.818181818181818,39.5,0.6
"marital-status",0,7,0.818181818181818,82,0.6
"fnlwgt",0,-1,0.727272727272727,79676,0.4
"relationship",0,6,0.727272727272727,83,0.4
"workclass",0,9,0.636363636363636,84,0.2
"fnlwgt",5,-1,1.6,178615.5,0
"age",5,1,0.6,44,0
"marital-status",5,7,0.6,85,0
"sex",5,2,0.6,86,0
"hours-per-week",5,1,0.6,47.5,0
"occupation",331,15,38.1330473385642,87,0
"education",331,16,27.3472994223743,88,0
"education-num",331,-1,27.3472994223743,12.5,0
"capital-gain",331,-1,15.6939743251303,5095.5,0
"hours-per-week",331,-1,10.2519776397321,41,0
"education",0,16,0.773413897280967,89,0.460431654676259
"education-num",0,-1,0.773413897280967,11.5,0.460431654676259
"hours-per-week",0,-1,0.649546827794562,43.5,0.165467625899281
"capital-gain",0,-1,0.61631419939577,5095.5,0.0863309352517984
"workclass",0,9,0.607250755287009,90,0.0647482014388489
"capital-gain",192,-1,6.26671122994652,6350.5,0
"education",192,16,4.85376008804108,91,0
"education-num",192,-1,4.08595238095238,8.5,0
"occupation",192,15,3.14880952380951,92,0
"fnlwgt",192,1,2.4671052631579,29434,0
"education",187,16,4.77672848636553,93,0
"occupation",187,15,3.35436720142603,94,0
"education-num",187,-1,3.28176988663804,8.5,0
"fnlwgt",187,1,2.60153201329672,29434,0
"hours-per-week",187,-1,1.92798573975045,41,0
"education-num",0,-1,0.925133689839572,8.5,0.695652173913044
"age",0,-1,0.775401069518717,23.5,0.0869565217391303
"native-country",0,42,0.775401069518717,95,0.0869565217391303
"fnlwgt",0,1,0.759358288770054,361152,0.0217391304347827
"occupation",141,15,3.48032571578672,96,0
"fnlwgt",141,1,3.33518347209375,31091.5,0
"education",141,16,2.4533160088788,97,0
"education-num",141,-1,2.18252182214949,12.5,0
"hours-per-week",141,-1,1.39007092198582,41,0
"relationship",0,6,0.659574468085106,98,0.2
"sex",0,2,0.659574468085106,99,0.2
"race",0,5,0.638297872340426,100,0.15
"hours-per-week",0,-1,0.638297872340426,39.5,0.15
"education",0,16,0.609929078014184,101,0.0833333333333332
"hours-per-week",60,-1,2.84444444444444,41,0
"education",60,16,2.37575757575757,102,0
"workclass",60,9,1.79649122807017,103,0
"fnlwgt",60,1,1.52768361581921,31188.5,0
"education-num",60,-1,1.52768361581921,14.5,0
"workclass",0,9,0.783333333333333,104,0.133333333333333
"education",0,16,0.766666666666667,105,0.0666666666666669
"native-country",0,42,0.766666666666667,106,0.0666666666666669
"capital-loss",45,-1,1.86767676767677,1693.5,0
"education",45,16,0.536507936507934,107,0
"hours-per-week",45,1,0.536507936507934,18,0
"age",45,1,0.437606837606836,35.5,0
"education-num",45,-1,0.272222222222219,12.5,0
"hours-per-week",44,1,0.62121212121212,18,0
"occupation",44,15,0.154545454545454,108,0
"age",44,1,0.12121212121212,35.5,0
"relationship",44,6,0.0974025974025969,109,0
"sex",44,2,0.0974025974025969,110,0
"race",0,5,0.954545454545455,111,0.333333333333334
"native-country",0,42,0.954545454545455,112,0.333333333333334
"age",3,1,1.33333333333333,36,0
"fnlwgt",3,-1,1.33333333333333,147967.5,0
"hours-per-week",3,-1,1.33333333333333,15.5,0
"occupation",3,15,0.333333333333333,113,0
"relationship",3,6,0.333333333333333,114,0
"workclass",15,9,2.7,115,0
"age",15,-1,2.4,34.5,0
"education",15,16,1.66153846153846,116,0
"education-num",15,-1,1.66153846153846,11.5,0
"hours-per-week",15,1,1.66153846153846,44,0
"hours-per-week",0,1,0.933333333333333,44,0.666666666666667
"education",12,16,2.7,117,0
"education-num",12,-1,2.7,11.5,0
"native-country",12,42,1.22727272727273,118,0
"age",12,-1,1.07142857142857,34.5,0
"occupation",12,15,1.07142857142857,119,0
"education-num",0,-1,1,11.5,1
"fnlwgt",10,-1,0.3,174538.5,0
"education",10,16,0.3,120,0
"education-num",10,-1,0.3,9.5,0
"age",10,-1,0.2,36.5,0
"occupation",10,15,0.2,121,0
"age",0,1,0.7,31.5,0.25
"occupation",0,15,0.7,122,0.25
"hours-per-week",0,1,0.7,49,0.25
"native-country",0,42,0.7,123,0.25
"age",4,-1,1.5,36.5,0
"fnlwgt",4,1,1.5,183785.5,0
"occupation",4,15,1.5,124,0
"education",4,16,0.5,125,0
"education-num",4,-1,0.5,9.5,0
"fnlwgt",81,-1,2.7126655232621,152726.5,0
"age",81,-1,2.66837071813598,51.5,0
"education",81,16,1.94499261165929,126,0
"hours-per-week",81,1,1.81638608305275,56.5,0
"race",81,5,1.69026410376622,127,0
"hours-per-week",0,1,0.641975308641975,49,0.147058823529412
"age",0,1,0.592592592592593,44.5,0.0294117647058822
"marital-status",0,7,0.592592592592593,128,0.0294117647058822
"race",0,5,0.592592592592593,129,0.0294117647058822
"native-country",0,42,0.592592592592593,130,0.0294117647058822
"fnlwgt",34,1,2.68014705882353,31091.5,0
"hours-per-week",34,-1,1.47058823529412,42.5,0
"age",34,-1,1.39721695129665,52,0
"education",34,16,1.29946524064171,131,0
"education-num",34,-1,1.29946524064171,11.5,0
"education",32,16,1.46975806451613,132,0
"education-num",32,-1,1.46975806451613,11.5,0
"age",32,-1,0.710227272727272,31.5,0
"hours-per-week",32,-1,0.688480392156862,42.5,0
"fnlwgt",32,1,0.611413043478261,136355,0
"age",31,-1,0.862980030721965,46.5,0
"fnlwgt",31,1,0.422287390029326,133459,0
"occupation",31,15,0.422287390029326,133,0
"hours-per-week",31,-1,0.371103280021685,42.5,0
"workclass",31,9,0.277265745007681,134,0
"workclass",21,9,0.571428571428572,135,0
"education",21,16,0.238095238095239,136,0
"education-num",21,-1,0.238095238095239,9.5,0
"fnlwgt",21,-1,0.190476190476191,121073.5,0
"hours-per-week",21,-1,0.190476190476191,52.5,0
"fnlwgt",3,-1,1.33333333333333,104821,0
"hours-per-week",3,-1,1.33333333333333,52.5,0
"age",3,-1,0.333333333333333,31.5,0
"education",3,16,0.333333333333333,137,0
"education-num",3,-1,0.333333333333333,9.5,0
"fnlwgt",10,1,1.08888888888889,73845.5,0
"occupation",10,15,0.771428571428572,138,0
"hours-per-week",10,-1,0.533333333333334,42.5,0
"age",10,-1,0.2,56,0
"workclass",10,9,0.2,139,0
"age",9,1,0.444444444444444,50,0
"fnlwgt",9,-1,0.444444444444444,91763,0
"occupation",9,15,0.444444444444444,140,0
"hours-per-week",9,1,0.253968253968254,55,0
"workclass",9,9,0.111111111111111,141,0
"workclass",0,9,0.777777777777778,142,0.333333333333333
"occupation",0,15,0.777777777777778,143,0.333333333333333
"fnlwgt",6,-1,0.666666666666667,91441,0
"education",6,16,0.266666666666667,144,0
"education-num",6,1,0.266666666666667,9.5,0
"occupation",6,15,0.266666666666667,145,0
"hours-per-week",6,1,0.266666666666667,55,0
"fnlwgt",4,1,2,130228.5,0
"age",4,-1,0.666666666666667,48,0
"occupation",4,15,0.666666666666667,146,0
"hours-per-week",4,1,0.666666666666667,55,0
"fnlwgt",47,1,1.73758865248227,193738,0
"native-country",47,42,1.40425531914894,147,0
"age",47,1,1.18203309692672,24.5,0
"education",47,16,1.18203309692672,148,0
"race",47,5,1.18203309692672,149,0
"age",0,-1,0.702127659574468,56,0.0666666666666668
"education",0,16,0.702127659574468,150,0.0666666666666668
"native-country",0,42,0.702127659574468,151,0.0666666666666668
"age",32,1,1.66666666666667,25,0
"education",32,16,0.816425120772946,152,0
"education-num",32,-1,0.806451612903226,13.5,0
"relationship",32,6,0.806451612903226,153,0
"race",32,5,0.806451612903226,154,0
"education",30,16,0.919540229885056,155,0
"education-num",30,-1,0.919540229885056,13.5,0
"relationship",30,6,0.919540229885056,156,0
"race",30,5,0.919540229885056,157,0
"sex",30,2,0.919540229885056,158,0
"hours-per-week",29,1,1.45727136431784,46.5,0
"relationship",29,6,0.985221674876849,159,0
"race",29,5,0.985221674876849,160,0
"sex",29,2,0.985221674876849,161,0
"native-country",29,42,0.644562334217509,162,0
"workclass",0,9,0.827586206896552,163,0.166666666666666
"native-country",23,42,1.05652173913044,164,0
"fnlwgt",23,1,0.81926683716965,287269,0
"workclass",23,9,0.774703557312254,165,0
"education",23,16,0.774703557312254,166,0
"education-num",23,-1,0.774703557312254,12.5,0
"workclass",20,9,0.9,167,0
"fnlwgt",20,1,0.833333333333334,287269,0
"education",20,16,0.636842105263158,168,0
"education-num",20,-1,0.636842105263158,12.5,0
"relationship",20,6,0.636842105263158,169,0
"education",0,16,0.85,170,0.25
"relationship",0,6,0.85,171,0.25
"race",0,5,0.85,172,0.25
"sex",0,2,0.85,173,0.25
"age",16,-1,1.78571428571429,50.5,0
"fnlwgt",16,1,1.5,287269,0
"workclass",16,9,0.300000000000001,174,0
"education",16,16,0.300000000000001,175,0
"education-num",16,1,0.300000000000001,11,0
"age",14,1,1.53650793650794,32.5,0
"fnlwgt",14,-1,0.914285714285715,206657,0
"workclass",14,9,0.623376623376624,176,0
"education",14,16,0.623376623376624,177,0
"education-num",14,1,0.623376623376624,9.5,0
"hours-per-week",0,-1,0.857142857142857,44.5,0.6
"fnlwgt",0,1,0.714285714285714,207711,0.2
"fnlwgt",9,1,0.444444444444445,212251.5,0
"age",9,-1,0.177777777777778,36.5,0
"workclass",9,9,0.111111111111112,178,0
"education",9,16,0.111111111111112,179,0
"education-num",9,1,0.111111111111112,9.5,0
"workclass",0,9,0.777777777777778,180,0.333333333333333
"race",0,5,0.777777777777778,181,0.333333333333333
"fnlwgt",3,-1,1.33333333333333,204928,0
"age",3,-1,0.333333333333333,36.5,0
"workclass",3,9,0.333333333333333,182,0
"occupation",3,15,0.333333333333333,183,0
"race",3,5,0.333333333333333,184,0
"fnlwgt",5,-1,2.4,206657,0
"hours-per-week",5,1,1.06666666666667,42.5,0
