"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","hours-per-week",1000,1000,435,1,0.5655172414,4,5,1.000000e+00,5.650000e+02,4.350000e+02,5.650000e-01,4.350000e-01,1.000000e+00
"2","relationship", 690, 690,157,1,0.0551724138,4,5,1.000000e+00,5.330000e+02,1.570000e+02,7.724638e-01,2.275362e-01,6.900000e-01
"4","capital-gain", 396, 396, 21,1,0.0160919540,4,1,1.000000e+00,3.750000e+02,2.100000e+01,9.469697e-01,5.303030e-02,3.960000e-01
"8","capital-loss", 385, 385, 12,1,0.0068965517,4,0,1.000000e+00,3.730000e+02,1.200000e+01,9.688312e-01,3.116883e-02,3.850000e-01
"16","education", 382, 382,  9,1,0.0015325670,4,5,1.000000e+00,3.730000e+02,9.000000e+00,9.764398e-01,2.356021e-02,3.820000e-01
"32","fnlwgt", 289, 289,  2,1,0.0011494253,4,0,1.000000e+00,2.870000e+02,2.000000e+00,9.930796e-01,6.920415e-03,2.890000e-01
"64","hours-per-week", 286, 286,  1,1,0.0007662835,4,0,1.000000e+00,2.850000e+02,1.000000e+00,9.965035e-01,3.496503e-03,2.860000e-01
"128","<leaf>", 274, 274,  0,1,0.0000000000,0,0,1.000000e+00,2.740000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.740000e-01
"129","occupation",  12,  12,  1,1,0.0007662835,4,0,1.000000e+00,1.100000e+01,1.000000e+00,9.166667e-01,8.333333e-02,1.200000e-02
"258","<leaf>",  10,  10,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-02
"259","age",   2,   2,  1,1,0.0007662835,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"518","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"519","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","age",   3,   3,  1,1,0.0011494253,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"130","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"131","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","marital-status",  93,  93,  7,1,0.0015325670,4,0,1.000000e+00,8.600000e+01,7.000000e+00,9.247312e-01,7.526882e-02,9.300000e-02
"66","occupation",  89,  89,  5,1,0.0011494253,4,0,1.000000e+00,8.400000e+01,5.000000e+00,9.438202e-01,5.617978e-02,8.900000e-02
"132","fnlwgt",  87,  87,  4,1,0.0011494253,4,1,1.000000e+00,8.300000e+01,4.000000e+00,9.540230e-01,4.597701e-02,8.700000e-02
"264","age",  84,  84,  3,1,0.0011494253,4,5,1.000000e+00,8.100000e+01,3.000000e+00,9.642857e-01,3.571429e-02,8.400000e-02
"528","<leaf>",  57,  57,  0,1,0.0000000000,0,0,1.000000e+00,5.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.700000e-02
"529","age",  27,  27,  3,1,0.0011494253,4,0,1.000000e+00,2.400000e+01,3.000000e+00,8.888889e-01,1.111111e-01,2.700000e-02
"1058","race",  26,  26,  2,1,0.0011494253,4,0,1.000000e+00,2.400000e+01,2.000000e+00,9.230769e-01,7.692308e-02,2.600000e-02
"2116","age",  24,  24,  1,1,0.0011494253,4,2,1.000000e+00,2.300000e+01,1.000000e+00,9.583333e-01,4.166667e-02,2.400000e-02
"4232","<leaf>",  21,  21,  0,1,0.0000000000,0,0,1.000000e+00,2.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.100000e-02
"4233","fnlwgt",   3,   3,  1,1,0.0011494253,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"8466","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"8467","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"2117","age",   2,   2,  1,1,0.0011494253,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"4234","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"4235","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1059","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"265","age",   3,   3,  1,1,0.0011494253,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"530","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"531","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"133","age",   2,   2,  1,1,0.0011494253,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"266","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"267","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"67","fnlwgt",   4,   4,  2,1,0.0015325670,4,0,1.000000e+00,2.000000e+00,2.000000e+00,5.000000e-01,5.000000e-01,4.000000e-03
"134","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"135","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"17","<leaf>",   3,   3,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,3.000000e-03
"9","occupation",  11,  11,  2,2,0.0022988506,4,0,2.000000e+00,2.000000e+00,9.000000e+00,1.818182e-01,8.181818e-01,1.100000e-02
"18","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"19","race",  10,  10,  1,2,0.0022988506,4,0,2.000000e+00,1.000000e+00,9.000000e+00,1.000000e-01,9.000000e-01,1.000000e-02
"38","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"39","<leaf>",   9,   9,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,9.000000e+00,0.000000e+00,1.000000e+00,9.000000e-03
"5","education", 294, 294,136,1,0.0551724138,4,5,1.000000e+00,1.580000e+02,1.360000e+02,5.374150e-01,4.625850e-01,2.940000e-01
"10","capital-gain", 202, 202, 66,1,0.0275862069,4,0,1.000000e+00,1.360000e+02,6.600000e+01,6.732673e-01,3.267327e-01,2.020000e-01
"20","occupation", 190, 190, 54,1,0.0114942529,4,1,1.000000e+00,1.360000e+02,5.400000e+01,7.157895e-01,2.842105e-01,1.900000e-01
