"","count","ncat","improve","index","adj"
"marital-status",1000,7,74.0558010303926,1,0
"relationship",1000,6,73.9617988388025,2,0
"occupation",1000,15,48.4720878415755,3,0
"education",1000,16,43.9100155964355,4,0
"education-num",1000,-1,43.9100155964355,12.5,0
"relationship",0,6,0.996,5,0.988338192419825
"occupation",0,15,0.714,6,0.166180758017493
"hours-per-week",0,-1,0.711,42.5,0.157434402332361
"age",0,-1,0.7,49.5,0.12536443148688
"education",0,16,0.697,7,0.116618075801749
"capital-gain",657,-1,15.178335479241,7731.5,0
"native-country",657,42,3.75982432291126,8,0
"occupation",657,15,2.81518826863618,9,0
"education",657,16,2.26733676004037,10,0
"education-num",657,-1,2.2018903674021,11.5,0
"education",0,16,0.989345509893455,11,0.124999999999995
"native-country",0,42,0.989345509893455,12,0.124999999999995
"fnlwgt",649,-1,1.92364321177884,508984,0
"native-country",649,42,1.92364321177884,13,0
"occupation",649,15,1.35061529347263,14,0
"workclass",649,9,1.19211742762148,15,0
"education",649,16,0.711882750018351,16,0
"native-country",648,42,1.92958955864674,17,0
"workclass",648,9,1.21457385355144,18,0
"occupation",648,15,0.986062990784699,19,0
"age",648,-1,0.511311850001022,51.5,0
"marital-status",648,7,0.463832314186199,20,0
"workclass",647,9,1.23731145145425,21,0
"occupation",647,15,1.01951636545916,22,0
"age",647,-1,0.532403699049556,51.5,0
"education",647,16,0.490412252877103,23,0
"education-num",647,-1,0.474440443895805,11.5,0
"education",625,16,0.419670588235292,24,0
"occupation",625,15,0.419670588235292,25,0
"hours-per-week",625,-1,0.292849973074814,75,0
"education-num",625,-1,0.253003921568627,11.5,0
"relationship",625,6,0.226745069570454,26,0
"education-num",0,-1,0.8352,11.5,0.394117647058824
"occupation",0,15,0.7824,27,0.2
"fnlwgt",0,1,0.7424,53287,0.0529411764705881
"workclass",0,9,0.7392,28,0.0411764705882352
"relationship",0,6,0.7392,29,0.0411764705882352
"age",170,-1,0.93992285438765,39.5,0
"occupation",170,15,0.455108359133121,30,0
"hours-per-week",170,-1,0.357264351523735,70,0
"relationship",170,6,0.207529411764696,31,0
"marital-status",170,7,0.19145640003067,32,0
"marital-status",0,7,0.788235294117647,33,0.25
"native-country",0,42,0.752941176470588,34,0.125
"workclass",0,9,0.735294117647059,35,0.0625000000000002
"hours-per-week",0,-1,0.735294117647059,57.5,0.0625000000000002
"education",0,16,0.729411764705882,36,0.0416666666666665
"education",122,16,0.18360655737705,37,0
"occupation",122,15,0.0888697152717861,38,0
"fnlwgt",122,-1,0.0391621129326054,241766,0
"education-num",122,-1,0.0244228839076617,11,0
"age",122,-1,0.0186942766752929,26.5,0
"fnlwgt",10,-1,0.466666666666666,229974,0
"occupation",10,15,0.466666666666666,39,0
"age",10,-1,0.2,26.5,0
"relationship",10,6,0.2,40,0
"sex",10,2,0.2,41,0
"fnlwgt",3,1,1.33333333333333,274830.5,0
"age",3,-1,0.333333333333333,23.5,0
"marital-status",3,7,0.333333333333333,42,0
"occupation",3,15,0.333333333333333,43,0
"relationship",3,6,0.333333333333333,44,0
"occupation",48,15,1.56382978723404,45,0
"age",48,1,1.2,41.5,0
"fnlwgt",48,1,0.622850122850124,126919.5,0
"workclass",48,9,0.586956521739129,46,0
"relationship",48,6,0.586956521739129,47,0
"workclass",47,9,0.647281323877067,48,0
"relationship",47,6,0.647281323877067,49,0
"hours-per-week",47,-1,0.647281323877067,70,0
"occupation",47,15,0.610244286840031,50,0
"age",47,1,0.529027355623102,41.5,0
"relationship",45,6,0.707493540051679,51,0
"hours-per-week",45,-1,0.707493540051679,70,0
"age",45,1,0.642272347535505,41.5,0
"fnlwgt",45,-1,0.505105105105105,273632.5,0
"occupation",45,15,0.4,52,0
"age",43,1,0.779808047249908,41.5,0
"hours-per-week",43,-1,0.776517300056721,70,0
"fnlwgt",43,-1,0.70639534883721,204148,0
"sex",43,2,0.640218878248975,53,0
"relationship",43,6,0.273703041144902,54,0
"marital-status",36,7,0.194444444444445,55,0
"occupation",36,15,0.166666666666667,56,0
"fnlwgt",36,-1,0.111111111111111,204148,0
"age",36,1,0.0982905982905991,45.5,0
"education",36,16,0.0982905982905991,57,0
"fnlwgt",0,-1,0.805555555555556,322024,0.125
"occupation",0,15,0.805555555555556,58,0.125
"native-country",0,42,0.805555555555556,59,0.125
"sex",8,2,0.416666666666667,60,0
"age",8,-1,0.25,44.5,0
"fnlwgt",8,1,0.25,220657.5,0
"occupation",8,15,0.15,61,0
"hours-per-week",8,1,0.15,42.5,0
"workclass",0,9,0.75,62,0.333333333333333
"fnlwgt",0,1,0.75,252086,0.333333333333333
"education",0,16,0.75,63,0.333333333333333
"relationship",0,6,0.75,64,0.333333333333333
"native-country",0,42,0.75,65,0.333333333333333
"occupation",3,15,1.33333333333333,66,0
"age",3,-1,0.333333333333333,43.5,0
"workclass",3,9,0.333333333333333,67,0
"fnlwgt",3,-1,0.333333333333333,168823,0
"education",3,16,0.333333333333333,68,0
"fnlwgt",7,-1,2.85714285714286,269513,0
"sex",7,2,1.52380952380952,69,0
"marital-status",7,7,1.19047619047619,70,0
"hours-per-week",7,-1,1.19047619047619,70,0
"relationship",7,6,0.857142857142857,71,0
"age",2,1,1,54.5,0
"workclass",2,9,1,72,0
"fnlwgt",2,1,1,143821,0
"marital-status",2,7,1,73,0
"occupation",2,15,1,74,0
"age",2,-1,1,48.5,0
"fnlwgt",2,1,1,265921,0
