"","count","ncat","improve","index","adj"
"education-num",1000,-1,59.7789324396919,12.5,0
"education",1000,16,59.7789324396919,1,0
"capital-gain",1000,-1,48.0259538242695,5095.5,0
"occupation",1000,15,45.2489954969078,2,0
"capital-loss",1000,-1,25.2833264604811,1773,0
"occupation",0,15,0.866,3,0.309278350515464
"capital-gain",0,-1,0.815,5950.5,0.0463917525773191
"native-country",0,42,0.814,4,0.0412371134020613
"workclass",0,9,0.81,5,0.020618556701031
"capital-gain",806,-1,25.9081697396112,5095.5,0
"occupation",806,15,17.3402155552258,6,0
"capital-loss",806,-1,12.3666137014959,1773,0
"relationship",806,6,6.64621633532536,7,0
"marital-status",806,7,6.39670463771625,8,0
"capital-loss",790,-1,13.1314854754517,1773,0
"occupation",790,15,12.6494009929868,9,0
"relationship",790,6,5.19830288654074,10,0
"marital-status",790,7,5.01308016877638,11,0
"workclass",790,9,4.61117409281704,12,0
"occupation",773,15,11.9227945124228,13,0
"workclass",773,9,3.47032401158984,14,0
"relationship",773,6,3.36729973278011,15,0
"marital-status",773,7,3.23739368917515,16,0
"hours-per-week",773,1,3.06372642254887,59,0
"workclass",0,9,0.759379042690815,17,0.0606060606060606
"native-country",0,42,0.758085381630013,18,0.0555555555555554
"education",0,16,0.752910737386805,19,0.0353535353535354
"education-num",0,-1,0.751617076326003,10.5,0.0303030303030303
"hours-per-week",0,-1,0.751617076326003,63.5,0.0303030303030303
"occupation",575,15,1.04424103737604,20,0
"fnlwgt",575,1,0.901509977995282,24049,0
"hours-per-week",575,-1,0.901509977995282,92,0
"workclass",575,9,0.569372656329158,21,0
"relationship",575,6,0.484413210801335,22,0
"education",0,16,0.786086956521739,23,0.108695652173913
"workclass",0,9,0.784347826086957,24,0.101449275362319
"education-num",0,-1,0.784347826086957,9.5,0.101449275362319
"native-country",0,42,0.772173913043478,25,0.0507246376811594
"fnlwgt",0,-1,0.76695652173913,558437.5,0.0289855072463767
"hours-per-week",437,-1,0.968152765722383,85.5,0
"marital-status",437,7,0.232047643292328,26,0
"age",437,-1,0.146924588878802,48.5,0
"fnlwgt",437,-1,0.128031317012783,103287,0
"workclass",437,9,0.0750988142292428,27,0
"age",435,-1,0.163683980794413,48.5,0
"workclass",435,9,0.0889164530444795,28,0
"fnlwgt",435,-1,0.0732703711838418,103287,0
"hours-per-week",435,1,0.0591793488730499,51,0
"marital-status",435,7,0.0523026068665136,29,0
"marital-status",0,7,0.914942528735632,30,0.0750000000000001
"workclass",0,9,0.91264367816092,31,0.0499999999999997
"education",0,16,0.91264367816092,32,0.0499999999999997
"education",395,16,0.0489907629148207,33,0
"education-num",395,-1,0.0425557564798116,9.5,0
"fnlwgt",395,-1,0.026186708860765,201667.5,0
"age",395,1,0.0103213242453839,42.5,0
"hours-per-week",395,1,0.0103213242453839,42,0
"education-num",0,-1,0.987341772151899,9.5,0.864864864864865
"race",0,5,0.911392405063291,34,0.0540540540540543
"native-country",0,42,0.908860759493671,35,0.0270270270270272
"age",37,-1,0.612612612612611,41.5,0
"marital-status",37,7,0.23166023166023,36,0
"relationship",37,6,0.23166023166023,37,0
"fnlwgt",37,-1,0.0709459459459443,201162.5,0
"occupation",37,15,0.0709459459459443,38,0
"native-country",0,42,0.945945945945946,39,0.333333333333333
"age",3,1,1.33333333333333,43.5,0
"fnlwgt",3,1,1.33333333333333,207570,0
"marital-status",3,7,1.33333333333333,40,0
"relationship",3,6,1.33333333333333,41,0
"race",3,5,0.333333333333333,42,0
"age",40,1,1.4,49.5,0
"hours-per-week",40,-1,1.4,47.5,0
"occupation",40,15,0.415384615384617,43,0
"education",40,16,0.180952380952383,44,0
"sex",40,2,0.147826086956522,45,0
"relationship",0,6,0.925,46,0.4
"occupation",5,15,2.4,47,0
"hours-per-week",5,-1,2.4,47.5,0
"marital-status",5,7,1.06666666666667,48,0
"relationship",5,6,1.06666666666667,49,0
"sex",5,2,1.06666666666667,50,0
"hours-per-week",0,-1,1,47.5,1
"age",2,1,1,33.5,0
"workclass",2,9,1,51,0
"fnlwgt",2,1,1,217810,0
"education",2,16,1,52,0
"education-num",2,1,1,10,0
"marital-status",138,7,2.35048137476779,53,0
"relationship",138,6,2.28007055059345,54,0
"age",138,-1,1.47304347826088,33.5,0
"hours-per-week",138,-1,1.0496555001188,44.5,0
"fnlwgt",138,1,0.71696504688833,24049,0
"relationship",0,6,0.942028985507246,55,0.836734693877551
"sex",0,2,0.739130434782609,56,0.265306122448979
"hours-per-week",0,-1,0.695652173913043,47,0.142857142857143
"education",0,16,0.688405797101449,57,0.122448979591837
"education-num",0,1,0.688405797101449,6.5,0.122448979591837
"fnlwgt",89,1,0.977528089887643,27401,0
"age",89,-1,0.0827912477823787,47.5,0
"hours-per-week",89,1,0.0644846116267739,37.5,0
"marital-status",89,7,0.0516021639617157,58,0
"relationship",89,6,0.0441947565543097,59,0
"age",2,-1,1,41,0
"workclass",2,9,1,60,0
"fnlwgt",2,-1,1,20176.5,0
"education",2,16,1,61,0
"education-num",2,1,1,9.5,0
"fnlwgt",49,-1,2.64177160225793,406429,0
"age",49,-1,1.47392290249433,32.5,0
"education",49,16,1.47392290249433,62,0
"hours-per-week",49,1,1.29336734693878,22,0
"race",49,5,0.68979591836735,63,0
"hours-per-week",47,1,1.40703052728955,22,0
"age",47,-1,1.04130162703379,32.5,0
"education",47,16,1.04130162703379,64,0
"workclass",47,9,0.590881458966564,65,0
"fnlwgt",47,-1,0.47659574468085,123133.5,0
"hours-per-week",46,-1,1.06004140786749,51,0
"age",46,-1,0.839262187088273,32.5,0
"education",46,16,0.839262187088273,66,0
"fnlwgt",46,1,0.591787439613528,264757.5,0
"education-num",46,-1,0.382385730211816,8,0
"age",42,-1,0.533661740558294,32.5,0
"education",42,16,0.533661740558294,67,0
"fnlwgt",42,-1,0.500432900432902,208370,0
"workclass",42,9,0.296703296703297,68,0
"education-num",42,-1,0.238095238095237,8,0
"fnlwgt",0,1,0.738095238095238,241285.5,0.153846153846154
"relationship",0,6,0.714285714285714,69,0.076923076923077
"race",0,5,0.714285714285714,70,0.076923076923077
"age",29,1,2.37110016420361,41,0
"education",29,16,1.21703853955375,71,0
"fnlwgt",29,-1,1.06017579445571,208370,0
"education-num",29,-1,0.548589341692789,8,0
"workclass",29,9,0.461047254150703,72,0
"fnlwgt",0,-1,0.793103448275862,251114.5,0.25
"education",0,16,0.793103448275862,73,0.25
"workclass",0,9,0.758620689655172,74,0.125
"education-num",0,-1,0.758620689655172,10.5,0.125
"occupation",0,15,0.758620689655172,75,0.125
"relationship",21,6,0.571428571428572,76,0
"race",21,5,0.304761904761905,77,0
"sex",21,2,0.304761904761905,78,0
"fnlwgt",21,-1,0.238095238095239,211592.5,0
"education",21,16,0.154761904761906,79,0
"sex",0,2,0.904761904761905,80,0.333333333333334
"fnlwgt",3,-1,1.33333333333333,174847,0
"occupation",3,15,1.33333333333333,81,0
"race",3,5,1.33333333333333,82,0
"age",3,-1,0.333333333333333,44.5,0
"education",3,16,0.333333333333333,83,0
"education",8,16,2.4,84,0
"education-num",8,1,2.4,10.5,0
"age",8,-1,1.33333333333333,37.5,0
"workclass",8,9,1.33333333333333,85,0
"fnlwgt",8,-1,1.33333333333333,123133.5,0
"education-num",0,1,1,10.5,1
"age",0,-1,0.875,36.5,0.666666666666667
"fnlwgt",0,-1,0.875,123133.5,0.666666666666667
"relationship",0,6,0.75,86,0.333333333333333
"race",0,5,0.75,87,0.333333333333333
"workclass",5,9,1.6,88,0
"fnlwgt",5,1,1.6,299157.5,0
"marital-status",5,7,1.6,89,0
"relationship",5,6,1.6,90,0
"sex",5,2,1.6,91,0
"hours-per-week",4,1,2,59,0
"age",4,-1,0.666666666666667,40.5,0
"fnlwgt",4,-1,0.666666666666667,151518.5,0
"education",4,16,0.666666666666667,92,0
"education-num",4,1,0.666666666666667,9.5,0
"marital-status",198,7,10.7071086807929,93,0
"relationship",198,6,10.7071086807929,94,0
"education",198,16,3.40813060179258,95,0
"age",198,-1,2.32456846950518,29.5,0
"race",198,5,1.75812535290795,96,0
"sex",0,2,0.696969696969697,97,0.285714285714286
"age",0,-1,0.656565656565657,30.5,0.19047619047619
"education",0,16,0.636363636363636,98,0.142857142857143
