"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","age",1000,1000,196,1,0.079081633,4,5,1.000000e+00,8.040000e+02,1.960000e+02,8.040000e-01,1.960000e-01,1.000000e+00
"2","capital-gain", 617, 617, 48,1,0.045918367,4,0,1.000000e+00,5.690000e+02,4.800000e+01,9.222042e-01,7.779579e-02,6.170000e-01
"4","native-country", 608, 608, 39,1,0.020408163,4,0,1.000000e+00,5.690000e+02,3.900000e+01,9.358553e-01,6.414474e-02,6.080000e-01
"8","hours-per-week", 604, 604, 35,1,0.011904762,4,5,1.000000e+00,5.690000e+02,3.500000e+01,9.420530e-01,5.794702e-02,6.040000e-01
"16","workclass", 531, 531, 21,1,0.010204082,4,0,1.000000e+00,5.100000e+02,2.100000e+01,9.604520e-01,3.954802e-02,5.310000e-01
"32","relationship", 529, 529, 19,1,0.007653061,4,1,1.000000e+00,5.100000e+02,1.900000e+01,9.640832e-01,3.591682e-02,5.290000e-01
"64","capital-loss", 522, 522, 16,1,0.005102041,4,0,1.000000e+00,5.060000e+02,1.600000e+01,9.693487e-01,3.065134e-02,5.220000e-01
"128","capital-gain", 521, 521, 15,1,0.005102041,4,0,1.000000e+00,5.060000e+02,1.500000e+01,9.712092e-01,2.879079e-02,5.210000e-01
"256","fnlwgt", 515, 515, 13,1,0.003968254,4,0,1.000000e+00,5.020000e+02,1.300000e+01,9.747573e-01,2.524272e-02,5.150000e-01
"512","education", 508, 508, 11,1,0.003968254,4,0,1.000000e+00,4.970000e+02,1.100000e+01,9.783465e-01,2.165354e-02,5.080000e-01
"1024","occupation", 506, 506, 10,1,0.003968254,4,3,1.000000e+00,4.960000e+02,1.000000e+01,9.802372e-01,1.976285e-02,5.060000e-01
"2048","hours-per-week", 447, 447,  5,1,0.002551020,4,0,1.000000e+00,4.420000e+02,5.000000e+00,9.888143e-01,1.118568e-02,4.470000e-01
"4096","education", 444, 444,  4,1,0.001913265,4,0,1.000000e+00,4.400000e+02,4.000000e+00,9.909910e-01,9.009009e-03,4.440000e-01
"8192","marital-status", 436, 436,  3,1,0.001913265,4,1,1.000000e+00,4.330000e+02,3.000000e+00,9.931193e-01,6.880734e-03,4.360000e-01
"16384","fnlwgt", 424, 424,  2,1,0.001913265,4,3,1.000000e+00,4.220000e+02,2.000000e+00,9.952830e-01,4.716981e-03,4.240000e-01
"32768","occupation", 391, 391,  1,1,0.001700680,4,1,1.000000e+00,3.900000e+02,1.000000e+00,9.974425e-01,2.557545e-03,3.910000e-01
"65536","<leaf>", 362, 362,  0,1,0.000000000,0,0,1.000000e+00,3.620000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.620000e-01
"65537","marital-status",  29,  29,  1,1,0.001700680,4,0,1.000000e+00,2.800000e+01,1.000000e+00,9.655172e-01,3.448276e-02,2.900000e-02
"131074","<leaf>",  25,  25,  0,1,0.000000000,0,0,1.000000e+00,2.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.500000e-02
"131075","age",   4,   4,  1,1,0.001700680,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"262150","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"262151","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"32769","fnlwgt",  33,  33,  1,1,0.001913265,4,0,1.000000e+00,3.200000e+01,1.000000e+00,9.696970e-01,3.030303e-02,3.300000e-02
"65538","<leaf>",  32,  32,  0,1,0.000000000,0,0,1.000000e+00,3.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.200000e-02
"65539","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"16385","education",  12,  12,  1,1,0.001913265,4,2,1.000000e+00,1.100000e+01,1.000000e+00,9.166667e-01,8.333333e-02,1.200000e-02
"32770","<leaf>",  10,  10,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-02
"32771","age",   2,   2,  1,1,0.001913265,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"65542","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"65543","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"8193","age",   8,   8,  1,1,0.001913265,4,0,1.000000e+00,7.000000e+00,1.000000e+00,8.750000e-01,1.250000e-01,8.000000e-03
"16386","<leaf>",   6,   6,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
