"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,185,1,0.100000000,4,5,1.000000e+00,8.150000e+02,1.850000e+02,8.150000e-01,1.850000e-01,1.000000e+00
"2","capital-gain", 665, 665, 26,1,0.070270270,4,0,1.000000e+00,6.390000e+02,2.600000e+01,9.609023e-01,3.909774e-02,6.650000e-01
"4","education", 652, 652, 13,1,0.003783784,4,2,1.000000e+00,6.390000e+02,1.300000e+01,9.800613e-01,1.993865e-02,6.520000e-01
"8","race", 631, 631,  6,1,0.003783784,4,0,1.000000e+00,6.250000e+02,6.000000e+00,9.904913e-01,9.508716e-03,6.310000e-01
"16","age", 628, 628,  5,1,0.003783784,4,5,1.000000e+00,6.230000e+02,5.000000e+00,9.920382e-01,7.961783e-03,6.280000e-01
"32","<leaf>", 531, 531,  0,1,0.000000000,0,0,1.000000e+00,5.310000e+02,0.000000e+00,1.000000e+00,0.000000e+00,5.310000e-01
"33","occupation",  97,  97,  5,1,0.003783784,4,1,1.000000e+00,9.200000e+01,5.000000e+00,9.484536e-01,5.154639e-02,9.700000e-02
"66","hours-per-week",  80,  80,  1,1,0.002702703,4,0,1.000000e+00,7.900000e+01,1.000000e+00,9.875000e-01,1.250000e-02,8.000000e-02
"132","<leaf>",  77,  77,  0,1,0.000000000,0,0,1.000000e+00,7.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,7.700000e-02
"133","workclass",   3,   3,  1,1,0.002702703,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"266","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"267","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"67","fnlwgt",  17,  17,  4,1,0.003783784,4,5,1.000000e+00,1.300000e+01,4.000000e+00,7.647059e-01,2.352941e-01,1.700000e-02
"134","<leaf>",   9,   9,  0,1,0.000000000,0,0,1.000000e+00,9.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,9.000000e-03
"135","age",   8,   8,  4,1,0.003783784,4,0,1.000000e+00,4.000000e+00,4.000000e+00,5.000000e-01,5.000000e-01,8.000000e-03
"270","fnlwgt",   6,   6,  2,1,0.003783784,4,0,1.000000e+00,4.000000e+00,2.000000e+00,6.666667e-01,3.333333e-01,6.000000e-03
"540","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"541","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"271","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"17","fnlwgt",   3,   3,  1,1,0.003783784,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"34","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"35","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"9","age",  21,  21,  7,1,0.003783784,4,5,1.000000e+00,1.400000e+01,7.000000e+00,6.666667e-01,3.333333e-01,2.100000e-02
"18","<leaf>",   7,   7,  0,1,0.000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"19","workclass",  14,  14,  7,1,0.003783784,4,1,1.000000e+00,7.000000e+00,7.000000e+00,5.000000e-01,5.000000e-01,1.400000e-02
"38","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"39","fnlwgt",  12,  12,  5,2,0.003783784,4,0,2.000000e+00,5.000000e+00,7.000000e+00,4.166667e-01,5.833333e-01,1.200000e-02
"78","education",   9,   9,  4,1,0.003783784,4,1,1.000000e+00,5.000000e+00,4.000000e+00,5.555556e-01,4.444444e-01,9.000000e-03
"156","workclass",   7,   7,  2,1,0.003783784,4,5,1.000000e+00,5.000000e+00,2.000000e+00,7.142857e-01,2.857143e-01,7.000000e-03
"312","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"313","fnlwgt",   3,   3,  1,2,0.003783784,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"626","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"627","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"157","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"79","<leaf>",   3,   3,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,3.000000e-03
"5","<leaf>",  13,  13,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.300000e+01,0.000000e+00,1.000000e+00,1.300000e-02
"3","capital-gain", 335, 335,159,1,0.100000000,4,2,1.000000e+00,1.760000e+02,1.590000e+02,5.253731e-01,4.746269e-01,3.350000e-01
"6","occupation", 298, 298,122,1,0.100000000,4,5,1.000000e+00,1.760000e+02,1.220000e+02,5.906040e-01,4.093960e-01,2.980000e-01
"12","fnlwgt", 160, 160, 39,1,0.016216216,4,2,1.000000e+00,1.210000e+02,3.900000e+01,7.562500e-01,2.437500e-01,1.600000e-01
"24","education", 131, 131, 26,1,0.006486486,4,4,1.000000e+00,1.050000e+02,2.600000e+01,8.015267e-01,1.984733e-01,1.310000e-01
"48","<leaf>",  29,  29,  0,1,0.000000000,0,0,1.000000e+00,2.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.900000e-02
"49","fnlwgt", 102, 102, 26,1,0.006486486,4,1,1.000000e+00,7.600000e+01,2.600000e+01,7.450980e-01,2.549020e-01,1.020000e-01
"98","<leaf>",  14,  14,  0,1,0.000000000,0,0,1.000000e+00,1.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.400000e-02
"99","hours-per-week",  88,  88, 26,1,0.006486486,4,2,1.000000e+00,6.200000e+01,2.600000e+01,7.045455e-01,2.954545e-01,8.800000e-02
"198","<leaf>",  10,  10,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-02
"199","age",  78,  78, 26,1,0.006486486,4,5,1.000000e+00,5.200000e+01,2.600000e+01,6.666667e-01,3.333333e-01,7.800000e-02
"398","capital-gain",  54,  54, 13,1,0.006486486,4,0,1.000000e+00,4.100000e+01,1.300000e+01,7.592593e-01,2.407407e-01,5.400000e-02
"796","fnlwgt",  52,  52, 11,1,0.006486486,4,5,1.000000e+00,4.100000e+01,1.100000e+01,7.884615e-01,2.115385e-01,5.200000e-02
"1592","education",  30,  30,  3,1,0.005405405,4,0,1.000000e+00,2.700000e+01,3.000000e+00,9.000000e-01,1.000000e-01,3.000000e-02
"3184","occupation",  29,  29,  2,1,0.005405405,4,1,1.000000e+00,2.700000e+01,2.000000e+00,9.310345e-01,6.896552e-02,2.900000e-02
"6368","<leaf>",  25,  25,  0,1,0.000000000,0,0,1.000000e+00,2.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.500000e-02
"6369","workclass",   4,   4,  2,1,0.005405405,4,0,1.000000e+00,2.000000e+00,2.000000e+00,5.000000e-01,5.000000e-01,4.000000e-03
"12738","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"12739","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"3185","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1593","age",  22,  22,  8,1,0.006486486,4,3,1.000000e+00,1.400000e+01,8.000000e+00,6.363636e-01,3.636364e-01,2.200000e-02
"3186","<leaf>",   8,   8,  0,1,0.000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"3187","age",  14,  14,  6,2,0.006486486,4,2,2.000000e+00,6.000000e+00,8.000000e+00,4.285714e-01,5.714286e-01,1.400000e-02
"6374","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"6375","workclass",  11,  11,  3,2,0.006486486,4,4,2.000000e+00,3.000000e+00,8.000000e+00,2.727273e-01,7.272727e-01,1.100000e-02
"12750","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"12751","<leaf>",   8,   8,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,8.000000e-03
"797","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"399","education",  24,  24, 11,2,0.006486486,4,4,2.000000e+00,1.100000e+01,1.300000e+01,4.583333e-01,5.416667e-01,2.400000e-02
"798","age",   8,   8,  2,1,0.005405405,4,4,1.000000e+00,6.000000e+00,2.000000e+00,7.500000e-01,2.500000e-01,8.000000e-03
"1596","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"1597","fnlwgt",   3,   3,  1,2,0.005405405,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"3194","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"3195","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"799","workclass",  16,  16,  5,2,0.006486486,4,0,2.000000e+00,5.000000e+00,1.100000e+01,3.125000e-01,6.875000e-01,1.600000e-02
"1598","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"1599","fnlwgt",  14,  14,  3,2,0.005405405,4,5,2.000000e+00,3.000000e+00,1.100000e+01,2.142857e-01,7.857143e-01,1.400000e-02
"3198","occupation",   7,   7,  3,2,0.005405405,4,4,2.000000e+00,3.000000e+00,4.000000e+00,4.285714e-01,5.714286e-01,7.000000e-03
"6396","fnlwgt",   4,   4,  1,1,0.005405405,2,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"12792","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"12793","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"6397","<leaf>",   3,   3,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,3.000000e-03
"3199","<leaf>",   7,   7,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,7.000000e-03
"25","fnlwgt",  29,  29, 13,1,0.016216216,4,4,1.000000e+00,1.600000e+01,1.300000e+01,5.517241e-01,4.482759e-01,2.900000e-02
"50","occupation",  19,  19,  5,1,0.005405405,4,5,1.000000e+00,1.400000e+01,5.000000e+00,7.368421e-01,2.631579e-01,1.900000e-02
