"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,42.6406131739215,4147,0
"education",1000,16,39.7104373420029,1,0
"education-num",1000,-1,39.7104373420029,11.5,0
"hours-per-week",1000,-1,19.3436043956044,45.5,0
"occupation",1000,15,17.5768935187724,2,0
"education-num",963,-1,27.465903963906,11.5,0
"education",963,16,27.465903963906,3,0
"hours-per-week",963,-1,12.5522794304428,43,0
"marital-status",963,7,11.5016012125568,4,0
"occupation",963,15,11.4435621092454,5,0
"native-country",0,42,0.829698857736241,6,0.0888888888888893
"occupation",783,15,7.48680216481662,7,0
"hours-per-week",783,-1,5.68098733338427,44.5,0
"workclass",783,9,5.36195758264719,8,0
"education",783,16,4.74700184154497,9,0
"marital-status",783,7,4.34954169900323,10,0
"education",0,16,0.721583652618135,11,0.301282051282051
"fnlwgt",0,1,0.717752234993614,249774,0.291666666666667
"education-num",0,1,0.713920817369093,10.5,0.282051282051282
"age",0,1,0.70242656449553,53.5,0.253205128205128
"hours-per-week",0,-1,0.666666666666667,41,0.163461538461538
"native-country",471,42,2.43347487615003,12,0
"relationship",471,6,2.03450872827559,13,0
"hours-per-week",471,-1,1.66796261063776,62.5,0
"workclass",471,9,1.57534661365935,14,0
"fnlwgt",471,1,0.995749161654793,224649.5,0
"relationship",468,6,1.32279008583077,15,0
"hours-per-week",468,-1,1.13492063492063,72.5,0
"education",468,16,0.835229799010932,16,0
"fnlwgt",468,1,0.676485989260801,224649.5,0
"workclass",468,9,0.619888540578181,17,0
"native-country",0,42,0.965811965811966,18,0.157894736842105
"hours-per-week",449,-1,1.21083969154361,49,0
"workclass",449,9,0.791073507659306,19,0
"age",449,-1,0.479353475849265,58,0
"education",449,16,0.345983282015059,20,0
"capital-loss",449,-1,0.327486506551072,1804,0
"age",427,-1,0.541766857518812,58,0
"workclass",427,9,0.459926634986328,21,0
"capital-loss",427,-1,0.358733365150904,1804,0
"fnlwgt",427,-1,0.292246815785612,452531.5,0
"relationship",427,6,0.186423042848222,22,0
"marital-status",0,7,0.97423887587822,23,0.153846153846154
"capital-loss",414,-1,0.376081641330928,1804,0
"workclass",414,9,0.261892044500737,24,0
"occupation",414,15,0.219808187374356,25,0
"education",414,16,0.0872360248447217,26,0
"age",414,1,0.0690217391304415,55.5,0
"workclass",409,9,0.318736210289172,27,0
"occupation",409,15,0.0843362016956233,28,0
"relationship",409,6,0.054668772935635,29,0
"race",409,5,0.052383809321054,30,0
"age",409,1,0.0454807482060269,42.5,0
"occupation",403,15,0.0640027380850623,31,0
"fnlwgt",403,1,0.0394816652881249,133155.5,0
"education",403,16,0.0314008572073181,32,0
"age",403,1,0.0248879671123361,28.5,0
"education-num",403,1,0.0170152428217074,9.5,0
"fnlwgt",29,1,0.33103448275862,133155.5,0
"education",29,16,0.0977011494252862,33,0
"marital-status",29,7,0.0738916256157629,34,0
"relationship",29,6,0.0738916256157629,35,0
"age",29,1,0.0643678160919532,28.5,0
"workclass",0,9,0.862068965517241,36,0.2
"fnlwgt",5,-1,1.6,117589.5,0
"education",5,16,0.6,37,0
"education-num",5,1,0.6,9.5,0
"marital-status",5,7,0.6,38,0
"relationship",5,6,0.6,39,0
"education",6,16,1.66666666666667,40,0
"education-num",6,-1,1.66666666666667,10,0
"fnlwgt",6,-1,0.666666666666667,245932.5,0
"relationship",6,6,0.666666666666667,41,0
"race",6,5,0.666666666666667,42,0
"age",5,-1,1.6,48,0
"capital-loss",5,1,1.6,1930.5,0
"fnlwgt",5,-1,0.6,191444.5,0
"marital-status",5,7,0.6,43,0
"occupation",5,15,0.6,44,0
"occupation",13,15,2.05128205128205,45,0
"education",13,16,1.55128205128205,46,0
"education-num",13,-1,1.55128205128205,10.5,0
"age",13,1,0.717948717948718,61,0
"relationship",13,6,0.717948717948718,47,0
"fnlwgt",0,1,0.923076923076923,104329,0.666666666666667
"education-num",0,-1,0.923076923076923,9.5,0.666666666666667
"workclass",0,9,0.846153846153846,48,0.333333333333333
"race",0,5,0.846153846153846,49,0.333333333333333
"workclass",3,9,1.33333333333333,50,0
"fnlwgt",3,-1,1.33333333333333,61493,0
"relationship",3,6,1.33333333333333,51,0
"race",3,5,1.33333333333333,52,0
"sex",3,2,1.33333333333333,53,0
"occupation",22,15,2.94545454545455,54,0
"marital-status",22,7,1.45454545454545,55,0
"relationship",22,6,1.45454545454545,56,0
"sex",22,2,0.831168831168831,57,0
"fnlwgt",22,-1,0.678787878787878,164268.5,0
"hours-per-week",20,-1,0.933333333333333,72.5,0
"workclass",20,9,0.742857142857142,58,0
"education",20,16,0.6,59,0
"occupation",20,15,0.6,60,0
"marital-status",20,7,0.488888888888889,61,0
"workclass",0,9,0.85,62,0.5
"fnlwgt",0,-1,0.75,289150.5,0.166666666666667
"education",0,16,0.75,63,0.166666666666667
"fnlwgt",6,1,1.33333333333333,249764.5,0
"education",6,16,1.33333333333333,64,0
"age",6,-1,1.06666666666667,46.5,0
"hours-per-week",6,1,1.06666666666667,82,0
"education-num",6,1,0.666666666666667,9.5,0
"age",0,1,0.666666666666667,35.5,0.333333333333333
"workclass",0,9,0.666666666666667,65,0.333333333333333
"marital-status",0,7,0.666666666666667,66,0.333333333333333
"relationship",0,6,0.666666666666667,67,0.333333333333333
"sex",0,2,0.666666666666667,68,0.333333333333333
"age",3,-1,1.33333333333333,34,0
"fnlwgt",3,-1,1.33333333333333,121791.5,0
"education",3,16,1.33333333333333,69,0
"education-num",3,1,1.33333333333333,10,0
"marital-status",3,7,1.33333333333333,70,0
"education",19,16,2.05864661654135,71,0
"fnlwgt",19,1,1.48245614035088,61342.5,0
"hours-per-week",19,1,1.31578947368421,18.5,0
"occupation",19,15,0.982456140350877,72,0
"marital-status",19,7,0.777327935222672,73,0
"education-num",0,-1,0.842105263157895,9.5,0.4
"workclass",0,9,0.789473684210526,74,0.2
"fnlwgt",0,-1,0.789473684210526,211733.5,0.2
"fnlwgt",14,1,0.857142857142857,61342.5,0
"age",14,1,0.357142857142857,29.5,0
"occupation",14,15,0.257142857142857,75,0
"marital-status",14,7,0.107142857142857,76,0
"relationship",14,6,0.107142857142857,77,0
"age",2,1,1,33,0
"fnlwgt",2,-1,1,42269,0
"occupation",2,15,1,78,0
"race",2,5,1,79,0
"hours-per-week",2,1,1,50,0
"age",5,1,1.06666666666667,40.5,0
"hours-per-week",5,1,1.06666666666667,37.5,0
"workclass",5,9,0.9,80,0
"fnlwgt",5,1,0.9,234903.5,0
"race",5,5,0.9,81,0
"fnlwgt",0,-1,0.8,217679.5,0.5
"fnlwgt",3,1,1.33333333333333,118420,0
"relationship",3,6,1.33333333333333,82,0
"hours-per-week",3,1,1.33333333333333,37.5,0
"age",3,-1,0.333333333333333,45.5,0
"workclass",3,9,0.333333333333333,83,0
"workclass",3,9,1.33333333333333,84,0
"education",3,16,1.33333333333333,85,0
"education-num",3,1,1.33333333333333,8,0
"relationship",3,6,1.33333333333333,86,0
"sex",3,2,1.33333333333333,87,0
"relationship",312,6,12.9633835149928,88,0
"marital-status",312,7,12.396978021978,89,0
"workclass",312,9,4.20102564102567,90,0
"age",312,-1,4.04939504939507,29.5,0
"sex",312,2,3.31995802672711,91,0
"marital-status",0,7,0.971153846153846,92,0.941176470588235
"sex",0,2,0.685897435897436,93,0.359477124183007
"age",0,-1,0.650641025641026,33.5,0.287581699346405
"hours-per-week",0,-1,0.596153846153846,39,0.176470588235294
"occupation",0,15,0.586538461538462,94,0.156862745098039
"workclass",153,9,1.90927072583419,95,0
"capital-loss",153,-1,1.90927072583419,2408.5,0
"native-country",153,42,1.90927072583419,96,0
"fnlwgt",153,-1,0.910054971215864,429516,0
"education",153,16,0.463377145730096,97,0
"native-country",152,42,1.93455907981876,98,0
"fnlwgt",152,-1,0.934912280701758,429516,0
"occupation",152,15,0.272883295194511,99,0
"education",152,16,0.187134502923985,100,0
"education-num",152,-1,0.187134502923985,10.5,0
"hours-per-week",151,-1,0.189444109973906,44.5,0
"occupation",151,15,0.169242089771884,101,0
"workclass",151,9,0.143123763653562,102,0
"relationship",151,6,0.0849509020324231,103,0
"sex",151,2,0.037928958458755,104,0
"marital-status",0,7,0.794701986754967,105,0.0606060606060604
"occupation",33,15,0.646464646464645,106,0
"workclass",33,9,0.490909090909089,107,0
"hours-per-week",33,1,0.257575757575756,52,0
"age",33,1,0.178628389154704,35.5,0
"relationship",33,6,0.178628389154704,108,0
"sex",0,2,0.787878787878788,109,0.222222222222222
"workclass",0,9,0.757575757575758,110,0.111111111111111
"fnlwgt",0,1,0.757575757575758,131278,0.111111111111111
"hours-per-week",9,1,1.11111111111111,52,0
"relationship",9,6,0.711111111111111,111,0
"sex",9,2,0.711111111111111,112,0
"age",9,-1,0.444444444444444,29.5,0
"workclass",9,9,0.396825396825396,113,0
"age",0,-1,0.777777777777778,29.5,0.5
"marital-status",0,7,0.777777777777778,114,0.5
"fnlwgt",0,-1,0.666666666666667,109341,0.25
"relationship",0,6,0.666666666666667,115,0.25
"native-country",0,42,0.666666666666667,116,0.25
"age",4,1,2,39,0
"marital-status",4,7,2,117,0
"workclass",4,9,0.666666666666667,118,0
"fnlwgt",4,1,0.666666666666667,136445,0
"relationship",4,6,0.666666666666667,119,0
"workclass",159,9,4.20716282320056,120,0
"native-country",159,42,2.87397194000968,121,0
"education",159,16,2.80003446196261,122,0
"hours-per-week",159,-1,2.11050609936262,27.5,0
"occupation",159,15,2.10828264890863,123,0
"hours-per-week",0,1,0.855345911949686,65.5,0.0416666666666667
"hours-per-week",24,-1,1.91666666666667,78,0
"occupation",24,15,0.583333333333332,124,0
"fnlwgt",24,-1,0.416666666666666,213904.5,0
"age",24,-1,0.316666666666666,58.5,0
"workclass",24,9,0.0499999999999994,125,0
"hours-per-week",135,-1,3.07048410225981,47.5,0
"education",135,16,2.54074074074074,126,0
"native-country",135,42,2.49023569023569,127,0
"age",135,-1,2.24267564011303,32.5,0
"occupation",135,15,1.91294833024421,128,0
"native-country",0,42,0.807407407407407,129,0.0714285714285715
"race",0,5,0.8,130,0.0357142857142858
"education",107,16,2.91168297427347,131,0
"workclass",107,9,2.63728405550835,132,0
"age",107,-1,2.31607932527923,32.5,0
"occupation",107,15,2.00792710572887,133,0
"fnlwgt",107,1,1.94962171784602,30799,0
"education-num",0,-1,0.88785046728972,9.5,0.666666666666667
"occupation",0,15,0.700934579439252,134,0.111111111111111
