"","count","ncat","improve","index","adj"
"marital-status",1000,7,72.3457437867895,1,0
"relationship",1000,6,72.2592860509483,2,0
"capital-gain",1000,-1,50.9011929095088,7073.5,0
"education",1000,16,41.7043418208904,3,0
"age",1000,-1,41.2469315726291,29.5,0
"relationship",0,6,0.996,4,0.988200589970501
"age",0,-1,0.738,30.5,0.227138643067847
"hours-per-week",0,-1,0.719,41.5,0.171091445427728
"workclass",0,9,0.695,5,0.100294985250737
"capital-gain",0,-1,0.692,2304.5,0.0914454277286133
"capital-gain",661,-1,7.72204116671092,7731.5,0
"hours-per-week",661,-1,4.67531515347527,44.5,0
"occupation",661,15,4.07100834461211,6,0
"education",661,16,3.21858505456014,7,0
"education-num",661,-1,2.81192972702414,11.5,0
"hours-per-week",655,-1,3.01749740471115,49.5,0
"occupation",655,15,2.79377107782947,8,0
"education",655,16,2.7359044142051,9,0
"education-num",655,-1,2.32309433876831,12.5,0
"capital-loss",655,-1,1.89447907183044,2351,0
"native-country",0,42,0.912977099236641,10,0.0952380952380961
"capital-loss",592,-1,1.95628687062696,2209,0
"native-country",592,42,1.95628687062696,11,0
"occupation",592,15,1.00923149593361,12,0
"education",592,16,0.948935162784288,13,0
"workclass",592,9,0.687522008724546,14,0
"native-country",591,42,1.96291835154438,15,0
"education",591,16,0.968355003261715,16,0
"hours-per-week",591,1,0.629873269104639,6.5,0
"occupation",591,15,0.576754149116173,17,0
"education-num",591,-1,0.433824762745559,13.5,0
"hours-per-week",590,1,0.636435384363647,6.5,0
"occupation",590,15,0.596130495429012,18,0
"education",590,16,0.529539951573847,19,0
"education-num",590,-1,0.446613122305569,13.5,0
"fnlwgt",590,-1,0.255857030721101,431894,0
"native-country",0,42,0.996610169491525,20,0.333333333333348
"occupation",587,15,0.615723614829242,21,0
"hours-per-week",587,-1,0.256067530173162,44.5,0
"education",587,16,0.235684506119367,22,0
"education-num",587,-1,0.222051563911482,11.5,0
"age",587,-1,0.138023444970427,51.5,0
"native-country",0,42,0.957410562180579,23,0.0740740740740741
"occupation",560,15,0.0630952380952348,24,0
"age",560,-1,0.0477106227106185,51.5,0
"education",560,16,0.0224025974025936,25,0
"hours-per-week",560,1,0.0151201602136144,37.5,0
"relationship",560,6,0.0107142857142857,26,0
"education",0,16,0.960714285714286,27,0.266666666666668
"education-num",0,-1,0.960714285714286,13.5,0.266666666666668
"hours-per-week",0,1,0.948214285714286,11,0.0333333333333332
"native-country",0,42,0.948214285714286,28,0.0333333333333332
"education",30,16,0.6,29,0
"age",30,-1,0.333333333333333,48,0
"fnlwgt",30,-1,0.333333333333333,278766.5,0
"education-num",30,1,0.219047619047619,10.5,0
"sex",30,2,0.219047619047619,30,0
"age",3,-1,1.33333333333333,44,0
"fnlwgt",3,-1,1.33333333333333,209436,0
"relationship",3,6,1.33333333333333,31,0
"marital-status",3,7,0.333333333333333,32,0
"sex",3,2,0.333333333333333,33,0
"marital-status",27,7,2.08333333333333,34,0
"fnlwgt",27,-1,1.42028985507246,255958.5,0
"education",27,16,0.653333333333335,35,0
"relationship",27,6,0.576190476190476,36,0
"education-num",27,-1,0.533333333333334,11,0
"relationship",24,6,0.316666666666666,37,0
"hours-per-week",24,-1,0.202380952380951,44.5,0
"age",24,1,0.166666666666666,30.5,0
"education",24,16,0.166666666666666,38,0
"fnlwgt",24,-1,0.116666666666666,187270.5,0
"native-country",0,42,0.875,39,0.4
"age",5,1,1.6,32,0
"fnlwgt",5,-1,1.6,180180.5,0
"education",5,16,0.6,40,0
"education-num",5,-1,0.6,11.5,0
"marital-status",5,7,0.6,41,0
"fnlwgt",3,-1,1.33333333333333,213719.5,0
"hours-per-week",3,-1,1.33333333333333,37.5,0
"age",3,1,0.333333333333333,44,0
"workclass",3,9,0.333333333333333,42,0
"education",3,16,0.333333333333333,43,0
"fnlwgt",3,-1,1.33333333333333,255791.5,0
