"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,46.2520833333334,5095.5,0
"occupation",1000,15,35.3253361089427,1,0
"hours-per-week",1000,-1,28.4424242424243,43.5,0
"education",1000,16,27.9493057308761,2,0
"education-num",1000,-1,27.9493057308761,13.5,0
"native-country",0,42,0.961,3,0.025
"occupation",960,15,26.0580113280348,4,0
"education",960,16,21.1722164089493,5,0
"education-num",960,-1,21.1722164089493,13.5,0
"hours-per-week",960,-1,20.421600877193,43.5,0
"capital-loss",960,-1,17.8925866204845,1794.5,0
"education",0,16,0.85,6,0.34841628959276
"education-num",0,-1,0.85,11.5,0.34841628959276
"workclass",0,9,0.790625,7,0.0904977375565612
"native-country",0,42,0.778125,8,0.0361990950226243
"capital-gain",0,-1,0.771875,4586.5,0.00904977375565608
"capital-loss",739,-1,11.641352111673,1794.5,0
"hours-per-week",739,-1,9.11474231422318,43,0
"education",739,16,5.14347099880911,9,0
"education-num",739,-1,4.71228774418796,13.5,0
"occupation",739,15,4.27011540591899,10,0
"hours-per-week",720,-1,5.40227336074142,33.5,0
"education",720,16,3.02385799404169,11,0
"fnlwgt",720,1,2.41590020397624,184800,0
"age",720,1,2.40506072874494,54.5,0
"native-country",720,42,2.22878151260502,12,0
"workclass",0,9,0.847222222222222,13,0.675516224188791
"age",0,1,0.845833333333333,54.5,0.672566371681416
"occupation",0,15,0.731944444444444,14,0.430678466076696
"fnlwgt",0,1,0.711111111111111,188631.5,0.386430678466077
"education",0,16,0.6625,15,0.283185840707965
"native-country",339,42,1.9823183397043,16,0
"occupation",339,15,0.315740519280319,17,0
"fnlwgt",339,-1,0.315740519280319,387722.5,0
"relationship",339,6,0.268139562040809,18,0
"hours-per-week",339,1,0.268139562040809,9,0
"occupation",338,15,0.327416173570025,19,0
"relationship",338,6,0.279797125950977,20,0
"fnlwgt",338,-1,0.0405944681436665,191238,0
"sex",338,2,0.0279811453214398,21,0
"age",338,1,0.0239335865053456,47.5,0
"workclass",6,9,1.66666666666667,22,0
"relationship",6,6,1.66666666666667,23,0
"age",6,-1,0.666666666666667,42,0
"marital-status",6,7,0.666666666666667,24,0
"fnlwgt",6,1,0.333333333333333,222851,0
"marital-status",381,7,9.10468175961523,25,0
"relationship",381,6,9.03859065268773,26,0
"age",381,-1,3.36270126795304,26.5,0
"sex",381,2,3.3466622708352,27,0
"occupation",381,15,3.03806697771108,28,0
"relationship",0,6,0.981627296587926,29,0.962765957446808
"sex",0,2,0.742782152230971,30,0.478723404255319
"age",0,-1,0.674540682414698,29.5,0.340425531914894
"occupation",0,15,0.674540682414698,31,0.340425531914894
"hours-per-week",0,-1,0.57742782152231,40.5,0.143617021276596
"age",193,-1,0.76656404095015,57.5,0
"hours-per-week",193,1,0.450318200050445,35.5,0
"education",193,16,0.429434986429789,32,0
"fnlwgt",193,1,0.379394631304697,55084.5,0
"occupation",193,15,0.266629323624136,33,0
"occupation",184,15,0.185093167701872,34,0
"education",184,16,0.142568250758352,35,0
"hours-per-week",184,1,0.122063799409337,35.5,0
"marital-status",184,7,0.110367892976599,36,0
"fnlwgt",184,1,0.1016893919904,55084.5,0
"education",0,16,0.815217391304348,37,0.0285714285714281
"native-country",0,42,0.815217391304348,38,0.0285714285714281
"education",35,16,1.1047619047619,39,0
"hours-per-week",35,1,0.832034632034633,36.5,0
"fnlwgt",35,1,0.500595238095238,75369,0
"marital-status",35,7,0.438095238095239,40,0
"education-num",35,-1,0.386813186813187,9.5,0
"workclass",0,9,0.885714285714286,41,0.333333333333333
"native-country",0,42,0.885714285714286,42,0.333333333333333
"race",0,5,0.857142857142857,43,0.166666666666666
"marital-status",6,7,1.33333333333333,44,0
"age",6,-1,1.06666666666667,39.5,0
"fnlwgt",6,1,1.06666666666667,75369,0
"relationship",6,6,1.06666666666667,45,0
"hours-per-week",6,1,1.06666666666667,37.5,0
"age",0,-1,0.833333333333333,27.5,0.666666666666667
"hours-per-week",0,-1,0.833333333333333,43,0.666666666666667
"fnlwgt",0,-1,0.666666666666667,145159,0.333333333333333
"race",0,5,0.666666666666667,46,0.333333333333333
"sex",0,2,0.666666666666667,47,0.333333333333333
"relationship",3,6,1.33333333333333,48,0
"hours-per-week",3,1,1.33333333333333,52,0
"native-country",3,42,1.33333333333333,49,0
"age",3,1,0.333333333333333,33.5,0
"fnlwgt",3,1,0.333333333333333,113751.5,0
"fnlwgt",9,1,1.77777777777778,121631,0
"education",9,16,1.36111111111111,50,0
"education-num",9,1,1.36111111111111,4.5,0
"hours-per-week",9,1,1.36111111111111,37.5,0
"occupation",9,15,1.11111111111111,51,0
"hours-per-week",0,-1,0.888888888888889,46.5,0.666666666666667
"age",0,1,0.777777777777778,62,0.333333333333333
"workclass",0,9,0.777777777777778,52,0.333333333333333
"education",0,16,0.777777777777778,53,0.333333333333333
"workclass",3,9,1.33333333333333,54,0
"marital-status",3,7,1.33333333333333,55,0
"hours-per-week",3,1,1.33333333333333,49,0
"age",3,-1,0.333333333333333,59,0
"fnlwgt",3,1,0.333333333333333,71842.5,0
"occupation",188,15,3.16372924989241,56,0
"education",188,16,3.03320438426822,57,0
"hours-per-week",188,-1,2.71310037707519,49,0
"native-country",188,42,2.33916723861816,58,0
"workclass",188,9,2.3210407044932,59,0
"native-country",0,42,0.824468085106383,60,0.108108108108108
"fnlwgt",0,1,0.819148936170213,399123,0.0810810810810811
"marital-status",0,7,0.813829787234043,61,0.0540540540540539
"relationship",0,6,0.813829787234043,62,0.0540540540540539
"hours-per-week",37,1,0.509273979862214,37.5,0
"age",37,1,0.344389844389845,29.5,0
"education",37,16,0.246283783783784,63,0
"fnlwgt",37,1,0.204836415362732,202283.5,0
"education-num",37,-1,0.103783783783785,8,0
"age",34,-1,0.107843137254902,41.5,0
"fnlwgt",34,1,0.107843137254902,166497.5,0
"occupation",34,15,0.0840336134453787,64,0
"education",34,16,0.074509803921569,65,0
"hours-per-week",34,1,0.0411764705882347,42.5,0
"education",0,16,0.823529411764706,66,0.5
"workclass",0,9,0.764705882352941,67,0.333333333333333
"education-num",0,-1,0.735294117647059,9.5,0.25
"fnlwgt",0,1,0.705882352941177,60505.5,0.166666666666667
"occupation",0,15,0.705882352941177,68,0.166666666666667
"age",12,1,1.83333333333333,42.5,0
"education",12,16,0.833333333333333,69,0
"occupation",12,15,0.333333333333333,70,0
"fnlwgt",12,1,0.233333333333333,168569.5,0
"workclass",12,9,0.166666666666667,71,0
"age",3,1,1.33333333333333,29.5,0
"education",3,16,1.33333333333333,72,0
"education-num",3,-1,1.33333333333333,9.5,0
"fnlwgt",3,-1,0.333333333333333,129799,0
"relationship",3,6,0.333333333333333,73,0
"hours-per-week",151,-1,4.06548933038999,49,0
"education",151,16,2.93331039821106,74,0
"workclass",151,9,2.14693729419089,75,0
"native-country",151,42,2.07369216409617,76,0
"capital-gain",151,-1,1.77864125782764,2966,0
"workclass",0,9,0.80794701986755,77,0.147058823529412
"education",0,16,0.794701986754967,78,0.088235294117647
"education-num",0,-1,0.794701986754967,13.5,0.088235294117647
"fnlwgt",0,1,0.788079470198676,27952.5,0.058823529411765
"marital-status",0,7,0.781456953642384,79,0.0294117647058825
"education",117,16,3.60548340548341,80,0
"native-country",117,42,2.46183574879227,81,0
"capital-gain",117,-1,2.30727630285152,2966,0
"workclass",117,9,1.81587301587301,82,0
"education-num",117,-1,1.56051587301587,7.5,0
"native-country",110,42,2.66700336700336,83,0
"occupation",110,15,1.69898989898989,84,0
"capital-gain",110,-1,1.39614839988671,2966,0
"workclass",110,9,1.39614839988671,85,0
"education",110,16,1.36747709654686,86,0
"workclass",108,9,1.48624338624339,87,0
"capital-gain",108,-1,1.48624338624339,2966,0
"education",108,16,1.16264090177134,88,0
"occupation",108,15,1.1066515495087,89,0
"age",108,-1,0.995665878644605,29.5,0
"capital-gain",105,-1,1.57366946778711,2966,0
"education",105,16,0.989620117710004,90,0
"age",105,-1,0.846886446886444,29.5,0
"native-country",105,42,0.710291858678957,91,0
"education-num",105,-1,0.685714285714283,8,0
"education",102,16,0.820793433652536,92,0
"age",102,-1,0.701871657754019,29.5,0
"occupation",102,15,0.697209653092013,93,0
"native-country",102,42,0.588235294117652,94,0
"education-num",102,-1,0.522979562195253,8,0
"education-num",0,-1,0.892156862745098,8,0.3125
"native-country",0,42,0.872549019607843,95,0.1875
"race",0,5,0.852941176470588,96,0.0624999999999998
"occupation",86,15,0.983350951374209,97,0
"age",86,-1,0.848522941546197,29.5,0
"native-country",86,42,0.463644392110684,98,0
"fnlwgt",86,-1,0.434108527131784,360977.5,0
"relationship",86,6,0.392441860465116,99,0
"race",0,5,0.767441860465116,100,0.0909090909090911
"hours-per-week",0,-1,0.767441860465116,36.5,0.0909090909090911
"native-country",0,42,0.767441860465116,101,0.0909090909090911
"workclass",0,9,0.755813953488372,102,0.0454545454545455
"age",22,-1,0.909090909090908,58.5,0
"education",22,16,0.242424242424242,103,0
"education-num",22,-1,0.109090909090908,9.5,0
"fnlwgt",22,-1,0.0909090909090897,173315,0
"hours-per-week",22,1,0.0424242424242418,41,0
"age",2,1,1,60.5,0
"workclass",2,9,1,104,0
"fnlwgt",2,-1,1,112061.5,0
"education",2,16,1,105,0
"education-num",2,-1,1,9.5,0
"age",64,-1,1.00227272727273,29.5,0
"relationship",64,6,0.519067796610166,106,0
"workclass",64,9,0.446428571428577,107,0
"education",64,16,0.446428571428577,108,0
"education-num",64,-1,0.446428571428577,11.5,0
"native-country",0,42,0.875,109,0.111111111111111
"age",55,1,1.07785547785548,30.5,0
"relationship",55,6,0.712727272727271,110,0
"occupation",55,15,0.572727272727271,111,0
"sex",55,2,0.559001782531194,112,0
"hours-per-week",55,1,0.559001782531194,47,0
"relationship",52,6,0.589198036006543,113,0
"age",52,1,0.46153846153846,58.5,0
"workclass",52,9,0.46153846153846,114,0
"sex",52,2,0.46153846153846,115,0
"hours-per-week",52,1,0.46153846153846,47,0
"workclass",0,9,0.923076923076923,116,0.2
"race",0,5,0.923076923076923,117,0.2
"native-country",0,42,0.923076923076923,118,0.2
"age",47,1,0.570014844136566,58.5,0
"hours-per-week",47,1,0.570014844136566,47,0
"occupation",47,15,0.413465966657458,119,0
"workclass",47,9,0.272340425531915,120,0
"fnlwgt",47,-1,0.272340425531915,32129.5,0
"age",43,-1,0.95946843853821,50.5,0
"hours-per-week",43,1,0.686940966010734,47,0
"fnlwgt",43,-1,0.420605151287823,115374,0
"occupation",43,15,0.415146094215864,121,0
"capital-loss",43,1,0.326715825297789,789.5,0
"education",0,16,0.837209302325581,122,0.125
"education-num",0,1,0.837209302325581,6.5,0.125
"race",0,5,0.837209302325581,123,0.125
"age",35,1,1.26593406593406,44.5,0
"fnlwgt",35,-1,1.26593406593406,117849,0
"occupation",35,15,0.822857142857142,124,0
"education",35,16,0.665437788018433,125,0
"education-num",35,-1,0.665437788018433,11.5,0
"workclass",0,9,0.771428571428571,126,0.111111111111111
