"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,44.0620206185568,7073.5,0
"education-num",1000,-1,33.5381331290108,11.5,0
"education",1000,16,33.5381331290107,1,0
"occupation",1000,15,30.2560096793709,2,0
"age",1000,1,14.5818110859786,65.5,0
"education",970,16,20.2381791115377,3,0
"education-num",970,-1,20.2381791115377,11.5,0
"occupation",970,15,18.5635016499096,4,0
"capital-loss",970,-1,12.368894730934,1824.5,0
"age",970,1,11.798271161576,63.5,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.874226804123711,5,0.357894736842105
"native-country",0,42,0.809278350515464,6,0.0263157894736841
"age",0,-1,0.808247422680412,84.5,0.0210526315789473
"capital-gain",0,-1,0.805154639175258,4826,0.00526315789473682
"occupation",780,15,7.27968908848179,7,0
"hours-per-week",780,-1,6.82216117216122,51,0
"age",780,1,4.77179496473829,62.5,0
"capital-gain",780,1,4.26334909001309,297,0
"native-country",780,42,4.16942953687146,8,0
"capital-gain",0,1,0.814102564102564,297,0.620418848167539
"workclass",0,9,0.805128205128205,9,0.602094240837696
"age",0,1,0.798717948717949,65.5,0.589005235602094
"hours-per-week",0,1,0.744871794871795,49,0.479057591623037
"education",0,16,0.67948717948718,10,0.345549738219895
"native-country",398,42,2.5866081462163,11,0
"workclass",398,9,0.955179940104578,12,0
"capital-gain",398,-1,0.955179940104578,4444,0
"fnlwgt",398,1,0.366184724793548,63051.5,0
"marital-status",398,7,0.355796795683258,13,0
"workclass",395,9,0.974786613843525,14,0
"capital-gain",395,-1,0.974786613843525,4444,0
"education",395,16,0.209940021620119,15,0
"marital-status",395,7,0.17623318814183,16,0
"relationship",395,6,0.160064182563753,17,0
"capital-gain",393,-1,0.984758855417375,4444,0
"workclass",393,9,0.234838571098131,18,0
"marital-status",393,7,0.195859982119542,19,0
"relationship",393,6,0.179643765903324,20,0
"fnlwgt",393,1,0.127777953615337,46354.5,0
"workclass",391,9,0.244884910485951,21,0
"occupation",391,15,0.0663134819145226,22,0
"marital-status",391,7,0.0504404660415056,23,0
"relationship",391,6,0.0461669617680012,24,0
"fnlwgt",391,1,0.0276717957318511,167092,0
"occupation",8,15,1.75,25,0
"relationship",8,6,0.75,26,0
"age",8,1,0.25,40.5,0
"fnlwgt",8,-1,0.25,166268,0
"marital-status",8,7,0.25,27,0
"age",2,-1,1,38.5,0
"fnlwgt",2,1,1,111791,0
"marital-status",2,7,1,28,0
"occupation",2,15,1,29,0
"relationship",2,6,1,30,0
"age",2,-1,1,45,0
"fnlwgt",2,-1,1,252448.5,0
"education",2,16,1,31,0
"education-num",2,-1,1,9.5,0
"marital-status",2,7,1,32,0
"age",3,-1,1.33333333333333,41,0
"workclass",3,9,1.33333333333333,33,0
"marital-status",3,7,1.33333333333333,34,0
"relationship",3,6,1.33333333333333,35,0
"fnlwgt",3,1,0.333333333333333,118467,0
"relationship",382,6,14.4078046578805,36,0
"marital-status",382,7,12.5098322317776,37,0
"age",382,-1,7.11359884936486,32.5,0
"hours-per-week",382,-1,6.51453555439491,43,0
"sex",382,2,4.59434163003613,38,0
"marital-status",0,7,0.952879581151832,39,0.88
"sex",0,2,0.680628272251309,40,0.186666666666667
"hours-per-week",0,-1,0.670157068062827,41,0.16
"age",0,-1,0.643979057591623,46.5,0.0933333333333333
"education",0,16,0.636125654450262,41,0.0733333333333335
"hours-per-week",232,-1,1.85583669204359,77.5,0
"native-country",232,42,1.85583669204359,42,0
"education",232,16,1.06868578984844,43,0
"education-num",232,-1,1.06868578984844,10.5,0
"fnlwgt",232,1,0.833521372954088,65014,0
"native-country",231,42,1.87197440240918,44,0
"education",231,16,1.0992207792208,45,0
"education-num",231,-1,1.0992207792208,10.5,0
"fnlwgt",231,1,0.87736892736894,65014,0
"hours-per-week",231,-1,0.803445585422331,52.5,0
"education",230,16,1.13046066252588,46,0
"education-num",230,-1,1.13046066252588,10.5,0
"hours-per-week",230,-1,0.848445753758643,52.5,0
"workclass",230,9,0.557760326885028,47,0
"fnlwgt",230,1,0.557760326885028,30413,0
"education-num",0,-1,1,10.5,1
"hours-per-week",224,-1,0.940247252747266,52.5,0
"workclass",224,9,0.588248761042875,48,0
"fnlwgt",224,1,0.588248761042875,30413,0
"age",224,-1,0.3031015037594,36.5,0
"marital-status",224,7,0.155127960275033,49,0
"native-country",0,42,0.9375,50,0.125
"workclass",208,9,0.971247199402533,51,0
"age",208,-1,0.257202996008963,65.5,0
"fnlwgt",208,-1,0.221538461538453,449255,0
"marital-status",208,7,0.153508927620592,52,0
"hours-per-week",208,-1,0.0524674232870863,43.5,0
"age",206,-1,0.276005547850207,65.5,0
"marital-status",206,7,0.172109443954103,53,0
"workclass",206,9,0.144137415982076,54,0
