"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,257.745194586877,7010.5,0
"workclass",1000,9,225.296658715883,1,0
"relationship",1000,6,186.449168502652,2,0
"education",1000,16,183.897780051151,3,0
"marital-status",1000,7,183.734122768943,4,0
"workclass",0,9,0.957,5,0.843065693430657
"fnlwgt",0,-1,0.912,329783.5,0.678832116788321
"occupation",0,15,0.9,6,0.635036496350365
"education",0,16,0.865,7,0.507299270072993
"hours-per-week",0,-1,0.861,49,0.492700729927007
"relationship",726,6,41.0662138922422,8,0
"marital-status",726,7,40.174034592467,9,0
"education",726,16,15.8811360478773,10,0
"education-num",726,-1,15.8811360478773,11.5,0
"age",726,-1,15.5440112899061,29.5,0
"marital-status",0,7,0.995867768595041,11,0.990066225165563
"sex",0,2,0.703856749311295,12,0.288079470198675
"hours-per-week",0,-1,0.646005509641873,43.5,0.149006622516556
"occupation",0,15,0.632231404958678,13,0.115894039735099
"age",0,-1,0.62534435261708,33.5,0.0993377483443708
"education",424,16,5.45900371980458,14,0
"education-num",424,-1,2.47005055520447,14.5,0
"occupation",424,15,2.14923177110541,15,0
"capital-loss",424,-1,1.81106427583747,2280,0
"race",424,5,1.63885893980236,16,0
"capital-loss",421,-1,1.83699807714062,2280,0
"race",421,5,1.6886253467535,17,0
"occupation",421,15,1.52213943151273,18,0
"age",421,-1,1.03199074666198,32.5,0
"marital-status",421,7,0.902832859536339,19,0
"race",420,5,1.70554029304029,20,0
"occupation",420,15,1.33412698412698,21,0
"age",420,-1,0.899145174324062,32.5,0
"native-country",420,42,0.856255044390608,22,0
"marital-status",420,7,0.712939269276632,23,0
"occupation",416,15,1.12956573305572,24,0
"native-country",416,42,0.887532241597029,25,0
"age",416,-1,0.6536280525278,32.5,0
"hours-per-week",416,-1,0.534088439808755,67.5,0
"relationship",416,6,0.428123954559357,26,0
"education",0,16,0.725961538461538,27,0.264516129032258
"education-num",0,-1,0.725961538461538,12.5,0.264516129032258
"native-country",0,42,0.651442307692308,28,0.0645161290322581
"hours-per-week",0,-1,0.649038461538462,49,0.0580645161290324
"workclass",0,9,0.641826923076923,29,0.038709677419355
"workclass",261,9,0.177316786493861,30,0
"education",261,16,0.0828762797084757,31,0
"education-num",261,-1,0.0729200875752509,12.5,0
"occupation",261,15,0.0681140911025855,32,0
"fnlwgt",261,1,0.0304173612938929,177030,0
"education",251,16,0.0972950304046951,33,0
"education-num",251,-1,0.0872699677480537,12.5,0
"relationship",251,6,0.0198096502877405,34,0
"occupation",251,15,0.0186985391766277,35,0
"age",251,1,0.00988901536710562,26.5,0
"education-num",0,-1,0.99203187250996,12.5,0.894736842105263
"native-country",0,42,0.928286852589641,36,0.0526315789473683
"fnlwgt",19,1,0.18045112781955,184650.5,0
"relationship",19,6,0.18045112781955,37,0
"age",19,1,0.0947368421052643,26.5,0
"occupation",19,15,0.0765550239234456,38,0
"sex",19,2,0.0765550239234456,39,0
"age",0,-1,0.736842105263158,33.5,0.285714285714286
"workclass",0,9,0.684210526315789,40,0.142857142857143
"marital-status",0,7,0.684210526315789,41,0.142857142857143
"relationship",0,6,0.684210526315789,42,0.142857142857143
"fnlwgt",7,-1,1.71428571428571,166860.5,0
"age",7,1,0.380952380952381,27,0
"marital-status",7,7,0.214285714285714,43,0
"relationship",7,6,0.214285714285714,44,0
"occupation",7,15,0.114285714285714,45,0
"age",10,1,0.8,39,0
"sex",10,2,0.3,46,0
"fnlwgt",10,-1,0.2,148407.5,0
"marital-status",10,7,0.2,47,0
"race",10,5,0.2,48,0
"age",2,-1,1,37.5,0
"fnlwgt",2,1,1,321617,0
"marital-status",2,7,1,49,0
"occupation",2,15,1,50,0
"native-country",155,42,1.42200384533219,51,0
"age",155,-1,1.19717755525838,32.5,0
"relationship",155,6,0.915117267805439,52,0
"hours-per-week",155,-1,0.701707779886142,65,0
"marital-status",155,7,0.633450855052885,53,0
"age",151,-1,0.836401312300232,32.5,0
"hours-per-week",151,-1,0.739632872572116,65,0
"education",151,16,0.647801443827937,54,0
"relationship",151,6,0.617534479616022,55,0
"fnlwgt",151,-1,0.438758860872305,231532,0
"marital-status",0,7,0.774834437086093,56,0.5
"relationship",0,6,0.754966887417219,57,0.455882352941176
"hours-per-week",0,-1,0.629139072847682,24.5,0.176470588235294
"occupation",0,15,0.622516556291391,58,0.161764705882353
"education",0,16,0.589403973509934,59,0.088235294117647
"marital-status",68,7,0.370588235294114,60,0
"education",68,16,0.152406417112296,61,0
"hours-per-week",68,-1,0.124434389140268,43.5,0
"education-num",68,1,0.0882352941176436,9.5,0
"occupation",68,15,0.0816993464052249,62,0
"age",5,1,1.6,25,0
"hours-per-week",5,-1,1.6,43,0
"occupation",5,15,0.6,63,0
"relationship",5,6,0.6,64,0
"fnlwgt",5,-1,0.266666666666667,131429,0
"age",83,1,1.28911367394713,37.5,0
"fnlwgt",83,-1,1.13273432713907,231532,0
"hours-per-week",83,-1,0.831387086808782,58,0
"sex",83,2,0.828456683878379,65,0
"education",83,16,0.53153791637137,66,0
"occupation",0,15,0.819277108433735,67,0.117647058823529
"hours-per-week",0,-1,0.819277108433735,65,0.117647058823529
"fnlwgt",0,1,0.807228915662651,35604,0.0588235294117649
"education",0,16,0.807228915662651,68,0.0588235294117649
"age",66,-1,0.41702741702742,67,0
"workclass",66,9,0.417027417027418,69,0
"fnlwgt",66,-1,0.409090909090914,231532,0
"sex",66,2,0.360005429434326,70,0
"education",66,16,0.296969696969697,71,0
"relationship",0,6,0.96969696969697,72,0.333333333333333
"sex",63,2,0.48488645857067,73,0
"workclass",63,9,0.458730158730155,74,0
"fnlwgt",63,-1,0.373182373182375,299350,0
"relationship",63,6,0.312576312576313,75,0
"age",63,1,0.219336219336218,51.5,0
"education",0,16,0.714285714285714,76,0.0526315789473686
"marital-status",0,7,0.714285714285714,77,0.0526315789473686
"capital-gain",0,-1,0.714285714285714,1087,0.0526315789473686
"native-country",0,42,0.714285714285714,78,0.0526315789473686
"education",44,16,0.240259740259739,79,0
"fnlwgt",44,-1,0.204545454545454,329289.5,0
"occupation",44,15,0.154545454545454,80,0
"education-num",44,1,0.12121212121212,9.5,0
"age",44,1,0.0974025974025969,42.5,0
"education-num",0,1,0.886363636363636,9.5,0.285714285714286
"fnlwgt",0,-1,0.863636363636364,305841.5,0.142857142857143
"native-country",0,42,0.863636363636364,81,0.142857142857143
"age",7,1,0.380952380952381,42.5,0
"occupation",7,15,0.380952380952381,82,0
"fnlwgt",7,-1,0.214285714285714,329289.5,0
"hours-per-week",7,-1,0.214285714285714,39,0
"workclass",7,9,0.114285714285714,83,0
"workclass",0,9,0.714285714285714,84,0.333333333333333
"marital-status",0,7,0.714285714285714,85,0.333333333333333
"occupation",0,15,0.714285714285714,86,0.333333333333333
"hours-per-week",0,-1,0.714285714285714,34,0.333333333333333
"native-country",0,42,0.714285714285714,87,0.333333333333333
"age",3,-1,1.33333333333333,40.5,0
"fnlwgt",3,-1,0.333333333333333,235533,0
"occupation",3,15,0.333333333333333,88,0
"relationship",3,6,0.333333333333333,89,0
"hours-per-week",3,-1,0.333333333333333,39,0
"age",19,1,1.49707602339181,39.5,0
"workclass",19,9,1.49707602339181,90,0
"marital-status",19,7,1.49707602339181,91,0
"fnlwgt",19,-1,0.523219814241486,280992,0
"hours-per-week",19,-1,0.523219814241486,48.5,0
"workclass",18,9,1.67320261437909,92,0
"marital-status",18,7,1.67320261437909,93,0
"fnlwgt",18,-1,0.680555555555556,280992,0
"age",18,-1,0.555555555555556,49.5,0
"education",18,16,0.355555555555556,94,0
"marital-status",17,7,1.88235294117647,95,0
"fnlwgt",17,-1,0.882352941176471,280992,0
"occupation",17,15,0.549019607843137,96,0
"age",17,-1,0.168067226890756,49.5,0
"education",17,16,0.168067226890756,97,0
"age",3,1,1.33333333333333,69.5,0
"fnlwgt",3,-1,1.33333333333333,231532,0
"education",3,16,1.33333333333333,98,0
"education-num",3,-1,1.33333333333333,11.5,0
"occupation",3,15,1.33333333333333,99,0
"hours-per-week",17,-1,2.57397504456328,42.5,0
"age",17,-1,1.83025210084034,35.5,0
"occupation",17,15,0.86437908496732,100,0
"fnlwgt",17,-1,0.786096256684492,219367,0
"education",17,16,0.630252100840337,101,0
"workclass",0,9,0.882352941176471,102,0.666666666666667
"relationship",0,6,0.823529411764706,103,0.5
"fnlwgt",0,-1,0.764705882352941,219367,0.333333333333333
"education",0,16,0.764705882352941,104,0.333333333333333
"age",0,-1,0.705882352941177,34.5,0.166666666666667
"age",11,-1,0.818181818181819,36.5,0
"fnlwgt",11,1,0.818181818181819,74376,0
"marital-status",11,7,0.818181818181819,105,0
"education",11,16,0.318181818181819,106,0
"occupation",11,15,0.318181818181819,107,0
"fnlwgt",0,1,1,74376,1
"fnlwgt",2,-1,1,46255,0
"education",2,16,1,108,0
"education-num",2,1,1,11.5,0
