"","count","ncat","improve","index","adj"
"relationship",1000,6,185.287620915033,1,0
"marital-status",1000,7,182.678819512847,2,0
"occupation",1000,15,149.319218339605,3,0
"hours-per-week",1000,-1,125.030462464873,44.5,0
"age",1000,-1,97.9644444488729,33.5,0
"marital-status",0,7,0.992,4,0.980246913580247
"sex",0,2,0.76,5,0.407407407407407
"age",0,-1,0.738,31.5,0.353086419753086
"occupation",0,15,0.714,6,0.293827160493827
"hours-per-week",0,-1,0.691,43.5,0.237037037037037
"capital-gain",405,-1,19.3880428652002,7196.5,0
"education",405,16,7.35816319655009,7,0
"education-num",405,-1,7.1626984126984,13.5,0
"occupation",405,15,6.6005615050201,8,0
"hours-per-week",405,-1,3.00527397872531,49.5,0
"education",0,16,0.977777777777778,9,0.18181818181818
"education-num",0,-1,0.977777777777778,15.5,0.18181818181818
"occupation",394,15,2.03616728744444,10,0
"education",394,16,1.8101535140985,11,0
"hours-per-week",394,-1,1.52465554749818,46.5,0
"age",394,-1,1.50778265660955,38.5,0
"education-num",394,-1,1.48818111603694,13.5,0
"education",0,16,0.82741116751269,12,0.160493827160494
"education-num",0,-1,0.82741116751269,12.5,0.160493827160494
"capital-loss",0,-1,0.802030456852792,2272,0.0370370370370369
"native-country",0,42,0.802030456852792,13,0.0370370370370369
"education",313,16,1.91767018923566,14,0
"education-num",313,-1,1.91767018923566,13.5,0
"hours-per-week",313,-1,1.19444812827776,49.5,0
"capital-gain",313,-1,0.918412212485725,4668.5,0
"marital-status",313,7,0.651917460116612,15,0
"capital-gain",312,-1,0.930521091811432,4668.5,0
"hours-per-week",312,-1,0.840607726276144,49.5,0
"marital-status",312,7,0.675191034131455,16,0
"age",312,-1,0.304763148566217,38.5,0
"education",312,16,0.296703296703321,17,0
"marital-status",310,7,0.698709677419346,18,0
"hours-per-week",310,-1,0.586779852857939,50.5,0
"education",310,16,0.32976843416076,19,0
"education-num",310,-1,0.221867572156183,12.5,0
"age",310,-1,0.188394468593501,38.5,0
"education",0,16,0.970967741935484,20,0.0999999999999986
"occupation",0,15,0.970967741935484,21,0.0999999999999986
"native-country",0,42,0.970967741935484,22,0.0999999999999986
"education",300,16,0.413684210526318,23,0
"hours-per-week",300,-1,0.310830608240689,50.5,0
"education-num",300,-1,0.267272727272725,12.5,0
"capital-loss",300,-1,0.189713631156939,1222,0
"occupation",300,15,0.13382861279523,24,0
"education-num",0,-1,0.956666666666667,12.5,0.657894736842105
"native-country",0,42,0.876666666666667,25,0.0263157894736848
"occupation",38,15,2.25012531328321,26,0
"capital-loss",38,-1,1.7425320056899,782,0
"hours-per-week",38,-1,0.733689061363086,50.5,0
"sex",38,2,0.308924485125859,27,0
"age",38,-1,0.269905533063429,41.5,0
"hours-per-week",35,-1,0.276190476190477,55,0
"occupation",35,15,0.124675324675324,28,0
"age",35,1,0.0967032967032972,30.5,0
"fnlwgt",35,1,0.0857142857142863,161146,0
"sex",35,2,0.0428571428571423,29,0
"workclass",0,9,0.857142857142857,30,0.166666666666666
"occupation",0,15,0.857142857142857,31,0.166666666666666
"native-country",0,42,0.857142857142857,32,0.166666666666666
"fnlwgt",6,1,0.666666666666667,161146,0
"age",6,-1,0.333333333333333,29,0
"workclass",6,9,0.166666666666667,33,0
"marital-status",6,7,0.166666666666667,34,0
"occupation",6,15,0.166666666666667,35,0
"age",0,-1,0.833333333333333,29,0.5
"age",2,1,1,31.5,0
"workclass",2,9,1,36,0
"fnlwgt",2,-1,1,140198,0
"marital-status",2,7,1,37,0
"occupation",2,15,1,38,0
"age",3,-1,1.33333333333333,29.5,0
"relationship",3,6,1.33333333333333,39,0
"hours-per-week",3,-1,1.33333333333333,25,0
"fnlwgt",3,1,0.333333333333333,189510.5,0
"education",3,16,0.333333333333333,40,0
"race",10,5,3.2,41,0
"occupation",10,15,1.86666666666667,42,0
"relationship",10,6,1.86666666666667,43,0
"native-country",10,42,1.86666666666667,44,0
"education",10,16,1.42222222222222,45,0
"age",2,-1,1,32,0
"fnlwgt",2,-1,1,114607.5,0
"education",2,16,1,46,0
"education-num",2,1,1,10,0
"marital-status",2,7,1,47,0
"native-country",81,42,2.9760900140647,48,0
"marital-status",81,7,1.46944444444444,49,0
"race",81,5,1.46944444444444,50,0
"age",81,-1,1.16725611553198,34.5,0
"workclass",81,9,1.01587301587302,51,0
"marital-status",79,7,1.54527750730282,52,0
"age",79,-1,1.38992305783073,34.5,0
"workclass",79,9,1.0986361205206,53,0
"education",79,16,1.06580433930507,54,0
"fnlwgt",79,1,0.618274685563158,108713,0
"age",78,-1,1.16307692307693,34.5,0
"marital-status",78,7,0.854505494505496,55,0
"fnlwgt",78,1,0.767232767232773,108713,0
"workclass",78,9,0.668839634941333,56,0
"education",78,16,0.625101995400939,57,0
