"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,196,1,0.140306122,4,5,1.000000e+00,8.040000e+02,1.960000e+02,8.040000e-01,1.960000e-01,1.000000e+00
"2","capital-gain", 755, 755, 82,1,0.071428571,4,0,1.000000e+00,6.730000e+02,8.200000e+01,8.913907e-01,1.086093e-01,7.550000e-01
"4","hours-per-week", 737, 737, 66,1,0.009183673,4,5,1.000000e+00,6.710000e+02,6.600000e+01,9.104478e-01,8.955224e-02,7.370000e-01
"8","capital-loss", 381, 381,  2,1,0.002551020,4,0,1.000000e+00,3.790000e+02,2.000000e+00,9.947507e-01,5.249344e-03,3.810000e-01
"16","relationship", 379, 379,  1,1,0.001700680,4,1,1.000000e+00,3.780000e+02,1.000000e+00,9.973615e-01,2.638522e-03,3.790000e-01
"32","<leaf>", 372, 372,  0,1,0.000000000,0,0,1.000000e+00,3.720000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.720000e-01
"33","age",   7,   7,  1,1,0.001700680,4,0,1.000000e+00,6.000000e+00,1.000000e+00,8.571429e-01,1.428571e-01,7.000000e-03
"66","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"67","age",   2,   2,  1,1,0.001700680,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"134","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"135","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","age",   2,   2,  1,1,0.002551020,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"34","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"35","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"9","relationship", 356, 356, 64,1,0.009183673,4,5,1.000000e+00,2.920000e+02,6.400000e+01,8.202247e-01,1.797753e-01,3.560000e-01
"18","workclass", 179, 179,  4,1,0.005102041,4,1,1.000000e+00,1.750000e+02,4.000000e+00,9.776536e-01,2.234637e-02,1.790000e-01
"36","occupation", 168, 168,  2,1,0.002551020,4,3,1.000000e+00,1.660000e+02,2.000000e+00,9.880952e-01,1.190476e-02,1.680000e-01
"72","<leaf>", 151, 151,  0,1,0.000000000,0,0,1.000000e+00,1.510000e+02,0.000000e+00,1.000000e+00,0.000000e+00,1.510000e-01
