"","count","ncat","improve","index","adj"
"education",1000,16,230.949468780745,1,0
"education-num",1000,-1,230.949468780745,13.5,0
"capital-loss",1000,-1,216.800293252156,1805,0
"workclass",1000,9,178.229005340144,2,0
"occupation",1000,15,178.026198018378,3,0
"education-num",0,-1,1,13.5,1
"capital-loss",0,-1,0.936,1894.5,0.787375415282392
"occupation",0,15,0.927,4,0.757475083056479
"workclass",0,9,0.911,5,0.704318936877077
"age",0,-1,0.797,48.5,0.325581395348837
"marital-status",699,7,38.5810762969162,6,0
"relationship",699,6,37.4193783257666,7,0
"age",699,-1,16.3800095986617,27.5,0
"capital-gain",699,-1,15.805131612166,7268.5,0
"education",699,16,13.6078291587855,8,0
"relationship",0,6,0.989985693848355,9,0.977564102564103
"sex",0,2,0.678111587982833,10,0.278846153846154
"occupation",0,15,0.648068669527897,11,0.211538461538462
"age",0,-1,0.645207439198855,39.5,0.205128205128205
"workclass",0,9,0.610872675250358,12,0.128205128205128
"capital-gain",387,-1,9.13179071710282,7731.5,0
"workclass",387,9,3.39488287372387,13,0
"hours-per-week",387,-1,2.87494222388355,49,0
"occupation",387,15,2.12671313908899,14,0
"age",387,-1,2.02918401652786,49.5,0
"hours-per-week",380,-1,2.35929824561405,41,0
"workclass",380,9,2.13022637021508,15,0
"native-country",380,42,1.83996667129566,16,0
"age",380,-1,1.62688529364105,46.5,0
"marital-status",380,7,1.56193323064254,17,0
"workclass",0,9,0.797368421052632,18,0.0375000000000001
"native-country",0,42,0.794736842105263,19,0.0250000000000001
"workclass",300,9,3.92017897091722,20,0
"native-country",300,42,1.95353400222965,21,0
"age",300,-1,0.953736017897073,74.5,0
"hours-per-week",300,1,0.287891156462575,9,0
"occupation",300,15,0.166659905341447,22,0
"native-country",298,42,1.97988836915012,23,0
"workclass",298,9,0.443742597710222,24,0
"hours-per-week",298,1,0.313337010817927,9,0
"fnlwgt",298,-1,0.0855859790921931,385901,0
"education",298,16,0.0695399045847811,25,0
"workclass",297,9,0.17508417508417,26,0
"occupation",297,15,0.0265993265993192,27,0
"education",297,16,0.0176562371684268,28,0
"relationship",297,6,0.00979491888582662,29,0
"fnlwgt",297,-1,0.00865060865060752,184453,0
"relationship",0,6,0.966329966329966,30,0.0909090909090934
"occupation",11,15,0.818181818181819,31,0
"age",11,1,0.318181818181819,32,0
"relationship",11,6,0.318181818181819,32,0
"fnlwgt",11,-1,0.218181818181818,184263.5,0
"marital-status",11,7,0.218181818181818,33,0
"age",2,1,1,32,0
"fnlwgt",2,-1,1,169178,0
"relationship",2,6,1,34,0
"race",2,5,1,35,0
"age",80,-1,4.15757575757576,49.5,0
"marital-status",80,7,3.46306306306306,36,0
"education",80,16,1.7445143256464,37,0
"education-num",80,-1,1.7445143256464,11,0
"capital-loss",80,-1,1.66406926406926,326.5,0
"hours-per-week",0,1,0.8875,44,0.357142857142857
"marital-status",0,7,0.875,38,0.285714285714286
"workclass",0,9,0.85,39,0.142857142857143
"occupation",0,15,0.8375,40,0.0714285714285718
"capital-loss",0,-1,0.8375,326.5,0.0714285714285718
"marital-status",66,7,1.73473193473194,41,0
"occupation",66,15,0.804924242424244,42,0
"education",66,16,0.742424242424246,43,0
"education-num",66,-1,0.742424242424246,11,0
"hours-per-week",66,-1,0.742424242424244,81,0
"occupation",65,15,0.898996655518395,44,0
"hours-per-week",65,-1,0.793406593406591,81,0
"education",65,16,0.42197802197802,45,0
"education-num",65,-1,0.42197802197802,9.5,0
"marital-status",65,7,0.372385753781101,46,0
"workclass",0,9,0.692307692307692,47,0.130434782608696
"education",0,16,0.661538461538462,48,0.0434782608695651
"marital-status",0,7,0.661538461538462,49,0.0434782608695651
"relationship",0,6,0.661538461538462,50,0.0434782608695651
"native-country",0,42,0.661538461538462,51,0.0434782608695651
"hours-per-week",23,-1,1.42687747035573,80,0
"education",23,16,1.30512422360248,52,0
"education-num",23,-1,1.30512422360248,11,0
"sex",23,2,1.02974828375286,53,0
"age",23,-1,0.562541806020066,33.5,0
"fnlwgt",22,-1,0.981818181818181,154713,0
"education",22,16,0.681818181818182,54,0
"education-num",22,-1,0.681818181818182,9.5,0
"relationship",22,6,0.467532467532466,55,0
"age",22,-1,0.306818181818182,29,0
"relationship",0,6,0.727272727272727,56,0.4
"age",0,1,0.681818181818182,35.5,0.3
"workclass",0,9,0.681818181818182,57,0.3
"education",0,16,0.636363636363636,58,0.2
"hours-per-week",0,1,0.636363636363636,45.5,0.2
"education",10,16,1.8,59,0
"education-num",10,-1,1.8,9.5,0
"age",10,-1,1.15238095238095,33,0
"fnlwgt",10,1,1.08888888888889,163213,0
"hours-per-week",10,-1,0.771428571428572,45.5,0
"education-num",0,-1,1,9.5,1
"age",0,-1,0.8,29,0.6
"fnlwgt",0,-1,0.7,222925.5,0.4
