"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,465,1,0.5892473118,4,5,1.000000e+00,5.350000e+02,4.650000e+02,5.350000e-01,4.650000e-01,1.000000e+00
"2","relationship", 680, 680,168,1,0.0569892473,4,5,1.000000e+00,5.120000e+02,1.680000e+02,7.529412e-01,2.470588e-01,6.800000e-01
"4","capital-gain", 371, 371, 22,1,0.0129032258,4,0,1.000000e+00,3.490000e+02,2.200000e+01,9.407008e-01,5.929919e-02,3.710000e-01
"8","native-country", 365, 365, 16,1,0.0032258065,4,0,1.000000e+00,3.490000e+02,1.600000e+01,9.561644e-01,4.383562e-02,3.650000e-01
"16","capital-loss", 359, 359, 13,1,0.0021505376,4,0,1.000000e+00,3.460000e+02,1.300000e+01,9.637883e-01,3.621170e-02,3.590000e-01
"32","workclass", 358, 358, 12,1,0.0014336918,4,0,1.000000e+00,3.460000e+02,1.200000e+01,9.664804e-01,3.351955e-02,3.580000e-01
"64","occupation", 352, 352, 10,1,0.0010752688,4,3,1.000000e+00,3.420000e+02,1.000000e+01,9.715909e-01,2.840909e-02,3.520000e-01
"128","marital-status", 298, 298,  4,1,0.0010752688,4,2,1.000000e+00,2.940000e+02,4.000000e+00,9.865772e-01,1.342282e-02,2.980000e-01
"256","education", 285, 285,  2,1,0.0008602151,4,5,1.000000e+00,2.830000e+02,2.000000e+00,9.929825e-01,7.017544e-03,2.850000e-01
"512","<leaf>", 179, 179,  0,1,0.0000000000,0,0,1.000000e+00,1.790000e+02,0.000000e+00,1.000000e+00,0.000000e+00,1.790000e-01
"513","occupation", 106, 106,  2,1,0.0008602151,4,4,1.000000e+00,1.040000e+02,2.000000e+00,9.811321e-01,1.886792e-02,1.060000e-01
"1026","<leaf>",  65,  65,  0,1,0.0000000000,0,0,1.000000e+00,6.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,6.500000e-02
"1027","sex",  41,  41,  2,1,0.0008602151,4,3,1.000000e+00,3.900000e+01,2.000000e+00,9.512195e-01,4.878049e-02,4.100000e-02
"2054","<leaf>",  30,  30,  0,1,0.0000000000,0,0,1.000000e+00,3.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-02
"2055","fnlwgt",  11,  11,  2,1,0.0008602151,4,5,1.000000e+00,9.000000e+00,2.000000e+00,8.181818e-01,1.818182e-01,1.100000e-02
"4110","<leaf>",   5,   5,  0,1,0.0000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"4111","fnlwgt",   6,   6,  2,1,0.0008602151,4,0,1.000000e+00,4.000000e+00,2.000000e+00,6.666667e-01,3.333333e-01,6.000000e-03
"8222","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"8223","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"257","relationship",  13,  13,  2,1,0.0010752688,4,0,1.000000e+00,1.100000e+01,2.000000e+00,8.461538e-01,1.538462e-01,1.300000e-02
"514","workclass",  12,  12,  1,1,0.0010752688,4,0,1.000000e+00,1.100000e+01,1.000000e+00,9.166667e-01,8.333333e-02,1.200000e-02
"1028","<leaf>",  10,  10,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-02
"1029","age",   2,   2,  1,1,0.0010752688,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"2058","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"2059","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"515","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","fnlwgt",  54,  54,  6,1,0.0010752688,4,2,1.000000e+00,4.800000e+01,6.000000e+00,8.888889e-01,1.111111e-01,5.400000e-02
"258","fnlwgt",  45,  45,  3,1,0.0010752688,4,0,1.000000e+00,4.200000e+01,3.000000e+00,9.333333e-01,6.666667e-02,4.500000e-02
"516","education",  43,  43,  2,1,0.0010752688,4,0,1.000000e+00,4.100000e+01,2.000000e+00,9.534884e-01,4.651163e-02,4.300000e-02
"1032","hours-per-week",  39,  39,  1,1,0.0007168459,4,2,1.000000e+00,3.800000e+01,1.000000e+00,9.743590e-01,2.564103e-02,3.900000e-02
"2064","<leaf>",  32,  32,  0,1,0.0000000000,0,0,1.000000e+00,3.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.200000e-02
"2065","age",   7,   7,  1,1,0.0007168459,4,5,1.000000e+00,6.000000e+00,1.000000e+00,8.571429e-01,1.428571e-01,7.000000e-03
"4130","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"4131","age",   3,   3,  1,1,0.0007168459,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"8262","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
