"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","fnlwgt",1000,1000,410,1,0.5560975610,4,4,1.000000e+00,5.900000e+02,4.100000e+02,5.900000e-01,4.100000e-01,1.000000e+00
"2","marital-status", 708, 708,150,1,0.0353658537,4,5,1.000000e+00,5.580000e+02,1.500000e+02,7.881356e-01,2.118644e-01,7.080000e-01
"4","capital-gain", 403, 403, 30,1,0.0219512195,4,0,1.000000e+00,3.730000e+02,3.000000e+01,9.255583e-01,7.444169e-02,4.030000e-01
"8","education", 394, 394, 21,1,0.0073170732,4,1,1.000000e+00,3.730000e+02,2.100000e+01,9.467005e-01,5.329949e-02,3.940000e-01
"16","native-country", 391, 391, 18,1,0.0073170732,4,0,1.000000e+00,3.730000e+02,1.800000e+01,9.539642e-01,4.603581e-02,3.910000e-01
"32","capital-loss", 388, 388, 15,1,0.0048780488,4,0,1.000000e+00,3.730000e+02,1.500000e+01,9.613402e-01,3.865979e-02,3.880000e-01
"64","marital-status", 386, 386, 13,1,0.0024390244,4,5,1.000000e+00,3.730000e+02,1.300000e+01,9.663212e-01,3.367876e-02,3.860000e-01
"128","race", 278, 278,  3,1,0.0012195122,4,2,1.000000e+00,2.750000e+02,3.000000e+00,9.892086e-01,1.079137e-02,2.780000e-01
"256","hours-per-week", 270, 270,  2,1,0.0008130081,4,0,1.000000e+00,2.680000e+02,2.000000e+00,9.925926e-01,7.407407e-03,2.700000e-01
"512","marital-status", 261, 261,  1,1,0.0008130081,4,3,1.000000e+00,2.600000e+02,1.000000e+00,9.961686e-01,3.831418e-03,2.610000e-01
"1024","<leaf>", 238, 238,  0,1,0.0000000000,0,0,1.000000e+00,2.380000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.380000e-01
"1025","age",  23,  23,  1,1,0.0008130081,4,1,1.000000e+00,2.200000e+01,1.000000e+00,9.565217e-01,4.347826e-02,2.300000e-02
"2050","<leaf>",  19,  19,  0,1,0.0000000000,0,0,1.000000e+00,1.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.900000e-02
"2051","age",   4,   4,  1,1,0.0008130081,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"4102","<leaf>",   3,   3,  0,1,0.0000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"4103","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"513","education",   9,   9,  1,1,0.0008130081,4,1,1.000000e+00,8.000000e+00,1.000000e+00,8.888889e-01,1.111111e-01,9.000000e-03
"1026","<leaf>",   7,   7,  0,1,0.0000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"1027","age",   2,   2,  1,1,0.0008130081,3,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"2054","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
