"","count","ncat","improve","index","adj"
"relationship",1000,6,80.4872697347693,1,0
"marital-status",1000,7,79.6683760844018,2,0
"age",1000,-1,47.9679094713489,29.5,0
"capital-gain",1000,-1,44.1315041322314,7073.5,0
"education",1000,16,43.1943213907657,3,0
"marital-status",0,7,0.994,4,0.982507288629738
"age",0,-1,0.732,29.5,0.21865889212828
"hours-per-week",0,-1,0.73,43.5,0.212827988338192
"occupation",0,15,0.705,5,0.139941690962099
"education",0,16,0.698,6,0.119533527696793
"capital-gain",657,-1,5.57753480513319,8684.5,0
"occupation",657,15,4.88497043796735,7,0
"education",657,16,4.20030431673067,8,0
"education-num",657,-1,4.13543273734382,11.5,0
"age",657,-1,3.13773506161931,27.5,0
"occupation",654,15,4.2451392277154,9,0
"education",654,16,4.12578603596958,10,0
"education-num",654,-1,3.55893945439851,13.5,0
"age",654,-1,2.68795646105224,38.5,0
"workclass",654,9,2.50769818866146,11,0
"education",0,16,0.922018348623853,12,0.17741935483871
"education-num",0,-1,0.922018348623853,13.5,0.17741935483871
"capital-gain",0,-1,0.908256880733945,4757.5,0.0322580645161292
"workclass",0,9,0.906727828746177,13,0.0161290322580652
"education",592,16,2.5594017192065,14,0
"education-num",592,-1,2.5594017192065,13.5,0
"hours-per-week",592,-1,1.00393977151868,49,0
"capital-loss",592,-1,0.943300503893745,2222.5,0
"age",592,-1,0.894159570529464,65.5,0
"education-num",0,-1,1,13.5,1
"capital-loss",589,-1,0.956273879731473,2222.5,0
"workclass",589,9,0.747097184123421,15,0
"hours-per-week",589,-1,0.666403184057444,49,0
"occupation",589,15,0.547677694744635,16,0
"marital-status",589,7,0.53355468451705,17,0
"workclass",587,9,0.766287396364252,18,0
"hours-per-week",587,-1,0.69196764759926,49,0
"occupation",587,15,0.573008297724702,19,0
"age",587,-1,0.308480143630979,30.5,0
"education",587,16,0.301918485944999,20,0
"occupation",566,15,0.368197879858679,21,0
"age",566,-1,0.315816927477734,65.5,0
"education-num",566,-1,0.207251396002,12.5,0
"education",566,16,0.207251396001999,22,0
"capital-loss",566,-1,0.204782759172479,782,0
"native-country",0,42,0.92226148409894,23,0.0222222222222224
"age",45,-1,1.78181818181818,64,0
"hours-per-week",45,-1,0.795488721804512,49,0
"capital-loss",45,-1,0.786046511627908,782,0
"marital-status",45,7,0.547368421052632,24,0
"education",45,16,0.457142857142856,25,0
"capital-loss",44,-1,0.865800865800863,782,0
"education",44,16,0.618181818181816,26,0
"education-num",44,-1,0.618181818181816,12.5,0
"age",44,-1,0.484848484848484,39.5,0
"fnlwgt",44,-1,0.368181818181816,297057.5,0
"fnlwgt",42,-1,0.452380952380953,297057.5,0
"marital-status",42,7,0.352380952380953,27,0
"age",42,-1,0.285714285714287,49,0
"education",42,16,0.202380952380953,28,0
"education-num",42,-1,0.202380952380953,12.5,0
"relationship",0,6,0.928571428571429,29,0.25
"age",4,-1,1.5,47.5,0
"fnlwgt",4,1,1.5,324479,0
"education",4,16,1.5,30,0
"education-num",4,-1,1.5,11.5,0
"marital-status",4,7,0.5,31,0
"age",2,-1,1,37.5,0
"fnlwgt",2,-1,1,160316,0
"marital-status",2,7,1,32,0
"relationship",2,6,1,33,0
"race",2,5,1,34,0
"education",21,16,1.54285714285714,35,0
"marital-status",21,7,1.54285714285714,36,0
"occupation",21,15,1.39285714285714,37,0
"hours-per-week",21,-1,1.26050420168067,48.5,0
"age",21,1,0.942857142857143,39.5,0
"occupation",20,15,1.2,38,0
"age",20,1,0.488888888888889,39.5,0
"marital-status",20,7,0.488888888888889,39,0
"hours-per-week",20,-1,0.384313725490196,48.5,0
"sex",20,2,0.327272727272727,40,0
"relationship",5,6,2.4,41,0
"age",5,1,1.06666666666667,44,0
"sex",5,2,1.06666666666667,42,0
"fnlwgt",5,-1,0.9,176809,0
"hours-per-week",5,-1,0.9,48.5,0
"age",0,1,0.8,44,0.5
"age",2,1,1,35.5,0
"fnlwgt",2,-1,1,172751,0
"education",2,16,1,43,0
"education-num",2,-1,1,8.5,0
"occupation",2,15,1,44,0
"age",3,-1,1.33333333333333,50,0
"fnlwgt",3,-1,1.33333333333333,125053.5,0
"marital-status",3,7,1.33333333333333,45,0
"sex",3,2,1.33333333333333,46,0
"hours-per-week",3,-1,1.33333333333333,32.5,0
"fnlwgt",62,-1,3.93821760524877,374565.5,0
"age",62,-1,2.15758249907304,38,0
"education",62,16,1.61656891495601,47,0
"relationship",62,6,1.50552995391705,48,0
"hours-per-week",62,1,1.3167486786951,13.5,0
"age",59,-1,1.9074045145669,38,0
"capital-loss",59,-1,1.56255044390637,782,0
"hours-per-week",59,1,1.56255044390637,13.5,0
"education",59,16,1.45922609529901,49,0
"education-num",59,-1,1.06621344756938,14.5,0
"marital-status",0,7,0.728813559322034,50,0.428571428571428
"education",0,16,0.677966101694915,51,0.321428571428571
"workclass",0,9,0.627118644067797,52,0.214285714285714
"relationship",0,6,0.627118644067797,53,0.214285714285714
"sex",0,2,0.627118644067797,54,0.214285714285714
"education",28,16,0.928571428571428,55,0
"race",28,5,0.595238095238094,56,0
"workclass",28,9,0.261904761904761,57,0
"fnlwgt",28,1,0.128571428571428,155713,0
"age",28,-1,0.0952380952380945,28.5,0
"age",2,1,1,30,0
"workclass",2,9,1,58,0
"fnlwgt",2,1,1,257886.5,0
"race",2,5,1,59,0
"marital-status",31,7,2.75709953129308,60,0
"age",31,1,2.15350389321468,39.5,0
"workclass",31,9,2.15350389321468,61,0
"hours-per-week",31,1,2.15350389321468,14,0
"education",31,16,1.94086021505376,62,0
"education",0,16,0.838709677419355,63,0.615384615384615
"education-num",0,-1,0.806451612903226,13.5,0.538461538461538
"relationship",0,6,0.741935483870968,64,0.384615384615385
"age",0,1,0.709677419354839,41.5,0.307692307692308
"sex",0,2,0.709677419354839,65,0.307692307692308
"workclass",18,9,1.67320261437909,66,0
"hours-per-week",18,1,1.67320261437909,14,0
"fnlwgt",18,-1,0.680555555555556,274963,0
"education",18,16,0.282828282828284,67,0
"marital-status",18,7,0.222222222222223,68,0
"fnlwgt",17,-1,0.882352941176471,274963,0
"hours-per-week",17,-1,0.549019607843137,44,0
"education",17,16,0.382352941176471,69,0
"education-num",17,-1,0.28235294117647,12.5,0
"age",17,1,0.132352941176471,45.5,0
"age",2,1,1,45.5,0
"fnlwgt",2,1,1,303744.5,0
"education",2,16,1,70,0
"education-num",2,-1,1,12,0
"occupation",2,15,1,71,0
"education",13,16,2.46153846153846,72,0
"hours-per-week",13,1,1.86153846153846,42.5,0
"fnlwgt",13,1,1.66153846153846,126433,0
"age",13,1,1.00699300699301,39.5,0
"workclass",13,9,1.00699300699301,73,0
"age",0,1,0.846153846153846,39.5,0.5
"workclass",0,9,0.846153846153846,74,0.5
"education-num",0,-1,0.846153846153846,14.5,0.5
"fnlwgt",9,1,2.28571428571429,126433,0
"occupation",9,15,2.28571428571429,75,0
"hours-per-week",9,1,1.6,42.5,0
"age",9,-1,1,44.5,0
"education",9,16,0.4,76,0
"education",7,16,0.714285714285714,77,0
