"","count","ncat","improve","index","adj"
"age",1000,-1,45.7042654875162,27.5,0
"capital-gain",1000,-1,39.7041446120044,6155.5,0
"occupation",1000,15,38.8031357604967,1,0
"education",1000,16,31.2052918007157,2,0
"education-num",1000,-1,31.2052918007157,12.5,0
"occupation",0,15,0.8,3,0.544419134396355
"education",0,16,0.77,4,0.476082004555809
"fnlwgt",0,-1,0.769,81901,0.47380410022779
"hours-per-week",0,-1,0.628,40.5,0.152619589977221
"marital-status",0,7,0.62,5,0.134396355353075
"capital-loss",439,-1,2.6121223520233,1744.5,0
"capital-gain",439,-1,1.96820295191436,6081.5,0
"workclass",439,9,0.635058131839798,6,0
"relationship",439,6,0.635058131839798,7,0
"age",439,-1,0.580168285993211,25.5,0
"native-country",0,42,0.995444191343964,8,0.333333333333333
"capital-gain",436,-1,1.98624907729618,6081.5,0
"hours-per-week",436,-1,0.319635872270787,52.5,0
"occupation",436,15,0.301651376146778,9,0
"fnlwgt",436,1,0.236324273343027,36475,0
"age",436,-1,0.155564419625039,25.5,0
"fnlwgt",435,1,0.245402298850593,36475,0
"occupation",435,15,0.106513409961703,10,0
"age",435,-1,0.0723253757736702,26.5,0
"relationship",435,6,0.00283724308850752,11,0
"marital-status",435,7,0.00278237265134407,12,0
"race",0,5,0.983908045977012,13,0.125000000000002
"age",8,-1,1.75,26.5,0
"fnlwgt",8,-1,1.75,33882,0
"relationship",8,6,1.75,14,0
"marital-status",8,7,0.75,15,0
"occupation",8,15,0.75,16,0
"fnlwgt",3,-1,1.33333333333333,118242,0
"education",3,16,1.33333333333333,17,0
"marital-status",3,7,1.33333333333333,18,0
"occupation",3,15,1.33333333333333,19,0
"relationship",3,6,1.33333333333333,20,0
"marital-status",561,7,39.9288968112497,21,0
"relationship",561,6,39.2094076108826,22,0
"capital-gain",561,-1,27.0251246261216,6155.5,0
"occupation",561,15,22.5449995384603,23,0
"education",561,16,19.6849673202614,24,0
"relationship",0,6,0.991087344028521,25,0.981060606060606
"sex",0,2,0.714795008912656,26,0.393939393939394
"occupation",0,15,0.639928698752228,27,0.234848484848485
"hours-per-week",0,-1,0.584670231729055,39.5,0.117424242424243
"age",0,-1,0.57397504456328,32.5,0.0946969696969697
"capital-gain",264,-1,16.3314244810308,8028.5,0
"education",264,16,8.64426877470355,28,0
"education-num",264,-1,8.64426877470355,14.5,0
"hours-per-week",264,-1,6.27556818181819,44.5,0
"occupation",264,15,3.28951048951048,29,0
"education",254,16,6.45039370078739,30,0
"education-num",254,-1,6.45039370078739,14.5,0
"hours-per-week",254,-1,4.73392260126544,46.5,0
"occupation",254,15,1.80804029609897,31,0
"fnlwgt",254,1,1.70414864149886,20997,0
"education-num",0,-1,1,14.5,1
"hours-per-week",245,-1,3.01538461538463,44.5,0
"fnlwgt",245,1,1.78524590163935,20997,0
"education",245,16,0.997696531404841,32,0
"education-num",245,-1,0.844681418288463,9.5,0
"occupation",245,15,0.826723266626246,33,0
"occupation",0,15,0.759183673469388,34,0.0634920634920634
"workclass",0,9,0.746938775510204,35,0.0158730158730156
"capital-loss",0,-1,0.746938775510204,1808.5,0.0158730158730156
"native-country",0,42,0.746938775510204,36,0.0158730158730156
"fnlwgt",182,1,1.96709367980086,20997,0
"race",182,5,0.633883807068149,37,0
"education",182,16,0.167671863020692,38,0
"age",182,-1,0.0939749905267098,45.5,0
"occupation",182,15,0.0810439560439491,39,0
"race",181,5,0.655616942909758,40,0
"education",181,16,0.188950276243092,41,0
"education-num",181,1,0.0689502762430907,7.5,0
"occupation",181,15,0.0514502762430915,42,0
"age",181,-1,0.0240379955413341,45.5,0
"age",3,-1,1.33333333333333,38.5,0
"education",3,16,1.33333333333333,43,0
"occupation",3,15,1.33333333333333,44,0
"fnlwgt",3,-1,0.333333333333333,127577,0
"education-num",3,-1,0.333333333333333,6.5,0
"education",63,16,3.21235521235521,45,0
"education-num",63,-1,3.21235521235521,9.5,0
"marital-status",63,7,1.42857142857143,46,0
"workclass",63,9,0.967032967032967,47,0
"occupation",63,15,0.939440993788818,48,0
"education-num",0,-1,1,9.5,1
"occupation",0,15,0.793650793650794,49,0.5
"age",0,1,0.650793650793651,49,0.153846153846154
"hours-per-week",0,1,0.634920634920635,55.5,0.115384615384615
"native-country",0,42,0.634920634920635,50,0.115384615384615
"marital-status",37,7,2.24002574002574,51,0
"sex",37,2,1.7057267057267,52,0
"age",37,-1,1.39012925969448,41.5,0
"workclass",37,9,1.21621621621621,53,0
"occupation",37,15,1.05550193050193,54,0
"fnlwgt",0,1,0.702702702702703,207806.5,0.3125
"age",0,-1,0.675675675675676,29.5,0.25
"occupation",0,15,0.675675675675676,55,0.25
"workclass",0,9,0.648648648648649,56,0.1875
"relationship",0,6,0.621621621621622,57,0.125
"occupation",16,15,1.5,58,0
"fnlwgt",16,1,0.642857142857143,79805.5,0
"relationship",16,6,0.642857142857143,59,0
"hours-per-week",16,1,0.642857142857143,46.5,0
"education",16,16,0.5,60,0
"education",0,16,0.8125,61,0.25
"education-num",0,-1,0.8125,13.5,0.25
"age",4,1,0.666666666666667,34.5,0
"workclass",4,9,0.666666666666667,62,0
"fnlwgt",4,1,0.666666666666667,80435,0
"education",4,16,0.666666666666667,63,0
"education-num",4,-1,0.666666666666667,11.5,0
"age",3,-1,1.33333333333333,41.5,0
"fnlwgt",3,-1,1.33333333333333,164231,0
"hours-per-week",3,1,1.33333333333333,47.5,0
"workclass",3,9,0.333333333333333,64,0
