"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,439,1,0.5444191344,4,5,1.000000e+00,5.610000e+02,4.390000e+02,5.610000e-01,4.390000e-01,1.000000e+00
"2","relationship", 731, 731,185,1,0.0660592255,4,5,1.000000e+00,5.460000e+02,1.850000e+02,7.469220e-01,2.530780e-01,7.310000e-01
"4","capital-gain", 391, 391, 24,1,0.0113895216,4,0,1.000000e+00,3.670000e+02,2.400000e+01,9.386189e-01,6.138107e-02,3.910000e-01
"8","capital-loss", 386, 386, 19,1,0.0068337130,4,0,1.000000e+00,3.670000e+02,1.900000e+01,9.507772e-01,4.922280e-02,3.860000e-01
"16","education", 383, 383, 16,1,0.0030372058,4,0,1.000000e+00,3.670000e+02,1.600000e+01,9.582245e-01,4.177546e-02,3.830000e-01
"32","workclass", 382, 382, 15,1,0.0030372058,4,0,1.000000e+00,3.670000e+02,1.500000e+01,9.607330e-01,3.926702e-02,3.820000e-01
"64","hours-per-week", 368, 368, 11,1,0.0022779043,4,3,1.000000e+00,3.570000e+02,1.100000e+01,9.701087e-01,2.989130e-02,3.680000e-01
"128","native-country", 311, 311,  3,1,0.0011389522,4,0,1.000000e+00,3.080000e+02,3.000000e+00,9.903537e-01,9.646302e-03,3.110000e-01
"256","occupation", 309, 309,  2,1,0.0007593014,4,3,1.000000e+00,3.070000e+02,2.000000e+00,9.935275e-01,6.472492e-03,3.090000e-01
"512","<leaf>", 257, 257,  0,1,0.0000000000,0,0,1.000000e+00,2.570000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.570000e-01
"513","fnlwgt",  52,  52,  2,1,0.0007593014,4,0,1.000000e+00,5.000000e+01,2.000000e+00,9.615385e-01,3.846154e-02,5.200000e-02
"1026","occupation",  49,  49,  1,1,0.0007593014,4,5,1.000000e+00,4.800000e+01,1.000000e+00,9.795918e-01,2.040816e-02,4.900000e-02
"2052","<leaf>",  34,  34,  0,1,0.0000000000,0,0,1.000000e+00,3.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.400000e-02
"2053","age",  15,  15,  1,1,0.0007593014,4,5,1.000000e+00,1.400000e+01,1.000000e+00,9.333333e-01,6.666667e-02,1.500000e-02
"4106","<leaf>",   9,   9,  0,1,0.0000000000,0,0,1.000000e+00,9.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,9.000000e-03
"4107","age",   6,   6,  1,1,0.0007593014,4,0,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"8214","<leaf>",   5,   5,  0,1,0.0000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"8215","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1027","fnlwgt",   3,   3,  1,1,0.0007593014,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"2054","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"2055","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"257","age",   2,   2,  1,1,0.0011389522,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"514","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"515","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","fnlwgt",  57,  57,  8,1,0.0022779043,4,5,1.000000e+00,4.900000e+01,8.000000e+00,8.596491e-01,1.403509e-01,5.700000e-02
"258","workclass",  36,  36,  1,1,0.0011389522,4,1,1.000000e+00,3.500000e+01,1.000000e+00,9.722222e-01,2.777778e-02,3.600000e-02
"516","<leaf>",  32,  32,  0,1,0.0000000000,0,0,1.000000e+00,3.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.200000e-02
