"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,446,1,0.5448430493,4,5,1.000000e+00,5.540000e+02,4.460000e+02,5.540000e-01,4.460000e-01,1.000000e+00
"2","capital-gain", 403, 403, 26,1,0.0179372197,4,0,1.000000e+00,3.770000e+02,2.600000e+01,9.354839e-01,6.451613e-02,4.030000e-01
"4","capital-loss", 395, 395, 18,1,0.0067264574,4,0,1.000000e+00,3.770000e+02,1.800000e+01,9.544304e-01,4.556962e-02,3.950000e-01
"8","native-country", 392, 392, 15,1,0.0029895366,4,0,1.000000e+00,3.770000e+02,1.500000e+01,9.617347e-01,3.826531e-02,3.920000e-01
"16","education", 391, 391, 14,1,0.0029895366,4,2,1.000000e+00,3.770000e+02,1.400000e+01,9.641944e-01,3.580563e-02,3.910000e-01
"32","occupation", 361, 361,  8,1,0.0022421525,4,0,1.000000e+00,3.530000e+02,8.000000e+00,9.778393e-01,2.216066e-02,3.610000e-01
"64","workclass", 323, 323,  3,1,0.0014947683,4,0,1.000000e+00,3.200000e+02,3.000000e+00,9.907121e-01,9.287926e-03,3.230000e-01
"128","occupation", 317, 317,  1,1,0.0011210762,4,0,1.000000e+00,3.160000e+02,1.000000e+00,9.968454e-01,3.154574e-03,3.170000e-01
"256","<leaf>", 297, 297,  0,1,0.0000000000,0,0,1.000000e+00,2.970000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.970000e-01
"257","hours-per-week",  20,  20,  1,1,0.0011210762,4,0,1.000000e+00,1.900000e+01,1.000000e+00,9.500000e-01,5.000000e-02,2.000000e-02
"514","<leaf>",  19,  19,  0,1,0.0000000000,0,0,1.000000e+00,1.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.900000e-02
"515","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","fnlwgt",   6,   6,  2,1,0.0014947683,4,5,1.000000e+00,4.000000e+00,2.000000e+00,6.666667e-01,3.333333e-01,6.000000e-03
"258","<leaf>",   3,   3,  0,1,0.0000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"259","fnlwgt",   3,   3,  1,2,0.0014947683,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"518","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"519","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"65","hours-per-week",  38,  38,  5,1,0.0022421525,4,2,1.000000e+00,3.300000e+01,5.000000e+00,8.684211e-01,1.315789e-01,3.800000e-02
"130","age",  28,  28,  1,1,0.0011210762,4,0,1.000000e+00,2.700000e+01,1.000000e+00,9.642857e-01,3.571429e-02,2.800000e-02
"260","<leaf>",  26,  26,  0,1,0.0000000000,0,0,1.000000e+00,2.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.600000e-02
"261","workclass",   2,   2,  1,1,0.0011210762,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"522","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"523","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"131","sex",  10,  10,  4,1,0.0022421525,4,3,1.000000e+00,6.000000e+00,4.000000e+00,6.000000e-01,4.000000e-01,1.000000e-02
"262","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"263","relationship",   6,   6,  2,2,0.0022421525,4,1,2.000000e+00,2.000000e+00,4.000000e+00,3.333333e-01,6.666667e-01,6.000000e-03
"526","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"527","<leaf>",   4,   4,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,4.000000e-03
"33","occupation",  30,  30,  6,1,0.0029895366,4,2,1.000000e+00,2.400000e+01,6.000000e+00,8.000000e-01,2.000000e-01,3.000000e-02
"66","age",  25,  25,  2,1,0.0011210762,4,5,1.000000e+00,2.300000e+01,2.000000e+00,9.200000e-01,8.000000e-02,2.500000e-02
"132","<leaf>",  18,  18,  0,1,0.0000000000,0,0,1.000000e+00,1.800000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.800000e-02
"133","education",   7,   7,  2,1,0.0011210762,4,1,1.000000e+00,5.000000e+00,2.000000e+00,7.142857e-01,2.857143e-01,7.000000e-03
"266","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"267","age",   5,   5,  2,1,0.0011210762,4,0,1.000000e+00,3.000000e+00,2.000000e+00,6.000000e-01,4.000000e-01,5.000000e-03
"534","workclass",   4,   4,  1,1,0.0011210762,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"1068","<leaf>",   3,   3,  0,1,0.0000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"1069","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"535","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"67","capital-gain",   5,   5,  1,2,0.0022421525,4,0,2.000000e+00,1.000000e+00,4.000000e+00,2.000000e-01,8.000000e-01,5.000000e-03
