"","count","ncat","improve","index","adj"
"relationship",1000,6,186.200396825397,1,0
"marital-status",1000,7,184.802631578947,2,0
"workclass",1000,9,179.03113574714,3,0
"occupation",1000,15,177.375802710399,4,0
"education",1000,16,175.208333333333,5,0
"workclass",0,9,0.943,6,0.796428571428571
"occupation",0,15,0.885,7,0.589285714285714
"fnlwgt",0,1,0.867,92019.5,0.525
"education",0,16,0.859,8,0.496428571428571
"sex",0,2,0.796,9,0.271428571428572
"relationship",720,6,61.2101290684624,10,0
"marital-status",720,7,61.0163279132792,11,0
"capital-gain",720,-1,27.9961563307494,4718.5,0
"education",720,16,25.2003634569691,12,0
"education-num",720,-1,25.2003634569691,12.5,0
"marital-status",0,7,0.994444444444444,13,0.987654320987654
"sex",0,2,0.733333333333333,14,0.407407407407407
"age",0,-1,0.670833333333333,32.5,0.268518518518518
"occupation",0,15,0.656944444444444,15,0.237654320987654
"hours-per-week",0,-1,0.619444444444444,46.5,0.154320987654321
"capital-gain",396,-1,6.94130076272931,8296,0
"hours-per-week",396,-1,4.89310328720734,49,0
"occupation",396,15,4.44735283873213,16,0
"education",396,16,3.23294693927223,17,0
"education-num",396,-1,2.36607836607837,12.5,0
"hours-per-week",392,-1,4.54883381924201,49,0
"education",392,16,3.6740293678447,18,0
"occupation",392,15,2.9469387755102,19,0
"education-num",392,-1,2.81771799628945,12.5,0
"capital-loss",392,-1,1.75751604989826,2269.5,0
"native-country",0,42,0.877551020408163,20,0.0204081632653059
"education",343,16,1.35206583055875,21,0
"education-num",343,-1,1.35206583055874,14.5,0
"capital-gain",343,-1,1.35206583055874,4718.5,0
"occupation",343,15,1.09273131974464,22,0
"age",343,-1,0.672239042376674,38.5,0
"education-num",0,-1,1,14.5,1
"capital-gain",338,-1,1.39266840805303,4718.5,0
"age",338,-1,0.766459997955526,44.5,0
"occupation",338,15,0.714715687243164,23,0
"fnlwgt",338,1,0.402093952058014,141575,0
"education",338,16,0.356694579164202,24,0
"age",333,-1,0.632686216247873,44.5,0
"occupation",333,15,0.470146489713446,25,0
"fnlwgt",333,1,0.3428578057399,141575,0
"education",333,16,0.283703389910295,26,0
"education-num",333,-1,0.283703389910293,12.5,0
"marital-status",0,7,0.84984984984985,27,0.315068493150685
"education",0,16,0.78978978978979,28,0.041095890410959
"native-country",0,42,0.78978978978979,29,0.041095890410959
"education-num",0,1,0.786786786786787,2.5,0.027397260273973
"capital-gain",0,-1,0.786786786786787,4045,0.027397260273973
"occupation",260,15,0.254945054945049,30,0
"marital-status",260,7,0.095108280729193,31,0
"fnlwgt",260,1,0.0886063431517936,41173.5,0
"education",260,16,0.0534412955465555,32,0
"education-num",260,-1,0.0322228952150176,9.5,0
"native-country",0,42,0.903846153846154,33,0.107142857142857
"marital-status",0,7,0.896153846153846,34,0.0357142857142856
"relationship",28,6,0.791208791208791,35,0
"fnlwgt",28,1,0.46095238095238,74152,0
"marital-status",28,7,0.46095238095238,36,0
"education",28,16,0.329670329670329,37,0
"age",28,1,0.247619047619047,28.5,0
"fnlwgt",26,1,0.923076923076922,74152,0
"education",26,16,0.173076923076922,38,0
"age",26,1,0.123076923076923,25.5,0
"education-num",26,-1,0.123076923076923,12.5,0
"sex",26,2,0.104895104895104,39,0
"age",2,1,1,27,0
"fnlwgt",2,-1,1,37855.5,0
"education",2,16,1,40,0
"education-num",2,-1,1,11,0
"sex",2,2,1,41,0
"age",2,1,1,29.5,0
"fnlwgt",2,-1,1,153807,0
"education",2,16,1,42,0
"education-num",2,1,1,11.5,0
"marital-status",2,7,1,43,0
"education",73,16,1.0842868654311,44,0
"education-num",73,-1,0.808780597350097,12.5,0
"occupation",73,15,0.717923982249658,45,0
"fnlwgt",73,1,0.674220903562485,146004,0
"age",73,1,0.641404257842616,45.5,0
"fnlwgt",68,1,0.569411764705881,118904.5,0
"occupation",68,15,0.371517027863778,46,0
"age",68,1,0.290250925545042,47.5,0
"relationship",68,6,0.21026282853567,47,0
"education",68,16,0.169411764705885,48,0
"capital-loss",0,-1,0.764705882352941,1354.5,0.111111111111111
"workclass",0,9,0.75,49,0.0555555555555554
"occupation",0,15,0.75,50,0.0555555555555554
"race",0,5,0.75,51,0.0555555555555554
"education",50,16,0.182222222222223,52,0
"age",50,1,0.160000000000001,47.5,0
"marital-status",50,7,0.160000000000001,53,0
"occupation",50,15,0.160000000000001,54,0
"education-num",50,-1,0.0776470588235303,9.5,0
"education-num",0,-1,0.84,9.5,0.111111111111111
"marital-status",0,7,0.84,55,0.111111111111111
"native-country",0,42,0.84,56,0.111111111111111
"fnlwgt",9,-1,0.444444444444445,198317,0
"age",9,1,0.277777777777778,47.5,0
"marital-status",9,7,0.277777777777778,57,0
"occupation",9,15,0.277777777777778,58,0
"hours-per-week",9,-1,0.0634920634920637,37.5,0
"relationship",0,6,0.777777777777778,59,0.333333333333333
"native-country",0,42,0.777777777777778,60,0.333333333333333
"fnlwgt",3,1,1.33333333333333,206088.5,0
"marital-status",3,7,1.33333333333333,61,0
"occupation",3,15,1.33333333333333,62,0
"age",3,-1,0.333333333333333,46.5,0
"relationship",3,6,0.333333333333333,63,0
"occupation",18,15,1.8,64,0
"fnlwgt",18,-1,1.47058823529412,115813.5,0
"age",18,1,0.5,45.5,0
"workclass",18,9,0.5,65,0
"education",18,16,0.5,66,0
"age",15,1,0.866666666666666,46.5,0
"education",15,16,0.866666666666666,67,0
"education-num",15,-1,0.866666666666666,13,0
"occupation",15,15,0.366666666666666,68,0
"fnlwgt",15,-1,0.266666666666666,106399,0
"education-num",0,-1,1,13,1
"workclass",2,9,1,69,0
"fnlwgt",2,1,1,108996.5,0
"relationship",2,6,1,70,0
"age",3,-1,1.33333333333333,49,0
"fnlwgt",3,-1,1.33333333333333,35952,0
"capital-loss",3,1,1.33333333333333,870.5,0
"marital-status",3,7,0.333333333333333,71,0
"occupation",3,15,0.333333333333333,72,0
"workclass",5,9,1.06666666666667,73,0
"fnlwgt",5,-1,1.06666666666667,132247.5,0
"age",5,1,0.9,45.5,0
"marital-status",5,7,0.9,74,0
"occupation",5,15,0.9,75,0
"age",3,1,1.33333333333333,53.5,0
"fnlwgt",3,-1,1.33333333333333,132247.5,0
"marital-status",3,7,1.33333333333333,76,0
"hours-per-week",3,-1,1.33333333333333,37.5,0
"occupation",3,15,0.333333333333333,77,0
"capital-gain",5,1,2.4,6297,0
"fnlwgt",5,-1,1.06666666666667,113421,0
"marital-status",5,7,1.06666666666667,78,0
"occupation",5,15,1.06666666666667,79,0
"relationship",5,6,1.06666666666667,80,0
"fnlwgt",0,-1,0.8,113421,0.5
"hours-per-week",0,-1,0.8,37.5,0.5
"fnlwgt",5,1,2.4,224802,0
"age",5,1,1.06666666666667,43.5,0
"workclass",5,9,1.06666666666667,81,0
"hours-per-week",5,1,0.9,39.5,0
"marital-status",5,7,0.4,82,0
"age",0,1,0.8,43.5,0.5
"education",49,16,6.14749536178107,83,0
"occupation",49,15,3.6734693877551,84,0
"capital-loss",49,-1,3.44986690328305,326.5,0
"marital-status",49,7,3.18385899814471,85,0
"education-num",49,-1,2.3054890921886,12.5,0
"education-num",0,-1,0.836734693877551,12.5,0.5
"capital-loss",0,-1,0.73469387755102,326.5,0.1875
"age",0,-1,0.693877551020408,57.5,0.0625000000000001
"workclass",0,9,0.693877551020408,86,0.0625000000000001
"fnlwgt",0,1,0.693877551020408,84738,0.0625000000000001
"marital-status",33,7,2.18787878787879,87,0
"age",33,-1,1.70454545454546,61,0
"occupation",33,15,1.52351097178684,88,0
"relationship",33,6,0.954545454545456,89,0
"education",33,16,0.534545454545455,90,0
"occupation",30,15,0.333333333333333,91,0
"education",30,16,0.266666666666667,92,0
"age",30,-1,0.219047619047619,42,0
"relationship",30,6,0.155555555555555,93,0
"fnlwgt",30,1,0.133333333333333,152741.5,0
"education",0,16,0.933333333333333,94,0.6
"fnlwgt",5,1,1.6,152741.5,0
"age",5,-1,0.6,37.5,0
"education",5,16,0.6,95,0
"relationship",5,6,0.6,96,0
"sex",5,2,0.6,97,0
"fnlwgt",3,-1,1.33333333333333,122418,0
"occupation",3,15,1.33333333333333,98,0
"relationship",3,6,1.33333333333333,99,0
"sex",3,2,1.33333333333333,100,0
"hours-per-week",3,1,1.33333333333333,55,0
"workclass",16,9,4.03333333333333,101,0
"occupation",16,15,3.5,102,0
"age",16,-1,2.62727272727273,29,0
"capital-loss",16,-1,1.03846153846154,326.5,0
"fnlwgt",16,-1,0.833333333333333,189429.5,0
"occupation",0,15,0.8125,103,0.5
"age",0,-1,0.6875,29,0.166666666666667
"marital-status",0,7,0.6875,104,0.166666666666667
"relationship",0,6,0.6875,105,0.166666666666667
"hours-per-week",0,1,0.6875,62.5,0.166666666666667
"marital-status",6,7,1.66666666666667,106,0
"fnlwgt",6,-1,0.666666666666667,184393,0
"age",6,-1,0.333333333333333,30,0
"relationship",6,6,0.333333333333333,107,0
"sex",6,2,0.333333333333333,108,0
"age",10,-1,1.8,23.5,0
"occupation",10,15,0.466666666666666,109,0
"hours-per-week",10,-1,0.3,52.5,0
"fnlwgt",10,1,0.2,177876,0
"marital-status",10,7,0.133333333333333,110,0
"education",324,16,18.8756706581268,111,0
"education-num",324,-1,18.8756706581268,11.5,0
"occupation",324,15,15.9995952236389,112,0
"capital-gain",324,-1,14.8408318833375,4225,0
"hours-per-week",324,-1,10.9398187515747,42.5,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.796296296296296,113,0.421052631578947
"native-country",0,42,0.675925925925926,114,0.0789473684210527
"capital-gain",0,-1,0.672839506172839,4225,0.0701754385964912
"capital-loss",0,-1,0.660493827160494,1867.5,0.0350877192982458
"capital-gain",210,-1,7.65714285714284,5681,0
"education",210,16,5.3504761904762,115,0
"education-num",210,-1,5.13376702229161,6.5,0
"workclass",210,9,4.37724851598669,116,0
"hours-per-week",210,-1,4.23150183150183,33.5,0
"education",201,16,4.87601078167117,117,0
"workclass",201,9,4.43121693121695,118,0
"education-num",201,-1,4.19284802043424,6.5,0
"hours-per-week",201,-1,3.60215053763442,33.5,0
"native-country",201,42,3.30672835935995,119,0
"education-num",0,-1,0.925373134328358,6.5,0.642857142857143
"native-country",0,42,0.81592039800995,120,0.119047619047619
"occupation",0,15,0.796019900497512,121,0.0238095238095242
"race",42,5,1.59001161440186,122,0
"native-country",42,42,1.59001161440186,123,0
"occupation",42,15,0.80952380952381,124,0
"workclass",42,9,0.642857142857142,125,0
"fnlwgt",42,-1,0.533661740558294,128461.5,0
"occupation",41,15,0.922542498152254,126,0
"age",41,-1,0.81951219512195,42,0
"workclass",41,9,0.681050656660414,127,0
"education",41,16,0.610816542948038,128,0
"education-num",41,-1,0.610816542948038,5.5,0
"education",0,16,0.75609756097561,129,0.090909090909091
"workclass",30,9,1.93333333333333,130,0
"education",30,16,0.433333333333333,131,0
"age",30,-1,0.219047619047619,60.5,0
