"","count","ncat","improve","index","adj"
"marital-status",1000,7,65.2442569483835,1,0
"relationship",1000,6,64.9422909407665,2,0
"capital-gain",1000,-1,61.1637931034483,4668.5,0
"age",1000,-1,42.7681818181819,29.5,0
"occupation",1000,15,30.4407775768535,3,0
"relationship",0,6,0.984,4,0.953488372093023
"age",0,-1,0.737,33.5,0.23546511627907
"hours-per-week",0,-1,0.718,43.5,0.180232558139535
"occupation",0,15,0.714,5,0.168604651162791
"capital-gain",0,-1,0.696,2674,0.116279069767442
"capital-gain",656,-1,9.20556086321234,4668.5,0
"education",656,16,4.92019008294695,6,0
"education-num",656,-1,4.92019008294695,13.5,0
"occupation",656,15,4.78948033932194,7,0
"capital-loss",656,-1,4.00959524165793,2116,0
"education",651,16,5.13835125448024,8,0
"education-num",651,-1,5.13835125448024,13.5,0
"capital-loss",651,-1,4.09362958425628,2116,0
"occupation",651,15,3.23163885200512,9,0
"hours-per-week",651,-1,2.84039753483977,44.5,0
"education-num",0,-1,1,13.5,1
"capital-gain",0,-1,0.970814132104455,4268.5,0.0952380952380938
"native-country",0,42,0.969278033794163,10,0.0476190476190452
"capital-loss",630,-1,2.47916761600975,2116,0
"occupation",630,15,1.98380334947363,11,0
"age",630,-1,1.00488420064444,29.5,0
"workclass",630,9,0.797511739878125,12,0
"hours-per-week",630,-1,0.789342403628151,49.5,0
"occupation",627,15,1.79319312842494,13,0
"age",627,-1,0.944481632821983,29.5,0
"workclass",627,9,0.583133971291829,14,0
"fnlwgt",627,1,0.583133971291829,27811,0
"hours-per-week",627,-1,0.521579621050449,44.5,0
"education",0,16,0.783094098883573,15,0.0285714285714289
"capital-gain",0,-1,0.781499202551834,2341.5,0.0214285714285715
"native-country",0,42,0.781499202551834,16,0.0214285714285715
"workclass",0,9,0.778309409888357,17,0.00714285714285735
"fnlwgt",0,1,0.778309409888357,45196,0.00714285714285735
"hours-per-week",487,-1,0.0758932238192891,49,0
"race",487,5,0.0499472778733456,18,0
"age",487,-1,0.0140750420011138,32.5,0
"fnlwgt",487,1,0.00594347507556714,295690,0
"education",487,16,0.00303608096215058,19,0
"education",0,16,0.952772073921971,20,0.0800000000000011
"workclass",0,9,0.950718685831622,21,0.0400000000000016
"native-country",0,42,0.950718685831622,22,0.0400000000000016
"race",25,5,0.320000000000001,23,0
"fnlwgt",25,-1,0.253333333333334,286366.5,0
"education",25,16,0.253333333333334,24,0
"education-num",25,-1,0.253333333333334,12.5,0
"occupation",25,15,0.205714285714286,25,0
"education",0,16,0.92,26,0.6
"workclass",0,9,0.88,27,0.4
"marital-status",0,7,0.84,28,0.2
"native-country",0,42,0.84,29,0.2
"age",5,1,1.6,33.5,0
"education",5,16,1.6,30,0
"education-num",5,-1,1.6,11.5,0
"occupation",5,15,1.6,31,0
"workclass",5,9,0.6,32,0
"education",140,16,1.72857142857144,33,0
"fnlwgt",140,1,1.65765673175745,29099.5,0
"education-num",140,-1,1.21459417775208,12.5,0
"age",140,-1,1.10654761904762,26.5,0
"marital-status",140,7,1.01504761904762,34,0
"education-num",0,-1,0.878571428571429,9.5,0.757142857142857
"occupation",0,15,0.628571428571429,35,0.257142857142857
"marital-status",0,7,0.614285714285714,36,0.228571428571429
"sex",0,2,0.571428571428571,37,0.142857142857143
"relationship",0,6,0.564285714285714,38,0.128571428571429
"age",70,-1,0.221428571428568,49.5,0
"fnlwgt",70,-1,0.096428571428568,257820,0
"occupation",70,15,0.0623376623376597,39,0
"marital-status",70,7,0.0547619047619021,40,0
"relationship",70,6,0.0320346320346294,41,0
"marital-status",0,7,0.914285714285714,42,0.25
"age",8,1,1.75,50.5,0
"occupation",8,15,1.75,43,0
"hours-per-week",8,-1,0.75,39,0
"fnlwgt",8,-1,0.416666666666667,257820,0
"marital-status",8,7,0.25,44,0
"marital-status",70,7,1.95023041474654,45,0
"age",70,-1,1.76326530612244,26.5,0
"hours-per-week",70,-1,1.53745557924662,55,0
"workclass",70,9,1.39296066252587,46,0
"fnlwgt",70,1,1.39296066252587,29099.5,0
"age",0,-1,0.914285714285714,57.5,0.25
"workclass",0,9,0.9,47,0.125
"age",62,-1,1.05743509047994,26.5,0
"hours-per-week",62,-1,0.697022332506204,44,0
"education",62,16,0.492501414827389,48,0
"education-num",62,-1,0.492501414827389,11.5,0
"race",62,5,0.445287792536369,49,0
"relationship",0,6,0.790322580645161,50,0.380952380952381
"hours-per-week",0,-1,0.774193548387097,33.5,0.333333333333333
"workclass",0,9,0.693548387096774,51,0.0952380952380955
"fnlwgt",0,1,0.693548387096774,375535.5,0.0952380952380955
"occupation",0,15,0.693548387096774,52,0.0952380952380955
"fnlwgt",41,-1,0.823994726433751,338336,0
"occupation",41,15,0.65053555297458,53,0
"education",41,16,0.569225251076041,54,0
"education-num",41,-1,0.569225251076041,11.5,0
"race",41,5,0.535191637630664,55,0
