"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,198,1,0.159090909,4,5,  1.00000000,802.00000000,198.00000000,  0.80200000,  0.19800000,  1.00000000
"2","hours-per-week", 782, 782, 92,1,0.022727273,4,5,  1.00000000,690.00000000, 92.00000000,  0.88235294,  0.11764706,  0.78200000
"4","relationship", 374, 374,  3,1,0.003787879,4,1,  1.00000000,371.00000000,  3.00000000,  0.99197861,  0.00802139,  0.37400000
"8","<leaf>", 366, 366,  0,1,0.000000000,0,0,  1.00000000,366.00000000,  0.00000000,  1.00000000,  0.00000000,  0.36600000
"9","occupation",   8,   8,  3,1,0.003787879,4,3,  1.00000000,  5.00000000,  3.00000000,  0.62500000,  0.37500000,  0.00800000
"18","<leaf>",   3,   3,  0,1,0.000000000,0,0,  1.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00300000
"19","workclass",   5,   5,  2,2,0.003787879,4,4,  2.00000000,  2.00000000,  3.00000000,  0.40000000,  0.60000000,  0.00500000
"38","hours-per-week",   3,   3,  1,1,0.003787879,4,0,  1.00000000,  2.00000000,  1.00000000,  0.66666667,  0.33333333,  0.00300000
"76","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"77","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"39","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"5","relationship", 408, 408, 89,1,0.022727273,4,5,  1.00000000,319.00000000, 89.00000000,  0.78186275,  0.21813725,  0.40800000
"10","capital-gain", 198, 198,  8,1,0.005050505,4,0,  1.00000000,190.00000000,  8.00000000,  0.95959596,  0.04040404,  0.19800000
"20","native-country", 197, 197,  7,1,0.005050505,4,0,  1.00000000,190.00000000,  7.00000000,  0.96446701,  0.03553299,  0.19700000
"40","hours-per-week", 196, 196,  6,1,0.005050505,4,0,  1.00000000,190.00000000,  6.00000000,  0.96938776,  0.03061224,  0.19600000
"80","occupation", 190, 190,  4,1,0.005050505,4,4,  1.00000000,186.00000000,  4.00000000,  0.97894737,  0.02105263,  0.19000000
"160","<leaf>", 144, 144,  0,1,0.000000000,0,0,  1.00000000,144.00000000,  0.00000000,  1.00000000,  0.00000000,  0.14400000
"161","hours-per-week",  46,  46,  4,1,0.005050505,4,4,  1.00000000, 42.00000000,  4.00000000,  0.91304348,  0.08695652,  0.04600000
"322","fnlwgt",  37,  37,  1,1,0.002525253,4,0,  1.00000000, 36.00000000,  1.00000000,  0.97297297,  0.02702703,  0.03700000
"644","<leaf>",  35,  35,  0,1,0.000000000,0,0,  1.00000000, 35.00000000,  0.00000000,  1.00000000,  0.00000000,  0.03500000
"645","age",   2,   2,  1,1,0.002525253,4,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"1290","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"1291","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"323","age",   9,   9,  3,1,0.005050505,4,3,  1.00000000,  6.00000000,  3.00000000,  0.66666667,  0.33333333,  0.00900000
"646","<leaf>",   6,   6,  0,1,0.000000000,0,0,  1.00000000,  6.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00600000
"647","<leaf>",   3,   3,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00300000
"81","occupation",   6,   6,  2,1,0.005050505,4,1,  1.00000000,  4.00000000,  2.00000000,  0.66666667,  0.33333333,  0.00600000
"162","<leaf>",   4,   4,  0,1,0.000000000,0,0,  1.00000000,  4.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00400000
"163","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"41","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"21","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"11","occupation", 210, 210, 81,1,0.022727273,4,5,  1.00000000,129.00000000, 81.00000000,  0.61428571,  0.38571429,  0.21000000
"22","capital-gain",  64,  64, 11,1,0.015151515,4,0,  1.00000000, 53.00000000, 11.00000000,  0.82812500,  0.17187500,  0.06400000
"44","fnlwgt",  61,  61,  8,1,0.005050505,4,4,  1.00000000, 53.00000000,  8.00000000,  0.86885246,  0.13114754,  0.06100000
"88","capital-loss",  49,  49,  3,1,0.002525253,4,0,  1.00000000, 46.00000000,  3.00000000,  0.93877551,  0.06122449,  0.04900000
"176","education",  47,  47,  2,1,0.002525253,4,3,  1.00000000, 45.00000000,  2.00000000,  0.95744681,  0.04255319,  0.04700000
"352","fnlwgt",  43,  43,  1,1,0.002525253,4,2,  1.00000000, 42.00000000,  1.00000000,  0.97674419,  0.02325581,  0.04300000
"704","<leaf>",  34,  34,  0,1,0.000000000,0,0,  1.00000000, 34.00000000,  0.00000000,  1.00000000,  0.00000000,  0.03400000
"705","fnlwgt",   9,   9,  1,1,0.002525253,4,0,  1.00000000,  8.00000000,  1.00000000,  0.88888889,  0.11111111,  0.00900000
"1410","<leaf>",   8,   8,  0,1,0.000000000,0,0,  1.00000000,  8.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00800000
"1411","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"353","fnlwgt",   4,   4,  1,1,0.002525253,4,0,  1.00000000,  3.00000000,  1.00000000,  0.75000000,  0.25000000,  0.00400000
"706","<leaf>",   3,   3,  0,1,0.000000000,0,0,  1.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00300000
"707","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"177","age",   2,   2,  1,1,0.002525253,4,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"354","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"355","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"89","fnlwgt",  12,  12,  5,1,0.005050505,4,0,  1.00000000,  7.00000000,  5.00000000,  0.58333333,  0.41666667,  0.01200000
"178","occupation",  10,  10,  3,1,0.005050505,4,3,  1.00000000,  7.00000000,  3.00000000,  0.70000000,  0.30000000,  0.01000000
"356","<leaf>",   4,   4,  0,1,0.000000000,0,0,  1.00000000,  4.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00400000
"357","fnlwgt",   6,   6,  3,1,0.005050505,4,0,  1.00000000,  3.00000000,  3.00000000,  0.50000000,  0.50000000,  0.00600000
"714","fnlwgt",   4,   4,  1,1,0.005050505,4,0,  1.00000000,  3.00000000,  1.00000000,  0.75000000,  0.25000000,  0.00400000
"1428","<leaf>",   3,   3,  0,1,0.000000000,0,0,  1.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00300000
"1429","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"715","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"179","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"45","<leaf>",   3,   3,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00300000
"23","education", 146, 146, 70,1,0.022727273,4,5,  1.00000000, 76.00000000, 70.00000000,  0.52054795,  0.47945205,  0.14600000
"46","age", 100, 100, 38,1,0.017676768,4,0,  1.00000000, 62.00000000, 38.00000000,  0.62000000,  0.38000000,  0.10000000
