"","count","ncat","improve","index","adj"
"relationship",1000,6,79.2149248377416,1,0
"marital-status",1000,7,77.9635384615385,2,0
"capital-gain",1000,-1,59.4658136906389,5095.5,0
"age",1000,-1,50.5971803079748,34.5,0
"education-num",1000,-1,40.7985386476145,10.5,0
"marital-status",0,7,0.993,3,0.980337078651685
"sex",0,2,0.773,4,0.362359550561798
"age",0,-1,0.742,30.5,0.275280898876404
"occupation",0,15,0.727,5,0.23314606741573
"education",0,16,0.695,6,0.143258426966292
"capital-gain",644,-1,12.9078219916729,9769.5,0
"hours-per-week",644,-1,6.14708377518552,47.5,0
"age",644,-1,5.46659304107625,35.5,0
"education",644,16,4.87905614625056,7,0
"occupation",644,15,4.31305169894038,8,0
"education",0,16,0.990683229813665,9,0.14285714285715
"education-num",0,-1,0.990683229813665,15.5,0.14285714285715
"hours-per-week",637,-1,3.8853016718916,47.5,0
"capital-loss",637,-1,3.74021928577606,2408.5,0
"age",637,-1,3.33067108505065,35.5,0
"occupation",637,15,2.80030899036711,10,0
"native-country",637,42,2.62459229699436,11,0
"capital-loss",0,-1,0.901098901098901,2232,0.0454545454545457
"fnlwgt",0,1,0.899529042386185,23783.5,0.0303030303030305
"capital-gain",0,-1,0.899529042386185,297,0.0303030303030305
"education",0,16,0.897959183673469,12,0.0151515151515152
"education-num",0,-1,0.897959183673469,14.5,0.0151515151515152
"native-country",571,42,1.88912672158439,13,0
"education",571,16,1.34508864653861,14,0
"education-num",571,-1,1.22993485809148,13.5,0
"race",571,5,1.22993485809148,15,0
"age",571,-1,1.11176692858213,40.5,0
"education",567,16,1.38481815148483,16,0
"education-num",567,-1,1.26953761129457,13.5,0
"age",567,-1,0.804190261932032,43.5,0
"occupation",567,15,0.731267270007903,17,0
"capital-loss",567,-1,0.621486734961964,1748,0
"education-num",0,-1,0.998236331569665,13.5,0.916666666666664
"native-country",0,42,0.982363315696649,18,0.166666666666667
"marital-status",555,7,0.427800466112309,19,0
"occupation",555,15,0.262147880283586,20,0
"education",555,16,0.253790153790176,21,0
"age",555,-1,0.207327133897182,43.5,0
"race",555,5,0.197531597531627,22,0
"education",538,16,0.305130111524171,23,0
"occupation",538,15,0.151796778190838,24,0
"age",538,-1,0.112114238508297,43.5,0
"education-num",538,-1,0.0917967781908402,10.5,0
"relationship",538,6,0.0496462405564304,25,0
"age",25,-1,1.28,43,0
"occupation",25,15,1.01333333333333,26,0
"marital-status",25,7,0.568888888888888,27,0
"relationship",25,6,0.568888888888888,28,0
"fnlwgt",25,-1,0.437575757575757,201649,0
"marital-status",0,7,0.84,29,0.2
"occupation",5,15,2.4,30,0
"age",5,1,1.06666666666667,45.5,0
"marital-status",5,7,1.06666666666667,31,0
"relationship",5,6,1.06666666666667,32,0
"hours-per-week",5,-1,1.06666666666667,32.5,0
"age",0,1,0.8,45.5,0.5
"hours-per-week",0,-1,0.8,32.5,0.5
"age",17,-1,1.65441176470588,56.5,0
"fnlwgt",17,-1,1.65441176470588,343513,0
"occupation",17,15,1.65441176470588,33,0
"race",17,5,1.65441176470588,34,0
"education",17,16,0.672268907563025,35,0
"fnlwgt",16,-1,1.875,343513,0
"occupation",16,15,0.275,36,0
"education",16,16,0.208333333333333,37,0
"age",16,1,0.160714285714286,34.5,0
"sex",16,2,0.125,38,0
"age",12,-1,3,45.5,0
"fnlwgt",12,-1,1.22727272727273,342218.5,0
"marital-status",12,7,1.22727272727273,39,0
"capital-loss",12,-1,1.22727272727273,877.5,0
"occupation",12,15,0.75,40,0
"occupation",0,15,0.833333333333333,41,0.5
"relationship",0,6,0.833333333333333,42,0.5
"marital-status",0,7,0.75,43,0.25
"fnlwgt",4,-1,1.5,89124,0
"age",4,-1,0.5,48,0
"marital-status",4,7,0.5,44,0
"occupation",4,15,0.5,45,0
"hours-per-week",4,1,0.5,38.5,0
"age",4,-1,2,35,0
"marital-status",4,7,2,46,0
"workclass",4,9,0.666666666666667,47,0
"fnlwgt",4,1,0.666666666666667,102140,0
"education",4,16,0.666666666666667,48,0
"education",66,16,4.05339105339106,49,0
"age",66,-1,3.73217133743449,35.5,0
"workclass",66,9,2.82388591800357,50,0
