"","count","ncat","improve","index","adj"
"relationship",1000,6,72.3613019718407,1,0
"marital-status",1000,7,70.008297048863,2,0
"education",1000,16,52.9542037196194,3,0
"education-num",1000,-1,50.915464835971,12.5,0
"age",1000,-1,47.2546909038098,29.5,0
"marital-status",0,7,0.994,4,0.983240223463687
"age",0,-1,0.732,29.5,0.251396648044693
"occupation",0,15,0.703,5,0.170391061452514
"hours-per-week",0,-1,0.687,39,0.125698324022346
"education",0,16,0.685,6,0.120111731843576
"capital-gain",642,-1,16.6961734856183,4718.5,0
"age",642,-1,6.25123158536636,34.5,0
"education-num",642,-1,5.82966332313067,12.5,0
"education",642,16,5.82966332313066,7,0
"occupation",642,15,4.96045580373431,8,0
"age",629,-1,4.09947762888938,36.5,0
"education",629,16,3.1269970977029,9,0
"education-num",629,-1,2.984631690514,12.5,0
"fnlwgt",629,1,2.31059401647634,192872,0
"occupation",629,15,2.11247442467825,10,0
"marital-status",0,7,0.858505564387917,11,0.418300653594771
"workclass",0,9,0.78060413354531,12,0.0980392156862743
"relationship",0,6,0.772655007949126,13,0.0653594771241827
"hours-per-week",0,-1,0.767885532591415,54,0.0457516339869278
"education",0,16,0.766295707472178,14,0.0392156862745094
"education",476,16,0.320781929793211,15,0
"education-num",476,-1,0.209698154779384,13.5,0
"occupation",476,15,0.18832148243912,16,0
"age",476,-1,0.0785076545636132,34.5,0
"hours-per-week",476,-1,0.070951389405336,49,0
"education-num",0,-1,0.993697478991597,13.5,0.5
"occupation",470,15,0.120744680851039,17,0
"age",470,-1,0.086653771760131,34.5,0
"hours-per-week",470,-1,0.0827012025901703,49,0
"education",470,16,0.0647101980924196,18,0
"education-num",470,-1,0.0582446808510393,12.5,0
"age",16,-1,0.375,34.5,0
"education",16,16,0.275,19,0
"education-num",16,-1,0.275,12,0
"hours-per-week",16,-1,0.208333333333333,47.5,0
"fnlwgt",16,1,0.125,175665,0
"relationship",0,6,0.875,20,0.5
"marital-status",0,7,0.8125,21,0.25
"hours-per-week",0,1,0.8125,38,0.25
"education",4,16,1.5,22,0
"education-num",4,-1,1.5,11,0
"marital-status",4,7,1.5,23,0
"fnlwgt",4,1,0.5,175665,0
"relationship",4,6,0.5,24,0
"age",6,1,0.666666666666667,26,0
"relationship",6,6,0.666666666666667,25,0
"fnlwgt",6,-1,0.333333333333333,182325.5,0
"occupation",6,15,0.333333333333333,26,0
"hours-per-week",6,1,0.166666666666667,42.5,0
"fnlwgt",0,-1,0.833333333333333,182325.5,0.5
"fnlwgt",2,1,1,224360,0
"occupation",2,15,1,27,0
"relationship",2,6,1,28,0
"hours-per-week",2,-1,1,38.5,0
"education",153,16,3.08345874501079,29,0
"education-num",153,-1,2.86944045911047,12.5,0
"occupation",153,15,2.48445236680531,30,0
"sex",153,2,2.35294117647059,31,0
"fnlwgt",153,1,1.89600840336134,205349,0
"education-num",0,-1,0.993464052287582,12.5,0.96551724137931
"occupation",0,15,0.869281045751634,32,0.310344827586207
"native-country",0,42,0.830065359477124,33,0.103448275862069
"workclass",0,9,0.816993464052288,34,0.0344827586206895
"capital-loss",124,-1,1.6744033569368,2017,0
"occupation",124,15,1.22501047339757,35,0
"fnlwgt",124,1,0.980301990391215,101154,0
"education",124,16,0.879339477726571,36,0
"sex",124,2,0.717002563157397,37,0
"fnlwgt",123,1,1.11806976134278,101154,0
"occupation",123,15,0.911357477211141,38,0
"age",123,-1,0.78253074838441,50.5,0
"education",123,16,0.601089966943622,39,0
"sex",123,2,0.512120251213343,40,0
"occupation",0,15,0.772357723577236,41,0.0666666666666666
"race",0,5,0.772357723577236,42,0.0666666666666666
"workclass",0,9,0.764227642276423,43,0.0333333333333335
"hours-per-week",0,1,0.764227642276423,15,0.0333333333333335
"native-country",0,42,0.764227642276423,44,0.0333333333333335
"age",93,1,1.08120133481646,37.5,0
"education",93,16,0.682580645161289,45,0
"occupation",93,15,0.467094102718226,46,0
"marital-status",93,7,0.268817204301073,47,0
"fnlwgt",93,1,0.248506571087213,205349,0
"occupation",0,15,0.946236559139785,48,0.166666666666668
"age",87,-1,0.931575388776202,68.5,0
"education",87,16,0.37863421230561,49,0
"occupation",87,15,0.218760262725781,50,0
"fnlwgt",87,1,0.204342273307789,165277.5,0
"marital-status",87,7,0.204342273307789,51,0
"fnlwgt",85,1,0.158288770053472,127714,0
"hours-per-week",85,-1,0.143137254901957,49,0
"education",85,16,0.101470588235291,52,0
"marital-status",85,7,0.0941176470588201,53,0
"occupation",85,15,0.0764705882352898,54,0
"hours-per-week",0,1,0.882352941176471,22,0.0909090909090906
"native-country",0,42,0.882352941176471,55,0.0909090909090906
"fnlwgt",11,-1,1.81818181818182,124497,0
"education",11,16,1.81818181818182,56,0
"hours-per-week",11,-1,1.81818181818182,49,0
"education-num",11,-1,0.818181818181819,9.5,0
"marital-status",11,7,0.818181818181819,57,0
"age",2,1,1,72,0
"fnlwgt",2,-1,1,143272.5,0
"education",2,16,1,58,0
"education-num",2,-1,1,8,0
"occupation",2,15,1,59,0
"occupation",6,15,1.33333333333333,60,0
"education",6,16,1.06666666666667,61,0
"relationship",6,6,1.06666666666667,62,0
"fnlwgt",6,-1,0.666666666666667,162253.5,0
"race",6,5,0.666666666666667,63,0
"fnlwgt",0,-1,0.833333333333333,162253.5,0.666666666666667
"workclass",0,9,0.666666666666667,64,0.333333333333333
"race",3,5,1.33333333333333,65,0
"fnlwgt",3,1,0.333333333333333,186972,0
"education",3,16,0.333333333333333,66,0
"education-num",3,-1,0.333333333333333,9.5,0
"marital-status",3,7,0.333333333333333,67,0
"occupation",30,15,3.25079365079365,68,0
"workclass",30,9,1.45185185185185,69,0
"education",30,16,1.45185185185185,70,0
"fnlwgt",30,-1,1.35,90887,0
"age",30,-1,1.29642857142857,50.5,0
"education",0,16,0.8,71,0.333333333333334
"race",0,5,0.8,72,0.333333333333334
"education-num",0,-1,0.766666666666667,10.5,0.222222222222223
"marital-status",0,7,0.733333333333333,73,0.111111111111111
"sex",0,2,0.733333333333333,74,0.111111111111111
"workclass",21,9,0.904761904761906,75,0
"fnlwgt",21,1,0.571428571428572,28471,0
"occupation",21,15,0.404761904761906,76,0
"age",21,-1,0.190476190476191,54.5,0
"marital-status",21,7,0.104761904761906,77,0
"age",2,-1,1,52,0
"fnlwgt",2,1,1,37344,0
"capital-gain",2,1,1,297,0
"hours-per-week",2,-1,1,25,0
"marital-status",9,7,2.84444444444444,78,0
"fnlwgt",9,-1,1.77777777777778,86673.5,0
"age",9,-1,1.58730158730159,39.5,0
"relationship",9,6,1.01587301587302,79,0
"hours-per-week",9,-1,1.01587301587302,42.5,0
"age",0,-1,0.777777777777778,53.5,0.5
"occupation",0,15,0.777777777777778,80,0.5
"relationship",0,6,0.777777777777778,81,0.5
"hours-per-week",0,-1,0.777777777777778,42.5,0.5
"workclass",0,9,0.666666666666667,82,0.25
"fnlwgt",5,-1,1.6,87606.5,0
"age",5,-1,0.6,48,0
"education",5,16,0.6,83,0
"education-num",5,1,0.6,9.5,0
"race",5,5,0.266666666666667,84,0
"occupation",29,15,6.7210953346856,85,0
"age",29,-1,2.62725779967159,41.5,0
"fnlwgt",29,1,2.62725779967159,233676,0
"sex",29,2,2.20821018062398,86,0
"workclass",29,9,1.84418901660281,87,0
"age",0,-1,0.689655172413793,44.5,0.25
"workclass",0,9,0.689655172413793,88,0.25
"fnlwgt",0,1,0.689655172413793,141700,0.25
"sex",0,2,0.689655172413793,89,0.25
"workclass",17,9,1.88235294117647,90,0
"fnlwgt",17,1,1.88235294117647,47121,0
"education",17,16,0.882352941176471,91,0
"education-num",17,-1,0.882352941176471,14.5,0
"hours-per-week",17,-1,0.549019607843137,57.5,0
"age",12,-1,2.7,41.5,0
"workclass",12,9,1.38888888888889,92,0
"fnlwgt",12,-1,1.38888888888889,92599,0
"capital-gain",12,1,1.22727272727273,1087,0
"occupation",12,15,0.75,93,0
"fnlwgt",10,-1,1.8,30066,0
"age",10,1,0.8,52,0
"workclass",10,9,0.8,94,0
"relationship",10,6,0.8,95,0
"sex",10,2,0.466666666666666,96,0
"relationship",13,6,1.55128205128205,97,0
"capital-gain",13,-1,1.38461538461538,7731.5,0
"education",13,16,0.984615384615385,98,0
"occupation",13,15,0.717948717948718,99,0
