"","count","ncat","improve","index","adj"
"relationship",1000,6,68.5184121632493,1,0
"marital-status",1000,7,67.5839205664344,2,0
"education",1000,16,45.8519358484449,3,0
"occupation",1000,15,44.057084591545,4,0
"education-num",1000,-1,42.6726666666667,10.5,0
"marital-status",0,7,0.993,5,0.979289940828402
"occupation",0,15,0.721,6,0.174556213017751
"age",0,-1,0.717,34.5,0.162721893491124
"education",0,16,0.706,7,0.130177514792899
"hours-per-week",0,-1,0.704,41,0.124260355029586
"capital-gain",662,-1,13.1834920781347,8028.5,0
"occupation",662,15,3.78679292597587,8,0
"education",662,16,2.91888627416844,9,0
"education-num",662,-1,2.65239710440618,10.5,0
"hours-per-week",662,-1,2.63469624704263,43.5,0
"native-country",655,42,2.48621427121873,10,0
"occupation",655,15,2.43978674121594,11,0
"education",655,16,1.99570507479714,12,0
"education-num",655,-1,1.91913050415748,10.5,0
"capital-gain",655,-1,1.7415404249285,4601.5,0
"education",652,16,2.01505701974042,13,0
"occupation",652,15,1.80815157237627,14,0
"age",652,-1,1.79400420876214,41.5,0
"education-num",652,-1,1.58962563177022,12.5,0
"relationship",652,6,0.97544268842967,15,0
"education-num",0,-1,0.980061349693252,12.5,0.796875
"occupation",0,15,0.907975460122699,16,0.0624999999999996
"native-country",0,42,0.906441717791411,17,0.0468749999999997
"capital-loss",0,-1,0.903374233128834,2159.5,0.0156249999999999
"fnlwgt",588,-1,0.379564526540491,317727.5,0
"occupation",588,15,0.379564526540491,18,0
"age",588,-1,0.369854494113225,74,0
"workclass",588,9,0.327664399092916,19,0
"race",588,5,0.255757724776629,20,0
"workclass",0,9,0.933673469387755,21,0.0249999999999992
"native-country",0,42,0.933673469387755,22,0.0249999999999992
"age",548,-1,0.389084701106347,74,0
"workclass",548,9,0.322424830087758,23,0
"race",548,5,0.322424830087758,24,0
"occupation",548,15,0.170944036458043,25,0
"relationship",548,6,0.100286155870814,26,0
"native-country",0,42,0.992700729927007,27,0.199999999999998
"occupation",543,15,0.178134940565877,28,0
"fnlwgt",543,1,0.0237140190216643,109932,0
"age",543,-1,0.0216332144439013,41.5,0
"education",543,16,0.0153643777953181,29,0
"relationship",543,6,0.0119417587476955,30,0
"native-country",0,42,0.983425414364641,31,0.181818181818182
"marital-status",11,7,0.484848484848485,32,0
"fnlwgt",11,1,0.318181818181819,113025,0
"age",11,-1,0.218181818181818,39,0
"education",11,16,0.218181818181818,33,0
"relationship",11,6,0.151515151515152,34,0
"education-num",0,-1,0.909090909090909,11.5,0.666666666666667
"fnlwgt",0,1,0.818181818181818,149075.5,0.333333333333333
"race",0,5,0.818181818181818,35,0.333333333333333
"sex",0,2,0.818181818181818,36,0.333333333333333
"native-country",0,42,0.818181818181818,37,0.333333333333333
"age",3,-1,1.33333333333333,37,0
"education",3,16,1.33333333333333,38,0
"education-num",3,1,1.33333333333333,11,0
