"","count","ncat","improve","index","adj"
"marital-status",1000,7,79.1466756453423,1,0
"relationship",1000,6,78.7186477926013,2,0
"age",1000,-1,52.4192257145764,28.5,0
"occupation",1000,15,44.8874688631365,3,0
"capital-gain",1000,-1,43.6168527017024,4601.5,0
"age",0,-1,0.737,28.5,0.252840909090909
"hours-per-week",0,-1,0.7,45.5,0.147727272727273
"workclass",0,9,0.689,4,0.116477272727273
"occupation",0,15,0.685,5,0.105113636363636
"capital-gain",0,-1,0.682,3040,0.0965909090909092
"capital-gain",648,-1,9.10700228481464,4601.5,0
"education",648,16,8.25591415510115,6,0
"education-num",648,-1,8.25591415510115,13.5,0
"occupation",648,15,6.46992803855551,7,0
"hours-per-week",648,-1,5.71224639903952,49.5,0
"education",643,16,7.46900143303307,8,0
"education-num",643,-1,7.46900143303307,13.5,0
"occupation",643,15,5.44901504421148,9,0
"hours-per-week",643,-1,5.30831308734343,49.5,0
"age",643,-1,3.9900146176386,28.5,0
"education-num",0,-1,1,13.5,1
"capital-loss",0,-1,0.953343701399689,1938.5,0.0624999999999993
"workclass",0,9,0.951788491446345,10,0.0312499999999997
"hours-per-week",611,-1,2.8379705400982,49.5,0
"native-country",611,42,2.73953551284306,11,0
"occupation",611,15,1.84831959967674,12,0
"age",611,-1,1.46938480793298,28.5,0
"education",611,16,1.10936071658038,13,0
"native-country",0,42,0.926350245499182,14,0.0425531914893609
"workclass",564,9,1.9611503722459,15,0
"native-country",564,42,0.961308397062126,16,0
"race",564,5,0.730102158383881,17,0
"marital-status",564,7,0.572526645271157,18,0
"occupation",564,15,0.540935630604238,19,0
"native-country",563,42,0.968231051503487,20,0
"race",563,5,0.743739782038244,21,0
"marital-status",563,7,0.59278209308701,22,0
"age",563,-1,0.42139413491865,40.5,0
"occupation",563,15,0.310401159274418,23,0
"race",561,5,0.475274980238545,24,0
"marital-status",561,7,0.402136411236163,25,0
"age",561,-1,0.342959001782503,43.5,0
"occupation",561,15,0.172117005940538,26,0
"education",561,16,0.0922603989880981,27,0
"marital-status",557,7,0.471380879214927,28,0
"age",557,-1,0.291443420040224,57,0
"occupation",557,15,0.134886335540424,29,0
"fnlwgt",557,1,0.0512779072483402,144894.5,0
"education",557,16,0.0368190882205752,30,0
"age",0,-1,0.974865350089767,71,0.124999999999999
"native-country",0,42,0.973070017953321,31,0.0624999999999995
"occupation",541,15,0.139160285186176,32,0
"marital-status",541,7,0.0872122332381244,33,0
"age",541,-1,0.0275531423290327,43.5,0
"education",541,16,0.0213031423290362,34,0
"fnlwgt",541,1,0.0171364756623698,144894.5,0
"marital-status",14,7,0.857142857142857,35,0
"hours-per-week",14,-1,0.257142857142857,42.5,0
"age",14,-1,0.19047619047619,43.5,0
"sex",14,2,0.19047619047619,36,0
"fnlwgt",14,-1,0.142857142857142,136578,0
"age",2,-1,1,42,0
"fnlwgt",2,1,1,170197.5,0
"relationship",2,6,1,37,0
"sex",2,2,1,38,0
"hours-per-week",2,-1,1,32.5,0
"education",16,16,1.63333333333333,39,0
"education-num",16,-1,1.63333333333333,12,0
"occupation",16,15,0.642857142857143,40,0
"fnlwgt",16,1,0.32051282051282,123026,0
"sex",16,2,0.32051282051282,41,0
"fnlwgt",15,1,0.533333333333333,123026,0
"education",15,16,0.533333333333333,42,0
"occupation",15,15,0.266666666666666,43,0
"age",15,1,0.152380952380952,59,0
"education-num",15,1,0.116666666666666,9.5,0
"native-country",0,42,0.866666666666667,44,0.333333333333333
"fnlwgt",3,-1,1.33333333333333,91006.5,0
"education",3,16,1.33333333333333,45,0
"education-num",3,-1,1.33333333333333,6.5,0
"occupation",3,15,1.33333333333333,46,0
"age",3,-1,0.333333333333333,54.5,0
"workclass",4,9,1.5,47,0
"fnlwgt",4,-1,1.5,113497,0
"education",4,16,1.5,48,0
"education-num",4,1,1.5,8,0
"marital-status",4,7,1.5,49,0
"age",2,-1,1,37.5,0
"fnlwgt",2,1,1,114870,0
"marital-status",2,7,1,50,0
"occupation",2,15,1,51,0
"native-country",47,42,2.73096926713948,52,0
"occupation",47,15,2.33890577507599,53,0
"fnlwgt",47,-1,1.38848560700876,205376,0
"relationship",47,6,1.33580018501388,54,0
"age",47,-1,1.31789737171465,28.5,0
"occupation",45,15,1.68861898335583,55,0
"education",45,16,1.22308429118774,56,0
"hours-per-week",45,1,1.18190601668863,52.5,0
"age",45,-1,0.884722222222221,28.5,0
"marital-status",45,7,0.846260683760683,57,0
"education",0,16,0.644444444444444,58,0.157894736842105
"hours-per-week",0,1,0.644444444444444,58.5,0.157894736842105
"age",0,1,0.622222222222222,22.5,0.105263157894737
"fnlwgt",0,-1,0.622222222222222,177379,0.105263157894737
"capital-loss",0,-1,0.622222222222222,1378,0.105263157894737
"fnlwgt",26,-1,0.256410256410256,290305,0
"occupation",26,15,0.208791208791208,59,0
"marital-status",26,7,0.173076923076922,60,0
"age",26,-1,0.145299145299144,40.5,0
"education",26,16,0.145299145299144,61,0
"education",0,16,0.846153846153846,62,0.333333333333333
"hours-per-week",0,-1,0.846153846153846,70,0.333333333333333
"workclass",0,9,0.807692307692308,63,0.166666666666667
"native-country",0,42,0.807692307692308,64,0.166666666666667
"age",6,-1,1.66666666666667,40,0
"fnlwgt",6,1,1.66666666666667,345515,0
"occupation",6,15,1.66666666666667,65,0
"marital-status",6,7,0.666666666666667,66,0
"hours-per-week",6,1,0.666666666666667,54.5,0
"education",19,16,2.15924426450742,67,0
"age",19,-1,1.35338345864662,27.5,0
"education-num",19,-1,1.09624060150376,11.5,0
"marital-status",19,7,1.09624060150376,68,0
"hours-per-week",19,1,1.00598086124402,52.5,0
"education-num",0,-1,0.947368421052632,11.5,0.833333333333333
"fnlwgt",0,1,0.736842105263158,60220,0.166666666666666
"workclass",13,9,2.05128205128205,69,0
"fnlwgt",13,1,0.984615384615385,182230,0
"occupation",13,15,0.566433566433566,70,0
"age",13,-1,0.527472527472527,33,0
"hours-per-week",13,1,0.527472527472527,52.5,0
"age",3,-1,1.33333333333333,29,0
"fnlwgt",3,1,1.33333333333333,187245.5,0
"workclass",3,9,0.333333333333333,71,0
"education",3,16,0.333333333333333,72,0
"education-num",3,1,0.333333333333333,9.5,0
"age",6,-1,1.33333333333333,31.5,0
"fnlwgt",6,-1,1.33333333333333,162324.5,0
"workclass",6,9,1.06666666666667,73,0
"marital-status",6,7,0.666666666666667,74,0
"education",6,16,0.266666666666667,75,0
"workclass",0,9,0.666666666666667,76,0.333333333333333
"fnlwgt",0,-1,0.666666666666667,162324.5,0.333333333333333
"education",0,16,0.666666666666667,77,0.333333333333333
"occupation",0,15,0.666666666666667,78,0.333333333333333
"relationship",0,6,0.666666666666667,79,0.333333333333333
"fnlwgt",3,-1,1.33333333333333,202248,0
"age",3,-1,0.333333333333333,26,0
"workclass",3,9,0.333333333333333,80,0
"occupation",3,15,0.333333333333333,81,0
"hours-per-week",3,1,0.333333333333333,52.5,0
"fnlwgt",32,-1,2.07692307692308,92608,0
"workclass",32,9,1.66666666666667,82,0
"occupation",32,15,1.66666666666667,83,0
"race",32,5,1.66666666666667,84,0
"age",32,-1,1.33333333333333,49.5,0
"workclass",26,9,2.75314228255405,85,0
"age",26,-1,2.01398601398601,31,0
"relationship",26,6,1.94563331405437,86,0
"hours-per-week",26,-1,1.41831501831502,55,0
"fnlwgt",26,1,1.35944055944056,192854,0
"hours-per-week",0,-1,0.769230769230769,55,0.333333333333333
"age",0,-1,0.730769230769231,54.5,0.222222222222222
"education",0,16,0.730769230769231,87,0.222222222222222
"education-num",0,-1,0.730769230769231,14.5,0.222222222222222
"occupation",0,15,0.692307692307692,88,0.111111111111111
"relationship",17,6,1.60427807486631,89,0
"age",17,-1,1.32549019607843,49.5,0
"fnlwgt",17,1,1.05882352941176,104974,0
"occupation",17,15,1.05882352941176,90,0
"race",17,5,1.05882352941176,91,0
"occupation",0,15,0.823529411764706,92,0.5
"fnlwgt",0,-1,0.764705882352941,154515,0.333333333333333
"age",11,-1,1.70454545454546,32,0
"occupation",11,15,1.45454545454546,93,0
"marital-status",11,7,1.0974025974026,94,0
"workclass",11,9,1.01010101010101,95,0
"education",11,16,1.01010101010101,96,0
"education-num",0,1,0.909090909090909,14.5,0.666666666666667
"fnlwgt",0,-1,0.818181818181818,165218.5,0.333333333333333
"native-country",0,42,0.818181818181818,97,0.333333333333333
"workclass",8,9,1.35,98,0
"fnlwgt",8,1,1.35,199126.5,0
"age",8,1,0.892857142857143,60.5,0
"occupation",8,15,0.892857142857143,99,0
"capital-gain",8,1,0.892857142857143,1004.5,0
"fnlwgt",0,1,1,199126.5,1
"age",0,1,0.875,38.5,0.666666666666667
"marital-status",0,7,0.75,100,0.333333333333333
"sex",0,2,0.75,101,0.333333333333333
"hours-per-week",0,-1,0.75,39,0.333333333333333
"sex",5,2,1.06666666666667,102,0
"race",5,5,0.9,103,0
"hours-per-week",5,-1,0.9,45,0
"age",5,-1,0.4,46,0
"workclass",5,9,0.4,104,0
"age",0,-1,0.8,52,0.5
"fnlwgt",0,-1,0.8,256703.5,0.5
"hours-per-week",0,-1,0.8,39,0.5
"age",3,1,1.33333333333333,60.5,0
"fnlwgt",3,1,1.33333333333333,314258.5,0
"occupation",3,15,1.33333333333333,105,0
"capital-gain",3,1,1.33333333333333,1004.5,0
"marital-status",3,7,0.333333333333333,106,0
"fnlwgt",9,1,1.77777777777778,223806,0
"hours-per-week",9,-1,1.77777777777778,37.5,0
"sex",9,2,1.11111111111111,107,0
"age",9,1,0.711111111111111,42,0
"workclass",9,9,0.711111111111111,108,0
"hours-per-week",0,-1,1,37.5,1
"workclass",0,9,0.777777777777778,109,0.333333333333333
"marital-status",0,7,0.777777777777778,110,0.333333333333333
"occupation",0,15,0.777777777777778,111,0.333333333333333
"relationship",0,6,0.777777777777778,112,0.333333333333333
"age",3,1,1.33333333333333,42,0
"fnlwgt",3,-1,1.33333333333333,361165.5,0
"occupation",3,15,1.33333333333333,113,0
"relationship",3,6,1.33333333333333,114,0
"sex",3,2,1.33333333333333,115,0
"occupation",352,15,22.1812050610334,116,0
"capital-gain",352,-1,16.6833566433567,7032.5,0
"education",352,16,13.8321486942177,117,0
"education-num",352,-1,13.1180132964027,12.5,0
"native-country",352,42,9.69541334798132,118,0
"education",0,16,0.761363636363636,119,0.294117647058823
"education-num",0,-1,0.761363636363636,12.5,0.294117647058823
"workclass",0,9,0.678977272727273,120,0.0504201680672267
"native-country",0,42,0.673295454545455,121,0.0336134453781512
"fnlwgt",0,1,0.670454545454545,30877,0.0252100840336132
"capital-gain",233,-1,15.3101486418304,4225,0
"native-country",233,42,5.03012351649237,122,0
"occupation",233,15,3.66771816763666,123,0
"education",233,16,3.42326120440849,124,0
"education-num",233,-1,3.42326120440849,8.5,0
"native-country",0,42,0.931330472103004,125,0.157894736842104
"native-country",214,42,3.5851238076886,126,0
"occupation",214,15,3.05562221381687,127,0
"education",214,16,2.08116181051858,128,0
"education-num",214,-1,2.06392170692999,14.5,0
"capital-loss",214,-1,2.06392170692999,2214,0
"education",0,16,0.920560747663551,129,0.150000000000001
