"","count","ncat","improve","index","adj"
"relationship",1000,6,67.3509062955171,1,0
"marital-status",1000,7,66.6867201426025,2,0
"capital-gain",1000,-1,57.147669174611,5095.5,0
"education",1000,16,44.0965528023981,3,0
"education-num",1000,-1,44.0965528023981,10.5,0
"marital-status",0,7,0.994,4,0.982035928143713
"age",0,-1,0.733,36.5,0.200598802395209
"workclass",0,9,0.696,5,0.0898203592814369
"occupation",0,15,0.695,6,0.086826347305389
"education",0,16,0.682,7,0.0479041916167665
"capital-gain",666,-1,27.9885415369286,7139.5,0
"education",666,16,11.0507017875439,8,0
"education-num",666,-1,10.8268124774988,13.5,0
"occupation",666,15,4.91844177781676,9,0
"age",666,-1,2.89511328242742,38.5,0
"education-num",651,-1,6.2006611567711,13.5,0
"education",651,16,6.2006611567711,10,0
"occupation",651,15,2.41220403623074,11,0
"native-country",651,42,1.91183268344562,12,0
"age",651,-1,1.26468390408123,35.5,0
"native-country",0,42,0.972350230414747,13,0.0526315789473694
"occupation",632,15,0.639842357740488,14,0
"capital-gain",632,-1,0.626070784112441,4287,0
"education",632,16,0.484429462483908,15,0
"education-num",632,-1,0.321524010448037,11.5,0
"marital-status",632,7,0.293286016634948,16,0
"workclass",0,9,0.867088607594937,17,0.0769230769230766
"age",0,1,0.860759493670886,18.5,0.0329670329670331
"education",0,16,0.860759493670886,18,0.0329670329670331
"education-num",0,-1,0.860759493670886,12.5,0.0329670329670331
"native-country",0,42,0.860759493670886,19,0.0329670329670331
"education",541,16,0.162969808995699,20,0
"occupation",541,15,0.0518586978845879,21,0
"education-num",541,-1,0.0463031423290317,11.5,0
"fnlwgt",541,-1,0.0244721564135411,243693,0
"age",541,1,0.0126965849519824,27.5,0
"occupation",12,15,0.833333333333333,22,0
"fnlwgt",12,-1,0.333333333333333,225851.5,0
"age",12,1,0.233333333333333,28.5,0
"relationship",12,6,0.166666666666667,23,0
"marital-status",12,7,0.119047619047619,24,0
"age",2,1,1,30,0
"fnlwgt",2,-1,1,225851.5,0
"marital-status",2,7,1,25,0
"relationship",2,6,1,26,0
"hours-per-week",91,-1,0.779278692322169,41.5,0
"age",91,-1,0.774008600095556,29.5,0
"education",91,16,0.770588961600195,27,0
"education-num",91,1,0.770588961600195,5.5,0
"capital-gain",91,-1,0.770588961600195,3096.5,0
"native-country",0,42,0.78021978021978,28,0.090909090909091
"workclass",0,9,0.769230769230769,29,0.0454545454545457
"education",0,16,0.769230769230769,30,0.0454545454545457
"age",69,-1,0.328502415458938,38.5,0
"education",69,16,0.247694334650857,31,0
"education-num",69,-1,0.247694334650857,12,0
"relationship",69,6,0.204057971014495,32,0
"fnlwgt",69,1,0.16977225672878,167419.5,0
"marital-status",0,7,0.840579710144927,33,0.388888888888889
"workclass",0,9,0.782608695652174,34,0.166666666666667
"capital-gain",0,-1,0.768115942028985,1280.5,0.111111111111111
"native-country",0,42,0.768115942028985,35,0.111111111111111
"marital-status",18,7,2.22222222222222,36,0
"age",18,1,0.698412698412699,45.5,0
"fnlwgt",18,1,0.555555555555556,167419.5,0
"workclass",18,9,0.444444444444446,37,0
"education",18,16,0.355555555555556,38,0
"workclass",3,9,1.33333333333333,39,0
"age",3,1,0.333333333333333,41,0
"fnlwgt",3,1,0.333333333333333,112201,0
"sex",3,2,0.333333333333333,40,0
"education",22,16,1.4025974025974,41,0
"education-num",22,1,1.4025974025974,7,0
"marital-status",22,7,1.4025974025974,42,0
"capital-gain",22,-1,1.4025974025974,2343.5,0
"occupation",22,15,1.21212121212121,43,0
"capital-gain",21,-1,1.54285714285714,2343.5,0
"occupation",21,15,0.77922077922078,44,0
"capital-loss",21,-1,0.563909774436091,782,0
"hours-per-week",21,1,0.563909774436091,44,0
"fnlwgt",21,1,0.527472527472528,219897,0
"capital-loss",20,-1,0.71111111111111,782,0
"hours-per-week",20,1,0.71111111111111,44,0
"occupation",20,15,0.399999999999999,45,0
"fnlwgt",20,-1,0.266666666666667,192100,0
"marital-status",20,7,0.266666666666667,46,0
"education",18,16,0.288888888888889,47,0
"hours-per-week",18,1,0.174603174603175,46.5,0
"age",18,1,0.138888888888889,31,0
"fnlwgt",18,1,0.111111111111111,198078,0
"occupation",18,15,0.111111111111111,48,0
"age",0,1,0.833333333333333,25,0.4
"relationship",0,6,0.833333333333333,49,0.4
"marital-status",0,7,0.777777777777778,50,0.2
"marital-status",5,7,0.6,51,0
"occupation",5,15,0.6,52,0
"relationship",5,6,0.6,53,0
"hours-per-week",5,1,0.6,46.5,0
"age",5,-1,0.266666666666667,27,0
"age",0,1,0.8,37.5,0.5
"fnlwgt",0,1,0.8,210602.5,0.5
"hours-per-week",0,1,0.8,49,0.5
"age",2,-1,1,25.5,0
"fnlwgt",2,-1,1,151433.5,0
"occupation",2,15,1,54,0
"relationship",2,6,1,55,0
"hours-per-week",2,1,1,46.5,0
"age",2,-1,1,37.5,0
"workclass",2,9,1,56,0
"fnlwgt",2,1,1,265500,0
"occupation",2,15,1,57,0
"sex",2,2,1,58,0
"sex",19,2,2.06315789473684,59,0
"age",19,1,1.79649122807018,58,0
"workclass",19,9,1.26315789473684,60,0
"marital-status",19,7,1.26315789473684,61,0
"fnlwgt",19,1,1.14952153110048,179157.5,0
"hours-per-week",0,-1,0.789473684210526,42.5,0.555555555555556
"fnlwgt",0,-1,0.684210526315789,205657,0.333333333333333
"age",0,1,0.631578947368421,35.5,0.222222222222222
"workclass",0,9,0.631578947368421,62,0.222222222222222
"marital-status",0,7,0.631578947368421,63,0.222222222222222
"marital-status",10,7,1.86666666666667,64,0
"education",10,16,1.42222222222222,65,0
"education-num",10,-1,1.42222222222222,15.5,0
"hours-per-week",10,-1,1.42222222222222,45,0
"age",10,1,0.533333333333333,55,0
"education",0,16,0.8,66,0.333333333333334
"fnlwgt",3,-1,1.33333333333333,125507,0
"education",3,16,1.33333333333333,67,0
"education-num",3,-1,1.33333333333333,14.5,0
"age",3,1,0.333333333333333,45.5,0
"workclass",3,9,0.333333333333333,68,0
"age",9,1,2.28571428571429,58,0
"fnlwgt",9,1,1.6,167942.5,0
"marital-status",9,7,1.6,69,0
"hours-per-week",9,1,1.6,47.5,0
"education",9,16,0.571428571428572,70,0
"age",7,-1,1.71428571428571,34,0
"workclass",7,9,0.714285714285714,71,0
"fnlwgt",7,1,0.714285714285714,302195,0
"hours-per-week",7,1,0.714285714285714,55,0
"marital-status",7,7,0.380952380952381,72,0
"education",334,16,27.3355578750755,73,0
"education-num",334,-1,24.6247793362063,9.5,0
"occupation",334,15,22.8185749306756,74,0
"capital-gain",334,-1,18.694778863326,5095.5,0
"age",334,-1,13.78797642136,32.5,0
"education-num",0,-1,0.961077844311377,10.5,0.880733944954128
"occupation",0,15,0.781437125748503,75,0.330275229357798
"capital-gain",0,-1,0.712574850299401,6858,0.119266055045871
"native-country",0,42,0.691616766467066,76,0.0550458715596328
"age",0,-1,0.688622754491018,74,0.0458715596330274
"capital-gain",225,-1,9.36333333333334,5095.5,0
"age",225,-1,7.21636363636362,31.5,0
"occupation",225,15,6.20836010143702,77,0
"education",225,16,4.41141728828434,78,0
"education-num",225,-1,3.98497427101202,9.5,0
"occupation",216,15,6.24999999999999,79,0
"age",216,-1,5.77970697749716,33.5,0
"education",216,16,4.03570281124497,80,0
"education-num",216,-1,3.93907563025209,9.5,0
"workclass",216,9,3.41799292661361,81,0
"native-country",0,42,0.773148148148148,82,0.0925925925925926
"race",0,5,0.75462962962963,83,0.0185185185185186
"capital-loss",0,1,0.75462962962963,2022,0.0185185185185186
"capital-gain",54,-1,1.81761006289308,4147,0
"age",54,-1,0.44045102184637,52,0
"race",54,5,0.229931972789115,84,0
"hours-per-week",54,1,0.229931972789115,32.5,0
"occupation",54,15,0.212121212121212,85,0
"occupation",53,15,0.293501048218028,86,0
"age",53,1,0.29072327044025,26,0
"hours-per-week",53,-1,0.196882690730105,42,0
"fnlwgt",53,1,0.143501048218027,76192,0
"education",53,16,0.0843507214206434,87,0
"fnlwgt",0,-1,0.716981132075472,204187,0.166666666666667
"capital-loss",0,-1,0.69811320754717,1021,0.111111111111111
"age",0,-1,0.679245283018868,57,0.0555555555555555
"hours-per-week",0,-1,0.679245283018868,57.5,0.0555555555555555
"native-country",0,42,0.679245283018868,88,0.0555555555555555
"age",18,1,0.680555555555556,27,0
"fnlwgt",18,1,0.355555555555556,96398,0
"hours-per-week",18,-1,0.355555555555556,42,0
"education",18,16,0.170940170940172,89,0
"education-num",18,1,0.0888888888888899,9.5,0
"age",16,-1,0.541666666666667,56.5,0
"hours-per-week",16,-1,0.275,57.5,0
"fnlwgt",16,-1,0.125,204993,0
"education",16,16,0.0568181818181814,90,0
"education-num",16,1,0.0288461538461542,9.5,0
"education",0,16,0.875,91,0.333333333333333
"age",3,1,1.33333333333333,60,0
"hours-per-week",3,-1,1.33333333333333,50,0
"workclass",3,9,0.333333333333333,92,0
"fnlwgt",3,-1,0.333333333333333,183742,0
"education",3,16,0.333333333333333,93,0
"age",2,-1,1,23.5,0
"fnlwgt",2,1,1,114318.5,0
"hours-per-week",2,-1,1,42,0
"age",162,-1,7.51598338450424,32.5,0
"native-country",162,42,3.67346938775509,94,0
"education",162,16,3.35593220338981,95,0
"education-num",162,-1,2.93530997304582,9.5,0
"occupation",162,15,2.92207792207792,96,0
"native-country",0,42,0.728395061728395,97,0.102040816326531
"capital-loss",0,1,0.716049382716049,1989.5,0.0612244897959183
"education",0,16,0.703703703703704,98,0.0204081632653062
"race",0,5,0.703703703703704,99,0.0204081632653062
"hours-per-week",0,-1,0.703703703703704,22,0.0204081632653062
"workclass",49,9,2.1656383483626,100,0
"occupation",49,15,2.03756285122745,101,0
"race",49,5,1.64625850340136,102,0
"hours-per-week",49,1,1.64625850340136,12.5,0
"fnlwgt",49,1,1.17174869947979,139581,0
"race",43,5,1.86157253599114,103,0
"hours-per-week",43,1,1.86157253599114,12.5,0
"occupation",43,15,0.862733976176969,104,0
"education",43,16,0.613953488372092,105,0
"age",43,-1,0.541226215644819,29.5,0
"age",42,-1,0.174603174603175,30.5,0
"education",42,16,0.174603174603175,106,0
"occupation",42,15,0.11904761904762,107,0
"education-num",42,-1,0.0952380952380967,9.5,0
"fnlwgt",42,1,0.0576441102756893,194900.5,0
"occupation",0,15,0.80952380952381,108,0.111111111111111
"education",9,16,0.777777777777778,109,0
"education-num",9,-1,0.444444444444445,9.5,0
"age",9,1,0.277777777777778,31.5,0
"fnlwgt",9,-1,0.277777777777778,183856,0
"occupation",9,15,0.277777777777778,110,0
"education-num",0,-1,0.888888888888889,9.5,0.5
"age",2,1,1,31.5,0
"fnlwgt",2,1,1,261274.5,0
"fnlwgt",6,1,3,156153,0
"occupation",6,15,1.5,111,0
"age",6,-1,0.6,23.5,0
"workclass",6,9,0.6,112,0
"education",6,16,0.6,113,0
"age",0,-1,0.666666666666667,28,0.333333333333333
"workclass",0,9,0.666666666666667,114,0.333333333333333
"education",0,16,0.666666666666667,115,0.333333333333333
"relationship",0,6,0.666666666666667,116,0.333333333333333
"sex",0,2,0.666666666666667,117,0.333333333333333
"education",113,16,4.12578400206203,118,0
"native-country",113,42,3.67750170183799,119,0
"occupation",113,15,3.30904016337645,120,0
"hours-per-week",113,-1,2.70211597645225,37,0
"education-num",113,-1,2.64658164150616,8.5,0
"native-country",0,42,0.964601769911504,121,0.6
"education-num",0,-1,0.938053097345133,3.5,0.3
"fnlwgt",0,1,0.920353982300885,434825.5,0.1
"hours-per-week",103,-1,3.08291428097253,37,0
"occupation",103,15,2.56325616131441,122,0
"capital-loss",103,-1,1.69864077669902,1794,0
"native-country",103,42,1.69864077669902,123,0
"race",103,5,1.39864077669903,124,0
"age",0,1,0.912621359223301,68.5,0.307692307692308
"hours-per-week",13,1,2.05128205128205,27,0
"age",13,-1,1.55128205128205,72,0
"education",13,16,0.984615384615385,125,0
"education-num",13,-1,0.984615384615385,9.5,0
"occupation",13,15,0.984615384615385,126,0
"education",0,16,0.846153846153846,127,0.333333333333333
"education-num",0,-1,0.846153846153846,9.5,0.333333333333333
"age",3,-1,1.33333333333333,51.5,0
"occupation",3,15,1.33333333333333,128,0
"relationship",3,6,1.33333333333333,129,0
"sex",3,2,1.33333333333333,130,0
"workclass",3,9,0.333333333333333,131,0
"occupation",90,15,2.44854426619133,132,0
"race",90,5,1.69272030651341,133,0
"native-country",90,42,1.69272030651341,134,0
"fnlwgt",90,-1,1.56013297532284,65378.5,0
"capital-loss",90,-1,1.41685823754788,1794,0
