"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,448,1,0.5781250000,4,5,1.000000e+00,5.520000e+02,4.480000e+02,5.520000e-01,4.480000e-01,1.000000e+00
"2","relationship", 671, 671,154,1,0.0323660714,4,5,1.000000e+00,5.170000e+02,1.540000e+02,7.704918e-01,2.295082e-01,6.710000e-01
"4","native-country", 356, 356, 19,1,0.0044642857,4,0,1.000000e+00,3.370000e+02,1.900000e+01,9.466292e-01,5.337079e-02,3.560000e-01
"8","occupation", 354, 354, 17,1,0.0014880952,4,5,1.000000e+00,3.370000e+02,1.700000e+01,9.519774e-01,4.802260e-02,3.540000e-01
"16","capital-gain", 233, 233,  2,1,0.0011160714,4,0,1.000000e+00,2.310000e+02,2.000000e+00,9.914163e-01,8.583691e-03,2.330000e-01
"32","fnlwgt", 230, 230,  1,1,0.0011160714,4,1,1.000000e+00,2.290000e+02,1.000000e+00,9.956522e-01,4.347826e-03,2.300000e-01
"64","<leaf>", 219, 219,  0,1,0.0000000000,0,0,1.000000e+00,2.190000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.190000e-01
"65","fnlwgt",  11,  11,  1,1,0.0011160714,4,0,1.000000e+00,1.000000e+01,1.000000e+00,9.090909e-01,9.090909e-02,1.100000e-02
"130","<leaf>",  10,  10,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-02
"131","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","age",   3,   3,  1,1,0.0011160714,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"66","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"67","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","age", 121, 121, 15,1,0.0014880952,4,5,1.000000e+00,1.060000e+02,1.500000e+01,8.760331e-01,1.239669e-01,1.210000e-01
"34","fnlwgt",  53,  53,  1,1,0.0011160714,4,0,1.000000e+00,5.200000e+01,1.000000e+00,9.811321e-01,1.886792e-02,5.300000e-02
"68","<leaf>",  51,  51,  0,1,0.0000000000,0,0,1.000000e+00,5.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.100000e-02
"69","age",   2,   2,  1,1,0.0011160714,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"138","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"139","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"35","hours-per-week",  68,  68, 14,1,0.0014880952,4,1,1.000000e+00,5.400000e+01,1.400000e+01,7.941176e-01,2.058824e-01,6.800000e-02
"70","education",  65,  65, 12,1,0.0014880952,4,0,1.000000e+00,5.300000e+01,1.200000e+01,8.153846e-01,1.846154e-01,6.500000e-02
"140","capital-loss",  64,  64, 11,1,0.0014880952,4,0,1.000000e+00,5.300000e+01,1.100000e+01,8.281250e-01,1.718750e-01,6.400000e-02
"280","hours-per-week",  63,  63, 10,1,0.0014880952,4,3,1.000000e+00,5.300000e+01,1.000000e+01,8.412698e-01,1.587302e-01,6.300000e-02
"560","fnlwgt",  45,  45,  5,1,0.0014880952,4,5,1.000000e+00,4.000000e+01,5.000000e+00,8.888889e-01,1.111111e-01,4.500000e-02
"1120","occupation",  26,  26,  1,1,0.0011160714,4,2,1.000000e+00,2.500000e+01,1.000000e+00,9.615385e-01,3.846154e-02,2.600000e-02
"2240","<leaf>",  21,  21,  0,1,0.0000000000,0,0,1.000000e+00,2.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.100000e-02
"2241","marital-status",   5,   5,  1,1,0.0011160714,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"4482","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"4483","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1121","fnlwgt",  19,  19,  4,1,0.0014880952,4,3,1.000000e+00,1.500000e+01,4.000000e+00,7.894737e-01,2.105263e-01,1.900000e-02
"2242","marital-status",  14,  14,  1,1,0.0014880952,4,0,1.000000e+00,1.300000e+01,1.000000e+00,9.285714e-01,7.142857e-02,1.400000e-02
"4484","<leaf>",  13,  13,  0,1,0.0000000000,0,0,1.000000e+00,1.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.300000e-02
"4485","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"2243","occupation",   5,   5,  2,2,0.0014880952,4,2,2.000000e+00,2.000000e+00,3.000000e+00,4.000000e-01,6.000000e-01,5.000000e-03
"4486","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"4487","<leaf>",   3,   3,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,3.000000e-03
"561","education",  18,  18,  5,1,0.0014880952,4,3,1.000000e+00,1.300000e+01,5.000000e+00,7.222222e-01,2.777778e-01,1.800000e-02
"1122","race",  13,  13,  2,1,0.0014880952,4,0,1.000000e+00,1.100000e+01,2.000000e+00,8.461538e-01,1.538462e-01,1.300000e-02
"2244","fnlwgt",  12,  12,  1,1,0.0011160714,4,0,1.000000e+00,1.100000e+01,1.000000e+00,9.166667e-01,8.333333e-02,1.200000e-02
"4488","<leaf>",   9,   9,  0,1,0.0000000000,0,0,1.000000e+00,9.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,9.000000e-03
"4489","age",   3,   3,  1,1,0.0011160714,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"8978","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"8979","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"2245","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1123","age",   5,   5,  2,2,0.0014880952,4,0,2.000000e+00,2.000000e+00,3.000000e+00,4.000000e-01,6.000000e-01,5.000000e-03
"2246","fnlwgt",   3,   3,  1,1,0.0014880952,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"4492","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"4493","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"2247","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"281","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"141","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"71","workclass",   3,   3,  1,2,0.0014880952,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"142","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"143","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"9","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"5","capital-gain", 315, 315,135,1,0.0323660714,4,0,1.000000e+00,1.800000e+02,1.350000e+02,5.714286e-01,4.285714e-01,3.150000e-01
"10","capital-loss", 286, 286,106,1,0.0223214286,4,0,1.000000e+00,1.800000e+02,1.060000e+02,6.293706e-01,3.706294e-01,2.860000e-01
"20","education", 274, 274, 95,1,0.0156250000,4,3,1.000000e+00,1.790000e+02,9.500000e+01,6.532847e-01,3.467153e-01,2.740000e-01
"40","native-country", 219, 219, 64,1,0.0111607143,4,0,1.000000e+00,1.550000e+02,6.400000e+01,7.077626e-01,2.922374e-01,2.190000e-01
"80","age", 214, 214, 59,1,0.0074404762,4,5,1.000000e+00,1.550000e+02,5.900000e+01,7.242991e-01,2.757009e-01,2.140000e-01
"160","hours-per-week", 102, 102, 17,1,0.0022321429,4,0,1.000000e+00,8.500000e+01,1.700000e+01,8.333333e-01,1.666667e-01,1.020000e-01
"320","occupation", 101, 101, 16,1,0.0016741071,4,4,1.000000e+00,8.500000e+01,1.600000e+01,8.415842e-01,1.584158e-01,1.010000e-01
"640","<leaf>",  17,  17,  0,1,0.0000000000,0,0,1.000000e+00,1.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.700000e-02
"641","education",  84,  84, 16,1,0.0016741071,4,3,1.000000e+00,6.800000e+01,1.600000e+01,8.095238e-01,1.904762e-01,8.400000e-02
"1282","<leaf>",  12,  12,  0,1,0.0000000000,0,0,1.000000e+00,1.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.200000e-02
"1283","race",  72,  72, 16,1,0.0016741071,4,0,1.000000e+00,5.600000e+01,1.600000e+01,7.777778e-01,2.222222e-01,7.200000e-02
"2566","hours-per-week",  71,  71, 15,1,0.0016741071,4,0,1.000000e+00,5.600000e+01,1.500000e+01,7.887324e-01,2.112676e-01,7.100000e-02
"5132","hours-per-week",  70,  70, 14,1,0.0016741071,4,3,1.000000e+00,5.600000e+01,1.400000e+01,8.000000e-01,2.000000e-01,7.000000e-02
"10264","occupation",  23,  23,  2,1,0.0014880952,4,2,1.000000e+00,2.100000e+01,2.000000e+00,9.130435e-01,8.695652e-02,2.300000e-02
"20528","<leaf>",  16,  16,  0,1,0.0000000000,0,0,1.000000e+00,1.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.600000e-02
"20529","workclass",   7,   7,  2,1,0.0014880952,4,5,1.000000e+00,5.000000e+00,2.000000e+00,7.142857e-01,2.857143e-01,7.000000e-03
"41058","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"41059","fnlwgt",   3,   3,  1,2,0.0014880952,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"82118","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"82119","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
