"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","age",1000,1000,187,1,0.105169340,4,5,1.000000e+00,8.130000e+02,1.870000e+02,8.130000e-01,1.870000e-01,1.000000e+00
"2","native-country", 505, 505, 16,1,0.010695187,4,0,1.000000e+00,4.890000e+02,1.600000e+01,9.683168e-01,3.168317e-02,5.050000e-01
"4","occupation", 503, 503, 14,1,0.005347594,4,0,1.000000e+00,4.890000e+02,1.400000e+01,9.721670e-01,2.783300e-02,5.030000e-01
"8","capital-gain", 486, 486,  9,1,0.005347594,4,0,1.000000e+00,4.770000e+02,9.000000e+00,9.814815e-01,1.851852e-02,4.860000e-01
"16","hours-per-week", 485, 485,  8,1,0.002673797,4,2,1.000000e+00,4.770000e+02,8.000000e+00,9.835052e-01,1.649485e-02,4.850000e-01
"32","occupation", 455, 455,  4,1,0.002673797,4,5,1.000000e+00,4.510000e+02,4.000000e+00,9.912088e-01,8.791209e-03,4.550000e-01
"64","<leaf>", 395, 395,  0,1,0.000000000,0,0,1.000000e+00,3.950000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.950000e-01
"65","relationship",  60,  60,  4,1,0.002673797,4,5,1.000000e+00,5.600000e+01,4.000000e+00,9.333333e-01,6.666667e-02,6.000000e-02
"130","<leaf>",  41,  41,  0,1,0.000000000,0,0,1.000000e+00,4.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,4.100000e-02
"131","workclass",  19,  19,  4,1,0.002673797,4,0,1.000000e+00,1.500000e+01,4.000000e+00,7.894737e-01,2.105263e-01,1.900000e-02
"262","fnlwgt",  18,  18,  3,1,0.002673797,4,0,1.000000e+00,1.500000e+01,3.000000e+00,8.333333e-01,1.666667e-01,1.800000e-02
"524","occupation",  17,  17,  2,1,0.002673797,4,0,1.000000e+00,1.500000e+01,2.000000e+00,8.823529e-01,1.176471e-01,1.700000e-02
"1048","race",  15,  15,  1,1,0.002673797,4,0,1.000000e+00,1.400000e+01,1.000000e+00,9.333333e-01,6.666667e-02,1.500000e-02
"2096","<leaf>",  13,  13,  0,1,0.000000000,0,0,1.000000e+00,1.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.300000e-02
"2097","age",   2,   2,  1,1,0.002673797,3,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"4194","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"4195","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1049","age",   2,   2,  1,1,0.002673797,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"2098","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"2099","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"525","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"263","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
