"","count","ncat","improve","index","adj"
"relationship",1000,6,73.3277363200335,1,0
"marital-status",1000,7,72.6680730524887,2,0
"occupation",1000,15,48.0395061728395,3,0
"education",1000,16,48.0210262828536,4,0
"education-num",1000,-1,48.0210262828536,10.5,0
"marital-status",0,7,0.993,5,0.980392156862745
"age",0,-1,0.744,37.5,0.282913165266106
"occupation",0,15,0.709,6,0.184873949579832
"hours-per-week",0,-1,0.704,40.5,0.170868347338935
"education",0,16,0.678,7,0.0980392156862746
"capital-gain",643,-1,15.0146973463465,7034.5,0
"education",643,16,4.57418923240384,8,0
"education-num",643,-1,4.57418923240384,12.5,0
"occupation",643,15,4.12114236110151,9,0
"hours-per-week",643,-1,3.14112113844288,42.5,0
"education",635,16,1.88706726532819,10,0
"education-num",635,-1,1.88706726532818,11.5,0
"hours-per-week",635,-1,1.64914979349484,42.5,0
"occupation",635,15,1.56146996403777,11,0
"workclass",635,9,1.53450078740155,12,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.903937007874016,13,0.217948717948718
"native-country",0,42,0.880314960629921,14,0.0256410256410254
"capital-gain",0,-1,0.878740157480315,3299,0.0128205128205132
"occupation",557,15,0.728255607522655,15,0
"workclass",557,9,0.501096517641365,16,0
"relationship",557,6,0.272201854231069,17,0
"education",557,16,0.240461494587503,18,0
"hours-per-week",557,-1,0.211968313664112,39,0
"hours-per-week",0,-1,0.933572710951526,82,0.026315789473684
"native-country",0,42,0.933572710951526,19,0.026315789473684
"workclass",519,9,0.388476792394854,20,0
"education",519,16,0.113561884952333,21,0
"occupation",519,15,0.0637936626032709,22,0
"fnlwgt",519,1,0.0627248565356537,80955.5,0
"relationship",519,6,0.0622556447238161,23,0
"education",514,16,0.121108949416339,24,0
"fnlwgt",514,1,0.0761089494163381,80955.5,0
"hours-per-week",514,-1,0.0586089494163389,42.5,0
"occupation",514,15,0.0461089494163378,25,0
"education-num",514,1,0.0369252759469503,7.5,0
"native-country",0,42,0.974708171206226,26,0.187499999999999
"age",0,1,0.972762645914397,17.5,0.125
"hours-per-week",16,-1,1.875,41.5,0
"fnlwgt",16,1,0.875,83104,0
"occupation",16,15,0.541666666666667,27,0
"marital-status",16,7,0.275,28,0
"relationship",16,6,0.208333333333333,29,0
"age",5,-1,0.6,38,0
"marital-status",5,7,0.6,30,0
"sex",5,2,0.6,31,0
"fnlwgt",5,-1,0.266666666666667,120098.5,0
"occupation",5,15,0.266666666666667,32,0
"fnlwgt",0,-1,0.8,120098.5,0.5
"age",2,1,1,42.5,0
"fnlwgt",2,1,1,192344.5,0
"education",2,16,1,33,0
"education-num",2,1,1,10.5,0
"occupation",2,15,1,34,0
"fnlwgt",38,-1,1.64438122332859,413357,0
"age",38,-1,0.388663967611335,30.5,0
"workclass",38,9,0.338847117794484,35,0
"race",38,5,0.261343012704172,36,0
"relationship",38,6,0.224561403508772,37,0
"fnlwgt",37,-1,0.260180180180178,201657.5,0
"age",37,-1,0.233513513513512,31.5,0
"race",37,5,0.156370656370656,38,0
"relationship",37,6,0.134203168685927,39,0
"workclass",37,9,0.113513513513513,40,0
"hours-per-week",0,1,0.756756756756757,37,0.25
"education",0,16,0.72972972972973,41,0.166666666666667
