"","count","ncat","improve","index","adj"
"relationship",1000,6,181.897553175349,1,0
"education",1000,16,179.508352514973,2,0
"occupation",1000,15,169.215021209061,3,0
"education-num",1000,-1,161.97142780785,10.5,0
"marital-status",1000,7,159.487290822719,4,0
"occupation",0,15,0.934,5,0.779264214046823
"education",0,16,0.932,6,0.772575250836121
"hours-per-week",0,1,0.902,24.5,0.672240802675585
"fnlwgt",0,-1,0.859,279903,0.528428093645485
"sex",0,2,0.807,7,0.354515050167224
"relationship",701,6,47.0718480544155,8,0
"marital-status",701,7,45.6249557269029,9,0
"occupation",701,15,29.7711356788193,10,0
"education",701,16,28.7618019125128,11,0
"education-num",701,-1,28.7618019125128,12.5,0
"marital-status",0,7,0.990014265335235,12,0.978193146417445
"sex",0,2,0.733238231098431,13,0.417445482866044
"age",0,-1,0.640513552068474,33.5,0.214953271028037
"occupation",0,15,0.631954350927247,14,0.196261682242991
"hours-per-week",0,-1,0.601997146932953,46,0.130841121495327
"capital-gain",380,-1,14.8464888636686,4718.5,0
"occupation",380,15,9.56710979348935,15,0
"education-num",380,-1,9.32318754633061,13.5,0
"education",380,16,9.3231875463306,16,0
"hours-per-week",380,-1,3.57984538339151,46.5,0
"education",371,16,6.49483397670802,17,0
"occupation",371,15,6.19541078295239,18,0
"education-num",371,-1,5.9724829845566,12.5,0
"hours-per-week",371,-1,2.45331492514183,44.5,0
"age",371,-1,2.23369216701984,28.5,0
"education-num",0,-1,0.951482479784367,12.5,0.826923076923077
"occupation",0,15,0.776280323450135,19,0.201923076923077
"age",0,1,0.725067385444744,17.5,0.0192307692307692
"capital-loss",0,-1,0.725067385444744,1928,0.0192307692307692
"native-country",0,42,0.725067385444744,20,0.0192307692307692
"occupation",267,15,0.948855597170226,21,0
"hours-per-week",267,1,0.853889202203829,13.5,0
"age",267,-1,0.42045114709275,67.5,0
"relationship",267,6,0.275791624106249,22,0
"marital-status",267,7,0.255241293211075,23,0
"native-country",0,42,0.902621722846442,24,0.0370370370370371
"age",240,-1,0.641772151898739,67.5,0
"hours-per-week",240,1,0.375177304964531,11,0
"marital-status",240,7,0.108888888888876,25,0
"occupation",240,15,0.0978142076502642,26,0
"relationship",240,6,0.046666666666658,27,0
"workclass",0,9,0.991666666666667,28,0.333333333333333
"occupation",237,15,0.0503847108463513,29,0
"age",237,-1,0.0487040385774438,50.5,0
"hours-per-week",237,-1,0.0391802290536334,44.5,0
"marital-status",237,7,0.0248945147679174,30,0
"education",237,16,0.0165611814345903,31,0
"marital-status",0,7,0.869198312236287,32,0.0882352941176475
"native-country",0,42,0.860759493670886,33,0.0294117647058828
"age",34,-1,0.607843137254902,48.5,0
"marital-status",34,7,0.274509803921569,34,0
"hours-per-week",34,-1,0.163398692810457,42.5,0
"fnlwgt",34,-1,0.122994652406417,204281.5,0
"relationship",34,6,0.107843137254902,35,0
"age",3,1,1.33333333333333,52,0
"fnlwgt",3,-1,1.33333333333333,183395.5,0
"education",3,16,1.33333333333333,36,0
"education-num",3,-1,1.33333333333333,9.5,0
"marital-status",3,7,1.33333333333333,37,0
"fnlwgt",3,-1,1.33333333333333,153379,0
"education",3,16,1.33333333333333,38,0
"occupation",3,15,1.33333333333333,39,0
"sex",3,2,1.33333333333333,40,0
