"","count","ncat","improve","index","adj"
"education-num",1000,-1,222.541736062195,14.5,0
"education",1000,16,222.541736062195,1,0
"capital-loss",1000,-1,220.217809575874,1782.5,0
"relationship",1000,6,194.171197213548,2,0
"marital-status",1000,7,187.873794459891,3,0
"capital-loss",0,-1,0.964,1894.5,0.868131868131868
"relationship",0,6,0.951,4,0.82051282051282
"workclass",0,9,0.945,5,0.798534798534798
"fnlwgt",0,1,0.914,56366.5,0.684981684981685
"occupation",0,15,0.912,6,0.677655677655678
"relationship",727,6,58.3439468854875,7,0
"marital-status",727,7,57.0934481756717,8,0
"capital-gain",727,-1,35.2066032641897,7073.5,0
"education",727,16,26.5534670087063,9,0
"education-num",727,-1,26.5534670087063,10.5,0
"marital-status",0,7,0.995873452544704,10,0.990625
"sex",0,2,0.685006877579092,11,0.284375
"age",0,-1,0.675378266850069,34.5,0.2625
"occupation",0,15,0.640990371389271,12,0.184375
"hours-per-week",0,-1,0.602475928473177,41.5,0.0968749999999999
"capital-gain",407,-1,12.6145331695332,7731.5,0
"capital-loss",407,-1,7.15464483206419,2116,0
"hours-per-week",407,-1,4.51985211887654,43.5,0
"education",407,16,3.84295659295661,13,0
"education-num",407,-1,3.82066887133864,10.5,0
"capital-loss",400,-1,7.40853535353533,2116,0
"fnlwgt",400,-1,3.68565326633166,579490,0
"hours-per-week",400,-1,2.9877122153209,43.5,0
"occupation",400,15,1.85578247261346,14,0
"native-country",400,42,1.83820802005012,15,0
"fnlwgt",396,-1,3.7606778444342,579490,0
"hours-per-week",396,-1,2.29061558986089,54.5,0
"native-country",396,42,1.87557857051528,16,0
"age",396,-1,1.19494949494952,33.5,0
"occupation",396,15,1.09850364771638,17,0
"native-country",394,42,1.89469265444777,18,0
"hours-per-week",394,-1,1.19528622591985,43.5,0
"age",394,-1,0.895990883663128,76.5,0
"fnlwgt",394,1,0.726212333945352,36586,0
"marital-status",394,7,0.636606517862315,19,0
"hours-per-week",393,-1,1.26951880511695,43.5,0
"fnlwgt",393,1,0.752427480916012,36586,0
"age",393,-1,0.725662048817263,33.5,0
"marital-status",393,7,0.54465879924982,20,0
"occupation",393,15,0.493330569307926,21,0
"native-country",0,42,0.816793893129771,22,0.0136986301369867
"education",320,16,0.419444444444437,23,0
"education-num",320,-1,0.267104062072093,13.5,0
"occupation",320,15,0.233064516129024,24,0
"age",320,-1,0.03849206349205,33.5,0
"fnlwgt",320,-1,0.0220588235294117,175064.5,0
"education-num",0,-1,0.965625,13.5,0.388888888888888
"capital-gain",0,-1,0.95,3921,0.111111111111111
"age",18,1,0.698412698412699,36.5,0
"occupation",18,15,0.444444444444446,25,0
"fnlwgt",18,-1,0.355555555555556,174154.5,0
"workclass",18,9,0.282828282828284,26,0
"hours-per-week",18,-1,0.170940170940172,38.5,0
"fnlwgt",0,-1,0.833333333333333,174154.5,0.571428571428572
"workclass",0,9,0.666666666666667,27,0.142857142857143
"marital-status",0,7,0.666666666666667,28,0.142857142857143
"relationship",0,6,0.666666666666667,29,0.142857142857143
"sex",0,2,0.666666666666667,30,0.142857142857143
"age",7,-1,2.85714285714286,33,0
"fnlwgt",7,1,1.52380952380952,210648.5,0
"occupation",7,15,0.857142857142857,31,0
"relationship",7,6,0.457142857142857,32,0
"sex",7,2,0.457142857142857,33,0
"fnlwgt",0,1,0.857142857142857,210648.5,0.5
"fnlwgt",73,1,3.26065984950801,32523.5,0
"marital-status",73,7,2.24657534246575,34,0
"workclass",73,9,1.94181343770385,35,0
"age",73,-1,1.80213089802131,33.5,0
"occupation",73,15,1.68736481614996,36,0
"workclass",71,9,2.12317039491853,37,0
"marital-status",71,7,1.75514626218852,38,0
"race",71,5,1.70020120724346,39,0
"age",71,-1,1.10356255178128,33.5,0
"education",71,16,0.832069339111595,40,0
"native-country",0,42,0.971830985915493,41,0.333333333333335
"race",68,5,1.79806848112379,42,0
"marital-status",68,7,0.983957219251337,43,0
"capital-loss",68,-1,0.802139037433157,782,0
"hours-per-week",68,1,0.802139037433157,44.5,0
"education",68,16,0.767147613762487,44,0
"hours-per-week",67,1,0.854420206659013,44.5,0
"fnlwgt",67,-1,0.765241588666838,275008,0
"marital-status",67,7,0.588486140724947,45,0
"education",67,16,0.523009950248756,46,0
"age",67,-1,0.398009950248756,34.5,0
"fnlwgt",65,-1,0.876923076923077,275008,0
"education",65,16,0.575847808105873,47,0
"occupation",65,15,0.321367521367521,48,0
"education-num",65,-1,0.297975708502025,11.5,0
"marital-status",65,7,0.297975708502025,49,0
"fnlwgt",8,1,1.66666666666667,292225,0
"education",8,16,1.66666666666667,50,0
"education-num",8,-1,1.66666666666667,11,0
"occupation",8,15,1.28571428571429,51,0
"relationship",8,6,1.28571428571429,52,0
"hours-per-week",0,-1,0.875,52.5,0.666666666666667
"age",0,-1,0.75,31.5,0.333333333333333
"education",0,16,0.75,53,0.333333333333333
"education-num",0,-1,0.75,11,0.333333333333333
"relationship",0,6,0.75,54,0.333333333333333
"age",3,-1,1.33333333333333,33.5,0
"education",3,16,1.33333333333333,55,0
"education-num",3,-1,1.33333333333333,11,0
"marital-status",3,7,1.33333333333333,56,0
"hours-per-week",3,1,1.33333333333333,57.5,0
"age",2,-1,1,34.5,0
"fnlwgt",2,-1,1,199521,0
"education",2,16,1,57,0
"education-num",2,-1,1,9.5,0
"occupation",2,15,1,58,0
"fnlwgt",3,1,1.33333333333333,260834.5,0
"education",3,16,1.33333333333333,59,0
"education-num",3,-1,1.33333333333333,9.5,0
"occupation",3,15,1.33333333333333,60,0
"native-country",3,42,1.33333333333333,61,0
"education",320,16,16.7135737009544,62,0
"education-num",320,-1,16.7135737009544,10.5,0
"occupation",320,15,15.9777211489076,63,0
"capital-gain",320,-1,14.3188552188552,5763.5,0
"native-country",320,42,5.35080385852089,64,0
"education-num",0,-1,1,10.5,1
"occupation",0,15,0.775,65,0.373913043478261
"workclass",0,9,0.66875,66,0.0782608695652173
"native-country",0,42,0.66875,67,0.0782608695652173
"race",0,5,0.659375,68,0.0521739130434784
"capital-gain",205,-1,10.0817198893638,6155.5,0
"occupation",205,15,5.7858555419531,69,0
"age",205,-1,4.40697260057016,37.5,0
"education",205,16,3.89289972899729,70,0
"education-num",205,-1,3.89289972899729,6.5,0
"fnlwgt",0,1,0.95609756097561,22435.5,0.181818181818182
"occupation",194,15,5.34869617950274,71,0
"age",194,-1,4.57100423552261,37.5,0
"capital-loss",194,-1,3.30470640968177,1813.5,0
"education",194,16,2.88310620386751,72,0
"education-num",194,-1,2.88310620386751,6.5,0
"hours-per-week",0,1,0.829896907216495,19,0.0294117647058829
"native-country",160,42,2.27848101265823,73,0
"age",160,-1,2.14603174603175,38.5,0
"hours-per-week",160,-1,1.7687074829932,39.5,0
"education",160,16,1.56862745098039,74,0
"education-num",160,-1,1.56862745098039,6.5,0
"age",158,-1,2.23804724006933,38.5,0
"education",158,16,2.08995699056238,75,0
"education-num",158,-1,2.08995699056238,6.5,0
"hours-per-week",158,-1,1.63876036665211,39.5,0
"capital-loss",158,-1,1.60420583691603,1813.5,0
"native-country",0,42,0.60126582278481,76,0.0869565217391304
"occupation",0,15,0.594936708860759,77,0.0724637681159419
"workclass",0,9,0.575949367088608,78,0.0289855072463767
"fnlwgt",0,1,0.575949367088608,199792,0.0289855072463767
"education",0,16,0.575949367088608,79,0.0289855072463767
"marital-status",69,7,1.48380221653879,80,0
"age",69,1,1.31766549157854,31.5,0
"workclass",69,9,1.10144927536232,81,0
"fnlwgt",69,1,1.07068004459309,41164,0
"occupation",69,15,0.947603121516167,82,0
"age",68,1,1.67320261437909,31.5,0
"education",68,16,1.02673796791444,83,0
"occupation",68,15,0.992647058823529,84,0
"workclass",68,9,0.923769507803122,85,0
"fnlwgt",68,1,0.733031674208144,224550.5,0
"fnlwgt",0,1,0.632352941176471,221789.5,0.21875
"occupation",0,15,0.617647058823529,86,0.1875
"hours-per-week",0,-1,0.617647058823529,43.5,0.1875
"education",0,16,0.602941176470588,87,0.15625
"capital-gain",0,-1,0.558823529411765,3174.5,0.0625
"occupation",36,15,0.611111111111111,88,0
"age",36,-1,0.344444444444445,37.5,0
"education",36,16,0.111111111111111,89,0
"education-num",36,-1,0.111111111111111,9.5,0
"fnlwgt",36,1,0.0555555555555556,188847,0
"workclass",0,9,0.944444444444444,90,0.333333333333333
"age",3,-1,1.33333333333333,37,0
"workclass",3,9,1.33333333333333,91,0
"fnlwgt",3,1,1.33333333333333,242538,0
"education",3,16,1.33333333333333,92,0
"education-num",3,-1,1.33333333333333,9.5,0
"occupation",32,15,1.81818181818182,93,0
"workclass",32,9,1.33333333333333,94,0
"fnlwgt",32,1,1.16129032258064,41164,0
"native-country",32,42,1.16129032258064,95,0
"education",32,16,1.06666666666667,96,0
"workclass",0,9,0.78125,97,0.3
"hours-per-week",0,-1,0.71875,55,0.1
"native-country",0,42,0.71875,98,0.1
"education",22,16,1.56277056277056,99,0
"age",22,-1,0.981818181818181,27.5,0
"fnlwgt",22,1,0.458008658008658,128619,0
"occupation",22,15,0.381818181818182,100,0
"education-num",22,1,0.269537480063796,7.5,0
"age",21,-1,0.761904761904761,29.5,0
"occupation",21,15,0.619047619047619,101,0
"hours-per-week",21,1,0.19047619047619,42.5,0
"fnlwgt",21,1,0.152380952380952,206507,0
"education",21,16,0.0857142857142854,102,0
"hours-per-week",0,-1,0.761904761904762,49,0.285714285714286
"workclass",0,9,0.714285714285714,103,0.142857142857143
"occupation",7,15,2.85714285714286,104,0
"age",7,1,1.19047619047619,30.5,0
"fnlwgt",7,-1,1.19047619047619,191330.5,0
"hours-per-week",7,-1,0.457142857142857,39,0
"workclass",7,9,0.19047619047619,105,0
"workclass",10,9,5,106,0
"fnlwgt",10,-1,1.8,189320,0
"education",10,16,0.833333333333333,107,0
"education-num",10,-1,0.833333333333333,9.5,0
"age",10,-1,0.555555555555555,23.5,0
"fnlwgt",0,-1,0.8,189320,0.6
"education",0,16,0.7,108,0.4
"education-num",0,-1,0.7,9.5,0.4
"hours-per-week",0,1,0.6,45,0.2
"native-country",0,42,0.6,109,0.2
"education",89,16,3.02834485062686,110,0
"education-num",89,-1,3.02834485062686,7.5,0
"occupation",89,15,1.96487961476725,111,0
"fnlwgt",89,-1,1.89850598839363,126653.5,0
"capital-loss",89,-1,1.5948738775326,1779.5,0
"education-num",0,-1,1,7.5,1
"native-country",0,42,0.842696629213483,112,0.222222222222222
"race",0,5,0.820224719101124,113,0.111111111111111
"hours-per-week",18,-1,1.88888888888889,45.5,0
"occupation",18,15,0.288888888888889,114,0
