"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,188,1,0.138297872,4,5,  1.00000000,812.00000000,188.00000000,  0.81200000,  0.18800000,  1.00000000
"2","capital-gain", 815, 815, 92,1,0.074468085,4,1,  1.00000000,723.00000000, 92.00000000,  0.88711656,  0.11288344,  0.81500000
"4","capital-loss", 801, 801, 78,1,0.053191489,4,0,  1.00000000,723.00000000, 78.00000000,  0.90262172,  0.09737828,  0.80100000
"8","age", 779, 779, 62,1,0.012765957,4,5,  1.00000000,717.00000000, 62.00000000,  0.92041078,  0.07958922,  0.77900000
"16","occupation", 562, 562, 16,1,0.007092199,4,5,  1.00000000,546.00000000, 16.00000000,  0.97153025,  0.02846975,  0.56200000
"32","<leaf>", 388, 388,  0,1,0.000000000,0,0,  1.00000000,388.00000000,  0.00000000,  1.00000000,  0.00000000,  0.38800000
"33","relationship", 174, 174, 16,1,0.007092199,4,5,  1.00000000,158.00000000, 16.00000000,  0.90804598,  0.09195402,  0.17400000
"66","<leaf>", 106, 106,  0,1,0.000000000,0,0,  1.00000000,106.00000000,  0.00000000,  1.00000000,  0.00000000,  0.10600000
"67","workclass",  68,  68, 16,1,0.007092199,4,0,  1.00000000, 52.00000000, 16.00000000,  0.76470588,  0.23529412,  0.06800000
"134","age",  64,  64, 12,1,0.007092199,4,2,  1.00000000, 52.00000000, 12.00000000,  0.81250000,  0.18750000,  0.06400000
"268","fnlwgt",  52,  52,  7,1,0.005319149,4,0,  1.00000000, 45.00000000,  7.00000000,  0.86538462,  0.13461538,  0.05200000
"536","occupation",  49,  49,  5,1,0.002659574,4,0,  1.00000000, 44.00000000,  5.00000000,  0.89795918,  0.10204082,  0.04900000
"1072","education",  47,  47,  4,1,0.002659574,4,5,  1.00000000, 43.00000000,  4.00000000,  0.91489362,  0.08510638,  0.04700000
"2144","<leaf>",  18,  18,  0,1,0.000000000,0,0,  1.00000000, 18.00000000,  0.00000000,  1.00000000,  0.00000000,  0.01800000
"2145","age",  29,  29,  4,1,0.002659574,4,0,  1.00000000, 25.00000000,  4.00000000,  0.86206897,  0.13793103,  0.02900000
"4290","occupation",  23,  23,  2,1,0.002659574,4,4,  1.00000000, 21.00000000,  2.00000000,  0.91304348,  0.08695652,  0.02300000
"8580","<leaf>",  14,  14,  0,1,0.000000000,0,0,  1.00000000, 14.00000000,  0.00000000,  1.00000000,  0.00000000,  0.01400000
"8581","fnlwgt",   9,   9,  2,1,0.002659574,4,4,  1.00000000,  7.00000000,  2.00000000,  0.77777778,  0.22222222,  0.00900000
"17162","<leaf>",   4,   4,  0,1,0.000000000,0,0,  1.00000000,  4.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00400000
"17163","age",   5,   5,  2,1,0.002659574,4,0,  1.00000000,  3.00000000,  2.00000000,  0.60000000,  0.40000000,  0.00500000
"34326","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"34327","age",   3,   3,  1,2,0.002659574,4,0,  2.00000000,  1.00000000,  2.00000000,  0.33333333,  0.66666667,  0.00300000
"68654","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"68655","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"4291","age",   6,   6,  2,1,0.002659574,4,2,  1.00000000,  4.00000000,  2.00000000,  0.66666667,  0.33333333,  0.00600000
"8582","<leaf>",   3,   3,  0,1,0.000000000,0,0,  1.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00300000
"8583","hours-per-week",   3,   3,  1,2,0.002659574,4,0,  2.00000000,  1.00000000,  2.00000000,  0.33333333,  0.66666667,  0.00300000
"17166","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"17167","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"1073","age",   2,   2,  1,1,0.002659574,4,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"2146","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
