"","count","ncat","improve","index","adj"
"capital-loss",1000,-1,221.810056426332,1881.5,0
"education",1000,16,200.211996519085,1,0
"relationship",1000,6,199.963393865776,2,0
"fnlwgt",1000,1,197.187190037402,28719.5,0
"marital-status",1000,7,196.848739779631,3,0
"fnlwgt",0,1,0.973,26439.5,0.901818181818182
"education",0,16,0.962,4,0.861818181818182
"education-num",0,1,0.924,6.5,0.723636363636364
"occupation",0,15,0.889,5,0.596363636363636
"age",0,-1,0.859,51.5,0.487272727272727
"relationship",725,6,59.1806419448651,6,0
"marital-status",725,7,57.8393914417214,7,0
"capital-gain",725,-1,45.4887637404005,6897.5,0
"occupation",725,15,41.7517315516472,8,0
"education",725,16,34.0450793650793,9,0
"marital-status",0,7,0.995862068965517,10,0.990322580645161
"sex",0,2,0.678620689655172,11,0.248387096774193
"age",0,-1,0.653793103448276,40.5,0.190322580645161
"occupation",0,15,0.633103448275862,12,0.141935483870968
"capital-gain",0,-1,0.611034482758621,6897.5,0.0903225806451613
"capital-gain",415,-1,8.7114310902145,7555.5,0
"occupation",415,15,6.99069396709094,13,0
"education",415,16,5.74899980875884,14,0
"education-num",415,-1,5.45311112872544,11.5,0
"hours-per-week",415,-1,3.06909325240529,49,0
"occupation",410,15,5.02546069349128,15,0
"education",410,16,3.44177924486013,16,0
"education-num",410,-1,3.14635840108404,11.5,0
"age",410,-1,2.22196468898637,30.5,0
"hours-per-week",410,-1,1.92463319528625,68,0
"education",0,16,0.826829268292683,17,0.228260869565217
"education-num",0,-1,0.826829268292683,13.5,0.228260869565217
"capital-loss",0,-1,0.778048780487805,1635.5,0.0108695652173913
"education",318,16,0.366376952056404,18,0
"occupation",318,15,0.246071678147157,19,0
"fnlwgt",318,-1,0.238101034692637,179501.5,0
"age",318,-1,0.16047554805764,39.5,0
"relationship",318,6,0.160335566095252,20,0
"education-num",0,-1,0.981132075471698,12.5,0.823529411764706
"occupation",0,15,0.89622641509434,21,0.0294117647058824
"native-country",0,42,0.89622641509434,22,0.0294117647058824
"occupation",284,15,0.194556226246366,23,0
"marital-status",284,7,0.165816798601828,24,0
"age",284,-1,0.072983354673493,31.5,0
"fnlwgt",284,-1,0.0661161211875552,179501.5,0
"education",284,16,0.0331124278746913,25,0
"native-country",0,42,0.897887323943662,26,0.0937499999999999
"marital-status",252,7,0.0248503773093891,27,0
"occupation",252,15,0.0214752567693743,28,0
"age",252,-1,0.0202325061479969,40.5,0
"hours-per-week",252,1,0.0173799477596943,36.5,0
"education",252,16,0.0150519978106161,29,0
