"","count","ncat","improve","index","adj"
"relationship",1000,6,75.4201577443322,1,0
"marital-status",1000,7,75.0111522762951,2,0
"capital-gain",1000,-1,59.2070627615063,7073.5,0
"age",1000,-1,54.1492103306201,29.5,0
"occupation",1000,15,53.5936389748213,3,0
"age",0,-1,0.738,33.5,0.276243093922652
"occupation",0,15,0.728,4,0.248618784530387
"hours-per-week",0,-1,0.696,46.5,0.160220994475138
"education",0,16,0.693,5,0.151933701657458
"workclass",0,9,0.691,6,0.146408839779005
"capital-gain",638,-1,22.6313681868743,4056,0
"education",638,16,8.13637609717994,7,0
"occupation",638,15,7.55116947020992,8,0
"education-num",638,-1,7.44427141268075,13.5,0
"hours-per-week",638,-1,5.69170066129725,42.5,0
"education",620,16,4.0449167900431,9,0
"capital-loss",620,-1,3.78331767407871,2087.5,0
"education-num",620,-1,2.97859873343747,12.5,0
"occupation",620,15,2.39771247682295,10,0
"age",620,-1,2.19231807501664,34.5,0
"education-num",0,-1,0.975806451612903,12.5,0.831460674157304
"occupation",0,15,0.879032258064516,11,0.157303370786517
"native-country",0,42,0.864516129032258,12,0.0561797752808988
"workclass",0,9,0.859677419354839,13,0.0224719101123592
"capital-loss",0,-1,0.859677419354839,1635,0.0224719101123592
"hours-per-week",531,-1,0.636621926129092,58,0
"occupation",531,15,0.271186440677941,14,0
"workclass",531,9,0.255792123770655,15,0
"fnlwgt",531,1,0.203649587635518,29954.5,0
"age",531,-1,0.180387409200944,38.5,0
"education",519,16,0.107257546563914,16,0
"education-num",519,-1,0.107257546563914,11.5,0
"occupation",519,15,0.107257546563914,17,0
"age",519,-1,0.0306291940734906,43.5,0
"marital-status",519,7,0.0199559592623302,18,0
"education-num",0,-1,1,11.5,1
"native-country",0,42,0.969171483622351,19,0.111111111111112
"fnlwgt",18,-1,0.388888888888889,201640,0
"occupation",18,15,0.388888888888889,20,0
"age",18,-1,0.174603174603175,40,0
"relationship",18,6,0.138888888888889,21,0
"marital-status",18,7,0.111111111111111,22,0
"occupation",0,15,0.833333333333333,23,0.25
"native-country",0,42,0.833333333333333,24,0.25
"fnlwgt",4,1,1.5,203464.5,0
"occupation",4,15,1.5,25,0
"age",4,1,0.5,46.5,0
"relationship",4,6,0.166666666666667,26,0
"capital-gain",4,1,0.166666666666667,1482,0
"education",12,16,2,27,0
"age",12,-1,1.51515151515151,42.5,0
"workclass",12,9,1.51515151515151,28,0
"fnlwgt",12,1,1.51515151515151,32083,0
