"","count","ncat","improve","index","adj"
"capital-loss",1000,-1,218.795682747939,1824.5,0
"relationship",1000,6,180.320188635649,1,0
"marital-status",1000,7,177.177443743829,2,0
"occupation",1000,15,138.367298040817,3,0
"age",1000,-1,117.172156426745,35.5,0
"occupation",0,15,0.895,4,0.612546125461255
"fnlwgt",0,1,0.791,133089,0.228782287822878
"education",0,16,0.732,5,0.011070110701107
"age",0,-1,0.731,81.5,0.00738007380073801
"capital-gain",729,-1,50.6642297837266,6505.5,0
"relationship",729,6,45.7409154374689,6,0
"marital-status",729,7,45.0150967520273,7,0
"age",729,-1,27.6131849611557,32.5,0
"occupation",729,15,26.7588981300292,8,0
"native-country",0,42,0.946502057613169,9,0.0250000000000012
"relationship",689,6,34.0580342663288,10,0
"marital-status",689,7,33.7274259520152,11,0
"occupation",689,15,19.3029337050268,12,0
"age",689,-1,19.1946245345837,31.5,0
"education",689,16,17.770942803827,13,0
"marital-status",0,7,0.991291727140784,14,0.978571428571429
"sex",0,2,0.671988388969521,15,0.192857142857143
"occupation",0,15,0.647314949201742,16,0.132142857142857
"age",0,-1,0.62844702467344,31.5,0.0857142857142856
"hours-per-week",0,-1,0.62844702467344,44.5,0.0857142857142856
"education",409,16,5.63311303290294,17,0
"education-num",409,-1,5.63311303290294,13.5,0
"occupation",409,15,2.68774214661744,18,0
"age",409,-1,1.97816438826609,38.5,0
"fnlwgt",409,1,1.80430509612154,23939.5,0
"education-num",0,-1,1,13.5,1
"native-country",0,42,0.946210268948655,19,0.0434782608695644
"fnlwgt",386,1,1.88245743893412,24306,0
"occupation",386,15,1.1738860103627,20,0
"education",386,16,1.04132234313009,21,0
"education-num",386,-1,1.04132234313009,11.5,0
"age",386,-1,0.811976116634217,38.5,0
"occupation",385,15,1.21875681570338,22,0
"education-num",385,-1,1.11389152492883,11.5,0
"education",385,16,1.11389152492883,23,0
"age",385,-1,0.906020144428517,38.5,0
"fnlwgt",385,-1,0.565714285714279,349265.5,0
"education",0,16,0.727272727272727,24,0.198473282442748
"education-num",0,-1,0.727272727272727,10.5,0.198473282442748
"workclass",0,9,0.672727272727273,25,0.0381679389312977
"hours-per-week",0,-1,0.672727272727273,40.5,0.0381679389312977
"native-country",0,42,0.672727272727273,26,0.0381679389312977
"age",131,-1,2.34343480793402,38,0
"fnlwgt",131,-1,1.44471869183993,339452.5,0
"workclass",131,9,1.20185208359405,27,0
"education",131,16,0.887475677293825,28,0
"education-num",131,-1,0.887475677293821,11.5,0
"marital-status",0,7,0.862595419847328,29,0.625
"relationship",0,6,0.740458015267176,30,0.291666666666667
"fnlwgt",0,-1,0.656488549618321,339452.5,0.0625000000000001
"education",0,16,0.648854961832061,31,0.0416666666666667
"native-country",0,42,0.648854961832061,32,0.0416666666666667
"fnlwgt",83,1,0.142570281124501,81529,0
"hours-per-week",83,-1,0.0870147255689451,49,0
"age",83,-1,0.0668127053669261,28.5,0
"occupation",83,15,0.0592369477911685,33,0
"education",83,16,0.0528266913809119,34,0
"age",0,-1,0.867469879518072,36.5,0.0833333333333336
"education",0,16,0.867469879518072,35,0.0833333333333336
"fnlwgt",12,-1,1.83333333333333,75383,0
"hours-per-week",12,-1,1.83333333333333,47.5,0
"age",12,-1,0.333333333333333,28.5,0
"occupation",12,15,0.333333333333333,36,0
"education",12,16,0.233333333333333,37,0
"marital-status",48,7,3.24365274365274,38,0
"workclass",48,9,2.61594202898551,39,0
"hours-per-week",48,-1,2.61594202898551,52.5,0
"fnlwgt",48,-1,1.87777777777778,239984,0
"relationship",48,6,1.71904761904762,40,0
"native-country",0,42,0.8125,41,0.181818181818182
"relationship",0,6,0.791666666666667,42,0.0909090909090906
"hours-per-week",37,-1,3.36370656370656,52.5,0
"fnlwgt",37,-1,2.04422604422605,258630,0
"workclass",37,9,2.03709591944886,43,0
"sex",37,2,1.8018018018018,44,0
"age",37,1,0.912912912912915,50.5,0
"workclass",35,9,1.83025210084034,45,0
"fnlwgt",35,-1,0.660317460317461,258630,0
"education",35,16,0.571428571428572,46,0
"education-num",35,-1,0.571428571428572,11.5,0
"sex",35,2,0.571428571428572,47,0
"fnlwgt",34,-1,0.607843137254902,331265.5,0
"education",34,16,0.607843137254902,48,0
"age",34,1,0.191176470588236,40.5,0
"education-num",34,-1,0.163398692810457,11.5,0
"sex",34,2,0.163398692810457,49,0
"fnlwgt",3,1,1.33333333333333,359404.5,0
"education",3,16,1.33333333333333,50,0
"education-num",3,-1,1.33333333333333,11,0
"age",3,1,0.333333333333333,46,0
"sex",3,2,0.333333333333333,51,0
"age",11,1,1.70454545454546,42,0
"fnlwgt",11,1,1.45454545454546,366385,0
"native-country",11,42,1.45454545454546,52,0
"hours-per-week",11,1,1.18787878787879,43.5,0
"education",11,16,1.01010101010101,53,0
"workclass",0,9,0.818181818181818,54,0.333333333333333
"occupation",0,15,0.818181818181818,55,0.333333333333333
"age",8,-1,2.25,46,0
"fnlwgt",8,1,1.35,246495,0
"sex",8,2,1.35,56,0
"capital-loss",8,-1,0.892857142857143,782,0
"hours-per-week",8,1,0.892857142857143,39,0
"hours-per-week",0,1,0.875,43.5,0.75
"fnlwgt",0,1,0.75,324200.5,0.5
"occupation",0,15,0.75,57,0.5
"relationship",0,6,0.75,58,0.5
"sex",0,2,0.625,59,0.25
"fnlwgt",4,1,1.5,246495,0
"sex",4,2,1.5,60,0
"native-country",4,42,1.5,61,0
"age",4,1,0.5,52,0
"occupation",4,15,0.5,62,0
"hours-per-week",23,-1,3.17220801364024,45,0
"workclass",23,9,2.55652173913044,63,0
"age",23,-1,1.95652173913044,33.5,0
"fnlwgt",23,-1,1.73985507246377,147498.5,0
"occupation",23,15,1.6231884057971,64,0
"age",0,-1,0.869565217391304,48.5,0.5
"occupation",0,15,0.826086956521739,65,0.333333333333333
"fnlwgt",0,1,0.782608695652174,74020,0.166666666666667
"education",0,16,0.782608695652174,66,0.166666666666667
"workclass",17,9,2.65098039215686,67,0
"education",17,16,1.35574229691877,68,0
