"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,429,1,0.6666666667,4,5,1.000000e+00,5.710000e+02,4.290000e+02,5.710000e-01,4.290000e-01,1.000000e+00
"2","marital-status", 702, 702,137,1,0.0248640249,4,5,1.000000e+00,5.650000e+02,1.370000e+02,8.048433e-01,1.951567e-01,7.020000e-01
"4","education", 384, 384, 21,1,0.0058275058,4,1,1.000000e+00,3.630000e+02,2.100000e+01,9.453125e-01,5.468750e-02,3.840000e-01
"8","fnlwgt", 374, 374, 15,1,0.0023310023,4,0,1.000000e+00,3.590000e+02,1.500000e+01,9.598930e-01,4.010695e-02,3.740000e-01
"16","education", 373, 373, 14,1,0.0023310023,4,3,1.000000e+00,3.590000e+02,1.400000e+01,9.624665e-01,3.753351e-02,3.730000e-01
"32","hours-per-week", 307, 307,  5,1,0.0014568765,4,0,1.000000e+00,3.020000e+02,5.000000e+00,9.837134e-01,1.628664e-02,3.070000e-01
"64","occupation", 305, 305,  4,1,0.0014568765,4,0,1.000000e+00,3.010000e+02,4.000000e+00,9.868852e-01,1.311475e-02,3.050000e-01
"128","hours-per-week", 296, 296,  2,1,0.0014568765,4,0,1.000000e+00,2.940000e+02,2.000000e+00,9.932432e-01,6.756757e-03,2.960000e-01
"256","<leaf>", 279, 279,  0,1,0.0000000000,0,0,1.000000e+00,2.790000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.790000e-01
"257","occupation",  17,  17,  2,1,0.0014568765,4,1,1.000000e+00,1.500000e+01,2.000000e+00,8.823529e-01,1.176471e-01,1.700000e-02
"514","<leaf>",  14,  14,  0,1,0.0000000000,0,0,1.000000e+00,1.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.400000e-02
"515","age",   3,   3,  1,2,0.0014568765,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"1030","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1031","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"129","marital-status",   9,   9,  2,1,0.0014568765,4,3,1.000000e+00,7.000000e+00,2.000000e+00,7.777778e-01,2.222222e-01,9.000000e-03
"258","<leaf>",   6,   6,  0,1,0.0000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"259","workclass",   3,   3,  1,2,0.0014568765,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"518","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"519","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"65","age",   2,   2,  1,1,0.0014568765,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"130","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"131","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
