"","count","ncat","improve","index","adj"
"relationship",1000,6,64.5487372346529,1,0
"marital-status",1000,7,61.3318289633809,2,0
"capital-gain",1000,-1,48.087748392433,4243.5,0
"education",1000,16,46.5597873682137,3,0
"education-num",1000,-1,46.4694705882353,12.5,0
"marital-status",0,7,0.991,4,0.973214285714286
"sex",0,2,0.785,5,0.360119047619048
"occupation",0,15,0.729,6,0.193452380952381
"age",0,-1,0.727,42.5,0.1875
"workclass",0,9,0.707,7,0.12797619047619
"capital-gain",664,-1,20.1588616073653,4444,0
"education",664,16,9.43106057913607,8,0
"education-num",664,-1,9.25543176037292,12.5,0
"hours-per-week",664,-1,7.00539024039209,43.5,0
"native-country",664,42,5.42578787160743,9,0
"native-country",0,42,0.981927710843373,10,0.0769230769230778
"education",651,16,5.69107881365947,11,0
"education-num",651,-1,5.40139605825235,12.5,0
"hours-per-week",651,-1,3.96907331107142,53.5,0
"native-country",651,42,3.74572247508281,12,0
"workclass",651,9,1.66525809349912,13,0
"education-num",0,-1,0.990783410138249,12.5,0.934065934065934
"native-country",0,42,0.875576036866359,14,0.10989010989011
"fnlwgt",0,-1,0.861751152073733,465136,0.0109890109890112
"age",560,-1,0.204081632653038,43.5,0
"relationship",560,6,0.12866445072491,15,0
"hours-per-week",560,-1,0.121778026278989,44.5,0
"fnlwgt",560,1,0.0903225806451395,227192.5,0
"education",560,16,0.0871785860715413,16,0
"marital-status",0,7,0.894642857142857,17,0.157142857142857
"occupation",0,15,0.882142857142857,18,0.0571428571428569
"capital-loss",0,-1,0.880357142857143,1808.5,0.0428571428571427
"fnlwgt",0,-1,0.878571428571429,509449,0.0285714285714285
"native-country",0,42,0.878571428571429,19,0.0285714285714285
"hours-per-week",490,-1,0.0699924414210236,47.5,0
"occupation",490,15,0.0565244279530122,20,0
"education",490,16,0.017657497781729,21,0
"sex",490,2,0.013617482391197,22,0
"education-num",490,1,0.0114222433159412,9.5,0
"occupation",27,15,0.325925925925927,23,0
"fnlwgt",27,-1,0.107744107744109,224666.5,0
"education",27,16,0.107744107744109,24,0
"age",27,1,0.0925925925925937,32,0
"education-num",27,1,0.0797720797720813,9.5,0
"workclass",0,9,0.851851851851852,25,0.2
"native-country",0,42,0.851851851851852,26,0.2
"fnlwgt",5,-1,0.6,224666.5,0
"education",5,16,0.6,27,0
"marital-status",5,7,0.6,28,0
"age",5,-1,0.266666666666667,30,0
"education-num",5,1,0.266666666666667,9.5,0
"age",0,-1,0.8,30,0.5
"hours-per-week",0,1,0.8,52.5,0.5
"age",2,1,1,32.5,0
"fnlwgt",2,1,1,230541,0
"education",2,16,1,29,0
"education-num",2,1,1,10.5,0
"marital-status",2,7,1,30,0
"occupation",70,15,1.37922077922078,31,0
"education",70,16,0.561038961038959,32,0
"education-num",70,-1,0.49285714285714,9.5,0
"relationship",70,6,0.349999999999994,33,0
"age",70,1,0.265934065934063,44.5,0
"education",0,16,0.871428571428571,34,0.181818181818182
"workclass",0,9,0.857142857142857,35,0.0909090909090906
"fnlwgt",11,-1,2.58585858585859,198015,0
"relationship",11,6,2.58585858585859,36,0
"workclass",11,9,1.36363636363636,37,0
"education",11,16,1.36363636363636,38,0
"age",11,1,1.16363636363636,44.5,0
"relationship",9,6,1.77777777777778,39,0
"education",9,16,0.444444444444445,40,0
"hours-per-week",9,-1,0.444444444444445,42.5,0
"age",9,1,0.277777777777778,49.5,0
"workclass",9,9,0.277777777777778,41,0
"hours-per-week",91,-1,5.8106998264893,53.5,0
"native-country",91,42,3.99275724275724,42,0
"workclass",91,9,3.8372604140046,43,0
"occupation",91,15,2.7382310486124,44,0
"education",91,16,2.63192986788492,45,0
"native-country",0,42,0.857142857142857,46,0.133333333333333
"workclass",76,9,1.8775534727229,47,0
"native-country",76,42,1.8775534727229,48,0
"education",76,16,1.57508771929824,49,0
"education-num",76,-1,1.57508771929824,15.5,0
"capital-loss",76,-1,1.57508771929824,1712,0
"education",0,16,0.973684210526316,50,0.333333333333334
