"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,160,1,0.193750000,4,1,1.000000e+00,8.400000e+02,1.600000e+02,8.400000e-01,1.600000e-01,1.000000e+00
"2","occupation", 963, 963,126,1,0.056250000,4,5,1.000000e+00,8.370000e+02,1.260000e+02,8.691589e-01,1.308411e-01,9.630000e-01
"4","age", 778, 778, 59,1,0.008750000,4,5,1.000000e+00,7.190000e+02,5.900000e+01,9.241645e-01,7.583548e-02,7.780000e-01
"8","education", 486, 486,  7,1,0.003750000,4,1,1.000000e+00,4.790000e+02,7.000000e+00,9.855967e-01,1.440329e-02,4.860000e-01
"16","occupation", 484, 484,  6,1,0.003750000,4,4,1.000000e+00,4.780000e+02,6.000000e+00,9.876033e-01,1.239669e-02,4.840000e-01
"32","education", 437, 437,  2,1,0.003750000,4,1,1.000000e+00,4.350000e+02,2.000000e+00,9.954233e-01,4.576659e-03,4.370000e-01
"64","<leaf>", 424, 424,  0,1,0.000000000,0,0,1.000000e+00,4.240000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.240000e-01
"65","relationship",  13,  13,  2,1,0.003750000,4,0,1.000000e+00,1.100000e+01,2.000000e+00,8.461538e-01,1.538462e-01,1.300000e-02
"130","<leaf>",  11,  11,  0,1,0.000000000,0,0,1.000000e+00,1.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.100000e-02
"131","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"33","marital-status",  47,  47,  4,1,0.003125000,4,5,1.000000e+00,4.300000e+01,4.000000e+00,9.148936e-01,8.510638e-02,4.700000e-02
"66","<leaf>",  27,  27,  0,1,0.000000000,0,0,1.000000e+00,2.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.700000e-02
"67","education",  20,  20,  4,1,0.003125000,4,1,1.000000e+00,1.600000e+01,4.000000e+00,8.000000e-01,2.000000e-01,2.000000e-02
"134","fnlwgt",  16,  16,  2,1,0.003125000,4,0,1.000000e+00,1.400000e+01,2.000000e+00,8.750000e-01,1.250000e-01,1.600000e-02
"268","hours-per-week",  14,  14,  1,1,0.003125000,4,0,1.000000e+00,1.300000e+01,1.000000e+00,9.285714e-01,7.142857e-02,1.400000e-02
"536","<leaf>",  12,  12,  0,1,0.000000000,0,0,1.000000e+00,1.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.200000e-02
"537","age",   2,   2,  1,1,0.003125000,3,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"1074","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1075","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"269","age",   2,   2,  1,1,0.003125000,1,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"538","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"539","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"135","age",   4,   4,  2,1,0.003125000,3,0,1.000000e+00,2.000000e+00,2.000000e+00,5.000000e-01,5.000000e-01,4.000000e-03
"270","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"271","age",   3,   3,  1,2,0.003125000,3,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"542","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"543","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"17","age",   2,   2,  1,1,0.003750000,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"34","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"35","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"9","marital-status", 292, 292, 52,1,0.008750000,4,5,1.000000e+00,2.400000e+02,5.200000e+01,8.219178e-01,1.780822e-01,2.920000e-01
