"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","marital-status",1000,1000,197,1,0.152284264,4,5,1.000000e+00,8.030000e+02,1.970000e+02,8.030000e-01,1.970000e-01,1.000000e+00
"2","capital-gain", 632, 632, 26,1,0.030456853,4,0,1.000000e+00,6.060000e+02,2.600000e+01,9.588608e-01,4.113924e-02,6.320000e-01
"4","capital-loss", 626, 626, 20,1,0.010152284,4,0,1.000000e+00,6.060000e+02,2.000000e+01,9.680511e-01,3.194888e-02,6.260000e-01
"8","education", 624, 624, 18,1,0.004350979,4,5,1.000000e+00,6.060000e+02,1.800000e+01,9.711538e-01,2.884615e-02,6.240000e-01
"16","occupation", 497, 497,  3,1,0.004350979,4,1,1.000000e+00,4.940000e+02,3.000000e+00,9.939638e-01,6.036217e-03,4.970000e-01
"32","<leaf>", 488, 488,  0,1,0.000000000,0,0,1.000000e+00,4.880000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.880000e-01
"33","relationship",   9,   9,  3,1,0.004350979,4,5,1.000000e+00,6.000000e+00,3.000000e+00,6.666667e-01,3.333333e-01,9.000000e-03
"66","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"67","fnlwgt",   4,   4,  1,2,0.004350979,4,0,2.000000e+00,1.000000e+00,3.000000e+00,2.500000e-01,7.500000e-01,4.000000e-03
"134","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"135","<leaf>",   3,   3,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,3.000000e-03
"17","occupation", 127, 127, 15,1,0.004350979,4,1,1.000000e+00,1.120000e+02,1.500000e+01,8.818898e-01,1.181102e-01,1.270000e-01
"34","workclass",  94,  94,  6,1,0.004350979,4,0,1.000000e+00,8.800000e+01,6.000000e+00,9.361702e-01,6.382979e-02,9.400000e-02
"68","race",  93,  93,  5,1,0.004350979,4,0,1.000000e+00,8.800000e+01,5.000000e+00,9.462366e-01,5.376344e-02,9.300000e-02
"136","education",  92,  92,  4,1,0.002538071,4,1,1.000000e+00,8.800000e+01,4.000000e+00,9.565217e-01,4.347826e-02,9.200000e-02
"272","marital-status",  90,  90,  3,1,0.002538071,4,0,1.000000e+00,8.700000e+01,3.000000e+00,9.666667e-01,3.333333e-02,9.000000e-02
"544","capital-loss",  88,  88,  2,1,0.002538071,4,0,1.000000e+00,8.600000e+01,2.000000e+00,9.772727e-01,2.272727e-02,8.800000e-02
"1088","age",  86,  86,  1,1,0.002538071,4,0,1.000000e+00,8.500000e+01,1.000000e+00,9.883721e-01,1.162791e-02,8.600000e-02
"2176","<leaf>",  79,  79,  0,1,0.000000000,0,0,1.000000e+00,7.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,7.900000e-02
