"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,174,1,0.172413793,4,0,1.000000e+00,8.260000e+02,1.740000e+02,8.260000e-01,1.740000e-01,1.000000e+00
"2","occupation", 964, 964,141,1,0.049808429,4,5,1.000000e+00,8.230000e+02,1.410000e+02,8.537344e-01,1.462656e-01,9.640000e-01
"4","age", 748, 748, 66,1,0.009578544,4,5,1.000000e+00,6.820000e+02,6.600000e+01,9.117647e-01,8.823529e-02,7.480000e-01
"8","hours-per-week", 567, 567, 25,1,0.009578544,4,4,1.000000e+00,5.420000e+02,2.500000e+01,9.559083e-01,4.409171e-02,5.670000e-01
"16","education", 486, 486, 12,1,0.005747126,4,1,1.000000e+00,4.740000e+02,1.200000e+01,9.753086e-01,2.469136e-02,4.860000e-01
"32","native-country", 479, 479,  9,1,0.005747126,4,0,1.000000e+00,4.700000e+02,9.000000e+00,9.812109e-01,1.878914e-02,4.790000e-01
"64","fnlwgt", 478, 478,  8,1,0.005747126,4,4,1.000000e+00,4.700000e+02,8.000000e+00,9.832636e-01,1.673640e-02,4.780000e-01
"128","fnlwgt", 416, 416,  3,1,0.002873563,4,5,1.000000e+00,4.130000e+02,3.000000e+00,9.927885e-01,7.211538e-03,4.160000e-01
"256","<leaf>", 346, 346,  0,1,0.000000000,0,0,1.000000e+00,3.460000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.460000e-01
"257","fnlwgt",  70,  70,  3,1,0.002873563,4,0,1.000000e+00,6.700000e+01,3.000000e+00,9.571429e-01,4.285714e-02,7.000000e-02
"514","relationship",  69,  69,  2,1,0.002873563,4,4,1.000000e+00,6.700000e+01,2.000000e+00,9.710145e-01,2.898551e-02,6.900000e-02
"1028","<leaf>",  59,  59,  0,1,0.000000000,0,0,1.000000e+00,5.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.900000e-02
"1029","occupation",  10,  10,  2,1,0.002873563,4,5,1.000000e+00,8.000000e+00,2.000000e+00,8.000000e-01,2.000000e-01,1.000000e-02
"2058","<leaf>",   7,   7,  0,1,0.000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"2059","age",   3,   3,  1,2,0.002873563,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"4118","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"4119","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"515","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","education-num",  62,  62,  5,1,0.005747126,4,2,1.000000e+00,5.700000e+01,5.000000e+00,9.193548e-01,8.064516e-02,6.200000e-02
