"","count","ncat","improve","index","adj"
"marital-status",1000,7,77.7588882143856,1,0
"relationship",1000,6,77.7264782598994,2,0
"capital-gain",1000,-1,37.7973082450371,5021.5,0
"age",1000,-1,37.7258352232686,30.5,0
"sex",1000,2,33.2104581139685,3,0
"relationship",0,6,0.996,4,0.988338192419825
"sex",0,2,0.773,5,0.338192419825073
"age",0,-1,0.754,32.5,0.282798833819242
"occupation",0,15,0.723,6,0.192419825072886
"workclass",0,9,0.706,7,0.142857142857143
"capital-gain",657,-1,7.47169019698334,8296,0
"hours-per-week",657,-1,3.76284626658906,44.5,0
"education",657,16,3.72443793788562,8,0
"education-num",657,-1,3.72443793788562,14.5,0
"capital-loss",657,-1,2.39336433329146,2105.5,0
"education",653,16,3.77027685055155,9,0
"education-num",653,-1,3.77027685055155,14.5,0
"hours-per-week",653,-1,3.51341041474505,44.5,0
"capital-loss",653,-1,2.43847488907216,2105.5,0
"age",653,-1,2.0599708935605,33.5,0
"education-num",0,-1,1,14.5,1
"hours-per-week",651,-1,2.60124837638345,44.5,0
"capital-loss",651,-1,2.46139841838766,2105.5,0
"native-country",651,42,1.89383906416162,10,0
"age",651,-1,1.61287390319647,29.5,0
"occupation",651,15,1.53391922118986,11,0
"fnlwgt",0,1,0.881720430107527,35580,0.0722891566265057
"workclass",0,9,0.877112135176651,12,0.0361445783132529
"native-country",0,42,0.877112135176651,13,0.0361445783132529
"occupation",0,15,0.874039938556068,14,0.0120481927710837
"capital-loss",568,-1,0.961578659234576,2105.5,0
"occupation",568,15,0.539906103286373,15,0
"relationship",568,6,0.460293008048282,16,0
"age",568,-1,0.398310058088635,40.5,0
"marital-status",568,7,0.377512940893212,17,0
"occupation",566,15,0.443575671002153,18,0
"relationship",566,6,0.260619110718466,19,0
"fnlwgt",566,1,0.254620143600288,40175.5,0
"age",566,-1,0.252749167149352,40.5,0
"marital-status",566,7,0.242464893903534,20,0
"native-country",0,42,0.84452296819788,21,0.0638297872340424
"education",0,16,0.837455830388693,22,0.0212765957446803
"workclass",0,9,0.835689045936396,23,0.0106382978723405
"fnlwgt",0,-1,0.835689045936396,464199,0.0106382978723405
"fnlwgt",94,1,1.81217112788836,40175.5,0
"relationship",94,6,0.695649208947083,24,0
"marital-status",94,7,0.486400124698003,25,0
"age",94,-1,0.470568961325851,40,0
"hours-per-week",94,-1,0.261735900033772,37.5,0
"relationship",93,6,0.806888004468647,26,0
"marital-status",93,7,0.522580645161288,27,0
"education",93,16,0.336765042324408,28,0
"age",93,-1,0.329540352120999,44.5,0
"fnlwgt",93,1,0.248506571087213,207867.5,0
"fnlwgt",77,1,0.116883116883117,121427,0
"education",77,16,0.0990259740259742,29,0
"education-num",77,-1,0.0792891319207101,12.5,0
"occupation",77,15,0.0481000481000471,30,0
"age",77,-1,0.0266575529733437,29.5,0
"education",0,16,0.844155844155844,31,0.142857142857142
"hours-per-week",0,1,0.844155844155844,13.5,0.142857142857142
"fnlwgt",14,-1,1.85714285714286,121091,0
"education",14,16,0.523809523809523,32,0
"education-num",14,-1,0.357142857142857,12.5,0
"occupation",14,15,0.357142857142857,33,0
"age",14,-1,0.142857142857142,28,0
"marital-status",16,7,1.40833333333333,34,0
"age",16,-1,0.875,44,0
"education",16,16,0.875,35,0
"fnlwgt",16,1,0.511363636363637,228113,0
"hours-per-week",16,-1,0.511363636363637,36.5,0
"workclass",15,9,0.620512820512821,36,0
"education",15,16,0.620512820512821,37,0
"age",15,-1,0.466666666666666,44,0
"occupation",15,15,0.466666666666666,38,0
"fnlwgt",15,-1,0.355555555555556,153328.5,0
"education",13,16,0.846153846153846,39,0
"education-num",13,-1,0.846153846153846,12.5,0
"occupation",13,15,0.512820512820512,40,0
"age",13,-1,0.179487179487179,45.5,0
"fnlwgt",13,-1,0.179487179487179,201820,0
"education-num",0,-1,1,12.5,1
"age",2,1,1,50,0
"fnlwgt",2,-1,1,126106,0
"occupation",2,15,1,41,0
"hours-per-week",2,-1,1,32.5,0
"fnlwgt",2,-1,1,132214,0
"education",2,16,1,42,0
"education-num",2,1,1,11.5,0
"hours-per-week",2,1,1,39,0
"age",2,-1,1,38.5,0
"workclass",2,9,1,43,0
"fnlwgt",2,1,1,115909.5,0
"education",2,16,1,44,0
"education-num",2,1,1,5.5,0
"education",83,16,2.0032387614976,45,0
"education-num",83,-1,1.68336723517446,12.5,0
"age",83,-1,1.62893000573724,31.5,0
"capital-loss",83,-1,1.48133999412283,2092.5,0
"native-country",83,42,1.48133999412283,46,0
"education-num",0,-1,0.91566265060241,12.5,0.666666666666667
"workclass",0,9,0.783132530120482,47,0.142857142857143
"occupation",0,15,0.783132530120482,48,0.142857142857143
"native-country",0,42,0.771084337349398,49,0.0952380952380955
"fnlwgt",0,-1,0.759036144578313,406959,0.0476190476190478
"capital-loss",62,-1,1.7181385510312,2056.5,0
"fnlwgt",62,1,1.50389321468298,31781,0
"occupation",62,15,1.10933786078098,50,0
"age",62,-1,0.860215053763444,33.5,0
"workclass",62,9,0.741429077834608,51,0
"fnlwgt",61,1,1.61576071325856,31781,0
"occupation",61,15,1.21826697892272,52,0
"workclass",61,9,0.901691887347623,53,0
"age",61,-1,0.57885811192764,33.5,0
"sex",61,2,0.389695550351285,54,0
"workclass",0,9,0.950819672131147,55,0.249999999999999
"education",0,16,0.950819672131147,56,0.249999999999999
"race",0,5,0.950819672131147,57,0.249999999999999
"workclass",57,9,0.397384971863621,58,0
"occupation",57,15,0.397384971863621,59,0
"relationship",57,6,0.397384971863621,60,0
"age",57,-1,0.22328548644338,37.5,0
"education",57,16,0.207475209763538,61,0
"occupation",53,15,0.462264150943396,62,0
"relationship",53,6,0.462264150943396,63,0
"age",53,-1,0.247978436657682,51.5,0
"marital-status",53,7,0.0799112097669257,64,0
"hours-per-week",53,-1,0.0622641509433954,54.5,0
"native-country",0,42,0.943396226415094,65,0.25
"age",4,-1,1.5,46,0
"fnlwgt",4,-1,0.5,166524,0
"relationship",4,6,0.5,66,0
"education",4,16,0.166666666666667,67,0
"education-num",4,-1,0.166666666666667,7.5,0
"marital-status",4,7,1.5,68,0
"age",4,1,0.5,43.5,0
"fnlwgt",4,1,0.5,211152.5,0
"education",4,16,0.5,69,0
"education-num",4,1,0.5,9.5,0
"workclass",4,9,2,70,0
"education",4,16,2,71,0
"occupation",4,15,2,72,0
"age",4,-1,0.666666666666667,28,0
"fnlwgt",4,-1,0.666666666666667,26353.5,0
"marital-status",21,7,2.07878787878788,73,0
"workclass",21,9,1.12179487179487,74,0
"relationship",21,6,1.12179487179487,75,0
"age",21,-1,0.933333333333334,42.5,0
"native-country",21,42,0.933333333333334,76,0
"age",0,-1,0.761904761904762,31,0.5
"fnlwgt",0,1,0.714285714285714,181426.5,0.4
"occupation",0,15,0.666666666666667,77,0.3
"relationship",0,6,0.666666666666667,78,0.3
"workclass",0,9,0.571428571428571,79,0.0999999999999999
"age",10,-1,1.8,43,0
"occupation",10,15,0.8,80,0
"fnlwgt",10,1,0.3,193889.5,0
"hours-per-week",10,1,0.3,47.5,0
"sex",10,2,0.2,81,0
"age",11,1,1.45454545454546,46.5,0
"workclass",11,9,1.45454545454546,82,0
"relationship",11,6,1.0974025974026,83,0
"fnlwgt",11,1,0.654545454545455,445030.5,0
"hours-per-week",11,1,0.654545454545455,57.5,0
"occupation",9,15,1.6,84,0
