"","count","ncat","improve","index","adj"
"marital-status",1000,7,60.6879736448692,1,0
"relationship",1000,6,59.9407728085868,2,0
"capital-gain",1000,-1,53.4487476635514,7073.5,0
"occupation",1000,15,40.8518224206226,3,0
"education",1000,16,38.7175454545455,4,0
"relationship",0,6,0.985,5,0.954128440366972
"occupation",0,15,0.727,6,0.165137614678899
"age",0,-1,0.725,33.5,0.159021406727829
"workclass",0,9,0.7,7,0.0825688073394493
"education",0,16,0.696,8,0.0703363914373086
"capital-gain",673,-1,24.2011661938853,7731.5,0
"education",673,16,6.74687873975653,9,0
"education-num",673,-1,6.54440265366855,10.5,0
"occupation",673,15,5.46151447824118,10,0
"native-country",673,42,3.66221934838112,11,0
"native-country",660,42,3.80813300175005,12,0
"education",660,16,2.82034355486384,13,0
"education-num",660,-1,2.78648074952422,10.5,0
"capital-loss",660,-1,2.47584059775837,2087.5,0
"occupation",660,15,2.33535353535354,14,0
"education",658,16,2.09151629410177,15,0
"education-num",658,-1,2.06569925022001,10.5,0
"occupation",658,15,1.84419931013283,16,0
"age",658,-1,1.0651416805569,43.5,0
"capital-loss",658,-1,0.913670398102123,2116,0
"education-num",0,-1,0.998480243161094,10.5,0.99047619047619
"occupation",0,15,0.875379939209726,17,0.219047619047619
"fnlwgt",0,1,0.843465045592705,29700.5,0.0190476190476189
"capital-gain",0,-1,0.843465045592705,3713,0.0190476190476189
"capital-loss",0,-1,0.843465045592705,1733.5,0.0190476190476189
"age",553,-1,0.981969327509081,74,0
"workclass",553,9,0.482022220245944,18,0
"marital-status",553,7,0.352162050696392,19,0
"occupation",553,15,0.179214977130101,20,0
"race",553,5,0.164028600667432,21,0
"age",551,-1,0.207703165960889,53.5,0
"workclass",551,9,0.155858185544463,22,0
"occupation",551,15,0.136424339965083,23,0
"marital-status",551,7,0.0945035001296661,24,0
"fnlwgt",551,1,0.0559863819983972,74046.5,0
"marital-status",0,7,0.950998185117967,25,0.25
"workclass",0,9,0.936479128856624,26,0.0277777777777779
"fnlwgt",0,-1,0.936479128856624,540028,0.0277777777777779
"occupation",0,15,0.936479128856624,27,0.0277777777777779
"hours-per-week",36,-1,1.83492063492064,52.5,0
"sex",36,2,0.777777777777779,28,0
"occupation",36,15,0.666666666666668,29,0
"age",36,1,0.577777777777778,57.5,0
"workclass",36,9,0.505050505050507,30,0
"age",35,1,0.60952380952381,54.5,0
"fnlwgt",35,-1,0.60952380952381,320987.5,0
"occupation",35,15,0.342857142857143,31,0
"marital-status",35,7,0.228571428571429,32,0
"sex",35,2,0.228571428571429,33,0
"education",0,16,0.942857142857143,34,0.333333333333333
"native-country",0,42,0.942857142857143,35,0.333333333333333
"fnlwgt",3,-1,1.33333333333333,275824,0
"education",3,16,1.33333333333333,36,0
"marital-status",3,7,1.33333333333333,37,0
"occupation",3,15,1.33333333333333,38,0
"sex",3,2,1.33333333333333,39,0
"age",2,1,1,75.5,0
"workclass",2,9,1,40,0
"fnlwgt",2,-1,1,76115.5,0
"education",2,16,1,41,0
"education-num",2,-1,1,6.5,0
"occupation",105,15,1.37142857142857,42,0
"age",105,-1,0.997402597402598,28.5,0
"relationship",105,6,0.949450549450553,43,0
"marital-status",105,7,0.771428571428576,44,0
"sex",105,2,0.610084033613447,45,0
"workclass",0,9,0.704761904761905,46,0.114285714285715
"hours-per-week",0,-1,0.685714285714286,41.5,0.0571428571428573
"race",0,5,0.676190476190476,47,0.0285714285714288
"capital-loss",70,-1,1.80372670807454,1999.5,0
"workclass",70,9,0.807563025210087,48,0
"fnlwgt",70,1,0.807563025210087,31814,0
"education",70,16,0.47818052594172,49,0
"education-num",70,-1,0.478180525941719,15,0
"education",69,16,0.527009222661396,50,0
"education-num",69,-1,0.527009222661396,15,0
"occupation",69,15,0.31977559607293,51,0
"age",69,-1,0.225616921269095,31.5,0
"fnlwgt",69,-1,0.225616921269095,174154.5,0
"education-num",0,-1,1,15,1
"education",66,16,0.259740259740258,52,0
"age",66,-1,0.245454545454541,51.5,0
"occupation",66,15,0.164502164502164,53,0
"workclass",66,9,0.136097820308342,54,0
"education-num",66,1,0.136097820308342,11.5,0
"education-num",0,-1,0.863636363636364,13.5,0.571428571428572
"workclass",0,9,0.757575757575758,55,0.238095238095238
"fnlwgt",0,1,0.712121212121212,51625.5,0.0952380952380955
"relationship",0,6,0.712121212121212,56,0.0952380952380955
"capital-gain",0,-1,0.712121212121212,5794,0.0952380952380955
"age",21,-1,0.396825396825395,50,0
"fnlwgt",21,-1,0.346320346320346,174154.5,0
"occupation",21,15,0.346320346320346,57,0
"hours-per-week",21,-1,0.0896358543417359,31,0
"workclass",21,9,0.0857142857142854,58,0
"marital-status",0,7,0.904761904761905,59,0.333333333333334
"marital-status",18,7,0.222222222222223,60,0
"education",18,16,0.138888888888889,61,0
"education-num",18,1,0.138888888888889,12.5,0
"relationship",18,6,0.138888888888889,62,0
"age",18,1,0.111111111111111,36,0
"age",0,-1,0.777777777777778,45.5,0.333333333333333
"fnlwgt",0,1,0.777777777777778,178447,0.333333333333333
"relationship",0,6,0.777777777777778,63,0.333333333333333
"workclass",0,9,0.722222222222222,64,0.166666666666667
"occupation",0,15,0.722222222222222,65,0.166666666666667
"fnlwgt",6,-1,1.66666666666667,174154.5,0
"age",6,1,0.333333333333333,37.5,0
"occupation",6,15,0.333333333333333,66,0
"workclass",6,9,0.166666666666667,67,0
"education",6,16,0.166666666666667,68,0
"age",3,1,1.33333333333333,57,0
"workclass",3,9,1.33333333333333,69,0
"marital-status",3,7,1.33333333333333,70,0
"relationship",3,6,1.33333333333333,71,0
"sex",3,2,1.33333333333333,72,0
"age",3,1,1.33333333333333,37,0
"hours-per-week",3,1,1.33333333333333,45,0
"fnlwgt",3,-1,0.333333333333333,115189.5,0
"marital-status",3,7,0.333333333333333,73,0
"sex",3,2,0.333333333333333,74,0
"marital-status",35,7,1.22521008403361,75,0
"relationship",35,6,1.08359788359788,76,0
"age",35,-1,0.822857142857142,43.5,0
