"","count","ncat","improve","index","adj"
"relationship",1000,6,61.7787082245561,1,0
"education",1000,16,42.1112459274239,2,0
"education-num",1000,-1,42.1112459274239,12.5,0
"capital-gain",1000,-1,40.4031274482154,4843,0
"occupation",1000,15,39.4010562052056,3,0
"sex",0,2,0.786,4,0.23021582733813
"age",0,-1,0.754,37.5,0.115107913669065
"hours-per-week",0,-1,0.754,44.5,0.115107913669065
"workclass",0,9,0.748,5,0.0935251798561152
"capital-loss",0,-1,0.74,1794,0.064748201438849
"capital-gain",722,-1,17.8713914140428,7073.5,0
"education",722,16,11.1753135580178,6,0
"education-num",722,-1,9.26791865164827,13.5,0
"occupation",722,15,7.17834634272009,7,0
"hours-per-week",722,-1,5.74860488807283,49,0
"native-country",0,42,0.984764542936288,8,0.0833333333333328
"education",710,16,10.2237957752457,9,0
"education-num",710,-1,8.46572769953055,13.5,0
"occupation",710,15,4.77052995941754,10,0
"hours-per-week",710,-1,3.70604361219992,49,0
"native-country",710,42,3.64708363173397,11,0
"education-num",0,-1,0.995774647887324,13.5,0.823529411764706
"native-country",0,42,0.977464788732394,12,0.0588235294117647
"hours-per-week",693,-1,2.4080086931661,51,0
"occupation",693,15,1.99831520240659,13,0
"fnlwgt",693,1,1.87214840394036,20006,0
"native-country",693,42,1.87214840394036,14,0
"age",693,-1,1.76139890838037,40.5,0
"fnlwgt",662,1,1.90737278955717,20006,0
"native-country",662,42,1.90737278955717,15,0
"workclass",662,9,1.35869709559782,16,0
"occupation",662,15,1.27529061073164,17,0
"age",662,-1,1.24391283539231,47.5,0
"native-country",661,42,1.91315270710126,18,0
"occupation",661,15,1.31225261709224,19,0
"age",661,-1,1.28078356109573,47.5,0
"workclass",661,9,0.767113779724859,20,0
"fnlwgt",661,1,0.666567451560798,96780,0
"age",660,-1,1.31831226168976,47.5,0
"occupation",660,15,1.01306230001886,21,0
"fnlwgt",660,1,0.696539073755879,96780,0
"capital-loss",660,-1,0.587186937871852,1813.5,0
"education",660,16,0.333284325737143,22,0
"marital-status",0,7,0.928787878787879,23,0.160714285714286
"native-country",0,42,0.918181818181818,24,0.0357142857142859
"capital-loss",604,-1,0.624215343816237,1813.5,0
"workclass",604,9,0.624215343816235,25,0
"occupation",604,15,0.615526122148637,26,0
"fnlwgt",604,1,0.510239319100124,85692,0
"race",604,5,0.357948678260701,27,0
"workclass",601,9,0.630478374021742,28,0
"fnlwgt",601,1,0.534718723482627,85692,0
"occupation",601,15,0.45619966722129,29,0
"race",601,5,0.364092284670949,30,0
"education",601,16,0.184209159756938,31,0
"fnlwgt",598,1,0.573092171605538,85692,0
"race",598,5,0.370350860372124,32,0
"occupation",598,15,0.326224025439984,33,0
"education",598,16,0.200110589655106,34,0
"education-num",598,-1,0.192380398429528,11.5,0
"race",0,5,0.923076923076923,35,0.0612244897959184
"hours-per-week",549,-1,0.101620170645213,49,0
"fnlwgt",549,-1,0.0588570127504768,350530.5,0
"education",549,16,0.0418115582050231,36,0
"education-num",549,-1,0.0398352736200429,12.5,0
"occupation",549,15,0.038023679417142,37,0
