"","count","ncat","improve","index","adj"
"education",1000,16,67.2492341547114,1,0
"education-num",1000,-1,67.2492341547114,12.5,0
"marital-status",1000,7,66.7247479236329,2,0
"relationship",1000,6,65.1469591605218,3,0
"occupation",1000,15,52.8556541641725,4,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.874,5,0.333333333333333
"capital-gain",0,-1,0.827,4518,0.0846560846560842
"native-country",0,42,0.821,6,0.0529100529100524
"workclass",0,9,0.817,7,0.0317460317460312
"relationship",811,6,25.9492264283801,8,0
"marital-status",811,7,23.308784301264,9,0
"capital-gain",811,-1,12.553027364525,4243.5,0
"sex",811,2,12.5158504409413,10,0
"occupation",811,15,12.4735286298128,11,0
"marital-status",0,7,0.970406905055487,12,0.88785046728972
"sex",0,2,0.803945745992602,13,0.257009345794392
"occupation",0,15,0.781750924784217,14,0.172897196261682
"age",0,-1,0.762022194821208,53.5,0.0981308411214952
"hours-per-week",0,-1,0.758323057953144,43.5,0.0841121495327102
"capital-gain",597,-1,1.93680370532753,17635.5,0
"capital-loss",597,-1,1.93680370532753,2119,0
"native-country",597,42,1.93680370532753,15,0
"age",597,-1,1.18173151268638,55.5,0
"marital-status",597,7,0.781910218853653,16,0
"capital-loss",596,-1,1.94331396988329,2119,0
"native-country",596,42,1.94331396988329,17,0
"age",596,-1,0.753187919463112,56.5,0
"marital-status",596,7,0.562662805307848,18,0
"occupation",596,15,0.53004313220757,19,0
"native-country",595,42,1.94985711456297,20,0
"occupation",595,15,0.554166878872708,21,0
"hours-per-week",595,-1,0.450694592557809,67.5,0
"age",595,-1,0.330926581158774,57.5,0
"capital-loss",595,-1,0.284590984101593,1486,0
"occupation",594,15,0.353707835646158,22,0
"age",594,-1,0.34302598833494,57.5,0
"fnlwgt",594,1,0.284715343426868,83147.5,0
"hours-per-week",594,-1,0.228591132205583,39.5,0
"education",594,16,0.210396625274601,23,0
"native-country",0,42,0.772727272727273,24,0.0357142857142858
"education",0,16,0.771043771043771,25,0.0285714285714289
"race",0,5,0.769360269360269,26,0.0214285714285716
"age",0,-1,0.767676767676768,52.5,0.0142857142857142
"hours-per-week",0,-1,0.767676767676768,62.5,0.0142857142857142
"fnlwgt",454,1,0.217816935878617,34299.5,0
"education",454,16,0.217816935878617,27,0
"education-num",454,-1,0.0955947136563946,10.5,0
"hours-per-week",454,-1,0.0580947136563954,41,0
"relationship",454,6,0.0191241254211048,28,0
"fnlwgt",9,-1,1.77777777777778,33053.5,0
"education",9,16,0.777777777777778,29,0
"occupation",9,15,0.777777777777778,30,0
