"","count","ncat","improve","index","adj"
"relationship",1000,6,74.4387050330713,1,0
"marital-status",1000,7,74.3626458284029,2,0
"education",1000,16,51.9135183267337,3,0
"education-num",1000,-1,51.9135183267337,12.5,0
"age",1000,-1,46.9387516459034,31.5,0
"marital-status",0,7,0.996,4,0.987577639751553
"sex",0,2,0.774,5,0.298136645962733
"occupation",0,15,0.748,6,0.217391304347826
"hours-per-week",0,-1,0.725,46,0.145962732919254
"age",0,-1,0.721,40.5,0.133540372670807
"capital-gain",678,-1,12.6532181612145,4601.5,0
"education",678,16,11.5127206716587,7,0
"education-num",678,-1,11.0326928794626,13.5,0
"occupation",678,15,9.47806757897192,8,0
"hours-per-week",678,-1,8.07556391793143,46.5,0
"education",669,16,6.88306045121143,9,0
"occupation",669,15,6.64300867150945,10,0
"education-num",669,-1,6.55165306520351,13.5,0
"hours-per-week",669,-1,5.60237087583252,46.5,0
"capital-loss",669,-1,4.20623039392478,1269,0
"education-num",0,-1,0.998505231689088,13.5,0.958333333333334
"native-country",0,42,0.965620328849028,11,0.0416666666666658
"capital-loss",645,-1,4.46835133980351,1269,0
"occupation",645,15,3.74307862679959,12,0
"education",645,16,2.16021902300976,13,0
"education-num",645,-1,2.13018734958185,10.5,0
"hours-per-week",645,-1,2.0133598114889,46.5,0
"occupation",635,15,3.36377021608441,14,0
"marital-status",635,7,1.63063270032421,15,0
"hours-per-week",635,-1,1.29384641966772,46.5,0
"age",635,-1,1.14603346361807,34.5,0
"education",635,16,1.04591802192947,16,0
"race",0,5,0.937007874015748,17,0.0243902439024397
"native-country",0,42,0.937007874015748,18,0.0243902439024397
"native-country",594,42,0.630056914320873,19,0
"marital-status",594,7,0.558033161806721,20,0
"workclass",594,9,0.46738891505729,21,0
"relationship",594,6,0.259740259740234,22,0
"age",594,-1,0.246134817563357,29.5,0
"workclass",591,9,0.479980964466957,23,0
"marital-status",591,7,0.410447136084134,24,0
"age",591,-1,0.251779473590227,47.5,0
"relationship",591,6,0.231853327336182,25,0
"fnlwgt",591,1,0.175814297800317,190928,0
"marital-status",576,7,0.156250000000021,26,0
"age",576,-1,0.149601063829836,63.5,0
"workclass",576,9,0.094198028673838,27,0
"relationship",576,6,0.0871710526315992,28,0
"fnlwgt",576,1,0.0687500000000121,190928,0
"age",0,-1,0.850694444444444,36.5,0.104166666666666
"race",0,5,0.836805555555556,29,0.0208333333333333
"hours-per-week",0,-1,0.836805555555556,77.5,0.0208333333333333
"education",0,16,0.835069444444444,30,0.0104166666666663
"age",96,-1,0.565188172043012,63,0
"occupation",96,15,0.259526657552973,31,0
"fnlwgt",96,1,0.23472222222222,49935.5,0
"workclass",96,9,0.153409090909093,32,0
"education",96,16,0.137781803542676,33,0
"education",0,16,0.979166666666667,34,0.333333333333332
"fnlwgt",93,1,0.270300333704115,49935.5,0
"education",93,16,0.21027479091995,35,0
"occupation",93,15,0.13019471083987,36,0
"age",93,1,0.0806451612903225,41.5,0
"education-num",93,-1,0.0806451612903225,9.5,0
"occupation",87,15,0.130857648099027,37,0
"hours-per-week",87,1,0.102011494252872,36.5,0
"education",87,16,0.0570114942528717,38,0
"fnlwgt",87,-1,0.029643073200242,178349.5,0
"education-num",87,-1,0.0224660397074188,9.5,0
"hours-per-week",0,1,0.885057471264368,27.5,0.230769230769231
"education",13,16,0.846153846153846,39,0
"fnlwgt",13,-1,0.246153846153846,178091,0
"education-num",13,-1,0.246153846153846,9.5,0
"sex",13,2,0.246153846153846,40,0
"age",13,1,0.179487179487179,41.5,0
"age",2,1,1,44.5,0
"workclass",2,9,1,41,0
"fnlwgt",2,-1,1,164159,0
"relationship",2,6,1,42,0
"sex",2,2,1,43,0
"fnlwgt",6,-1,1.66666666666667,48303,0
"education",6,16,0.666666666666667,44,0
"age",6,1,0.333333333333333,41,0
"education-num",6,-1,0.166666666666667,9.5,0
"relationship",6,6,0.166666666666667,45,0
"age",3,1,1.33333333333333,64.5,0
"workclass",3,9,1.33333333333333,46,0
"fnlwgt",3,-1,1.33333333333333,175091,0
"education",3,16,1.33333333333333,47,0
"education-num",3,-1,1.33333333333333,8,0
"age",15,-1,1.46666666666667,46.5,0
"marital-status",15,7,1.06666666666667,48,0
"hours-per-week",15,-1,1.06666666666667,44,0
"occupation",15,15,0.799999999999999,49,0
"relationship",15,6,0.799999999999999,50,0
"marital-status",0,7,0.866666666666667,51,0.5
"fnlwgt",0,1,0.8,149839,0.25
"occupation",0,15,0.8,52,0.25
"occupation",4,15,2,53,0
"relationship",4,6,2,54,0
"sex",4,2,2,55,0
"hours-per-week",4,-1,2,44,0
"age",4,1,0.666666666666667,50,0
"hours-per-week",0,-1,1,44,1
"fnlwgt",3,-1,1.33333333333333,264241,0
"education",3,16,1.33333333333333,56,0
"education-num",3,-1,1.33333333333333,10.5,0
"marital-status",3,7,1.33333333333333,57,0
"occupation",3,15,1.33333333333333,58,0
"fnlwgt",41,1,2.87653168397713,191802.5,0
"education",41,16,2.54401858304297,59,0
"education-num",41,-1,1.57031158828335,10.5,0
"sex",41,2,1.31889543033361,60,0
"workclass",41,9,1.2943945228926,61,0
"education",0,16,0.707317073170732,62,0.368421052631579
"workclass",0,9,0.658536585365854,63,0.263157894736842
"age",0,-1,0.634146341463415,42.5,0.210526315789474
"education-num",0,-1,0.634146341463415,9.5,0.210526315789474
"relationship",0,6,0.634146341463415,64,0.210526315789474
"education",22,16,0.575757575757575,65,0
"fnlwgt",22,-1,0.159090909090908,265715,0
"education-num",22,-1,0.13131313131313,11.5,0
"age",22,-1,0.109090909090908,39.5,0
"marital-status",22,7,0.109090909090908,66,0
"race",0,5,0.909090909090909,67,0.333333333333333
"age",3,1,1.33333333333333,41,0
"fnlwgt",3,-1,0.333333333333333,245368.5,0
"marital-status",3,7,0.333333333333333,68,0
"relationship",3,6,0.333333333333333,69,0
"race",3,5,0.333333333333333,70,0
"education",19,16,3.28538011695906,71,0
"education-num",19,-1,2.06315789473684,10.5,0
"fnlwgt",19,-1,1.79649122807018,122815,0
"workclass",19,9,1.26315789473684,72,0
"age",19,-1,1.14952153110048,44.5,0
"education-num",0,-1,0.947368421052632,10.5,0.888888888888889
"sex",0,2,0.684210526315789,73,0.333333333333333
"age",0,-1,0.631578947368421,23.5,0.222222222222222
"fnlwgt",0,1,0.631578947368421,175291,0.222222222222222
"marital-status",0,7,0.631578947368421,74,0.222222222222222
"age",9,-1,0.777777777777778,56,0
"fnlwgt",9,-1,0.444444444444445,162445,0
"hours-per-week",9,-1,0.444444444444445,47.5,0
"marital-status",9,7,0.177777777777778,75,0
"workclass",9,9,0.111111111111112,76,0
"age",2,1,1,62,0
"workclass",2,9,1,77,0
"fnlwgt",2,-1,1,145999.5,0
"education",2,16,1,78,0
"education-num",2,-1,1,9.5,0
"workclass",10,9,2.45,79,0
"fnlwgt",10,-1,2.45,114329.5,0
"marital-status",10,7,1.2,80,0
"age",10,-1,1.15238095238095,33,0
"relationship",10,6,1.08888888888889,81,0
"fnlwgt",0,-1,1,114329.5,1
"age",8,-1,0.75,30,0
"marital-status",8,7,0.25,82,0
"hours-per-week",8,-1,0.25,45,0
"workclass",8,9,0.15,83,0
"fnlwgt",8,1,0.15,143304,0
"relationship",2,6,1,84,0
"fnlwgt",10,1,2.14285714285714,350923,0
"hours-per-week",10,-1,2.14285714285714,42.5,0
"age",10,-1,1.8,32.5,0
"education",10,16,1.8,85,0
"education-num",10,-1,1.8,11.5,0
"education-num",0,-1,0.9,9.5,0.666666666666667
"workclass",0,9,0.8,86,0.333333333333334
"occupation",0,15,0.8,87,0.333333333333334
"relationship",0,6,0.8,88,0.333333333333334
"age",7,-1,1.52380952380952,30.5,0
"occupation",7,15,1.52380952380952,89,0
"education",7,16,1.19047619047619,90,0
"capital-loss",7,-1,0.857142857142857,2067,0
"hours-per-week",7,-1,0.857142857142857,42.5,0
"fnlwgt",0,1,0.857142857142857,162518.5,0.666666666666667
"education",0,16,0.714285714285714,91,0.333333333333333
"marital-status",0,7,0.714285714285714,92,0.333333333333333
"capital-loss",0,1,0.714285714285714,1642.5,0.333333333333333
"hours-per-week",0,1,0.714285714285714,39,0.333333333333333
"fnlwgt",3,-1,1.33333333333333,227610,0
"capital-loss",3,-1,1.33333333333333,2067,0
"hours-per-week",3,-1,1.33333333333333,42.5,0
"age",3,-1,0.333333333333333,24.5,0
"education",3,16,0.333333333333333,93,0
"hours-per-week",24,-1,3.75555555555555,49,0
"fnlwgt",24,-1,2.68888888888889,133753,0
"workclass",24,9,2.19298245614035,94,0
"sex",24,2,1.8,95,0
"age",24,-1,1.75070028011204,45,0
"age",0,-1,0.75,45,0.333333333333333
"fnlwgt",0,-1,0.708333333333333,159677,0.222222222222222
"education",0,16,0.708333333333333,96,0.222222222222222
"education-num",0,-1,0.708333333333333,14.5,0.222222222222222
"native-country",0,42,0.708333333333333,97,0.222222222222222
"fnlwgt",15,-1,1.37142857142857,133753,0
"age",15,-1,1.37142857142857,47.5,0
"occupation",15,15,0.8,98,0
"relationship",15,6,0.8,99,0
"workclass",15,9,0.436363636363637,100,0
"age",0,-1,0.733333333333333,39,0.428571428571428
"workclass",0,9,0.733333333333333,101,0.428571428571428
"occupation",0,15,0.666666666666667,102,0.285714285714286
"marital-status",0,7,0.6,103,0.142857142857143
"relationship",0,6,0.6,104,0.142857142857143
"relationship",7,6,1.92857142857143,105,0
"fnlwgt",7,1,1.82857142857143,218564.5,0
"occupation",7,15,1.02857142857143,106,0
"age",7,-1,0.761904761904761,46,0
"workclass",7,9,0.428571428571428,107,0
"fnlwgt",0,1,0.714285714285714,218564.5,0.333333333333333
"marital-status",0,7,0.714285714285714,108,0.333333333333333
"race",0,5,0.714285714285714,109,0.333333333333333
"workclass",4,9,1.5,110,0
"fnlwgt",4,1,1.5,293059,0
"age",4,1,0.5,41.5,0
"occupation",4,15,0.5,111,0
"marital-status",4,7,0.166666666666667,112,0
"workclass",9,9,1.77777777777778,113,0
"fnlwgt",9,1,1.36111111111111,475553,0
"native-country",9,42,1.36111111111111,114,0
"occupation",9,15,1.11111111111111,115,0
"sex",9,2,1.11111111111111,116,0
"age",0,1,0.777777777777778,46.5,0.333333333333333
"occupation",0,15,0.777777777777778,117,0.333333333333333
"race",0,5,0.777777777777778,118,0.333333333333333
"native-country",0,42,0.777777777777778,119,0.333333333333333
"occupation",3,15,1.33333333333333,120,0
"race",3,5,1.33333333333333,121,0
"sex",3,2,1.33333333333333,122,0
"age",3,-1,0.333333333333333,43,0
"workclass",3,9,0.333333333333333,123,0
"workclass",9,9,1.77777777777778,124,0
"fnlwgt",9,-1,1.77777777777778,49006.5,0
"marital-status",9,7,1.77777777777778,125,0
"capital-gain",9,-1,0.777777777777778,7731.5,0
"age",9,1,0.444444444444445,47.5,0
"education",322,16,19.542784598728,126,0
"education-num",322,-1,19.542784598728,12.5,0
"occupation",322,15,14.0229996346364,127,0
"capital-gain",322,-1,9.77018633540371,7032.5,0
"age",322,-1,7.49078674948242,31.5,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.819875776397516,128,0.442307692307692
"native-country",0,42,0.68944099378882,129,0.0384615384615385
"capital-gain",0,-1,0.686335403726708,12795,0.0288461538461541
"capital-loss",0,-1,0.683229813664596,1713.5,0.0192307692307693
"capital-gain",218,-1,5.10842771552782,7032.5,0
"age",218,-1,4.62348685517064,36.5,0
"capital-loss",218,-1,4.34250764525993,1733,0
"occupation",218,15,4.20072099880039,130,0
"hours-per-week",218,-1,4.19729312380778,32.5,0
"capital-loss",207,-1,4.68742526426556,1733,0
"hours-per-week",207,-1,3.63325492576574,32.5,0
"age",207,1,3.38843599033815,63.5,0
"occupation",207,15,3.35116522316711,131,0
"native-country",207,42,2.78488206876953,132,0
"native-country",0,42,0.980676328502415,133,0.200000000000001
"hours-per-week",202,-1,3.27392739273927,32.5,0
"occupation",202,15,3.15448730901348,134,0
"age",202,1,3.05289352464658,63.5,0
"workclass",202,9,3.01733824545244,135,0
"education",202,16,2.48403599758471,136,0
"age",0,-1,0.930693069306931,23,0.125
"workclass",0,9,0.925742574257426,137,0.0625000000000001
"native-country",0,42,0.925742574257426,138,0.0625000000000001
"occupation",186,15,3.80454545454545,139,0
"education",186,16,2.83803849245756,140,0
"age",186,-1,2.62365027322404,36.5,0
