"","count","ncat","improve","index","adj"
"relationship",1000,6,198.402242347942,1,0
"occupation",1000,15,195.476652063281,2,0
"marital-status",1000,7,184.498888349842,3,0
"workclass",1000,9,182.261556922192,4,0
"race",1000,5,144.49660413359,5,0
"workclass",0,9,0.92,6,0.71830985915493
"race",0,5,0.913,7,0.693661971830986
"occupation",0,15,0.879,8,0.573943661971831
"age",0,-1,0.821,49.5,0.369718309859155
"sex",0,2,0.799,9,0.292253521126761
"relationship",716,6,56.8009000620733,10,0
"marital-status",716,7,56.7848424530436,11,0
"capital-gain",716,-1,39.4813201729058,5095.5,0
"education",716,16,29.259417296571,12,0
"education-num",716,-1,29.259417296571,12.5,0
"marital-status",0,7,0.993016759776536,13,0.984567901234568
"sex",0,2,0.733240223463687,14,0.410493827160494
"occupation",0,15,0.659217877094972,15,0.246913580246914
"age",0,-1,0.655027932960894,41.5,0.237654320987654
"hours-per-week",0,-1,0.594972067039106,49,0.104938271604938
"capital-gain",392,-1,12.7681818181818,7555.5,0
"education",392,16,2.23670212765961,16,0
"hours-per-week",392,-1,2.01196172248807,44.5,0
"education-num",392,-1,1.7542331028644,13.5,0
"age",392,-1,1.531222793271,37.5,0
"education",385,16,1.65569205569207,17,0
"occupation",385,15,1.46413760531409,18,0
"education-num",385,-1,1.30455508766137,13.5,0
"hours-per-week",385,-1,1.07650256720025,44.5,0
"marital-status",385,7,0.95709743470227,19,0
"education-num",0,-1,0.992207792207792,13.5,0.8
"occupation",370,15,1.1698884535423,20,0
"hours-per-week",370,-1,1.15792099792097,49,0
"marital-status",370,7,1.02467056414422,21,0
"workclass",370,9,1.0008852783419,22,0
"education",370,16,0.609250012687816,23,0
"native-country",0,42,0.916216216216216,24,0.0312499999999997
"marital-status",338,7,0.413868758726135,25,0
"workclass",338,9,0.365135565493325,26,0
"age",338,-1,0.337507899121034,38.5,0
"occupation",338,15,0.259822943901639,27,0
"hours-per-week",338,-1,0.133895877145978,49,0
"age",0,-1,0.757396449704142,42.5,0.0786516853932584
"native-country",0,42,0.745562130177515,28,0.0337078651685395
"fnlwgt",0,1,0.742603550295858,26705,0.0224719101123597
"workclass",0,9,0.739644970414201,29,0.0112359550561798
"occupation",0,15,0.739644970414201,30,0.0112359550561798
"workclass",89,9,1.80183861082738,31,0
"occupation",89,15,0.86677367576244,32,0
"education",89,16,0.552091136079904,33,0
"education-num",89,-1,0.552091136079904,12.5,0
"hours-per-week",89,-1,0.476961937113495,58,0
"occupation",88,15,0.969696969696967,34,0
"workclass",88,9,0.467532467532464,35,0
"hours-per-week",88,1,0.350649350649349,18,0
"education",88,16,0.290951596620796,36,0
"age",88,-1,0.253231106243152,58.5,0
"workclass",0,9,0.738636363636364,37,0.0416666666666666
"age",24,-1,1.44927536231884,58.5,0
"education",24,16,1.44927536231884,38,0
"education-num",24,-1,1.44927536231884,12,0
"relationship",24,6,1.44927536231884,39,0
"sex",24,2,1.35574229691877,40,0
"sex",23,2,1.7888198757764,41,0
"education",23,16,1.58102766798419,42,0
