"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,50.6962966497664,5021.5,0
"occupation",1000,15,44.9207568282368,1,0
"education-num",1000,-1,37.6993232670337,12.5,0
"education",1000,16,37.6993232670337,2,0
"hours-per-week",1000,-1,35.8217453310696,31,0
"occupation",958,15,32.0715955315315,3,0
"hours-per-week",958,-1,26.5682288218796,39.5,0
"education",958,16,24.4867119961596,4,0
"education-num",958,-1,24.4867119961596,12.5,0
"capital-loss",958,-1,20.9949170436161,1794.5,0
"education",0,16,0.777661795407098,5,0.321656050955414
"education-num",0,-1,0.777661795407098,11.5,0.321656050955414
"hours-per-week",0,-1,0.726513569937369,40.5,0.165605095541401
"workclass",0,9,0.705636743215031,6,0.101910828025478
"capital-loss",0,-1,0.687891440501044,1446.5,0.047770700636943
"native-country",644,42,8.80704388778928,7,0
"relationship",644,6,8.21309342922525,8,0
"hours-per-week",644,-1,5.91729779284024,37.5,0
"workclass",644,9,4.42088679396599,9,0
"age",644,-1,3.11757763975154,55.5,0
"relationship",637,6,5.89888560883412,10,0
"hours-per-week",637,-1,4.8458709819205,37.5,0
"workclass",637,9,3.29970646153596,11,0
"age",637,-1,2.32516836679558,57.5,0
"education",637,16,2.16507203608202,12,0
"hours-per-week",620,-1,3.47360429228858,37.5,0
"workclass",620,9,2.39270488620528,13,0
"age",620,-1,2.05432937181658,57.5,0
"fnlwgt",620,-1,2.04666932288882,423253.5,0
"education",620,16,1.64222873900292,14,0
"workclass",0,9,0.817741935483871,15,0.571969696969697
"age",0,1,0.801612903225806,54.5,0.534090909090909
"occupation",0,15,0.762903225806452,16,0.443181818181818
"fnlwgt",0,1,0.712903225806452,186481,0.325757575757576
"education",0,16,0.711290322580645,17,0.321969696969697
"education",356,16,0.994382022471893,18,0
"education-num",356,-1,0.994382022471893,13.5,0
"hours-per-week",356,1,0.077715355805227,15.5,0
"fnlwgt",356,1,0.0351983490025043,169958.5,0
"occupation",356,15,0.0351983490025043,19,0
"education-num",0,-1,1,13.5,1
"age",2,1,1,34.5,0
"fnlwgt",2,-1,1,117617,0
"marital-status",2,7,1,20,0
"relationship",2,6,1,21,0
"sex",2,2,1,22,0
"relationship",264,6,5.734807645185,23,0
"marital-status",264,7,5.62377235454618,24,0
"age",264,-1,3.64015151515151,43.5,0
"fnlwgt",264,-1,1.46091683932151,423253.5,0
"occupation",264,15,1.3541847041847,25,0
"occupation",0,15,0.704545454545455,26,0.257142857142857
"sex",0,2,0.647727272727273,27,0.114285714285714
"education",0,16,0.640151515151515,28,0.0952380952380952
"workclass",0,9,0.628787878787879,29,0.0666666666666666
"capital-gain",0,-1,0.617424242424242,3368,0.0380952380952381
"age",159,-1,0.631522496692584,52.5,0
"occupation",159,15,0.256296095199308,30,0
"education",159,16,0.254715681151058,31,0
"marital-status",159,7,0.254715681151058,32,0
"hours-per-week",159,1,0.202877476710642,38.5,0
"marital-status",0,7,0.893081761006289,33,0.227272727272727
"workclass",0,9,0.874213836477987,34,0.0909090909090909
"hours-per-week",0,1,0.867924528301887,38.5,0.0454545454545455
"native-country",0,42,0.867924528301887,35,0.0454545454545455
"occupation",137,15,0.110401459854013,36,0
"marital-status",137,7,0.0460075204600747,37,0
"education",137,16,0.0442249892657778,38,0
"relationship",137,6,0.0366835111360639,39,0
"fnlwgt",137,-1,0.0319130877609883,213097,0
"marital-status",16,7,0.541666666666667,40,0
"fnlwgt",16,-1,0.275,209889.5,0
"education",16,16,0.275,41,0
"relationship",16,6,0.275,42,0
"age",16,-1,0.208333333333333,31.5,0
"fnlwgt",0,-1,0.875,209889.5,0.333333333333333
"education",0,16,0.875,43,0.333333333333333
"fnlwgt",3,1,1.33333333333333,215319.5,0
"education",3,16,1.33333333333333,44,0
"education-num",3,-1,1.33333333333333,9.5,0
"relationship",3,6,1.33333333333333,45,0
"age",3,-1,0.333333333333333,31.5,0
"hours-per-week",22,-1,1.95374800637958,45,0
"marital-status",22,7,0.566433566433567,46,0
"education",22,16,0.458008658008658,47,0
"age",22,1,0.381818181818182,60,0
"relationship",22,6,0.381818181818182,48,0
"occupation",0,15,0.909090909090909,49,0.333333333333333
"occupation",19,15,0.394736842105264,50,0
"hours-per-week",19,1,0.394736842105264,39,0
"fnlwgt",19,1,0.294736842105264,112011.5,0
"sex",19,2,0.228070175438598,51,0
"marital-status",19,7,0.18045112781955,52,0
"education",0,16,0.894736842105263,53,0.5
"marital-status",0,7,0.894736842105263,54,0.5
"sex",0,2,0.894736842105263,55,0.5
"native-country",0,42,0.894736842105263,56,0.5
"age",0,1,0.842105263157895,53.5,0.25
"age",4,-1,1.5,58,0
"fnlwgt",4,1,1.5,134823.5,0
"marital-status",4,7,1.5,57,0
"hours-per-week",4,1,1.5,39,0
"education",4,16,0.5,58,0
"age",3,1,1.33333333333333,60,0
"workclass",3,9,1.33333333333333,59,0
"fnlwgt",3,-1,1.33333333333333,114499.5,0
"marital-status",3,7,1.33333333333333,60,0
"occupation",3,15,1.33333333333333,61,0
"age",105,-1,4.85514485514486,43.5,0
"education",105,16,2.33766233766234,62,0
"education-num",105,-1,2.33766233766234,12,0
"fnlwgt",105,-1,2.17939651107968,423253.5,0
"occupation",105,15,1.48152572065616,63,0
"education",0,16,0.685714285714286,64,0.153846153846154
"education-num",0,1,0.666666666666667,4.5,0.102564102564102
"workclass",0,9,0.657142857142857,65,0.0769230769230769
"native-country",0,42,0.647619047619048,66,0.0512820512820514
"fnlwgt",0,-1,0.638095238095238,397456.5,0.0256410256410255
"occupation",66,15,0.937799043062201,67,0
"education",66,16,0.905050505050504,68,0
"fnlwgt",66,1,0.591856060606061,26775,0
"workclass",66,9,0.570409982174688,69,0
"education-num",66,-1,0.522144522144522,8.5,0
"workclass",0,9,0.893939393939394,70,0.222222222222222
"age",0,1,0.878787878787879,22,0.111111111111111
"fnlwgt",57,1,0.704625199362042,26775,0
"education",57,16,0.474158368895212,71,0
"age",57,-1,0.418092377345351,35.5,0
"capital-gain",57,-1,0.382066276803121,1551.5,0
"education-num",57,-1,0.285597715218282,8.5,0
"fnlwgt",55,-1,0.757804459691254,406544.5,0
"education",55,16,0.529636926540953,72,0
"age",55,-1,0.375324675324677,36.5,0
"education-num",55,-1,0.2969696969697,9.5,0
"hours-per-week",55,-1,0.270894996476394,48,0
"fnlwgt",53,1,0.227044025157234,58432.5,0
"education",53,16,0.214431412544622,73,0
"age",53,-1,0.174663072776279,29.5,0
"occupation",53,15,0.120004687683113,74,0
"education-num",53,-1,0.110377358490567,8.5,0
"age",0,1,0.943396226415094,23.5,0.4
"race",0,5,0.924528301886792,75,0.2
"occupation",48,15,0.279844961240307,76,0
"fnlwgt",48,-1,0.196969696969695,204250.5,0
"age",48,1,0.0913978494623624,37.5,0
"education",48,16,0.0913978494623624,77,0
"hours-per-week",48,-1,0.0692055692055686,47.5,0
"education",0,16,0.916666666666667,78,0.199999999999999
"hours-per-week",43,-1,0.153488372093025,47.5,0
"education",43,16,0.107334525939179,79,0
"fnlwgt",43,-1,0.0868217054263585,212346,0
"education-num",43,-1,0.0711354309165544,9.5,0
"age",43,-1,0.0645994832041357,36.5,0
"occupation",0,15,0.813953488372093,80,0.2
"age",0,-1,0.790697674418605,42.5,0.0999999999999997
"workclass",0,9,0.790697674418605,81,0.0999999999999997
"education",10,16,0.466666666666666,82,0
"age",10,-1,0.3,36.5,0
"education-num",10,-1,0.3,9.5,0
"hours-per-week",10,1,0.3,52.5,0
"fnlwgt",10,-1,0.2,208145.5,0
"age",0,-1,0.9,36.5,0.666666666666667
"education-num",0,-1,0.9,9.5,0.666666666666667
"age",3,1,1.33333333333333,40,0
"fnlwgt",3,-1,1.33333333333333,188474.5,0
"hours-per-week",3,1,1.33333333333333,55,0
"workclass",3,9,0.333333333333333,83,0
"occupation",3,15,0.333333333333333,84,0
"age",5,-1,0.6,29,0
"fnlwgt",5,1,0.6,224810,0
"education",5,16,0.6,85,0
"education-num",5,-1,0.266666666666667,8,0
"native-country",5,42,0.266666666666667,86,0
"age",2,1,1,30.5,0
"fnlwgt",2,1,1,290442,0
"education",2,16,1,87,0
"education-num",2,-1,1,5.5,0
"native-country",2,42,1,88,0
"age",5,-1,1.6,37,0
"fnlwgt",5,-1,1.6,55540.5,0
"education",5,16,0.6,89,0
"occupation",5,15,0.6,90,0
"education-num",5,-1,0.266666666666667,9.5,0
"age",2,-1,1,38.5,0
"workclass",2,9,1,91,0
"fnlwgt",2,1,1,444042.5,0
"education",2,16,1,92,0
"education-num",2,-1,1,7.5,0
"age",2,1,1,37,0
"fnlwgt",2,-1,1,23175.5,0
"education",2,16,1,93,0
"education-num",2,1,1,10,0
"capital-gain",2,-1,1,1551.5,0
"workclass",9,9,1.6,94,0
"fnlwgt",9,1,1,113532.5,0
"education",9,16,1,95,0
"hours-per-week",9,-1,1,42.5,0
"age",9,-1,0.571428571428572,23.5,0
"age",0,1,0.777777777777778,34.5,0.5
"hours-per-week",0,-1,0.777777777777778,42.5,0.5
"fnlwgt",0,-1,0.666666666666667,185346,0.25
"education",0,16,0.666666666666667,96,0.25
"age",5,-1,2.4,23.5,0
"fnlwgt",5,1,1.06666666666667,178541.5,0
"hours-per-week",5,1,0.9,55,0
"education",5,16,0.4,97,0
"education-num",5,-1,0.4,9.5,0
"fnlwgt",0,1,0.8,178541.5,0.5
"education",39,16,5.80234432234432,98,0
"education-num",39,-1,4.51282051282051,10.5,0
"occupation",39,15,2.17948717948718,99,0
"fnlwgt",39,-1,1.34164934164934,423253.5,0
"native-country",39,42,1.23504273504274,100,0
"education-num",0,-1,0.794871794871795,5,0.428571428571428
"native-country",0,42,0.717948717948718,101,0.214285714285714
"occupation",0,15,0.666666666666667,102,0.0714285714285712
"age",14,1,0.857142857142857,46.5,0
"race",14,5,0.857142857142857,103,0
"fnlwgt",14,-1,0.523809523809523,206168.5,0
"education",14,16,0.107142857142857,104,0
"education-num",14,-1,0.107142857142857,7,0
"fnlwgt",2,-1,1,176615,0
"race",2,5,1,105,0
"fnlwgt",25,1,2.645,195889.5,0
"education",25,16,2.04631578947368,106,0
"education-num",25,-1,2.04631578947368,10,0
"occupation",25,15,1.78086956521739,107,0
"hours-per-week",25,1,1.48491228070175,46.5,0
"occupation",0,15,0.72,108,0.222222222222222
"hours-per-week",0,1,0.72,62.5,0.222222222222222
"workclass",0,9,0.68,109,0.111111111111111
"fnlwgt",9,-1,2.28571428571429,423253.5,0
"age",9,-1,1,58.5,0
"occupation",9,15,1,110,0
"race",9,5,1,111,0
"capital-gain",9,-1,1,2193,0
"age",7,-1,1.71428571428571,58.5,0
"occupation",7,15,1.71428571428571,112,0
"fnlwgt",7,1,0.380952380952381,250764,0
"hours-per-week",7,1,0.214285714285714,42.5,0
"workclass",7,9,0.114285714285714,113,0
"fnlwgt",16,-1,1.69551282051282,68059,0
"occupation",16,15,1.69551282051282,114,0
"hours-per-week",16,1,1.69551282051282,46.5,0
"age",16,1,1.40833333333333,62.5,0
"race",16,5,1.40833333333333,115,0
"occupation",0,15,0.875,116,0.333333333333333
"race",0,5,0.875,117,0.333333333333333
"age",3,1,1.33333333333333,45.5,0
"fnlwgt",3,1,1.33333333333333,47319,0
"education",3,16,1.33333333333333,118,0
"education-num",3,-1,1.33333333333333,11,0
"occupation",3,15,1.33333333333333,119,0
"hours-per-week",13,1,0.846153846153846,46.5,0
"age",13,-1,0.512820512820512,44.5,0
"occupation",13,15,0.346153846153846,120,0
"fnlwgt",13,1,0.246153846153846,162634.5,0
"education",13,16,0.179487179487179,121,0
"age",2,-1,1,52.5,0
"fnlwgt",2,1,1,140311,0
"education",2,16,1,122,0
"education-num",2,-1,1,10,0
"occupation",2,15,1,123,0
"fnlwgt",17,1,2.5563025210084,205543,0
"occupation",17,15,2.31674208144796,124,0
"race",17,5,1.61344537815126,125,0
"hours-per-week",17,-1,1.61344537815126,27,0
"age",17,-1,1.00392156862745,25,0
"workclass",0,9,0.764705882352941,126,0.428571428571428
"race",0,5,0.764705882352941,127,0.428571428571428
"age",0,-1,0.705882352941177,25,0.285714285714286
"occupation",0,15,0.705882352941177,128,0.285714285714286
"education",0,16,0.647058823529412,129,0.142857142857143
"occupation",7,15,1.71428571428571,130,0
"hours-per-week",7,-1,1.71428571428571,45,0
"age",7,-1,0.714285714285714,35.5,0
