"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,436,1,0.6536697248,4,5,1.000000e+00,5.640000e+02,4.360000e+02,5.640000e-01,4.360000e-01,1.000000e+00
"2","relationship", 709, 709,148,1,0.0378440367,4,5,1.000000e+00,5.610000e+02,1.480000e+02,7.912553e-01,2.087447e-01,7.090000e-01
"4","capital-loss", 409, 409, 25,1,0.0068807339,4,0,1.000000e+00,3.840000e+02,2.500000e+01,9.388753e-01,6.112469e-02,4.090000e-01
"8","education", 406, 406, 22,1,0.0040137615,4,5,1.000000e+00,3.840000e+02,2.200000e+01,9.458128e-01,5.418719e-02,4.060000e-01
"16","fnlwgt", 315, 315,  8,1,0.0016382700,4,0,1.000000e+00,3.070000e+02,8.000000e+00,9.746032e-01,2.539683e-02,3.150000e-01
"32","age", 312, 312,  7,1,0.0016382700,4,5,1.000000e+00,3.050000e+02,7.000000e+00,9.775641e-01,2.243590e-02,3.120000e-01
"64","workclass", 211, 211,  1,1,0.0007645260,4,0,1.000000e+00,2.100000e+02,1.000000e+00,9.952607e-01,4.739336e-03,2.110000e-01
"128","<leaf>", 206, 206,  0,1,0.0000000000,0,0,1.000000e+00,2.060000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.060000e-01
"129","fnlwgt",   5,   5,  1,1,0.0007645260,4,2,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"258","<leaf>",   3,   3,  0,1,0.0000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"259","age",   2,   2,  1,1,0.0007645260,3,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"518","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"519","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","occupation", 101, 101,  6,1,0.0016382700,4,0,1.000000e+00,9.500000e+01,6.000000e+00,9.405941e-01,5.940594e-02,1.010000e-01
"130","fnlwgt",  94,  94,  4,1,0.0016382700,4,0,1.000000e+00,9.000000e+01,4.000000e+00,9.574468e-01,4.255319e-02,9.400000e-02
"260","marital-status",  87,  87,  2,1,0.0009174312,4,4,1.000000e+00,8.500000e+01,2.000000e+00,9.770115e-01,2.298851e-02,8.700000e-02
"520","<leaf>",  67,  67,  0,1,0.0000000000,0,0,1.000000e+00,6.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,6.700000e-02
"521","occupation",  20,  20,  2,1,0.0009174312,4,5,1.000000e+00,1.800000e+01,2.000000e+00,9.000000e-01,1.000000e-01,2.000000e-02
"1042","<leaf>",  11,  11,  0,1,0.0000000000,0,0,1.000000e+00,1.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.100000e-02
"1043","age",   9,   9,  2,1,0.0009174312,4,2,1.000000e+00,7.000000e+00,2.000000e+00,7.777778e-01,2.222222e-01,9.000000e-03
"2086","<leaf>",   3,   3,  0,1,0.0000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"2087","age",   6,   6,  2,1,0.0009174312,4,5,1.000000e+00,4.000000e+00,2.000000e+00,6.666667e-01,3.333333e-01,6.000000e-03
