"","count","ncat","improve","index","adj"
"marital-status",1000,7,79.2318774702846,1,0
"relationship",1000,6,76.8135894308943,2,0
"capital-gain",1000,-1,54.3342203002287,4375.5,0
"age",1000,-1,51.7404675324675,34.5,0
"occupation",1000,15,42.9771626409018,3,0
"relationship",0,6,0.994,4,0.982035928143713
"age",0,-1,0.758,34.5,0.275449101796407
"occupation",0,15,0.724,5,0.173652694610778
"hours-per-week",0,-1,0.708,47,0.125748502994012
"workclass",0,9,0.701,6,0.104790419161676
"capital-gain",666,-1,16.584605702163,4006,0
"age",666,-1,7.36058855207794,38.5,0
"hours-per-week",666,-1,7.03810218245004,43.5,0
"education",666,16,6.94357980955918,7,0
"education-num",666,-1,6.94357980955918,12.5,0
"native-country",0,42,0.984984984984985,8,0.0909090909090921
"education",655,16,6.55696985607925,9,0
"education-num",655,-1,6.55696985607925,14.5,0
"hours-per-week",655,-1,5.94221115798722,43.5,0
"age",655,-1,3.49241378212226,38.5,0
"occupation",655,15,3.20243241820849,10,0
"education-num",0,-1,1,14.5,1
"hours-per-week",648,-1,3.28651301334369,43.5,0
"age",648,-1,2.2536185610898,38.5,0
"occupation",648,15,1.69636658202547,11,0
"education",648,16,1.66738762572093,12,0
"education-num",648,-1,1.21687293653844,12.5,0
"capital-gain",0,-1,0.878086419753086,2189,0.0365853658536587
"native-country",0,42,0.875,13,0.0121951219512196
"workclass",566,9,0.642101145010245,14,0
"native-country",566,42,0.642101145010245,15,0
"age",566,-1,0.428623081818843,57.5,0
"occupation",566,15,0.26137754102255,16,0
"education",566,16,0.129858780124937,17,0
"native-country",563,42,0.648980800135338,18,0
"occupation",563,15,0.268131194105881,19,0
"workclass",563,9,0.238447431065349,20,0
"age",563,-1,0.204691074618141,59.5,0
"education",563,16,0.136420027574547,21,0
"age",560,-1,0.211566272001831,59.5,0
"education",560,16,0.143216746690258,22,0
"workclass",560,9,0.100515433725772,23,0
"occupation",560,15,0.0561545372866061,24,0
"fnlwgt",560,1,0.0339070567986099,192587.5,0
"native-country",0,42,0.9875,25,0.222222222222228
"age",551,-1,0.0223442619086951,38.5,0
"education",551,16,0.0156010051654421,26,0
"relationship",551,6,0.0131769586237485,27,0
"education-num",551,1,0.00944213135950944,9.5,0
"sex",551,2,0.00935724892169043,28,0
"marital-status",0,7,0.874773139745917,29,0.103896103896104
"workclass",0,9,0.863883847549909,30,0.0259740259740253
"native-country",0,42,0.863883847549909,31,0.0259740259740253
"occupation",0,15,0.862068965517241,32,0.0129870129870123
"age",77,1,0.224025974025974,39.5,0
"relationship",77,6,0.224025974025974,33,0
"occupation",77,15,0.0692640692640687,34,0
"marital-status",77,7,0.0609824957651053,35,0
"education",77,16,0.0429914912673546,36,0
"occupation",0,15,0.909090909090909,37,0.125
"occupation",8,15,0.75,38,0
"relationship",8,6,0.75,39,0
"education",8,16,0.416666666666667,40,0
"education-num",8,1,0.416666666666667,9.5,0
"marital-status",8,7,0.416666666666667,41,0
"education-num",0,1,0.875,9.5,0.5
"fnlwgt",2,-1,1,182484.5,0
"marital-status",2,7,1,42,0
"relationship",2,6,1,43,0
"age",9,1,0.777777777777778,61,0
"workclass",9,9,0.777777777777778,44,0
"education",9,16,0.777777777777778,45,0
"marital-status",9,7,0.777777777777778,46,0
"sex",9,2,0.777777777777778,47,0
"workclass",2,9,1,48,0
"fnlwgt",2,1,1,230001.5,0
"education",2,16,1,49,0
"education-num",2,1,1,12,0
"relationship",2,6,1,50,0
"workclass",3,9,1.33333333333333,51,0
"education",3,16,1.33333333333333,52,0
"education-num",3,-1,1.33333333333333,11.5,0
"marital-status",3,7,1.33333333333333,53,0
"occupation",3,15,1.33333333333333,54,0
"education",3,16,1.33333333333333,55,0
"education-num",3,-1,1.33333333333333,9.5,0
"age",3,-1,0.333333333333333,45.5,0
"fnlwgt",3,-1,0.333333333333333,126774,0
"marital-status",3,7,0.333333333333333,56,0
"education",82,16,3.12566782810686,57,0
"age",82,-1,2.13540172166428,40.5,0
"occupation",82,15,1.93687230989958,58,0
"education-num",82,-1,1.58962373304948,9.5,0
"fnlwgt",82,1,1.07804878048781,261654.5,0
"education-num",0,-1,0.865853658536585,9.5,0.725
"occupation",0,15,0.646341463414634,59,0.275
"age",0,-1,0.597560975609756,37.5,0.175
"fnlwgt",0,-1,0.597560975609756,95932,0.175
"workclass",0,9,0.560975609756098,60,0.1
"workclass",42,9,0.61904761904762,61,0
"occupation",42,15,0.285714285714287,62,0
"age",42,1,0.106227106227108,29.5,0
"fnlwgt",42,-1,0.0952380952380967,227398.5,0
"marital-status",42,7,0.0700280112044829,63,0
"education",0,16,0.952380952380952,64,0.333333333333332
"marital-status",0,7,0.952380952380952,65,0.333333333333332
"age",3,1,1.33333333333333,29.5,0
"fnlwgt",3,-1,1.33333333333333,160906.5,0
"education",3,16,1.33333333333333,66,0
"marital-status",3,7,1.33333333333333,67,0
"hours-per-week",3,-1,1.33333333333333,49.5,0
"age",40,-1,3.2,40,0
"occupation",40,15,2.09032258064516,68,0
"relationship",40,6,1.37142857142857,69,0
"marital-status",40,7,1.36565656565657,70,0
"workclass",40,9,1.02857142857143,71,0
"marital-status",0,7,0.75,72,0.5
"occupation",0,15,0.65,73,0.3
"relationship",0,6,0.65,74,0.3
"workclass",0,9,0.625,75,0.25
"fnlwgt",0,1,0.6,173453,0.2
"occupation",20,15,0.933333333333333,76,0
