"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,256.29193006993,5095.5,0
"native-country",1000,42,211.739028853226,1,0
"occupation",1000,15,210.266053648851,2,0
"workclass",1000,9,165.940251438545,3,0
"relationship",1000,6,139.687476142523,4,0
"native-country",0,42,0.964,5,0.873684210526316
"workclass",0,9,0.908,6,0.67719298245614
"occupation",0,15,0.9,7,0.649122807017544
"age",0,1,0.895,22.5,0.631578947368421
"relationship",0,6,0.881,8,0.582456140350877
"relationship",715,6,51.0454598541555,9,0
"marital-status",715,7,48.2171329173003,10,0
"education",715,16,32.0430994786389,11,0
"education-num",715,-1,29.5795648795649,10.5,0
"occupation",715,15,27.6930856704922,12,0
"marital-status",0,7,0.988811188811189,13,0.973421926910299
"sex",0,2,0.685314685314685,14,0.252491694352159
"occupation",0,15,0.639160839160839,15,0.142857142857143
"age",0,-1,0.629370629370629,35.5,0.119601328903654
"hours-per-week",0,-1,0.605594405594406,40.5,0.0631229235880398
"education",414,16,5.50178073980043,16,0
"education-num",414,-1,5.50178073980043,15.5,0
"hours-per-week",414,-1,3.96146905553825,49.5,0
"capital-loss",414,-1,3.65895126870222,2449,0
"occupation",414,15,2.50389761595877,17,0
"education-num",0,-1,1,15.5,1
"hours-per-week",411,-1,2.93004138332605,47,0
"education",411,16,2.40678492277846,18,0
"education-num",411,-1,2.24065271086265,11.5,0
"capital-loss",411,-1,1.85181888315231,2449,0
"occupation",411,15,1.70851190829692,19,0
"education",0,16,0.858880778588808,20,0.0333333333333333
"occupation",0,15,0.858880778588808,21,0.0333333333333333
"education-num",0,1,0.856447688564477,2.5,0.0166666666666666
"capital-gain",0,-1,0.856447688564477,4162,0.0166666666666666
"capital-loss",0,-1,0.856447688564477,2272.5,0.0166666666666666
"education-num",351,-1,0.526188910804276,13.5,0
"education",351,16,0.526188910804274,22,0
"occupation",351,15,0.357549857549849,23,0
"hours-per-week",351,-1,0.260253993286859,44.5,0
"age",351,-1,0.168108863761042,34.5,0
"occupation",338,15,0.334007091347565,24,0
"education-num",338,-1,0.15345697152615,12.5,0
"education",338,16,0.153456971526149,25,0
"hours-per-week",338,-1,0.0719027948345952,44.5,0
"relationship",338,6,0.0684939629830827,26,0
"native-country",0,42,0.940828402366864,27,0.0476190476190479
"hours-per-week",317,-1,0.0989540096297454,44.5,0
"occupation",317,15,0.0449729030170603,28,0
"relationship",317,6,0.0249408517350096,29,0
"age",317,-1,0.0239938820380408,46.5,0
"marital-status",317,7,0.0169466656884962,30,0
"native-country",0,42,0.943217665615142,31,0.0526315789473681
"age",19,-1,0.561403508771931,46.5,0
"occupation",19,15,0.561403508771931,32,0
"education",19,16,0.294736842105264,33,0
"relationship",19,6,0.228070175438598,34,0
