"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,204,1,0.151960784,4,5,1.000000e+00,7.960000e+02,2.040000e+02,7.960000e-01,2.040000e-01,1.000000e+00
"2","capital-gain", 666, 666, 27,1,0.024509804,4,0,1.000000e+00,6.390000e+02,2.700000e+01,9.594595e-01,4.054054e-02,6.660000e-01
"4","education", 661, 661, 22,1,0.007352941,4,1,1.000000e+00,6.390000e+02,2.200000e+01,9.667171e-01,3.328290e-02,6.610000e-01
"8","education", 650, 650, 17,1,0.004901961,4,5,1.000000e+00,6.330000e+02,1.700000e+01,9.738462e-01,2.615385e-02,6.500000e-01
"16","capital-gain", 551, 551,  5,1,0.002450980,4,0,1.000000e+00,5.460000e+02,5.000000e+00,9.909256e-01,9.074410e-03,5.510000e-01
"32","fnlwgt", 547, 547,  4,1,0.002450980,4,0,1.000000e+00,5.430000e+02,4.000000e+00,9.926874e-01,7.312614e-03,5.470000e-01
"64","marital-status", 542, 542,  3,1,0.002450980,4,1,1.000000e+00,5.390000e+02,3.000000e+00,9.944649e-01,5.535055e-03,5.420000e-01
"128","occupation", 537, 537,  2,1,0.001960784,4,1,1.000000e+00,5.350000e+02,2.000000e+00,9.962756e-01,3.724395e-03,5.370000e-01
"256","<leaf>", 495, 495,  0,1,0.000000000,0,0,1.000000e+00,4.950000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.950000e-01
"257","hours-per-week",  42,  42,  2,1,0.001960784,4,0,1.000000e+00,4.000000e+01,2.000000e+00,9.523810e-01,4.761905e-02,4.200000e-02
"514","relationship",  40,  40,  1,1,0.001960784,4,1,1.000000e+00,3.900000e+01,1.000000e+00,9.750000e-01,2.500000e-02,4.000000e-02
"1028","<leaf>",  35,  35,  0,1,0.000000000,0,0,1.000000e+00,3.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.500000e-02
"1029","fnlwgt",   5,   5,  1,1,0.001960784,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"2058","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"2059","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"515","age",   2,   2,  1,1,0.001960784,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"1030","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1031","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","age",   5,   5,  1,1,0.002450980,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"258","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"259","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","workclass",   5,   5,  1,1,0.002450980,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"130","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"131","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
