"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,165,1,0.072727273,4,5,1.000000e+00,8.350000e+02,1.650000e+02,8.350000e-01,1.650000e-01,1.000000e+00
"2","capital-gain", 623, 623, 38,1,0.012121212,4,1,1.000000e+00,5.850000e+02,3.800000e+01,9.390048e-01,6.099518e-02,6.230000e-01
"4","age", 617, 617, 34,1,0.005627706,4,5,1.000000e+00,5.830000e+02,3.400000e+01,9.448947e-01,5.510535e-02,6.170000e-01
"8","native-country", 503, 503, 15,1,0.005627706,4,0,1.000000e+00,4.880000e+02,1.500000e+01,9.701789e-01,2.982107e-02,5.030000e-01
"16","fnlwgt", 502, 502, 14,1,0.005627706,4,0,1.000000e+00,4.880000e+02,1.400000e+01,9.721116e-01,2.788845e-02,5.020000e-01
"32","age", 500, 500, 13,1,0.005627706,4,5,1.000000e+00,4.870000e+02,1.300000e+01,9.740000e-01,2.600000e-02,5.000000e-01
"64","education", 269, 269,  1,1,0.003030303,4,2,1.000000e+00,2.680000e+02,1.000000e+00,9.962825e-01,3.717472e-03,2.690000e-01
"128","<leaf>", 265, 265,  0,1,0.000000000,0,0,1.000000e+00,2.650000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.650000e-01
"129","race",   4,   4,  1,1,0.003030303,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"258","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"259","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","relationship", 231, 231, 12,1,0.005627706,4,5,1.000000e+00,2.190000e+02,1.200000e+01,9.480519e-01,5.194805e-02,2.310000e-01
"130","workclass", 171, 171,  1,1,0.003030303,4,1,1.000000e+00,1.700000e+02,1.000000e+00,9.941520e-01,5.847953e-03,1.710000e-01
"260","<leaf>", 164, 164,  0,1,0.000000000,0,0,1.000000e+00,1.640000e+02,0.000000e+00,1.000000e+00,0.000000e+00,1.640000e-01
"261","age",   7,   7,  1,1,0.003030303,4,0,1.000000e+00,6.000000e+00,1.000000e+00,8.571429e-01,1.428571e-01,7.000000e-03
"522","<leaf>",   6,   6,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"523","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"131","education",  60,  60, 11,1,0.005627706,4,4,1.000000e+00,4.900000e+01,1.100000e+01,8.166667e-01,1.833333e-01,6.000000e-02
"262","occupation",  42,  42,  3,1,0.005627706,4,0,1.000000e+00,3.900000e+01,3.000000e+00,9.285714e-01,7.142857e-02,4.200000e-02
"524","hours-per-week",  39,  39,  1,1,0.003030303,4,0,1.000000e+00,3.800000e+01,1.000000e+00,9.743590e-01,2.564103e-02,3.900000e-02
"1048","<leaf>",  37,  37,  0,1,0.000000000,0,0,1.000000e+00,3.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.700000e-02
