"","count","ncat","improve","index","adj"
"relationship",1000,6,78.9656273397619,1,0
"marital-status",1000,7,77.7354062253135,2,0
"education",1000,16,55.0776478470786,3,0
"education-num",1000,-1,55.0776478470786,12.5,0
"capital-gain",1000,-1,48.0760436698381,5095.5,0
"marital-status",0,7,0.997,4,0.991279069767442
"age",0,-1,0.715,46.5,0.171511627906977
"education",0,16,0.699,5,0.125
"occupation",0,15,0.695,6,0.113372093023256
"hours-per-week",0,-1,0.694,41,0.11046511627907
"education",656,16,5.94683721744492,7,0
"education-num",656,-1,5.94683721744492,13.5,0
"capital-gain",656,-1,3.71224919818002,9249,0
"capital-loss",656,-1,3.71224919818002,2391.5,0
"marital-status",656,7,3.30372626334487,8,0
"education-num",0,-1,1,13.5,1
"hours-per-week",0,-1,0.967987804878049,76,0.0869565217391306
"marital-status",633,7,2.09051147451826,9,0
"fnlwgt",633,1,1.90317855500227,21666.5,0
"capital-gain",633,-1,1.90317855500227,9249,0
"capital-loss",633,-1,1.90317855500227,2391.5,0
"native-country",633,42,1.90317855500227,10,0
"age",0,-1,0.859399684044234,47.5,0.245762711864407
"relationship",0,6,0.82780410742496,11,0.0762711864406776
"education",0,16,0.82306477093207,12,0.0508474576271186
"native-country",0,42,0.818325434439178,13,0.025423728813559
"capital-gain",0,-1,0.816745655608215,915.5,0.0169491525423729
"occupation",515,15,0.696289524930327,14,0
"workclass",515,9,0.413517133002994,15,0
"education",515,16,0.230827636391501,16,0
"fnlwgt",515,1,0.132605695305331,110739.5,0
"age",515,-1,0.0922562342773006,46.5,0
"native-country",0,42,0.980582524271845,17,0.09090909090909
"workclass",504,9,0.218253968253964,18,0
"age",504,-1,0.113678804855272,46.5,0
"fnlwgt",504,1,0.101294903926478,57060.5,0
"relationship",504,6,0.0605478750640014,19,0
"race",504,5,0.0414862914862888,20,0
"age",9,-1,1.77777777777778,45.5,0
"fnlwgt",9,1,1.77777777777778,93455.5,0
"education",9,16,0.777777777777778,21,0
"education-num",9,-1,0.777777777777778,11.5,0
"sex",9,2,0.777777777777778,22,0
"education",11,16,1.47272727272727,23,0
"age",11,-1,1.27272727272727,33.5,0
"workclass",11,9,0.494949494949494,24,0
"education-num",11,1,0.415584415584415,12,0
"relationship",11,6,0.415584415584415,25,0
"age",10,-1,0.466666666666666,36.5,0
"fnlwgt",10,1,0.466666666666666,124141,0
"education",10,16,0.466666666666666,26,0
"sex",10,2,0.2,27,0
"education-num",10,1,0.133333333333333,11.5,0
"fnlwgt",0,1,0.9,163009.5,0.666666666666667
"education",0,16,0.8,28,0.333333333333334
"marital-status",0,7,0.8,29,0.333333333333334
"native-country",0,42,0.8,30,0.333333333333334
"age",3,1,1.33333333333333,43.5,0
"education",3,16,1.33333333333333,31,0
"sex",3,2,1.33333333333333,32,0
"fnlwgt",3,-1,0.333333333333333,79605,0
"education-num",3,-1,0.333333333333333,8,0
"fnlwgt",118,1,3.22180011689071,35013.5,0
"hours-per-week",118,-1,2.14970681758511,44.5,0
"occupation",118,15,1.60409830016482,33,0
"capital-gain",118,-1,1.59713168187745,9249,0
"capital-loss",118,-1,1.59713168187745,2085,0
"occupation",116,15,2.08620689655173,34,0
"hours-per-week",116,-1,1.89801118092317,44.5,0
"education",116,16,1.86868032149339,35,0
"education-num",116,-1,1.86868032149339,11.5,0
"capital-gain",116,-1,1.65292353823088,9249,0
"hours-per-week",0,-1,0.646551724137931,42,0.293103448275862
"education",0,16,0.629310344827586,36,0.258620689655172
"education-num",0,-1,0.629310344827586,11.5,0.258620689655172
