"","count","ncat","improve","index","adj"
"education",1000,16,47.5194398960364,1,0
"education-num",1000,-1,47.5194398960364,12.5,0
"occupation",1000,15,45.1028289413755,2,0
"age",1000,-1,41.5816292257362,30.5,0
"capital-gain",1000,-1,39.5714649305175,4899.5,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.851,3,0.21578947368421
"capital-gain",0,-1,0.818,7073.5,0.0421052631578942
"native-country",0,42,0.818,4,0.0421052631578942
"workclass",0,9,0.814,5,0.0210526315789468
"occupation",810,15,18.3206135343085,6,0
"age",810,-1,16.7542499548611,32.5,0
"capital-gain",810,-1,14.7797016560115,4899.5,0
"native-country",810,42,11.6499856445593,7,0
"education",810,16,9.49893938280789,8,0
"fnlwgt",0,-1,0.722222222222222,111449,0.311926605504587
"native-country",0,42,0.722222222222222,9,0.311926605504587
"age",0,-1,0.714814814814815,30.5,0.293577981651376
"hours-per-week",0,1,0.702469135802469,54.5,0.262996941896025
"education",0,16,0.680246913580247,10,0.207951070336391
"native-country",483,42,3.81952712387497,11,0
"capital-gain",483,-1,2.48706004140788,7555.5,0
"relationship",483,6,2.39225717402439,12,0
"workclass",483,9,1.07329192546586,13,0
"occupation",483,15,1.00891241946079,14,0
"capital-gain",481,-1,2.51864867764447,7555.5,0
"relationship",481,6,2.40438437453363,15,0
"age",481,-1,0.662288162288142,49.5,0
"occupation",481,15,0.630671494311944,16,0
"hours-per-week",481,1,0.579224459821475,46.5,0
"relationship",478,6,2.70983096625275,17,0
"occupation",478,15,0.466309019501686,18,0
"age",478,-1,0.446983928361966,49.5,0
"hours-per-week",478,1,0.378682219686416,46.5,0
"native-country",478,42,0.350575061144493,19,0
"age",467,-1,0.419843529131819,60.5,0
"occupation",467,15,0.345296557538549,20,0
"fnlwgt",467,1,0.296273679129485,95922.5,0
"hours-per-week",467,1,0.102600510712348,46.5,0
"native-country",467,42,0.0939140642832967,21,0
"marital-status",0,7,0.970021413276231,22,0.176470588235295
"native-country",0,42,0.967880085653105,23,0.11764705882353
"occupation",450,15,0.172698412698424,24,0
"fnlwgt",450,1,0.156135265700497,95922.5,0
"age",450,-1,0.0536507936508102,49.5,0
"hours-per-week",450,1,0.0287338501292083,46.5,0
"native-country",450,42,0.0259380692167683,25,0
"race",0,5,0.908888888888889,26,0.023809523809524
"capital-loss",0,-1,0.908888888888889,1660.5,0.023809523809524
"fnlwgt",42,1,1.14285714285714,95922.5,0
"education",42,16,0.190476190476192,27,0
"age",42,-1,0.118347338935576,49.5,0
"education-num",42,1,0.105820105820107,9.5,0
"workclass",42,9,0.0761904761904781,28,0
"hours-per-week",0,-1,0.904761904761905,57.5,0.333333333333334
"education",6,16,1.33333333333333,29,0
"education-num",6,1,1.33333333333333,9.5,0
"hours-per-week",6,1,1.33333333333333,52.5,0
"age",6,-1,1.06666666666667,43.5,0
