"","count","ncat","improve","index","adj"
"occupation",1000,15,51.0888474239775,1,0
"capital-gain",1000,-1,44.3325005480453,5763.5,0
"hours-per-week",1000,-1,35.1815145895827,42.5,0
"education",1000,16,33.2819999999999,2,0
"workclass",1000,9,24.1125893288715,3,0
"education",0,16,0.826,4,0.219730941704036
"workclass",0,9,0.794,5,0.0762331838565023
"education-num",0,-1,0.794,14.5,0.0762331838565023
"capital-gain",0,-1,0.784,4718.5,0.031390134529148
"native-country",0,42,0.781,6,0.0179372197309417
"capital-gain",777,-1,19.9851345447675,6155.5,0
"workclass",777,9,11.5826127466752,7,0
"education",777,16,11.2445495488793,8,0
"hours-per-week",777,-1,10.7636702402004,43.5,0
"capital-loss",777,-1,8.67189732327344,1794.5,0
"native-country",0,42,0.983268983268983,9,0.0714285714285732
"workclass",763,9,10.3222418477082,10,0
"capital-loss",763,-1,9.16481914724224,1794.5,0
"education",763,16,7.53202984994788,11,0
"hours-per-week",763,-1,5.77087263981109,43.5,0
"age",763,1,3.4063197823091,57.5,0
"capital-loss",755,-1,9.44249594950188,1794.5,0
"education",755,16,6.60307102973641,12,0
"fnlwgt",755,1,3.29160695789088,261849,0
"relationship",755,6,3.07577544537885,13,0
"marital-status",755,7,2.96865342163355,14,0
"native-country",0,42,0.982781456953642,15,0.071428571428574
"education",741,16,4.00879120879117,16,0
"hours-per-week",741,-1,2.82075920598051,40.5,0
"fnlwgt",741,1,2.71275925653563,284451.5,0
"occupation",741,15,2.67017193332983,17,0
"age",741,1,2.19682558043459,56.5,0
"education-num",0,-1,0.900134952766532,14.5,0.0263157894736834
"native-country",0,42,0.900134952766532,18,0.0263157894736834
"fnlwgt",0,-1,0.898785425101215,470016,0.0131578947368422
"hours-per-week",0,1,0.898785425101215,6.5,0.0131578947368422
"hours-per-week",665,-1,2.72820836486901,58,0
"occupation",665,15,1.61869527389656,19,0
"education",665,16,1.5651804644866,20,0
"fnlwgt",665,1,1.39824149414635,311775.5,0
"age",665,1,1.07462260591113,56.5,0
"native-country",0,42,0.962406015037594,21,0.0740740740740735
"occupation",638,15,1.95425547795322,22,0
"education",638,16,0.880879714807335,23,0
"workclass",638,9,0.785798875454034,24,0
"fnlwgt",638,1,0.781323832424782,257520,0
"marital-status",638,7,0.633619731587842,25,0
"education",0,16,0.746081504702194,26,0.0357142857142859
"native-country",0,42,0.744514106583072,27,0.0297619047619051
"workclass",0,9,0.74294670846395,28,0.0238095238095239
"fnlwgt",0,-1,0.739811912225705,391595,0.011904761904762
"capital-loss",0,-1,0.739811912225705,1547,0.011904761904762
"native-country",470,42,0.26469503108441,29,0
"age",470,-1,0.122103130165812,61.5,0
"fnlwgt",470,1,0.0847036447560789,67784,0
"education",470,16,0.075626178292465,30,0
"education-num",470,1,0.0446514364153021,12,0
"age",463,-1,0.141011980580021,61.5,0
"fnlwgt",463,1,0.0983268754230182,67784,0
"education",463,16,0.0340034335714865,31,0
"education-num",463,1,0.0208166203846734,12,0
"occupation",463,15,0.00903717176312302,32,0
"fnlwgt",450,1,0.106666666666673,67784,0
"education",450,16,0.0222222222222304,33,0
"education-num",450,1,0.0115555555555611,9.5,0
"age",450,1,0.00738987508218414,47.5,0
"occupation",450,15,0.00222222222223878,34,0
"hours-per-week",0,1,0.962222222222222,9.5,0.0555555555555559
"fnlwgt",18,-1,1.88888888888889,64940.5,0
"occupation",18,15,0.555555555555556,35,0
"age",18,-1,0.288888888888889,44.5,0
"education",18,16,0.288888888888889,36,0
"relationship",18,6,0.288888888888889,37,0
"fnlwgt",13,-1,0.846153846153846,241171,0
"age",13,1,0.512820512820512,62.5,0
"education",13,16,0.346153846153846,38,0
"education-num",13,-1,0.346153846153846,9.5,0
"occupation",13,15,0.346153846153846,39,0
"age",2,1,1,64.5,0
"workclass",2,9,1,40,0
"fnlwgt",2,1,1,250162.5,0
"education",2,16,1,41,0
"education-num",2,-1,1,9.5,0
"age",7,1,0.714285714285714,34.5,0
"education",7,16,0.714285714285714,42,0
"education-num",7,-1,0.714285714285714,8,0
"fnlwgt",7,1,0.380952380952381,228600,0
"occupation",7,15,0.214285714285714,43,0
"age",2,-1,1,30.5,0
"fnlwgt",2,1,1,258009,0
"education",2,16,1,44,0
"education-num",2,-1,1,6.5,0
"marital-status",2,7,1,45,0
"relationship",168,6,4.47089947089946,46,0
"marital-status",168,7,4.37267080745341,47,0
"workclass",168,9,1.34262485481998,48,0
"age",168,-1,1.12207792207792,47.5,0
"education",168,16,0.663224325874921,49,0
"age",0,-1,0.720238095238095,40.5,0.216666666666667
"education",0,16,0.678571428571429,50,0.1
"education-num",0,1,0.678571428571429,4.5,0.1
"workclass",0,9,0.654761904761905,51,0.0333333333333332
"fnlwgt",0,1,0.654761904761905,55707.5,0.0333333333333332
"marital-status",108,7,0.231481481481486,52,0
"fnlwgt",108,-1,0.181481481481486,343531,0
