"","count","ncat","improve","index","adj"
"relationship",1000,6,81.073573634274,1,0
"marital-status",1000,7,78.9806592082616,2,0
"education",1000,16,54.7822117670414,3,0
"education-num",1000,-1,54.7822117670414,12.5,0
"capital-gain",1000,-1,39.1179588477366,7073.5,0
"marital-status",0,7,0.995,4,0.984894259818731
"age",0,-1,0.734,35.5,0.196374622356495
"occupation",0,15,0.722,5,0.16012084592145
"hours-per-week",0,-1,0.705,53.5,0.108761329305136
"education",0,16,0.703,6,0.102719033232628
"capital-gain",669,-1,9.39443874151315,7731.5,0
"education",669,16,7.14538314152298,7,0
"education-num",669,-1,6.87094664365171,11.5,0
"native-country",669,42,4.08059813957148,8,0
"occupation",669,15,3.8651479037942,9,0
"education",664,16,4.85616709261289,10,0
"education-num",664,-1,4.66443161750045,11.5,0
"native-country",664,42,3.30694919282595,11,0
"occupation",664,15,2.80797143830706,12,0
"race",664,5,2.53349357334671,13,0
"education-num",0,-1,0.995481927710843,11.5,0.965909090909091
"occupation",0,15,0.906626506024096,14,0.295454545454545
"workclass",0,9,0.878012048192771,15,0.0795454545454547
"native-country",0,42,0.875,16,0.0568181818181817
"capital-gain",0,-1,0.868975903614458,4718.5,0.0113636363636365
"race",576,5,1.12896825396825,17,0
"native-country",576,42,0.989595431668603,18,0
"age",576,-1,0.65626817917394,73,0
"workclass",576,9,0.389613738081342,19,0
"fnlwgt",576,1,0.228535353535348,82042.5,0
"native-country",0,42,0.991319444444444,20,0.285714285714284
"education",0,16,0.989583333333333,21,0.142857142857147
"fnlwgt",7,1,2.85714285714286,89942,0
"age",7,-1,1.52380952380952,36.5,0
"marital-status",7,7,1.52380952380952,22,0
"occupation",7,15,1.52380952380952,23,0
"workclass",7,9,1.19047619047619,24,0
"age",0,-1,0.857142857142857,36.5,0.5
"age",88,-1,3.00940438871473,28.5,0
"workclass",88,9,2.7056277056277,25,0
"occupation",88,15,2.575260804769,26,0
"fnlwgt",88,-1,1.85410733844469,348706,0
"relationship",88,6,1.72154420921544,27,0
"occupation",0,15,0.727272727272727,28,0.2
"relationship",0,6,0.727272727272727,29,0.2
"marital-status",0,7,0.681818181818182,30,0.0666666666666666
"fnlwgt",0,-1,0.670454545454545,38766,0.0333333333333333
"fnlwgt",58,-1,3.317868338558,348706,0
"occupation",58,15,2.30284857571214,31,0
"workclass",58,9,2.01169950738916,32,0
"hours-per-week",58,-1,1.62139338494018,37.5,0
"relationship",58,6,1.19130718041789,33,0
"relationship",55,6,1.9802764486975,34,0
"fnlwgt",55,1,1.9021645021645,208207,0
"occupation",55,15,1.71501057082452,35,0
"workclass",55,9,1.36565656565656,36,0
"hours-per-week",55,-1,1.36565656565656,39,0
"workclass",0,9,0.690909090909091,37,0.105263157894737
"race",0,5,0.690909090909091,38,0.105263157894737
"capital-gain",0,-1,0.690909090909091,575.5,0.105263157894737
"native-country",0,42,0.690909090909091,39,0.105263157894737
"marital-status",0,7,0.672727272727273,40,0.0526315789473684
"age",36,1,1.52539682539682,29.5,0
"education",36,16,1.52539682539682,41,0
"education-num",36,-1,1.52539682539682,15,0
"hours-per-week",36,-1,1.17361111111111,57.5,0
"fnlwgt",36,-1,0.694444444444444,112847,0
"marital-status",35,7,0.685714285714287,42,0
"occupation",35,15,0.672670807453419,43,0
"workclass",35,9,0.631168831168831,44,0
"age",35,1,0.540259740259742,44,0
"fnlwgt",35,-1,0.477018633540375,112847,0
"age",0,1,0.714285714285714,44,0.333333333333333
"occupation",0,15,0.685714285714286,45,0.266666666666667
"race",0,5,0.685714285714286,46,0.266666666666667
"hours-per-week",0,1,0.657142857142857,47.5,0.2
"native-country",0,42,0.657142857142857,47,0.2
"hours-per-week",20,-1,1.34736842105263,55,0
"fnlwgt",20,-1,0.861538461538462,112847,0
"occupation",20,15,0.816666666666666,48,0
"workclass",20,9,0.685714285714286,49,0
"age",20,1,0.4,44,0
"fnlwgt",19,-1,0.552631578947368,115452,0
"workclass",19,9,0.523219814241486,50,0
"occupation",19,15,0.362155388471177,51,0
"age",19,1,0.252631578947368,44,0
"hours-per-week",19,-1,0.252631578947368,38.5,0
"education",0,16,0.736842105263158,52,0.285714285714286
"education-num",0,-1,0.736842105263158,12.5,0.285714285714286
"occupation",0,15,0.736842105263158,53,0.285714285714286
"sex",0,2,0.684210526315789,54,0.142857142857143
"fnlwgt",12,1,1.38888888888889,157944.5,0
"workclass",12,9,1.22727272727273,55,0
"occupation",12,15,1.22727272727273,56,0
"hours-per-week",12,-1,0.5,38.5,0
"age",12,1,0.3,48.5,0
"workclass",0,9,0.833333333333333,57,0.333333333333333
"education",9,16,1.77777777777778,58,0
"education-num",9,-1,1.77777777777778,13.5,0
"age",9,-1,0.277777777777778,36,0
"sex",9,2,0.277777777777778,59,0
"workclass",9,9,0.177777777777778,60,0
"age",3,1,1.33333333333333,52.5,0
"education",3,16,1.33333333333333,61,0
"education-num",3,1,1.33333333333333,13.5,0
"occupation",3,15,1.33333333333333,62,0
"capital-gain",3,1,1.33333333333333,2325,0
"sex",19,2,3.39649122807018,63,0
"fnlwgt",19,1,2.40601503759399,169661,0
"age",19,-1,1.7155388471178,38,0
"occupation",19,15,1.4984520123839,64,0
"race",19,5,1.4984520123839,65,0
"occupation",0,15,0.894736842105263,66,0.5
"race",15,5,2.48205128205128,67,0
"native-country",15,42,2.48205128205128,68,0
"age",15,-1,1.42222222222222,38,0
"fnlwgt",15,-1,1.42222222222222,143663.5,0
"workclass",15,9,1.15238095238095,69,0
"age",13,-1,2.05128205128205,46.5,0
"hours-per-week",13,-1,1.55128205128205,47.5,0
"fnlwgt",13,-1,0.527472527472527,147605,0
"workclass",13,9,0.273504273504274,70,0
"marital-status",13,7,0.273504273504274,71,0
"education",0,16,0.846153846153846,72,0.333333333333333
"workclass",3,9,1.33333333333333,73,0
"fnlwgt",3,-1,1.33333333333333,147605,0
"education",3,16,1.33333333333333,74,0
"education-num",3,1,1.33333333333333,15,0
"marital-status",3,7,1.33333333333333,75,0
"education",331,16,22.8533369297664,76,0
"education-num",331,-1,22.8533369297664,12.5,0
"occupation",331,15,20.3863765428402,77,0
"capital-gain",331,-1,14.9663146914394,5095.5,0
"capital-loss",331,-1,10.7737099790701,1794,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.794561933534743,78,0.423728813559322
"capital-gain",0,-1,0.691842900302115,4760.5,0.135593220338983
"capital-loss",0,-1,0.667673716012085,870,0.0677966101694916
"native-country",0,42,0.667673716012085,79,0.0677966101694916
"occupation",213,15,8.50226552009826,80,0
"workclass",213,9,4.56641355671721,81,0
"capital-loss",213,-1,4.1154695161259,924,0
"capital-gain",213,-1,3.72639665745672,6155.5,0
"education",213,16,3.5576794097921,82,0
"education",0,16,0.708920187793427,83,0.088235294117647
"education-num",0,-1,0.690140845070423,6.5,0.0294117647058821
"native-country",0,42,0.690140845070423,84,0.0294117647058821
"age",0,-1,0.685446009389671,21.5,0.014705882352941
"fnlwgt",0,-1,0.685446009389671,29866,0.014705882352941
"fnlwgt",68,1,1.58814147668637,78787.5,0
"capital-loss",68,-1,1.58033362598771,988.5,0
"hours-per-week",68,-1,0.860504201680675,62.5,0
"relationship",68,6,0.631203677643308,85,0
"sex",68,2,0.631203677643308,86,0
"hours-per-week",0,-1,0.882352941176471,62.5,0.272727272727272
"education",57,16,0.765869218500796,87,0
"education-num",57,-1,0.765869218500796,11.5,0
"hours-per-week",57,1,0.741453634085212,31,0
"relationship",57,6,0.494152046783627,88,0
"sex",57,2,0.494152046783627,89,0
"education-num",0,-1,1,11.5,1
"occupation",55,15,0.33939393939394,90,0
"workclass",55,9,0.329590017825314,91,0
"fnlwgt",55,-1,0.218181818181818,175680,0
"education",55,16,0.195947086968761,92,0
"hours-per-week",55,1,0.169325912183053,31,0
"education",0,16,0.618181818181818,93,0.222222222222222
"education-num",0,1,0.618181818181818,7.5,0.222222222222222
"age",0,-1,0.6,44.5,0.185185185185185
"workclass",0,9,0.6,94,0.185185185185185
