"","count","ncat","improve","index","adj"
"age",1000,-1,49.3126215780999,28.5,0
"capital-gain",1000,-1,45.9309277264142,4225,0
"education",1000,16,38.7294040792196,1,0
"education-num",1000,-1,38.7294040792196,11.5,0
"occupation",1000,15,38.5871902769202,2,0
"fnlwgt",0,1,0.78,357904.5,0.521739130434783
"hours-per-week",0,1,0.779,69,0.519565217391304
"capital-gain",0,1,0.745,2002.5,0.445652173913043
"education",0,16,0.74,3,0.434782608695652
"occupation",0,15,0.722,4,0.395652173913043
"capital-loss",460,-1,1.96102112342523,2449,0
"occupation",460,15,0.461479786422588,5,0
"education",460,16,0.332213438735192,6,0
"marital-status",460,7,0.295122262657257,7,0
"workclass",460,9,0.212100808003093,8,0
"occupation",459,15,0.469843663961326,9,0
"education",459,16,0.348506459025023,10,0
"workclass",459,9,0.220194532604891,11,0
"fnlwgt",459,1,0.132814869970493,249018,0
"education-num",459,-1,0.109843126601354,11.5,0
"occupation",455,15,0.188287661705374,12,0
"education",455,16,0.178417088529452,13,0
"age",455,-1,0.0840513421875082,27.5,0
"fnlwgt",455,1,0.0773226773226732,249018,0
"education-num",455,1,0.0590442116023464,7.5,0
"native-country",0,42,0.837362637362637,14,0.0632911392405067
"workclass",0,9,0.835164835164835,15,0.0506329113924055
"race",0,5,0.835164835164835,16,0.0506329113924055
"education",0,16,0.830769230769231,17,0.0253164556962031
"fnlwgt",0,-1,0.828571428571429,505822.5,0.0126582278481019
"relationship",79,6,1.77215189873418,18,0
"marital-status",79,7,1.27215189873418,19,0
"age",79,-1,0.629294755877033,25.5,0
"education",79,16,0.280260006842288,20,0
"sex",79,2,0.233690360272639,21,0
"marital-status",0,7,0.962025316455696,22,0.666666666666667
"native-country",0,42,0.89873417721519,23,0.111111111111112
"education",9,16,2.5,24,0
"age",9,-1,1,26.5,0
"education-num",9,-1,1,12.5,0
"fnlwgt",9,-1,0.571428571428572,158771.5,0
"native-country",9,42,0.571428571428572,25,0
"education-num",0,-1,0.777777777777778,9.5,0.5
"age",0,-1,0.666666666666667,26.5,0.25
"fnlwgt",0,-1,0.666666666666667,158771.5,0.25
"occupation",0,15,0.666666666666667,26,0.25
"native-country",0,42,0.666666666666667,27,0.25
"age",4,-1,0.5,26.5,0
"fnlwgt",4,-1,0.5,216952,0
"education",4,16,0.5,28,0
"occupation",4,15,0.5,29,0
"hours-per-week",4,1,0.5,42.5,0
"fnlwgt",2,-1,1,227209,0
"education",2,16,1,30,0
"education-num",2,1,1,8.5,0
"occupation",2,15,1,31,0
"hours-per-week",2,1,1,42.5,0
"education",4,16,1.5,32,0
"hours-per-week",4,-1,1.5,42.5,0
"age",4,1,0.5,26.5,0
"fnlwgt",4,-1,0.5,166172.5,0
"education-num",4,-1,0.5,11,0
"marital-status",540,7,46.2460553671811,33,0
"relationship",540,6,46.2460553671811,34,0
"capital-gain",540,-1,32.2224867724867,4914,0
"education",540,16,30.7008809265114,35,0
"education-num",540,-1,30.7008809265114,12.5,0
"sex",0,2,0.731481481481482,36,0.398340248962656
"occupation",0,15,0.637037037037037,37,0.186721991701245
"race",0,5,0.592592592592593,38,0.0871369294605809
"hours-per-week",0,-1,0.587037037037037,39,0.0746887966804979
"fnlwgt",0,1,0.585185185185185,275227.5,0.0705394190871368
"capital-gain",241,-1,11.7979926942583,6632,0
"education",241,16,6.36780603985636,39,0
"education-num",241,-1,6.36780603985636,13.5,0
"occupation",241,15,5.18170383406695,40,0
"capital-loss",241,-1,1.6432918395574,2263.5,0
"education",234,16,5.46960773336319,41,0
"education-num",234,-1,5.46960773336319,14.5,0
"occupation",234,15,2.68295864010026,42,0
"capital-loss",234,-1,1.74329628406882,2263.5,0
"relationship",234,6,1.00335232042548,43,0
"education-num",0,-1,1,14.5,1
"capital-loss",229,-1,1.80376158737455,2263.5,0
"occupation",229,15,1.30733298100083,44,0
"education",229,16,1.01405827149322,45,0
"education-num",229,-1,1.01405827149322,12.5,0
"hours-per-week",229,-1,0.936297472542009,43.5,0
"occupation",228,15,1.4425246618229,46,0
"education",228,16,1.09649122807019,47,0
"education-num",228,-1,1.09649122807019,12.5,0
"hours-per-week",228,-1,1.04835258878905,43.5,0
"relationship",228,6,0.824284295352587,48,0
"education",0,16,0.776315789473684,49,0.227272727272727
"education-num",0,-1,0.771929824561403,12.5,0.212121212121212
"capital-gain",0,-1,0.728070175438597,2002.5,0.0606060606060608
"workclass",0,9,0.719298245614035,50,0.0303030303030304
"fnlwgt",0,1,0.714912280701754,27991.5,0.0151515151515152
"fnlwgt",162,-1,0.450617283950626,343999,0
"age",162,1,0.24923479547136,29.5,0
"education",162,16,0.145680498881385,51,0
"education-num",162,-1,0.130617283950619,12.5,0
"occupation",162,15,0.073694207027549,52,0
"age",16,1,1.63333333333333,30,0
"fnlwgt",16,1,1.63333333333333,344952,0
"education",16,16,1.63333333333333,53,0
"education-num",16,-1,1.63333333333333,11.5,0
"hours-per-week",16,-1,1.63333333333333,47.5,0
"fnlwgt",15,1,1.86666666666667,344952,0
"occupation",15,15,0.533333333333333,54,0
"age",15,1,0.366666666666666,34.5,0
"marital-status",15,7,0.366666666666666,55,0
"relationship",15,6,0.152380952380952,56,0
"hours-per-week",66,-1,1.03434343434343,43.5,0
"fnlwgt",66,-1,0.985304169514697,158728,0
"education",66,16,0.985304169514697,57,0
"relationship",66,6,0.920454545454545,58,0
"sex",66,2,0.864478935698447,59,0
"age",0,-1,0.590909090909091,49.5,0.1
"relationship",0,6,0.590909090909091,60,0.1
