"","count","ncat","improve","index","adj"
"occupation",1000,15,186.135849516959,1,0
"relationship",1000,6,169.426080771474,2,0
"marital-status",1000,7,166.746884311091,3,0
"education-num",1000,-1,165.317996966225,12.5,0
"education",1000,16,165.317996966225,4,0
"education",0,16,0.844,5,0.551724137931034
"education-num",0,-1,0.813,12.5,0.462643678160919
"age",0,-1,0.799,48.5,0.422413793103448
"fnlwgt",0,1,0.788,110344,0.39080459770115
"hours-per-week",0,-1,0.773,44.5,0.347701149425287
"marital-status",652,7,31.2400772105618,6,0
"relationship",652,6,30.9266295534538,7,0
"capital-gain",652,-1,24.8775480963359,7073.5,0
"age",652,-1,22.2644648326532,34.5,0
"occupation",652,15,21.0052839912045,8,0
"relationship",0,6,0.967791411042945,9,0.930693069306931
"age",0,-1,0.697852760736196,31.5,0.34983498349835
"sex",0,2,0.684049079754601,10,0.32013201320132
"occupation",0,15,0.621165644171779,11,0.184818481848185
"hours-per-week",0,-1,0.599693251533742,41,0.138613861386139
"capital-gain",349,-1,8.94425414060461,4444,0
"education",349,16,2.47071185862953,12,0
"education-num",349,-1,2.41246516013795,11.5,0
"fnlwgt",349,1,2.01366695900528,33102,0
"occupation",349,15,1.93425743926119,13,0
"native-country",342,42,1.81140779612766,14,0
"education",342,16,1.76482873851293,15,0
"education-num",342,-1,1.68523289575921,11.5,0
"age",342,-1,1.54123187719484,31.5,0
"fnlwgt",342,1,1.29066441203411,32575.5,0
"education",341,16,1.43587708273614,16,0
"education-num",341,-1,1.36866359447004,11.5,0
"age",341,-1,1.33833471936505,31.5,0
"fnlwgt",341,1,1.31968176059394,32575.5,0
"occupation",341,15,1.24459260373237,17,0
"education-num",0,-1,0.994134897360704,11.5,0.973333333333333
"occupation",0,15,0.826979472140763,18,0.213333333333334
"native-country",0,42,0.806451612903226,19,0.12
"hours-per-week",0,1,0.785923753665689,4.5,0.0266666666666666
"fnlwgt",266,1,0.586104043378409,26438,0
"age",266,-1,0.428352434484285,31.5,0
"workclass",266,9,0.420163002927183,20,0
"marital-status",266,7,0.357418069698792,21,0
"occupation",266,15,0.261921347486377,22,0
"workclass",263,9,0.433438055111079,23,0
"age",263,-1,0.300082009990316,31.5,0
"marital-status",263,7,0.220814893307576,24,0
"hours-per-week",263,-1,0.220600217273233,58,0
"occupation",263,15,0.162145783000469,25,0
"hours-per-week",259,-1,0.233590733590737,58,0
"age",259,-1,0.199680199680189,31.5,0
"marital-status",259,7,0.170670098670088,26,0
"occupation",259,15,0.103790426371071,27,0
"fnlwgt",259,1,0.103464762001339,51895.5,0
"race",0,5,0.980694980694981,28,0.285714285714286
"education",0,16,0.976833976833977,29,0.142857142857143
