"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,252.889115760112,7073.5,0
"relationship",1000,6,174.714988884252,1,0
"marital-status",1000,7,168.577643463497,2,0
"hours-per-week",1000,-1,140.372019187884,43.5,0
"age",1000,-1,130.999514946063,45.5,0
"occupation",0,15,0.86,3,0.50530035335689
"education",0,16,0.806,4,0.314487632508834
"hours-per-week",0,-1,0.789,44.5,0.254416961130742
"age",0,-1,0.782,45.5,0.229681978798587
"native-country",0,42,0.718,5,0.00353356890459364
"relationship",717,6,41.2481361277576,6,0
"marital-status",717,7,39.1775702073184,7,0
"occupation",717,15,25.8080699259972,8,0
"education",717,16,18.3105292182001,9,0
"education-num",717,-1,18.3105292182001,12.5,0
"marital-status",0,7,0.99023709902371,10,0.979041916167665
"sex",0,2,0.705718270571827,11,0.368263473053892
"age",0,-1,0.652719665271967,33.5,0.254491017964072
"occupation",0,15,0.642956764295676,12,0.233532934131736
"hours-per-week",0,-1,0.599721059972106,43.5,0.140718562874251
"occupation",383,15,2.08489809947812,13,0
"education",383,16,1.97784940587913,14,0
"age",383,-1,1.87795388077372,51.5,0
"education-num",383,-1,1.70576926897748,12.5,0
"workclass",383,9,1.49566370554846,15,0
"education",0,16,0.751958224543081,16,0.326241134751773
"education-num",0,-1,0.751958224543081,12.5,0.326241134751773
"hours-per-week",0,-1,0.652741514360313,42.5,0.0567375886524823
"native-country",0,42,0.647519582245431,17,0.0425531914893616
"fnlwgt",0,1,0.634464751958224,26537,0.00709219858156002
"education",242,16,0.505820335963864,18,0
"education-num",242,-1,0.459233280088893,13.5,0
"hours-per-week",242,-1,0.359375108972336,65,0
"age",242,-1,0.193163023825537,51.5,0
"workclass",242,9,0.160102593331433,19,0
"education-num",0,-1,0.958677685950413,13.5,0.285714285714287
"age",228,-1,0.157894736842108,58.5,0
"occupation",228,15,0.0500515995872064,20,0
"fnlwgt",228,1,0.0289639192320457,111026,0
"marital-status",228,7,0.0275917065390781,21,0
"hours-per-week",228,1,0.016869095816471,39,0
"age",12,1,1.83333333333333,59.5,0
"occupation",12,15,1.83333333333333,22,0
"marital-status",12,7,0.333333333333333,23,0
"sex",12,2,0.233333333333333,24,0
"fnlwgt",12,-1,0.166666666666667,106715,0
"hours-per-week",14,-1,2.0952380952381,47,0
"sex",14,2,1.02857142857143,25,0
"workclass",14,9,0.595238095238095,26,0
"age",14,-1,0.428571428571429,36.5,0
"occupation",14,15,0.317460317460318,27,0
"workclass",0,9,0.857142857142857,28,0.333333333333333
"age",3,-1,1.33333333333333,36.5,0
"workclass",3,9,1.33333333333333,29,0
"fnlwgt",3,-1,1.33333333333333,96001,0
"occupation",3,15,1.33333333333333,30,0
"sex",3,2,1.33333333333333,31,0
"capital-gain",141,-1,3.1381192918006,4099,0
"age",141,-1,2.69794821899534,51.5,0
"workclass",141,9,2.69794821899534,32,0
"marital-status",141,7,2.38306216103463,33,0
"fnlwgt",141,-1,1.80441292356185,394032.5,0
"marital-status",139,7,2.51184365940083,34,0
"workclass",139,9,2.17968394515157,35,0
"fnlwgt",139,-1,1.92800346189214,394032.5,0
"age",139,-1,1.53507670054433,45.5,0
"education",139,16,1.45008992805755,36,0
"fnlwgt",134,-1,2.11637126865672,394032.5,0
"workclass",134,9,1.62952957685179,37,0
"education",134,16,1.12347354138399,38,0
"age",134,-1,0.907542195017864,45.5,0
"hours-per-week",134,-1,0.727557862859619,44,0
"workclass",128,9,0.971177413273004,39,0
"education",128,16,0.686182228915662,40,0
"relationship",128,6,0.548477564102559,41,0
"race",128,5,0.425041666666672,42,0
"fnlwgt",128,1,0.377232142857139,106629.5,0
"education",0,16,0.8203125,43,0.115384615384615
"education-num",0,-1,0.8125,13.5,0.0769230769230769
"hours-per-week",0,-1,0.8125,58,0.0769230769230769
"education",102,16,0.369947979191672,44,0
"age",102,-1,0.301659125188536,29.5,0
"relationship",102,6,0.250980392156857,45,0
"fnlwgt",102,1,0.107327141382862,210000.5,0
"education-num",102,1,0.102045119122917,7.5,0
"age",98,-1,0.176326530612245,29.5,0
"education",98,16,0.155949172121682,46,0
"fnlwgt",98,-1,0.132116004296456,163609.5,0
"hours-per-week",98,-1,0.121174106824144,44,0
"occupation",98,15,0.07719609582964,47,0
"marital-status",0,7,0.693877551020408,48,0.375
"relationship",0,6,0.673469387755102,49,0.333333333333333
"hours-per-week",0,-1,0.622448979591837,38.5,0.229166666666667
"fnlwgt",0,1,0.591836734693878,214491,0.166666666666667
"occupation",0,15,0.591836734693878,50,0.166666666666667
"fnlwgt",50,-1,0.359298245614038,195890.5,0
"education",50,16,0.332307692307694,51,0
"age",50,1,0.309438669438673,33,0
"occupation",50,15,0.230476190476192,52,0
"sex",50,2,0.146944444444446,53,0
"hours-per-week",38,1,0.280701754385964,35.5,0
"relationship",38,6,0.233082706766916,54,0
"race",38,5,0.233082706766916,55,0
"age",38,-1,0.197368421052631,45,0
"education",38,16,0.147368421052631,56,0
"education",0,16,0.868421052631579,57,0.166666666666667
"age",6,-1,1.66666666666667,40,0
"fnlwgt",6,-1,1.66666666666667,161910.5,0
"education",6,16,1.66666666666667,58,0
"marital-status",6,7,1.66666666666667,59,0
"education-num",6,-1,0.666666666666667,11.5,0
"age",12,1,2,34,0
"fnlwgt",12,1,2,210110,0
"marital-status",12,7,2,60,0
"sex",12,2,0.933333333333333,61,0
"relationship",12,6,0.666666666666666,62,0
"fnlwgt",0,1,0.833333333333333,210110,0.333333333333333
"sex",0,2,0.833333333333333,63,0.333333333333333
"fnlwgt",3,1,1.33333333333333,210475.5,0
"age",3,1,0.333333333333333,30.5,0
"education",3,16,0.333333333333333,64,0
"education-num",3,-1,0.333333333333333,11.5,0
"occupation",3,15,0.333333333333333,65,0
"fnlwgt",4,1,1.5,90745,0
"marital-status",4,7,1.5,66,0
"occupation",4,15,1.5,67,0
"relationship",4,6,1.5,68,0
"age",4,-1,0.5,25.5,0
"education",26,16,1.52619843924192,69,0
"race",26,5,1.35692307692308,70,0
"age",26,1,0.77136752136752,32,0
"fnlwgt",26,1,0.547511312217194,106629.5,0
"education-num",26,1,0.410256410256411,8.5,0
"race",0,5,0.923076923076923,71,0.333333333333334
"age",23,-1,0.668371696504689,47.5,0
"education",23,16,0.503105590062111,72,0
"relationship",23,6,0.485248447204969,73,0
"fnlwgt",23,1,0.35072463768116,106629.5,0
"education-num",23,-1,0.342391304347826,12,0
"education",0,16,0.782608695652174,74,0.166666666666667
"occupation",17,15,0.28235294117647,75,0
"age",17,1,0.215686274509804,32,0
"marital-status",17,7,0.215686274509804,76,0
"relationship",17,6,0.215686274509804,77,0
"hours-per-week",17,-1,0.215686274509804,47.5,0
"age",0,-1,0.823529411764706,44.5,0.4
"workclass",0,9,0.764705882352941,78,0.2
"education",0,16,0.764705882352941,79,0.2
"age",5,1,1.6,35,0
"fnlwgt",5,1,0.6,103784,0
"education",5,16,0.6,80,0
"education-num",5,-1,0.6,12.5,0
"relationship",5,6,0.6,81,0
"fnlwgt",6,1,1.06666666666667,113372,0
"relationship",6,6,1.06666666666667,82,0
"age",6,1,0.666666666666667,54.5,0
"occupation",6,15,0.666666666666667,83,0
"hours-per-week",6,1,0.666666666666667,42.5,0
"fnlwgt",5,-1,1.6,206271.5,0
"education",5,16,0.6,84,0
"education-num",5,-1,0.6,13.5,0
"hours-per-week",5,1,0.6,36,0
"age",5,-1,0.266666666666667,51,0
"age",3,1,1.33333333333333,34.5,0
"occupation",3,15,1.33333333333333,85,0
"relationship",3,6,1.33333333333333,86,0
"sex",3,2,1.33333333333333,87,0
"workclass",3,9,0.333333333333333,88,0
"hours-per-week",6,-1,3,42.5,0
"workclass",6,9,1.5,89,0
"education",6,16,1.5,90,0
"sex",6,2,1.5,91,0
"age",6,-1,0.6,25,0
"age",0,-1,0.666666666666667,44.5,0.333333333333333
"fnlwgt",0,1,0.666666666666667,418525,0.333333333333333
"education-num",0,1,0.666666666666667,11.5,0.333333333333333
"occupation",0,15,0.666666666666667,92,0.333333333333333
"relationship",0,6,0.666666666666667,93,0.333333333333333
"education",5,16,2.4,94,0
"education-num",5,-1,2.4,10.5,0
"age",5,-1,1.06666666666667,55.5,0
"fnlwgt",5,1,1.06666666666667,156077,0
"workclass",5,9,0.4,95,0
"education-num",0,-1,1,10.5,1
"age",0,-1,0.8,55.5,0.5
"fnlwgt",0,1,0.8,156077,0.5
"occupation",334,15,25.1771335797152,96,0
"education",334,16,16.7818578539779,97,0
"education-num",334,-1,15.600755252245,12.5,0
"age",334,-1,5.46709371535957,37.5,0
"native-country",334,42,5.17033856814672,98,0
"education",0,16,0.775449101796407,99,0.336283185840708
"education-num",0,-1,0.775449101796407,11.5,0.336283185840708
"workclass",0,9,0.697604790419162,100,0.106194690265487
"native-country",0,42,0.676646706586826,101,0.0442477876106193
"age",0,-1,0.664670658682635,63.5,0.0088495575221238
"occupation",221,15,5.52261220496516,102,0
"education",221,16,3.29667717903011,103,0
"age",221,-1,3.22961627678215,37.5,0
"education-num",221,-1,2.27077157122797,7.5,0
"capital-gain",221,-1,2.25004648856383,5095.5,0
"education",0,16,0.841628959276018,104,0.0277777777777777
"native-country",0,42,0.841628959276018,105,0.0277777777777777
"age",185,-1,4.59729729729729,37.5,0
"education",185,16,2.85466088976469,106,0
"hours-per-week",185,-1,2.3516325574129,28,0
"occupation",185,15,2.31171311827049,107,0
"native-country",185,42,2.14327430879153,108,0
"native-country",0,42,0.6,109,0.075
"fnlwgt",0,1,0.589189189189189,192368.5,0.05
"education",0,16,0.578378378378378,110,0.025
"occupation",0,15,0.578378378378378,111,0.025
"hours-per-week",0,-1,0.578378378378378,6.5,0.025
"fnlwgt",80,-1,1.6,278487,0
"marital-status",80,7,1.37848101265823,112,0
"education",80,16,1.20416666666667,113,0
"age",80,-1,0.950746268656715,26.5,0
"hours-per-week",80,-1,0.933333333333337,41,0
"education",0,16,0.8125,114,0.0624999999999998
"native-country",0,42,0.8125,115,0.0624999999999998
"fnlwgt",64,1,1.55555555555555,29391.5,0
"marital-status",64,7,1.55555555555555,116,0
"education-num",64,-1,1.44862155388471,12.5,0
"education",64,16,1.44862155388471,117,0
"occupation",64,15,0.90909090909091,118,0
"education",63,16,1.58730158730159,119,0
"education-num",63,-1,1.58730158730159,12.5,0
"age",63,-1,1.0930930930931,30.5,0
"occupation",63,15,0.723514211886307,120,0
"hours-per-week",63,-1,0.696192696192702,47.5,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.920634920634921,121,0.285714285714286
"fnlwgt",56,-1,0.603571428571426,201280.5,0
"hours-per-week",56,-1,0.487673083417766,47.5,0
"age",56,-1,0.428571428571427,30.5,0
"occupation",56,15,0.34285714285714,122,0
"race",56,5,0.274725274725272,123,0
"workclass",0,9,0.75,124,0.125
"native-country",0,42,0.75,125,0.125
"education",0,16,0.732142857142857,126,0.0624999999999998
"race",0,5,0.732142857142857,127,0.0624999999999998
"hours-per-week",40,-1,0.235714285714287,47.5,0
"occupation",40,15,0.0611111111111118,128,0
"fnlwgt",40,-1,0.0552631578947369,136315.5,0
"age",40,1,0.0500000000000003,31.5,0
"education",40,16,0.0333333333333352,129,0
"age",0,-1,0.85,36.5,0.142857142857143
"workclass",0,9,0.85,130,0.142857142857143
"fnlwgt",0,1,0.85,55329,0.142857142857143
"education",0,16,0.85,131,0.142857142857143
"hours-per-week",7,1,1.71428571428571,49,0
"age",7,1,0.714285714285714,31.5,0
"fnlwgt",7,-1,0.714285714285714,134014,0
"education",7,16,0.214285714285714,132,0
"occupation",7,15,0.214285714285714,133,0
"fnlwgt",16,1,1.69551282051282,211046,0
"age",16,-1,0.875,30.5,0
"occupation",16,15,0.511363636363637,134,0
"race",16,5,0.446428571428571,135,0
"hours-per-week",16,1,0.446428571428571,37.5,0
"occupation",13,15,0.846153846153846,136,0
"race",13,5,0.846153846153846,137,0
"hours-per-week",13,-1,0.846153846153846,50,0
"workclass",13,9,0.512820512820512,138,0
"education",13,16,0.246153846153846,139,0
"age",2,1,1,32,0
"workclass",2,9,1,140,0
"fnlwgt",2,-1,1,226236,0
"education",2,16,1,141,0
"education-num",2,-1,1,9.5,0
"age",3,1,1.33333333333333,35.5,0
"workclass",3,9,1.33333333333333,142,0
"occupation",3,15,1.33333333333333,143,0
"hours-per-week",3,1,1.33333333333333,42.5,0
"fnlwgt",3,1,0.333333333333333,202937,0
"age",7,-1,1.92857142857143,31.5,0
"fnlwgt",7,-1,1.82857142857143,168017.5,0
"occupation",7,15,0.761904761904761,144,0
"capital-gain",7,-1,0.761904761904761,1551.5,0
"hours-per-week",7,-1,0.595238095238094,41,0
"workclass",0,9,0.714285714285714,145,0.333333333333333
"fnlwgt",0,-1,0.714285714285714,104358,0.333333333333333
"occupation",0,15,0.714285714285714,146,0.333333333333333
"relationship",0,6,0.714285714285714,147,0.333333333333333
"sex",0,2,0.714285714285714,148,0.333333333333333
"age",4,1,0.5,35.5,0
"fnlwgt",4,-1,0.5,149660.5,0
"occupation",4,15,0.5,149,0
"hours-per-week",4,-1,0.5,41,0
"capital-gain",4,-1,0.166666666666667,1551.5,0
"fnlwgt",0,-1,1,149660.5,1
"fnlwgt",2,1,1,85420,0
"capital-gain",2,-1,1,1551.5,0
"hours-per-week",2,-1,1,41,0
"education",16,16,1.63333333333333,150,0
"hours-per-week",16,-1,1.5,44.5,0
"age",16,1,0.960317460317461,30.5,0
"fnlwgt",16,1,0.833333333333333,279875,0
"education-num",16,1,0.642857142857144,12,0
"education-num",0,-1,0.875,9.5,0.666666666666667
"occupation",0,15,0.75,151,0.333333333333333
"hours-per-week",0,-1,0.75,44.5,0.333333333333333
"workclass",0,9,0.6875,152,0.166666666666667
"fnlwgt",10,1,1.42222222222222,279875,0
"hours-per-week",10,-1,1.42222222222222,44.5,0
"occupation",10,15,1.2,153,0
"education",10,16,0.342857142857143,154,0
"age",10,-1,0.2,26.5,0
"age",9,-1,0.444444444444445,33,0
"occupation",9,15,0.444444444444445,155,0
"fnlwgt",9,-1,0.177777777777778,300784,0
"education",9,16,0.111111111111112,156,0
"education-num",9,1,0.0634920634920637,11,0
"age",3,1,1.33333333333333,34.5,0
"fnlwgt",3,-1,0.333333333333333,300784,0
"education",3,16,0.333333333333333,157,0
"education-num",3,1,0.333333333333333,11,0
"occupation",3,15,0.333333333333333,158,0
"age",6,1,1.33333333333333,31.5,0
"occupation",6,15,1.33333333333333,159,0
"workclass",6,9,1.06666666666667,160,0
"fnlwgt",6,1,0.666666666666667,314099,0
"education",6,16,0.266666666666667,161,0
"fnlwgt",0,-1,0.833333333333333,360101,0.666666666666667
"hours-per-week",0,1,0.833333333333333,47.5,0.666666666666667
