"","count","ncat","improve","index","adj"
"relationship",1000,6,94.2761516912849,1,0
"marital-status",1000,7,93.6928195824194,2,0
"capital-gain",1000,-1,46.7481620499004,5095.5,0
"occupation",1000,15,42.9830661895942,3,0
"sex",1000,2,41.564554251953,4,0
"marital-status",0,7,0.995,5,0.985380116959064
"sex",0,2,0.785,6,0.371345029239766
"occupation",0,15,0.742,7,0.245614035087719
"hours-per-week",0,-1,0.712,43.5,0.157894736842105
"workclass",0,9,0.692,8,0.0994152046783623
"capital-gain",658,-1,9.35490627778268,7669.5,0
"native-country",658,42,5.87435497609814,9,0
"education",658,16,4.96239384582778,10,0
"education-num",658,-1,4.87245338630326,13.5,0
"hours-per-week",658,-1,4.71536478282719,42.5,0
"native-country",653,42,5.6820261514902,11,0
"hours-per-week",653,-1,4.162356842471,67.5,0
"education",653,16,3.284457300588,12,0
"education-num",653,-1,3.284457300588,14.5,0
"workclass",653,9,1.90724099341267,13,0
"hours-per-week",650,-1,3.52231234769793,42.5,0
"education-num",650,-1,3.33633870005961,14.5,0
"education",650,16,3.33633870005961,14,0
"occupation",650,15,1.10198766354105,15,0
"fnlwgt",650,-1,0.906752136752129,577671,0
"education",0,16,0.883076923076923,16,0.0379746835443035
"education-num",0,-1,0.883076923076923,14.5,0.0379746835443035
"capital-loss",0,-1,0.883076923076923,752,0.0379746835443035
"native-country",0,42,0.88,17,0.0126582278481009
"education",571,16,0.289904928696549,18,0
"education-num",571,-1,0.284265830952187,12.5,0
"occupation",571,15,0.263558324481091,19,0
"fnlwgt",571,-1,0.0824004079008906,185774.5,0
"age",571,1,0.0410570024292713,43.5,0
"education-num",0,-1,0.998248686514886,12.5,0.982142857142857
"occupation",0,15,0.929947460595447,20,0.285714285714286
"native-country",0,42,0.912434325744308,21,0.107142857142857
"age",0,-1,0.905429071803853,77,0.0357142857142853
"workclass",0,9,0.903677758318739,22,0.0178571428571427
"fnlwgt",56,-1,0.321428571428574,185160,0
"sex",56,2,0.24107142857143,23,0
"race",56,5,0.235434173669471,24,0
"workclass",56,9,0.178571428571429,25,0
"occupation",56,15,0.178571428571429,26,0
"occupation",0,15,0.625,27,0.25
"race",0,5,0.607142857142857,28,0.214285714285714
"sex",0,2,0.607142857142857,29,0.214285714285714
"age",0,-1,0.589285714285714,26.5,0.178571428571429
"native-country",0,42,0.589285714285714,30,0.178571428571429
"fnlwgt",28,1,1.92857142857143,211479,0
"sex",28,2,0.741758241758241,31,0
"occupation",28,15,0.482142857142856,32,0
"workclass",28,9,0.41596638655462,33,0
"age",28,-1,0.351294903926481,42,0
"occupation",0,15,0.785714285714286,34,0.142857142857143
"relationship",0,6,0.785714285714286,35,0.142857142857143
"sex",7,2,1.92857142857143,36,0
"age",7,-1,1.82857142857143,38.5,0
"hours-per-week",7,-1,1.02857142857143,30.5,0
"fnlwgt",7,1,0.761904761904761,188107.5,0
"education",7,16,0.761904761904761,37,0
"age",0,-1,0.714285714285714,38.5,0.333333333333333
"workclass",0,9,0.714285714285714,38,0.333333333333333
"fnlwgt",0,-1,0.714285714285714,201196.5,0.333333333333333
"occupation",0,15,0.714285714285714,39,0.333333333333333
"relationship",0,6,0.714285714285714,40,0.333333333333333
"hours-per-week",4,-1,1.5,30.5,0
"age",4,-1,0.5,34,0
"fnlwgt",4,1,0.5,206434.5,0
"relationship",4,6,0.5,41,0
"education",4,16,0.166666666666667,42,0
"education",79,16,4.34180884241423,43,0
"education-num",79,-1,3.77433588875022,13.5,0
"workclass",79,9,3.27403040286688,44,0
"hours-per-week",79,-1,2.02422169004448,76,0
"age",79,-1,1.77458021183157,37.5,0
"education-num",0,-1,0.974683544303797,13.5,0.8
"age",0,-1,0.89873417721519,57.5,0.2
"occupation",0,15,0.886075949367089,45,0.0999999999999996
"hours-per-week",0,1,0.886075949367089,43.5,0.0999999999999996
"workclass",69,9,3.32597880164396,46,0
"fnlwgt",69,-1,1.6385336743393,573192,0
"occupation",69,15,1.36267717789457,47,0
"age",69,-1,0.919332786436973,42.5,0
"sex",69,2,0.588156090873483,48,0
"fnlwgt",67,-1,1.73857982813207,573192,0
"occupation",67,15,0.920398009950249,49,0
"age",67,-1,0.607577497129737,42.5,0
"workclass",67,9,0.420398009950247,50,0
"hours-per-week",67,-1,0.420398009950247,72.5,0
"age",66,-1,0.75436720142602,42.5,0
"occupation",66,15,0.61859979101358,51,0
"fnlwgt",66,1,0.484848484848482,178894,0
"workclass",66,9,0.467532467532461,52,0
"hours-per-week",66,-1,0.467532467532461,72.5,0
"workclass",0,9,0.818181818181818,53,0.2
"capital-loss",0,-1,0.803030303030303,1534,0.133333333333333
"hours-per-week",51,-1,0.627450980392159,72.5,0
"occupation",51,15,0.294117647058826,54,0
